video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
VID_20251012_2053043673.mp4,55,178.56692946213508,151.45984249554664,165.0076737808443,162.69454951715093,177.5068757058694,0.007557029205551417
VID_20251012_2053043673.mp4,56,177.42909319121685,148.8627644363462,165.33579294491815,160.96820635307722,177.39728008016553,0.006481710981354575
VID_20251012_2053043673.mp4,57,176.71364954072845,149.26110845528964,165.75373101325792,160.279380757976,177.24558693295944,0.006794418140241116
VID_20251012_2053043673.mp4,58,176.02207903437954,151.66752626940948,166.02511549888476,160.1818882250786,177.07889592283382,0.0071725885266853626
VID_20251012_2053043673.mp4,59,175.59100833451214,155.65248992916946,166.27235230451342,160.74803426009737,176.9524009011314,0.0073273024728445135
VID_20251012_2053043673.mp4,60,175.20426205547753,160.34646155705792,166.50022262604512,161.80633475528967,176.89769824382006,0.007568731054123785
VID_20251012_2053043673.mp4,61,174.9185754631232,165.17921231416938,166.67562805793978,163.0474225811895,176.90233713547374,0.0064867316677723
VID_20251012_2053043673.mp4,62,174.5832660406155,169.98825759963276,166.8501423228966,164.36892520741014,177.05095944278315,0.0058052747931122105
VID_20251012_2053043673.mp4,63,174.256746504323,174.1154521632306,167.11220330002783,165.40543422613337,177.37414902290527,0.004581385972583536
VID_20251012_2053043673.mp4,64,173.75536124770105,176.91020215944698,167.40586724429426,165.82569534501485,177.86211499169204,0.004024683563871964
VID_20251012_2053043673.mp4,65,173.2346102587501,178.6519030129811,167.76578057140537,166.00882526944113,178.37775587035586,0.0030014086657852244
VID_20251012_2053043673.mp4,66,172.68055889048588,179.61281217853477,168.20135722518657,166.01947301373977,178.9451616308552,0.002861520890267913
VID_20251012_2053043673.mp4,67,172.44919972240217,179.9283551590414,168.91854638013004,165.93199376970745,179.53007522444062,0.002761620662983636
VID_20251012_2053043673.mp4,68,172.50513876729732,179.7932126664006,169.94093710495807,165.76007391007562,179.8135606547798,0.004033761855914918
VID_20251012_2053043673.mp4,69,172.7523297760822,179.61450191023292,170.97322167731394,165.82244049928093,179.2831176352322,0.005421883109551626
VID_20251012_2053043673.mp4,70,173.12182229604744,179.27702166221414,171.83515023433773,166.13950348686313,178.89151283855088,0.005901908036589549
VID_20251012_2053043673.mp4,71,173.67650222908748,178.84287260954238,172.53296862424037,166.61132238182134,178.65207559228395,0.005841967369969295
VID_20251012_2053043673.mp4,72,174.08599888415182,178.48761961409008,172.8887836046026,167.02767254912345,178.53585504199478,0.005419075280215416
VID_20251012_2053043673.mp4,73,174.2550147397597,178.1349472232458,172.7062750064515,167.6749767466356,178.6897970591642,0.0050767658537510234
VID_20251012_2053043673.mp4,74,174.53778202629877,177.82839636728127,172.3973610867677,168.3657100788777,178.94305292263473,0.0036157460462480436
VID_20251012_2053043673.mp4,75,175.2148182666113,177.72570177715608,172.2628087587958,168.83836118174736,179.18197153561434,0.0025850078521790104
VID_20251012_2053043673.mp4,76,175.8271027623402,177.70004722596568,172.09138367403537,169.23634973326998,179.42420855343462,0.002562983582311896
VID_20251012_2053043673.mp4,77,176.49836458887327,177.81448701318976,171.99870268595794,169.506514063721,179.64722566454478,0.0024335594028198617
VID_20251012_2053043673.mp4,78,177.3665588231623,178.05365228801824,172.11969004254283,169.6200553305926,179.81136806070066,0.0023310680407620126
VID_20251012_2053043673.mp4,79,178.0527342842128,178.20748478898466,172.20334812125162,169.8791185124927,179.9899698065448,0.0023565274609786803
VID_20251012_2053043673.mp4,80,178.3352918920778,178.27437715619814,172.10972121825938,170.20755465560327,179.82524134441036,0.002473972057950921
VID_20251012_2053043673.mp4,81,178.57718199125608,178.3694137632602,171.95396164330657,170.51806176422488,179.64539018112035,0.002695233779238417
VID_20251012_2053043673.mp4,82,178.79954875862347,178.37825817479717,171.77686267544254,170.8666175365435,179.4667578609648,0.0027348387138345868
VID_20251012_2053043673.mp4,83,178.9413785058236,178.20971093077355,171.53402502895997,171.3942329468936,179.26039086535795,0.002437560657677055
VID_20251012_2053043673.mp4,84,179.26628435777903,178.22888233358364,171.5064694634724,171.71684654761873,179.16097506720433,0.0026867061822185637
VID_20251012_2053043673.mp4,85,179.593998549,178.3859757037962,171.61058983609595,171.81513967603001,179.20436948578626,0.004023906283115954
VID_20251012_2053043673.mp4,86,179.97287149413728,178.75320463634705,171.94730480676756,171.70267444012353,179.39202128138024,0.005382714727433275
VID_20251012_2053043673.mp4,87,179.71006364263616,179.59730089287194,172.1486994098297,171.34365285259207,179.60032393639162,0.007321033908864791
VID_20251012_2053043673.mp4,88,179.61734957613214,178.88913585479884,172.18082559991078,170.6263043067175,179.85396337924016,0.009760748976264878
VID_20251012_2053043673.mp4,89,179.54175895441264,177.22541430539226,171.7877444479342,169.9100507750733,179.982892205024,0.012295998396208383
VID_20251012_2053043673.mp4,90,179.00520647111145,175.3956605368124,171.01874047729603,169.41897804803506,179.97419509937308,0.013827426763615529
VID_20251012_2053043673.mp4,91,176.68594213629655,173.47487394090925,170.29555541052042,168.98147546677396,179.7654151421157,0.015090393846009348
VID_20251012_2053043673.mp4,92,173.16092262998563,172.2664272955962,169.64752093927078,169.02584173737367,179.44541513623182,0.016464894559869197
VID_20251012_2053043673.mp4,93,168.48941641976202,171.55151180203362,169.2706244574196,169.17892863978255,179.16772007769794,0.01753692123741583
VID_20251012_2053043673.mp4,94,160.87799838932483,170.6558533060695,169.79339177089088,169.12629819383005,178.74145386461817,0.019965136026615066
VID_20251012_2053043673.mp4,95,152.59172646716888,169.73361477036622,171.19177725538984,168.8097755025985,178.45462651965437,0.027780810607870226
VID_20251012_2053043673.mp4,96,146.7830077357757,168.81053023045004,172.78870648458232,168.0419515505583,178.42672680388443,0.031592425128431106
VID_20251012_2053043673.mp4,97,143.18871040772837,167.73198526403178,174.4721211796918,167.103010187931,178.52601719149453,0.03716005477565052
VID_20251012_2053043673.mp4,98,140.81353566215057,166.25793092098957,176.6636724413057,165.82714792423835,178.88494450540244,0.048250419251741006
VID_20251012_2053043673.mp4,99,140.68448434780808,164.81634489904863,178.65958134735934,164.62854612132503,179.49705911916405,0.051920787451700194
VID_20251012_2053043673.mp4,100,141.70107240538846,163.07237063703067,179.48461965572693,162.9879843466024,179.73714079864087,0.056302938659561194
VID_20251012_2053043673.mp4,101,143.0532679558379,161.53212249415657,177.6453134969773,162.44167278869566,179.29771805104932,0.09181442083233586
VID_20251012_2053043673.mp4,102,144.23349142450002,161.72615948199208,174.796290087623,163.0424106932765,178.9049059852666,0.18513841950769752
VID_20251012_2053043673.mp4,103,145.7948766170853,164.96101762773463,171.24928885382184,166.44312681940738,178.72283172805305,0.43287836027957577
VID_20251012_2053043673.mp4,104,148.99236775003368,169.8589054327925,166.58352230280926,168.79000816917295,177.53232844456363,1.7814987469648842
VID_20251012_2053043673.mp4,105,149.96975248057242,171.56679762964683,165.33953589813706,169.6261452282178,177.20878932474625,0.5147913016099137
VID_20251012_2053043673.mp4,106,151.11648803486602,172.48857662241355,164.51402369275036,169.33774531206322,176.73611092828227,0.29090043376738467
VID_20251012_2053043673.mp4,107,152.80782913237587,172.96766670350686,164.0136330147458,168.81176066362897,176.1682107089251,0.10244670501415895
VID_20251012_2053043673.mp4,108,155.42490088142742,172.7710433778722,163.80586086779314,168.15582469629186,175.44277984245,0.28999602339251757
VID_20251012_2053043673.mp4,109,162.20684040058504,171.41667986310873,164.6351794191704,166.72166040419773,173.90845833007896,1.6798365119546206
VID_20251012_2053043673.mp4,110,168.00822749001026,169.18364996132794,166.83701243039962,165.71386414907252,172.96730814722218,0.4665215527950856
VID_20251012_2053043673.mp4,111,173.26698883727124,167.93235270336427,169.7670341506419,167.11132833979772,172.674255766385,0.28716715324438546
VID_20251012_2053043673.mp4,112,176.36514406279738,166.66249074182733,172.3282458800916,169.16288156791362,172.76427079511976,0.19770389577453334
VID_20251012_2053043673.mp4,113,177.65779152817115,165.84424221524208,174.34230711289885,169.58379047587314,172.62260020765243,0.1917345104271069
VID_20251012_2053043673.mp4,114,177.845440751034,165.64559360248342,175.57549183700206,168.86124098441812,172.22223621839868,0.1405461197460133
VID_20251012_2053043673.mp4,115,176.97038927153466,165.1505075755867,175.5852249915596,167.65673861507435,171.6181857127539,0.09336757809969916
VID_20251012_2053043673.mp4,116,174.50339118096878,165.1192056599019,174.03413523932943,166.99394597626002,170.93369741647427,0.06922257955283775
VID_20251012_2053043673.mp4,117,171.26786864622738,166.39318750259682,172.14959370242875,167.15150921132798,170.54811558131527,0.05618521755717543
VID_20251012_2053043673.mp4,118,167.18174202062553,167.91258548845207,170.0992627631438,168.37463321239238,170.74402004259213,0.053178984931057376
VID_20251012_2053043673.mp4,119,161.95099391219898,168.8791218018266,167.25989294076288,170.31720813871556,171.47098475221262,0.04888024712222594
VID_20251012_2053043673.mp4,120,157.40794958582075,169.22182734218887,164.47036955859562,172.71541418610863,172.556572327984,0.04586104725452237
VID_20251012_2053043673.mp4,121,152.89361743670642,169.08816414033944,161.06061805871042,174.53925023610918,173.705065967917,0.03998438437853805
VID_20251012_2053043673.mp4,122,149.39788361208736,169.54972763700013,157.6903404630393,176.5299189762791,174.90812635180976,0.03481152027622797
VID_20251012_2053043673.mp4,123,148.62644085675805,170.69594360363308,155.1247907264231,177.66280168271848,175.6934083249563,0.02146695656402212
VID_20251012_2053043673.mp4,124,150.94673299641062,172.40190400806466,153.78533676779585,178.5527043149998,176.2440476303398,0.015552560790586938
VID_20251012_2053043673.mp4,125,154.87671131351325,173.3981394978524,153.52597348818662,178.78651265313053,176.70772196478705,0.015293147176696595
VID_20251012_2053043673.mp4,126,160.3318284274594,174.36500665998045,154.59223515379537,179.0842167701296,177.1862908433159,0.016733559490130504
VID_20251012_2053043673.mp4,127,165.99936051453386,175.36284225026225,156.53948333575875,179.74712947738797,177.82035435548704,0.01727784312611957
VID_20251012_2053043673.mp4,128,170.88930583119935,176.54636127161044,158.35827120338706,177.49691523855017,178.64781075021943,0.01766391086794753
VID_20251012_2053043673.mp4,129,174.8098180914956,177.44129108782315,160.07299691776976,174.76111924964638,179.5730442849337,0.017131007910443814
VID_20251012_2053043673.mp4,130,177.12397047695794,178.23999328221225,160.7358889289685,171.65634857484807,179.58059201514124,0.015520738862693312
VID_20251012_2053043673.mp4,131,178.57901133405423,178.84557036822298,160.99617871023509,168.8551404854222,178.92810942308137,0.014087943988699489
VID_20251012_2053043673.mp4,132,179.60277875060953,178.74567257510904,160.96511837147392,166.96339181859764,178.56891781856547,0.012509952964108355
VID_20251012_2053043673.mp4,133,179.04203849243902,177.960027423635,161.71762902849582,166.1185328622005,178.27961882592436,0.011409413088064915
VID_20251012_2053043673.mp4,134,178.20866922301965,177.27693844988733,162.21172255233478,166.20382686126507,178.41114045216892,0.009163227652537357
VID_20251012_2053043673.mp4,135,177.45171782086393,176.85803017984247,162.81284306245664,166.71410327143712,178.72651819024264,0.008454827606484524
VID_20251012_2053043673.mp4,136,176.80683941051805,176.6436853319385,163.4975781606404,167.11882848563673,178.98767382301193,0.008156512205635702
VID_20251012_2053043673.mp4,137,176.32891269772747,176.47008951073585,163.95857756354866,167.77886144298344,179.29277132032425,0.006488650714940837
VID_20251012_2053043673.mp4,138,176.46976092028277,176.53569076437586,163.93066926083065,168.28843568410676,179.6409195737687,0.004711632516027006
VID_20251012_2053043673.mp4,139,176.30019110465255,176.8728705125796,164.0546335268365,168.48088939876388,179.83373938000534,0.004030720176558232
VID_20251012_2053043673.mp4,140,176.1045579850908,177.65319588280582,164.21443079505536,168.2899774023455,179.9288645142239,0.0041889916909515915
VID_20251012_2053043673.mp4,141,176.1685579589071,178.2618398539206,163.5983171709525,168.3093598358883,179.82128867540055,0.00529346283732841
VID_20251012_2053043673.mp4,142,176.4670449164053,179.02689486506804,162.56634230482058,168.362079988698,179.48942721507146,0.007826768714461122
VID_20251012_2053043673.mp4,143,177.370674510419,179.81575657787172,161.10326465416418,168.45952632731084,179.09364957605203,0.009246162405832198
VID_20251012_2053043673.mp4,144,178.99462397655745,179.6565694800362,159.08195863726712,168.55175466753244,178.69481618641834,0.010462610490994478
VID_20251012_2053043673.mp4,145,178.57004081372918,179.367513886537,156.73691969905124,168.69080028448175,178.31376944304137,0.010313292811254328
VID_20251012_2053043673.mp4,146,175.88370698934477,178.9531911307118,154.81129378591987,168.61814144105224,178.0175273489136,0.010615009163139375
VID_20251012_2053043673.mp4,147,173.5680572909607,178.46174680810358,153.42619809972868,168.3188717039672,177.81617172764464,0.010915593575108783
VID_20251012_2053043673.mp4,148,171.53415158814806,178.14160403035055,152.63049979126902,168.01655539997714,177.6987540767011,0.01075212101813536
VID_20251012_2053043673.mp4,149,170.7831584906479,178.0974143100114,152.8372967926146,167.96573775011535,177.62865748919424,0.009879215797284962
VID_20251012_2053043673.mp4,150,170.57501303242822,178.50422137969957,153.56679323763936,168.06953694384012,177.65416030132022,0.00950880391504141
VID_20251012_2053043673.mp4,151,171.3248851499157,179.27953440454948,155.388056957733,168.33540311984584,177.83676827005678,0.010762953587231483
VID_20251012_2053043673.mp4,152,172.37947446442544,179.9887020425155,157.73371222490067,168.21827048289313,178.21601624131046,0.011173296396730252
VID_20251012_2053043673.mp4,153,174.3292041505235,179.2055687864081,160.56217336250162,167.79889660260437,178.70929470346374,0.009169349532783283
VID_20251012_2053043673.mp4,154,176.23475391513855,178.2524192323926,163.20212591470977,167.07012334408955,179.09033084153765,0.0077866783534652935
VID_20251012_2053043673.mp4,155,178.468662464927,176.88097459721794,165.6859126330926,166.07651815710096,179.3652900711619,0.005979047749669031
VID_20251012_2053043673.mp4,156,179.62749265764444,176.10337737611286,167.36819815522372,164.93873285716,179.418134536006,0.0068984051040559494
VID_20251012_2053043673.mp4,157,178.21437051749535,175.2178090602885,168.67346822363805,163.99933109656695,179.31476331949003,0.00730238076921434
VID_20251012_2053043673.mp4,158,178.22143521323937,174.7938870176203,169.00195098636414,163.05875181765,179.06378883952968,0.008261114524200617
VID_20251012_2053043673.mp4,159,179.01951654601106,175.43182683640538,169.2086388664445,162.0926736981419,178.9821860888317,0.008945712621126445
VID_20251012_2053043673.mp4,160,179.24982437282975,176.48170014491578,169.20501290853153,161.78209904374825,178.90946516252416,0.00787898784977662
VID_20251012_2053043673.mp4,161,177.04751249930214,176.93480760593823,169.19498328485386,161.66851727644556,178.9657869557758,0.00799550314597671
VID_20251012_2053043673.mp4,162,174.88690285572318,176.8522987529035,168.8855764968625,162.0085862976352,178.9330626869973,0.008316401146578162
VID_20251012_2053043673.mp4,163,173.36602524068542,177.18083038836915,168.70959492336817,162.52053033043944,178.7643101944271,0.0074057998081576756
VID_20251012_2053043673.mp4,164,172.1326881210426,176.9498854984759,168.36409951041955,163.72847046645177,178.34752804464856,0.00944856994048243
VID_20251012_2053043673.mp4,165,171.44608187983408,176.02953722540647,168.10294547469547,165.18672375467983,177.75473542598462,0.01041416502760616
VID_20251012_2053043673.mp4,166,171.34635463257214,175.69200963492602,168.11672285093337,166.06118448396592,177.268951046067,0.01182271460497815
VID_20251012_2053043673.mp4,167,171.37320327508266,175.283412373142,168.25525415605628,166.82395994557373,176.8846977951446,0.011199055845288098
VID_20251012_2053043673.mp4,168,171.543555113739,174.1259459782339,168.53074922723542,167.8775168333984,176.68116229936288,0.011336909884323999
VID_20251012_2053043673.mp4,169,171.32281492036665,172.83807005707902,168.58368670232306,168.21527065296854,176.76301674347857,0.011977215530405254
VID_20251012_2053043673.mp4,170,170.95508181442986,172.2773904364417,168.57156380976357,168.07559709242378,177.05493056498247,0.010090360748585261
VID_20251012_2053043673.mp4,171,170.35705217657872,171.42989831507745,168.4903214803254,167.91353126727344,177.4451635507729,0.009226067411930838
VID_20251012_2053043673.mp4,172,169.28880643068047,171.19836834660325,168.2941446999861,167.6608292935619,177.89788587883027,0.008382565381299218
VID_20251012_2053043673.mp4,173,167.85050845220235,171.14829470381338,167.84934165234654,167.558452143129,178.3640292365505,0.006794622434872407
VID_20251012_2053043673.mp4,174,166.41196454813374,171.0962075604161,167.48564119927067,167.76106299723324,178.80481978450678,0.005230318772643629
VID_20251012_2053043673.mp4,175,164.88238300542508,171.97911089476614,167.15404430771886,167.7411906081186,179.40511270953405,0.0074471731207827055
VID_20251012_2053043673.mp4,176,163.2862428186696,173.13709567846865,166.10447548242394,167.8385908822562,179.9142950666993,0.009333433534511028
VID_20251012_2053043673.mp4,177,161.87609586804788,175.1072492676617,165.00470146348871,167.74147699330163,179.54472717890974,0.011674170653149102
VID_20251012_2053043673.mp4,178,160.71093043298322,176.9255700349234,164.1029070062957,167.2762676356321,178.9458500137485,0.012110280926810761
VID_20251012_2053043673.mp4,179,159.39198548595786,178.1862498213702,162.98931421484093,167.33680568914426,178.6127158186122,0.013328414992420035
VID_20251012_2053043673.mp4,180,157.90157594121052,178.93675923693982,161.18010839926487,167.69606881560026,178.63029271157018,0.013632215943418962
VID_20251012_2053043673.mp4,181,156.94127164568738,179.76837636816742,159.96281472153797,168.0727438245181,178.70292190227394,0.011533374977263946
VID_20251012_2053043673.mp4,182,157.0898244623796,179.6586432915562,158.88384354749303,168.58771864080055,178.90673643997982,0.009669262134562748
VID_20251012_2053043673.mp4,183,157.34271206436136,179.51742955174902,157.89615437759775,169.15594580284497,179.13172528252116,0.008505023931390463
VID_20251012_2053043673.mp4,184,158.09632870028406,179.9023133246726,157.31796049476873,169.07820603065505,179.09024530991067,0.007322373154522479
VID_20251012_2053043673.mp4,185,159.92624276006762,179.97069918482597,157.49757967160042,168.90699459225291,178.89117258140175,0.008029022984433214
VID_20251012_2053043673.mp4,186,163.0373451805607,179.67771196792103,158.71796553467328,168.60391207904797,178.53276930325939,0.007881066359976855
VID_20251012_2053043673.mp4,187,165.83525494446076,179.4556292710555,160.28894884450744,168.15200005893573,178.05890028082618,0.008347094614963304
VID_20251012_2053043673.mp4,188,168.91925539561456,179.17414727754664,161.86355688005116,167.79719114824266,177.69518954779213,0.007995731523407924
VID_20251012_2053043673.mp4,189,172.10898016511814,178.77289340533284,163.48623732145379,167.63601643617577,177.50624129610947,0.0074159792727822235
VID_20251012_2053043673.mp4,190,174.7374775322487,178.77472683714447,165.0745952764185,167.36655949633646,177.4669214478396,0.006920364706521579
VID_20251012_2053043673.mp4,191,175.96362060124366,179.0426115857943,165.6671747520051,167.3004631528673,177.789311612194,0.007316677937200803
VID_20251012_2053043673.mp4,192,176.7754372623246,179.50428438996036,165.86078313031786,167.3451050427399,178.44409423118105,0.007784533669693837
VID_20251012_2053043673.mp4,193,177.40757883113972,179.68083316751557,165.72667718439678,167.0997434765812,179.27974249442238,0.008043537183786642
VID_20251012_2053043673.mp4,194,177.85515590492204,178.7208065111512,165.5695315782679,166.63405344275478,179.8459471004254,0.008540759694826127
VID_20251012_2053043673.mp4,195,178.07996769626772,177.80324221292335,165.48376111306786,166.0418256997394,179.06352496021046,0.008440388041824735
VID_20251012_2053043673.mp4,196,177.75685334280647,177.03706467850452,165.38310409228734,165.59516496445045,178.29260553691358,0.009015975039777703
VID_20251012_2053043673.mp4,197,177.33184147423162,176.03440450823462,165.57026231305787,164.79711037673837,177.7571842628506,0.00900732639392105
VID_20251012_2053043673.mp4,198,176.86725105635816,174.49299939547177,165.9739956002562,163.72316485476514,177.40750418597045,0.009384796096745814
VID_20251012_2053043673.mp4,199,177.67067860920378,171.60778466929568,166.74376867643952,162.13706592907485,177.13854610249672,0.009281678606311178
VID_20251012_2053043673.mp4,200,179.76249494389677,169.31852491352228,167.9833084075779,160.71409727182248,176.85341033446775,0.009046906999131236
VID_20251012_2053043673.mp4,201,177.18760528925196,167.38807074402536,169.58233751141168,158.73299948960027,176.74956157838267,0.010850410953088925
VID_20251012_2053043673.mp4,202,173.95364761849282,166.6970677206282,170.98105427497362,157.10468030421782,176.59179663675226,0.010684906031376984
VID_20251012_2053043673.mp4,203,170.4887223117164,167.08502966324437,172.28072964117064,156.0645470419349,176.37673545508042,0.008793837298831304
VID_20251012_2053043673.mp4,204,168.23590343344108,169.0148810949852,172.83886614191235,155.64471533314756,176.1906638142117,0.007267319293522224
VID_20251012_2053043673.mp4,205,167.14516775066352,170.5056793779981,172.8058474057535,155.31579642104947,176.08811528247222,0.007016296330448223
VID_20251012_2053043673.mp4,206,166.70934770834336,171.7988316701741,172.4056977043532,155.55135420470293,175.94950543448442,0.006654114877588839
VID_20251012_2053043673.mp4,207,166.5371392346231,172.87721588972744,172.08909512017155,156.01197246580807,176.01708062710165,0.005832986342352853
