video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
VID_20251012_2050331212.mp4,207,177.98242124411254,170.58675767593937,171.0056354021668,163.43447063638496,177.9241753293929,0.006158116542991929
VID_20251012_2050331212.mp4,208,177.2291282444937,168.564922288589,170.5906294323265,164.4045929268281,177.38891848670437,0.008080939899872403
VID_20251012_2050331212.mp4,209,176.27187020559785,166.54546078611742,169.76633560926112,166.08777395942457,177.22826744889537,0.010615225173313527
VID_20251012_2050331212.mp4,210,174.55430865323487,165.20940072400234,168.1505350697789,168.06899617686804,177.47947196008394,0.01193903739042177
VID_20251012_2050331212.mp4,211,172.54909641693038,163.947236903268,166.04568694678414,170.49367258793373,178.0996906848099,0.010998694827362513
VID_20251012_2050331212.mp4,212,170.84113059704998,163.53597095713664,163.90813685779676,172.4195225564227,178.78248599813617,0.009670608438872358
VID_20251012_2050331212.mp4,213,169.79705735518613,164.23700914830192,161.96848784615563,173.44801028233383,179.38677114563131,0.006782370610864925
VID_20251012_2050331212.mp4,214,169.50638527130184,165.61800319103344,160.62811781201154,173.3682383065543,179.70960425617923,0.006143281851098916
VID_20251012_2050331212.mp4,215,170.48866331041043,167.23851516400597,160.38159458584735,172.64536926644004,179.7726363365114,0.005151240162258299
VID_20251012_2050331212.mp4,216,171.97168224250441,168.8094957666317,160.6233190244345,171.47448879754418,179.6412753830977,0.004637171546692357
VID_20251012_2050331212.mp4,217,173.66085563837333,169.98150115001488,161.45336746413184,170.05883429929787,179.31195400890897,0.00427691008794951
VID_20251012_2050331212.mp4,218,175.09887577583888,170.29788796526756,162.4028525217568,168.77781836289205,178.848255969116,0.0046373500686322676
VID_20251012_2050331212.mp4,219,176.47695089661536,170.75124889002407,163.50254106104805,167.41041421776595,178.40826840820012,0.00491167771011017
VID_20251012_2050331212.mp4,220,178.09923068189198,171.60179712979576,164.83892678011566,165.8020077497568,177.954726430849,0.0052882820775722655
VID_20251012_2050331212.mp4,221,179.857569335169,172.56323451368712,166.10838385849246,164.55976825429582,177.7871679853207,0.006766237302779887
VID_20251012_2050331212.mp4,222,178.27149386597708,173.67752733916652,167.32907745961106,163.64623318426962,177.90147573724974,0.010247666328316645
VID_20251012_2050331212.mp4,223,177.04998069791574,175.35629310504757,168.39125671410045,162.8293863516956,178.35837769247343,0.014110013004995727
VID_20251012_2050331212.mp4,224,176.18201110514525,177.0657574469194,169.2511980264806,162.421344663475,179.15591982068457,0.01996067450387374
VID_20251012_2050331212.mp4,225,175.25587193036696,178.88565378666303,170.36945345487985,162.09693938122493,179.95214407686314,0.025573975762481545
VID_20251012_2050331212.mp4,226,173.91142398097463,178.13384910596852,172.34460535124606,160.5636676946863,179.69087049761183,0.03153161703207465
VID_20251012_2050331212.mp4,227,172.12566392972306,174.79109396651666,176.07041650617128,158.26734022668057,179.7263474424726,0.04475699801279528
VID_20251012_2050331212.mp4,228,168.83443816819883,170.8475687193873,178.9571729557945,155.6792853561492,178.5274916931163,0.06969252294600492
VID_20251012_2050331212.mp4,229,165.76519813379707,165.66119536669618,172.62238396435717,151.7102174595563,176.30719904000713,0.11462569904430721
VID_20251012_2050331212.mp4,230,163.7135104666627,158.20848214296575,166.53997384124062,147.13794787332628,173.76642586017067,0.17599767133854174
VID_20251012_2050331212.mp4,231,163.3436441052724,151.9331739968169,161.906647327602,143.8799769097206,171.62137611446238,0.27272849800550153
VID_20251012_2050331212.mp4,232,163.6887326683726,146.2806923519366,159.29021672357436,142.3165719630121,170.46063664049794,0.35553884203347497
VID_20251012_2050331212.mp4,233,164.3680205973861,141.99032614448052,157.57053538237093,141.10198162435333,169.6685332196376,0.45541721702833154
VID_20251012_2050331212.mp4,234,161.8672097952319,136.94247407975058,155.05675119659267,139.9700710306444,168.89129187478107,0.6863792178971051
VID_20251012_2050331212.mp4,235,157.73230411693612,133.2798508051594,152.78559158803355,140.10397550930807,168.78111674307587,1.3942218584083863
VID_20251012_2050331212.mp4,236,149.97426264545356,130.86985037938376,150.60459867771186,141.76783580609452,169.36800476333713,3.1625534920769867
VID_20251012_2050331212.mp4,237,148.79018845516052,131.75968417649395,151.1781806529638,143.71985242963075,169.88063777254678,0.4932697202604712
VID_20251012_2050331212.mp4,238,147.71904972523492,132.56633748014008,151.9735458811936,145.48397598199182,170.38043533661792,0.20581510028213515
VID_20251012_2050331212.mp4,239,147.15721185037057,133.9330228940789,153.2245938497375,147.69186695349586,171.09026769533813,0.5775713952849518
VID_20251012_2050331212.mp4,240,146.67057613085177,136.68300087779346,155.4291775436334,151.45922186708296,172.1875224256627,1.3935742821030594
VID_20251012_2050331212.mp4,241,154.91158864832968,151.07373266752342,168.36758515759857,166.70300517668602,176.19192181475503,3.2980279861871598
VID_20251012_2050331212.mp4,242,160.2509356690477,158.56250202454262,175.57936567584323,173.83395401545968,178.18650679994468,0.7366870062258056
VID_20251012_2050331212.mp4,243,163.39627903549444,162.6200803434896,178.17911447578695,177.2855373710469,179.08617084786417,0.28513404442112184
VID_20251012_2050331212.mp4,244,163.74056852107563,166.3172630852565,178.48814924770528,179.96752376888162,179.720423611577,0.1662959315767072
VID_20251012_2050331212.mp4,245,161.54945074198875,168.85874497962368,177.3800168035638,178.1685949418677,179.79362463187158,0.13216365156848103
VID_20251012_2050331212.mp4,246,158.66949700870063,171.09933017797593,175.19007670602613,176.21404664824271,179.26663827510455,0.0989326988099735
VID_20251012_2050331212.mp4,247,155.96001689693534,172.75719535136326,172.44622994989908,174.89432271296104,178.90098631452153,0.07118001305911925
VID_20251012_2050331212.mp4,248,152.98080610591037,174.83614098168047,168.4677287572903,173.78444164625938,178.88380420514474,0.0597392082906331
VID_20251012_2050331212.mp4,249,152.24972836860712,176.42858052835462,165.48727210928064,172.82376590655738,178.89152810966513,0.053573784653885
VID_20251012_2050331212.mp4,250,153.05169701752587,177.7450698600427,163.29636050361822,171.81314244220556,178.81725134224533,0.045349710782409014
VID_20251012_2050331212.mp4,251,155.20231627841906,178.8549803597198,161.6418045243801,171.09877424450718,178.84870475106524,0.04397535291667723
VID_20251012_2050331212.mp4,252,157.04393936723918,179.81313913309154,160.28844550906936,170.01405214419458,178.69975759001593,0.03989071101144107
VID_20251012_2050331212.mp4,253,160.8985311991679,178.61142981457976,159.5084489629405,169.22997407323172,178.70106291864272,0.036230127368447045
VID_20251012_2050331212.mp4,254,166.0235697358943,177.42083149929152,158.67016904001946,168.89371943910095,179.16853349661366,0.034599160693222275
VID_20251012_2050331212.mp4,255,172.35139341426782,175.9331389084329,158.28791354917658,168.50197211133303,179.72425131844741,0.030955630506016237
VID_20251012_2050331212.mp4,256,176.83482327140476,174.4430662593254,158.54423184569325,167.93486004686363,179.7278014593739,0.023883087986475954
VID_20251012_2050331212.mp4,257,179.6774132098219,172.94324646988045,159.0082108518571,167.41283880575753,178.94041035693044,0.02000687720226364
VID_20251012_2050331212.mp4,258,177.8192384913702,171.88343552165645,159.4507035771846,167.0928467388936,177.98377022012772,0.01650801583916365
VID_20251012_2050331212.mp4,259,176.92329555590985,171.15320382826332,160.05778864139114,166.89322752018913,177.1078310697594,0.011753246455197219
VID_20251012_2050331212.mp4,260,176.78024183035728,171.4664826788672,160.26719963956887,167.52138205054354,176.0456023960838,0.007666922642393553
VID_20251012_2050331212.mp4,261,177.07460338779498,172.51300117227146,159.96870882837916,168.5160230697634,174.90402067397375,0.006785060165137107
VID_20251012_2050331212.mp4,262,177.66069819622973,174.17996873140424,159.52936748048734,169.75805400645496,173.90023868727545,0.0070835565309122364
VID_20251012_2050331212.mp4,263,177.9197677245916,176.1708307486282,159.359469475948,170.7981494459091,173.21771816159236,0.007295292835310338
VID_20251012_2050331212.mp4,264,177.56311648384096,178.2655538365387,159.96229810457632,171.2034399451,173.0420399182889,0.0071092728930851985
VID_20251012_2050331212.mp4,265,177.23693626411122,179.6643257421979,160.8037787893184,170.77067889851816,173.22411285063177,0.007270212271490398
VID_20251012_2050331212.mp4,266,177.5042110269898,179.55489985014597,161.46816195024383,169.86124148182077,173.63065412862804,0.006936290649931581
VID_20251012_2050331212.mp4,267,178.13654526211502,179.28000406697325,162.32487867650568,168.59758127958798,174.30816202735883,0.00654292668401623
VID_20251012_2050331212.mp4,268,179.05774177482743,179.12118674037518,162.7406321759692,167.4790970756734,174.90863549985878,0.00521232981027174
VID_20251012_2050331212.mp4,269,179.39178694462777,179.03368845408426,162.43794130908273,166.8694673433944,175.21091792732437,0.0030230534142991405
VID_20251012_2050331212.mp4,270,178.0691734104237,178.99030352583804,161.97753727815976,166.59315832784196,175.36862934775868,0.002567975193974386
VID_20251012_2050331212.mp4,271,177.741360125287,178.80924166958562,161.73820944645237,166.6413022263714,175.42360576018223,0.0021351721842273273
VID_20251012_2050331212.mp4,272,178.1478935367036,178.42246645381798,161.72403993199507,166.91490416924458,175.47803449347336,0.0023475327702519536
VID_20251012_2050331212.mp4,273,178.59464975629277,177.9099056924884,161.93219750751462,167.23472512979905,175.70427245617952,0.0032238282944396387
VID_20251012_2050331212.mp4,274,179.078227036405,177.5749105296569,162.46640230438885,167.4460673981015,176.19139964611287,0.0046632810031988275
VID_20251012_2050331212.mp4,275,179.90355261616938,177.4148823341266,163.17600730111266,167.4332804360566,176.8523910448956,0.0054957092428671896
VID_20251012_2050331212.mp4,276,179.4035819287812,177.2536119270924,163.90723019928407,167.34651920911804,177.64007790882584,0.006730143230420145
VID_20251012_2050331212.mp4,277,179.06367202800175,177.16343189871696,164.2133817008177,167.31999999531655,178.3631770970276,0.007274690209553358
VID_20251012_2050331212.mp4,278,179.0296502809476,177.5007840399366,164.44955530555387,166.92702693880003,179.13590157922746,0.006918112193502126
VID_20251012_2050331212.mp4,279,179.07326000969576,177.83697467828785,164.5417685211341,166.49115012189705,179.78677116079868,0.006692137742967564
VID_20251012_2050331212.mp4,280,179.35380781534832,178.51924570485784,164.5972397370863,165.73079406576196,179.56267313690034,0.006827879665636646
VID_20251012_2050331212.mp4,281,179.54126639500055,179.84675005962367,164.71574217370144,164.49436123880923,178.88643813858863,0.007349309929889594
VID_20251012_2050331212.mp4,282,179.8828621982335,178.80151726347682,164.82129252910383,162.99023107028992,178.22263241843203,0.007457944350753717
VID_20251012_2050331212.mp4,283,179.94092253424154,177.23404211799885,164.95712983255657,161.18279601453506,177.61188026036012,0.007946218036473746
VID_20251012_2050331212.mp4,284,179.80840644838656,175.65623783229688,165.07014105663376,159.24161879263556,177.01479539835722,0.008152702110309901
VID_20251012_2050331212.mp4,285,179.61649563543187,174.15845653276,164.81331783441524,157.39942354389348,176.63648257170524,0.00802875313365941
VID_20251012_2050331212.mp4,286,179.2386266221758,173.47398704521243,164.2135808244161,156.16807346175352,176.5666482185084,0.00836902858850341
VID_20251012_2050331212.mp4,287,178.6915799695905,173.07001540335457,163.55685310205774,155.2514000060331,176.6442178071551,0.0083234957831696
VID_20251012_2050331212.mp4,288,178.16893262979536,173.0923767259001,162.82556637169347,154.74644097084953,176.8358129588071,0.008695840452041961
VID_20251012_2050331212.mp4,289,177.66150041163863,173.121805697709,161.96795779733338,154.33797685043913,177.11730569566868,0.00919829144508855
VID_20251012_2050331212.mp4,290,177.31584078430618,173.37407444419998,161.28511354984056,154.1248734437106,177.3370979089538,0.009118312995730765
VID_20251012_2050331212.mp4,291,177.40582211124467,173.6195315370997,160.65742459220095,153.78874906830282,177.38020493900217,0.009088456674345444
VID_20251012_2050331212.mp4,292,177.7597851118418,173.96621463684363,159.9873654945004,153.43016894813354,177.3180219750404,0.00925028739568619
VID_20251012_2050331212.mp4,293,178.3516114424716,174.59623363719396,159.21214232094937,153.08245920001772,177.16875341869783,0.008842499100275143
VID_20251012_2050331212.mp4,294,178.92380964488757,175.39266005158308,158.66927273049808,152.6520674091897,176.88430293665797,0.008035172603988047
VID_20251012_2050331212.mp4,295,178.95275011168548,176.18872428808345,158.7843027144684,152.02886315704853,176.43617186883895,0.0076848473826867745
VID_20251012_2050331212.mp4,296,178.0458822828968,177.1903711407266,159.7650513567997,151.40571411146908,175.90553651533878,0.007244609235597918
VID_20251012_2050331212.mp4,297,176.6561981832904,177.94779565592773,161.1639298878694,150.70091283935298,175.41470635969273,0.006603885434190882
VID_20251012_2050331212.mp4,298,174.7701379279408,178.5969619394399,162.91176534649034,150.21532292792676,175.11683939642353,0.005502501643015293
VID_20251012_2050331212.mp4,299,172.95532679519127,179.12331175849593,164.3606597227477,150.10419184933158,175.12779909664698,0.00464357626700104
VID_20251012_2050331212.mp4,300,171.6242601424222,179.77847245477946,165.10192154297843,150.91763249271116,175.42065783081713,0.0038527164018081726
VID_20251012_2050331212.mp4,301,171.50555586960326,178.85573243518712,164.45880575622883,152.1221644880792,176.03026665355935,0.0026541019625786213
VID_20251012_2050331212.mp4,302,171.6947350788472,178.3033478715772,163.65377805716096,153.13546885056869,176.69516626120333,0.0019925063661553246
VID_20251012_2050331212.mp4,303,172.632791688776,178.21638067899465,162.3223793559815,153.95827196376,177.38296776941533,0.0025650676195261082
VID_20251012_2050331212.mp4,304,174.1496292552146,178.82801121412524,160.65269940575348,154.06560413447207,177.92589485363453,0.0029369354726214024
VID_20251012_2050331212.mp4,305,177.57024630017963,179.29673713998127,157.567904820305,153.10593711537174,178.380346429457,0.003585083566711995
VID_20251012_2050331212.mp4,306,178.75023464875255,176.06253942176858,154.5662292776552,150.8862438655201,178.65654631176838,0.003450349045205416
VID_20251012_2050331212.mp4,307,174.03220642364525,172.03575177302042,150.79984210075074,147.8990139262697,178.83162834462541,0.003747071875290125
VID_20251012_2050331212.mp4,308,168.47216725345754,167.5322894234497,146.37658492691332,144.41725994945978,178.94258607944218,0.0037378407998029483
VID_20251012_2050331212.mp4,309,162.76649621014832,163.03643296594376,141.8027152878809,140.96366612190383,179.06222236061018,0.0036864798248903334
VID_20251012_2050331212.mp4,310,158.8324556427837,159.43449619700672,138.5805290982979,138.28776810956478,179.21719404890388,0.0034194296968242132
VID_20251012_2050331212.mp4,311,155.46577889104876,156.90797780619064,135.77692739785346,136.45068180928067,179.39808638938146,0.003117098996946648
VID_20251012_2050331212.mp4,312,153.05765957909554,154.7047424418954,133.63737376675553,134.81134562287662,179.58928395279946,0.0025667215952578613
VID_20251012_2050331212.mp4,313,151.33598928239786,152.41293450706524,131.93674499307832,132.9848491721219,179.7436242575556,0.0020915015572874557
VID_20251012_2050331212.mp4,314,149.90492174953042,150.55119245008822,130.49743534788888,131.35840888456033,179.83217215707546,0.0017766151248022107
VID_20251012_2050331212.mp4,315,148.41121996776312,149.07080837236288,129.049806638273,129.9532275004105,179.86557085677038,0.0014207686634512815
VID_20251012_2050331212.mp4,316,147.20440287942185,147.44044110413972,127.85801105516678,128.43725626386785,179.86989178170043,0.0011945372447362515
VID_20251012_2050331212.mp4,317,146.21252826338892,145.90420135917392,126.92578703564187,127.01303814962583,179.8619915855057,0.0010862562940563837
VID_20251012_2050331212.mp4,318,145.49774591387217,144.64794826143336,126.30018808511356,125.81266497062263,179.84447104192793,0.0009925588056493347
VID_20251012_2050331212.mp4,319,144.83015062154274,143.51119676704914,125.69521171678196,124.75341342559659,179.84556005542956,0.0008833854653864697
VID_20251012_2050331212.mp4,320,143.8466985491144,142.1972008796217,124.8517989438833,123.52256742202826,179.84504379681206,0.00088172405237717
VID_20251012_2050331212.mp4,321,142.91161045369623,141.0702920660257,124.08009059432631,122.42556435327822,179.83090241383994,0.0008512069963136194
VID_20251012_2050331212.mp4,322,142.12596706066745,140.53072143853598,123.4248504401948,121.83287395255505,179.83142743581192,0.0006664429058249473
VID_20251012_2050331212.mp4,323,141.46267583461406,140.50208058546116,122.86213970340535,121.68569577838625,179.8467126899821,0.0006194957592547527
VID_20251012_2050331212.mp4,324,140.86258032881315,140.6567249968151,122.35207989151739,121.68460750969379,179.85757700776892,0.0006225041346262096
VID_20251012_2050331212.mp4,325,140.44482420374544,140.9874102730229,122.00545088347603,121.84110424483212,179.87231093732586,0.0005748323658748535
VID_20251012_2050331212.mp4,326,139.913368212517,141.26680774315736,121.5639708550809,121.94676587125927,179.8927423135438,0.0005909772195994857
VID_20251012_2050331212.mp4,327,139.37259950579553,141.32800936825458,121.14376535187724,121.87411276227756,179.89781470576568,0.0005341394559825011
VID_20251012_2050331212.mp4,328,138.62922592087824,141.18098389820963,120.55677871266084,121.60202387010297,179.8859661806086,0.0005082335817172934
VID_20251012_2050331212.mp4,329,137.77746668993316,140.92510616410297,119.87619534247803,121.21281331943405,179.86619544772387,0.0006035745543352329
VID_20251012_2050331212.mp4,330,137.07982480504094,140.69685534705698,119.30794071008836,120.88613211995391,179.8427678780965,0.000562727538583765
VID_20251012_2050331212.mp4,331,136.6120648852867,140.57841605959263,118.92275490767932,120.70877583210765,179.82073173767003,0.0004969324997494587
VID_20251012_2050331212.mp4,332,136.31117340268625,140.5372358463619,118.65051265032223,120.645419305566,179.81046575156606,0.000536987734794302
VID_20251012_2050331212.mp4,333,136.451275607876,140.80112826182884,118.74016221457286,120.93850323087898,179.8255195519908,0.0005312610468214895
VID_20251012_2050331212.mp4,334,136.92911841821416,141.3030649598721,119.117918196281,121.46366277886513,179.83733624965834,0.0006400754549166813
VID_20251012_2050331212.mp4,335,137.6089908445609,141.94098742242528,119.6826973191626,122.07532331650118,179.8327195949161,0.0009296064751324152
VID_20251012_2050331212.mp4,336,138.3932850755473,142.6634440786751,120.36586663569486,122.65285445488888,179.7718219459783,0.0013435969737917318
VID_20251012_2050331212.mp4,337,139.2642956636569,143.38490361757238,121.14805713481091,123.15600870651026,179.6750575604038,0.0016081900457555357
VID_20251012_2050331212.mp4,338,140.2108626682296,143.88980283727807,121.98517110647234,123.36628645370966,179.54759352877178,0.001957981015737576
VID_20251012_2050331212.mp4,339,141.46761033823995,144.36512552023356,123.10481762975732,123.52164304644623,179.41227446974486,0.0023892232160165525
VID_20251012_2050331212.mp4,340,142.94766452271483,144.96613716340204,124.38293964231522,123.82058680519143,179.31676185735145,0.0027397693313324944
VID_20251012_2050331212.mp4,341,144.61272597129138,145.58296690298985,125.77220505079175,124.24157134476152,179.29543143464775,0.0026951931014644543
VID_20251012_2050331212.mp4,342,146.59427705602937,146.25271722044513,127.41158775208577,124.7816586313617,179.3154674679786,0.0028133981940581523
VID_20251012_2050331212.mp4,343,148.91892667974997,147.30002573731102,129.3014449134579,125.663267089524,179.36006827876497,0.0031204757941464293
VID_20251012_2050331212.mp4,344,151.29746907803798,148.62559809377498,131.15036877215843,126.80721520064135,179.443428986847,0.0031123471853241147
VID_20251012_2050331212.mp4,345,154.19228041271916,150.50162592001695,133.4365871894872,128.4107912358366,179.50862146530852,0.0028654570794729313
VID_20251012_2050331212.mp4,346,158.04748538280015,153.19472523762676,136.65931271043664,130.62563367803176,179.49791563829348,0.002861092030621709
VID_20251012_2050331212.mp4,347,163.8602916573761,156.9459714168563,141.58782838130662,133.61445809182896,179.417259909524,0.0031936835169320116
VID_20251012_2050331212.mp4,348,170.10489790996255,161.65432224016834,146.83959802279878,137.26136493677805,179.26289671153316,0.003543378563888612
VID_20251012_2050331212.mp4,349,176.99403620243027,166.53314622759677,152.48764116005236,140.86260167676718,178.98238323378786,0.004049597831687778
VID_20251012_2050331212.mp4,350,177.22454073829726,171.0814478133936,157.10180839246817,144.00678706617063,178.60502450663287,0.004255144210810749
VID_20251012_2050331212.mp4,351,172.36186291531527,174.96662555837392,160.80751574835745,146.60365868334594,178.2560311593574,0.004512770722603352
VID_20251012_2050331212.mp4,352,168.73505912720174,177.9754761109367,163.55923402343004,148.63507675422858,177.92274693778782,0.005547787114590885
VID_20251012_2050331212.mp4,353,166.09626369363187,179.22684387128555,165.5958173327142,149.72735062923357,177.70977553446988,0.006557199610493644
VID_20251012_2050331212.mp4,354,164.83215423620211,179.97896565407063,166.7203148153123,151.03902803959147,177.7234646810978,0.007599795152259424
VID_20251012_2050331212.mp4,355,164.37592214345617,179.2222621822559,167.33096782242345,153.11297057763863,178.02969843911492,0.00845033551351074
VID_20251012_2050331212.mp4,356,164.80136061135335,178.96357230248822,167.2653588641238,155.10386923334664,178.4130007026594,0.009193381696258688
VID_20251012_2050331212.mp4,357,165.68544493842177,179.0216054900592,166.95674340012988,156.94747894751336,178.77654747212347,0.011080995752428019
VID_20251012_2050331212.mp4,358,166.90305310285814,179.5984008364262,166.57034558714798,158.25864260170553,179.0286788515447,0.013065313915017968
VID_20251012_2050331212.mp4,359,168.49833152573387,179.82748025496963,165.71416543087236,159.49201450542898,179.2621676506714,0.014749661217554751
VID_20251012_2050331212.mp4,360,169.6289875937175,179.03639247574915,165.0437218257824,160.38120353397377,179.4389973960026,0.01515422824251321
VID_20251012_2050331212.mp4,361,170.4805102497465,178.1336204780669,164.56835133907168,161.01325230347706,179.5623171849993,0.01512309710901551
VID_20251012_2050331212.mp4,362,171.3439372252128,177.15447108144815,164.08652331575186,161.49839301566428,179.73074349886167,0.014661352308858297
VID_20251012_2050331212.mp4,363,171.91502231463363,176.71029974323187,163.82290813339807,162.20388704376785,179.93836083765171,0.013169229891358504
VID_20251012_2050331212.mp4,364,172.0269282090456,176.50177732663883,164.11191578773838,162.79670244652027,179.9300380359536,0.01182856685662567
VID_20251012_2050331212.mp4,365,171.8189121757333,176.2549664174207,164.63640311719595,163.07155981205563,179.90135832786908,0.009893608847270741
VID_20251012_2050331212.mp4,366,171.3078696973999,176.2387220205451,165.46218528409972,163.27975084261197,179.94050516715913,0.00879276164144877
VID_20251012_2050331212.mp4,367,170.65893456461333,176.36115631142437,166.3713113811586,163.474881934017,179.9381057039989,0.007312489917976661
VID_20251012_2050331212.mp4,368,170.0661958998012,176.86617401674675,167.1206124674703,163.72994389510018,179.76929103928663,0.0053306917389615545
VID_20251012_2050331212.mp4,369,169.7189284038268,177.50998265389342,167.6110400632145,163.915744379001,179.54024485772246,0.00339789120868401
VID_20251012_2050331212.mp4,370,169.46909131773052,178.33929034363578,168.1344921942106,164.04877636936288,179.18757855145634,0.003757710043661316
VID_20251012_2050331212.mp4,371,169.2818103340854,179.49345443850794,168.4708084571371,164.44124332855904,178.84348499798415,0.004253638763397961
VID_20251012_2050331212.mp4,372,168.82332266713203,179.10473178573892,168.88419074957753,165.0001572062317,178.4433345128167,0.00483310965517569
VID_20251012_2050331212.mp4,373,168.27696804515034,177.72985331054312,169.3037026943454,165.6716864408077,178.00753452588182,0.005916759061383767
VID_20251012_2050331212.mp4,374,167.68813159633154,176.58101792328446,169.70816497999962,166.34468668150296,177.5302614939112,0.006678155033017633
VID_20251012_2050331212.mp4,375,167.26625994539154,175.71066248021597,169.7703207166559,167.19960585149585,177.14708196507192,0.008544094590405784
VID_20251012_2050331212.mp4,376,167.21115354471948,175.35316623104595,169.6210171695396,167.8941410328441,176.70018893889724,0.010043467472639683
VID_20251012_2050331212.mp4,377,167.52967848796433,175.65702897861516,169.29026067304838,168.202758763314,176.21562049953766,0.0098344695363713
VID_20251012_2050331212.mp4,378,167.98997994318944,176.4848638240519,168.88159816499865,168.21411698234095,175.78658778294417,0.009172598785923056
VID_20251012_2050331212.mp4,379,168.71311725926088,177.4388227183252,168.3325439322533,168.27740573019997,175.4397369888824,0.008261909094810909
VID_20251012_2050331212.mp4,380,170.27156652649728,178.27422668648944,167.8721534051139,168.16704551754918,175.06793876479162,0.006688048499116008
VID_20251012_2050331212.mp4,381,171.80160457941585,178.84812154627647,167.48928038073234,168.0086255933588,174.75887107715033,0.005515460084713958
VID_20251012_2050331212.mp4,382,172.95875235705077,178.95488838815598,167.26141960022116,168.10264455226178,174.57312813982674,0.004562416950214191
VID_20251012_2050331212.mp4,383,173.59258912710675,178.9473832170442,167.2825019480945,168.2106498663581,174.40395415313108,0.0033299830193544793
VID_20251012_2050331212.mp4,384,173.8586362987956,178.9431403208179,167.48075910986006,168.23361331739414,174.292349142868,0.0028116696807877445
VID_20251012_2050331212.mp4,385,173.38505380797497,179.07527384128622,167.57096544441924,168.62541449021842,174.40167649400877,0.0028201521335955186
VID_20251012_2050331212.mp4,386,172.29283450569596,179.38774976716076,167.83158396084676,169.22345448501264,174.68970964451282,0.002620380518324292
VID_20251012_2050331212.mp4,387,171.51188410821885,179.97554115031713,167.92605647600868,169.9886117811363,175.18154957507582,0.002916588488091024
VID_20251012_2050331212.mp4,388,171.53838478203932,179.497788942059,167.7638229433345,171.01686331147553,175.8521116990257,0.003983189752162206
VID_20251012_2050331212.mp4,389,171.7675456453203,178.54828012912625,167.49352593028695,172.11715522040006,176.76406851827838,0.006061457754055595
VID_20251012_2050331212.mp4,390,171.5116458083684,177.258936917749,167.53379343904322,172.87610578046235,177.7470333994505,0.008724924099931695
VID_20251012_2050331212.mp4,391,171.9390701805708,175.38528720610097,167.245471045133,173.44469949348058,178.88903312926467,0.010045203333814456
VID_20251012_2050331212.mp4,392,172.2500845634867,173.21208934914782,167.05353643053957,173.69893836936478,179.99077668174849,0.009596781793870654
VID_20251012_2050331212.mp4,393,171.95967762043483,170.78447955084042,167.07201620006532,173.57270912095512,178.9861610156972,0.008450462487824464
VID_20251012_2050331212.mp4,394,171.77882854631224,168.183804152205,167.03314785869603,172.99387951739595,178.1483265536559,0.007497357165549477
VID_20251012_2050331212.mp4,395,172.35948760619416,165.78606441132274,167.10531541299713,172.1013214053502,177.65539698008044,0.0060343030314264105
VID_20251012_2050331212.mp4,396,173.41282569762907,163.8117677910189,167.18613428461566,170.87868791875175,177.46548946898116,0.004345872065573788
VID_20251012_2050331212.mp4,397,175.08607467283463,162.16843631091928,167.31027026289783,169.62081650974844,177.51676777374405,0.004218368549962408
VID_20251012_2050331212.mp4,398,176.64518442316623,160.98606516644756,167.69045150934332,168.42278024636303,177.70863116921663,0.005352880761406155
VID_20251012_2050331212.mp4,399,177.84250335431244,161.51534197097087,168.30325809813013,167.49689991122915,177.96906511440312,0.007005472587856474
VID_20251012_2050331212.mp4,400,178.56908111433918,163.06717416157815,168.85443875095223,166.9575967516848,178.17357236273378,0.008053516904117177
VID_20251012_2050331212.mp4,401,178.58752727829804,165.22645336583597,169.5615544669588,166.76580379020174,178.31543045271334,0.008606013146501045
VID_20251012_2050331212.mp4,402,178.1129283512476,168.16225809059057,170.0868669181781,166.91968606285758,178.3046766392974,0.009187453397887154
VID_20251012_2050331212.mp4,403,178.0437545443994,171.49080098038738,170.17418927175225,167.30695011760025,178.14416234814632,0.00874066775512106
VID_20251012_2050331212.mp4,404,178.00966616274118,175.00490785518343,170.48236526697053,168.0218848906578,178.093929909661,0.007803006757494821
VID_20251012_2050331212.mp4,405,178.07038235008287,178.19314753281418,171.16097238653157,168.55841065337907,178.22318273890153,0.0077172707158847205
VID_20251012_2050331212.mp4,406,178.11209912537106,179.20406233580695,172.20378901036509,168.8662712934571,178.59555290609615,0.007406555232259551
VID_20251012_2050331212.mp4,407,178.0605760698685,177.9095997951898,173.25039915575957,168.71050161155782,179.17682320661032,0.00649698420935822
VID_20251012_2050331212.mp4,408,177.594872116916,177.69780678639748,174.3889026023129,168.41474937271417,179.9186804482238,0.005897593572330962
VID_20251012_2050331212.mp4,409,177.21772882075732,178.39502985726205,175.3477102646618,167.7215708125147,179.26339097959385,0.005490067108638185
VID_20251012_2050331212.mp4,410,177.00380435288145,179.19029012879014,175.46788802941035,167.5016704479617,178.72638534141973,0.006162701338671607
VID_20251012_2050331212.mp4,411,177.30406935907686,179.81569509919535,174.87984434876768,167.92554059299604,178.4550381401088,0.007288094293357322
VID_20251012_2050331212.mp4,412,178.41733366192807,179.67588487776845,174.03698203984618,168.5736350403008,178.2682274604182,0.007914380654986305
VID_20251012_2050331212.mp4,413,178.78992813449156,179.37375759583335,172.73016025309846,169.33080243758815,178.16810804445868,0.008418382375032585
VID_20251012_2050331212.mp4,414,173.8718313947804,178.90602929527947,170.34781057673283,170.2124268683539,178.25465913195305,0.00850622942306598
