video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video10,27,169.77044493534572,179.40239191762223,167.78174762978247,168.49170542296284,176.45756773980528,0.002612575888633735
Video10,28,161.5434485835078,176.8647953745436,166.95472214944755,167.23756440980125,176.03506618027748,0.002585506800449255
Video10,29,154.74419946368698,174.04623310484163,164.68924973377293,167.51630042216055,176.49419625703325,0.002032141793857922
Video10,30,160.1188539839399,171.96014025663195,162.76489878501636,167.64857354038818,177.05626325047814,0.0022546310316432575
Video10,31,163.99531641709848,170.9759312750548,162.988861474252,167.49522947940767,177.167848551038,0.0020691793073307468
Video10,32,170.0889471681631,172.79377641312965,162.63234818083575,168.39716101327053,177.49001221956726,0.0021742252689419387
Video10,33,172.57181623877824,174.81320497519013,163.50184561204782,169.98947605601887,177.6124508504103,0.0023363002321936826
Video10,34,174.5713833058081,175.5880558426978,163.06091428204107,170.3906310209613,177.6067916957736,0.0013305346171061207
Video10,35,176.65316902034496,176.66425866939292,163.80417014148637,170.96278742448422,177.60141887617192,0.0013771540287769203
Video10,36,179.39159631431892,177.52365905534762,165.12677801974462,172.10339416661563,177.70321964707475,0.0010876682671633626
Video10,37,177.20466966112411,178.6207353634621,165.53518608255868,173.02243900766533,177.5672704510934,0.0012195119352051739
Video10,38,174.57600888704684,175.64168147215943,166.43785841071707,173.9971448417495,177.62627424611833,0.0014670879551858655
Video10,39,173.08425769944085,169.91761939915696,167.01784315979077,174.34857335306864,177.65556717289965,0.0015369572422721136
Video10,40,173.49211357484504,169.1718012379792,166.37414317153406,174.20129107272808,177.9829548067103,0.0011118609796870813
Video10,41,174.7128193397212,169.82530897041502,167.28157371445394,174.42909312625832,178.37206149712736,0.0017920068719170386
Video10,42,175.74433919900207,170.40711967452148,167.64950265565398,174.7417285382717,178.8751081958299,0.002174766677798645
Video10,43,175.05999544745188,171.2597739109072,170.002670076823,173.82999398519274,178.47220580192243,0.0023606311191212014
Video10,44,174.12089521106108,174.82638309909072,171.61146119157416,172.8638393823633,178.43389318594276,0.0024021064693277618
Video10,45,172.3153272532177,170.66332285969418,173.7264679931762,169.8023951017437,178.44867718850162,0.002747765544689058
Video10,46,173.370532203821,164.41835584015672,174.13311287589087,166.46271921367585,178.5548375930127,0.002782019701871004
Video10,47,179.79907535439102,162.62658056844046,171.8531536482351,165.98053117020876,178.48819384205214,0.002463169170148448
Video10,48,175.50762425156813,157.01612157259245,169.92458862266534,164.21719651512313,178.64700350744926,0.0021945635477701856
Video10,49,176.8985212273142,158.87214018895014,171.03189883809713,163.49589165150027,178.62098372153315,0.002697310890212199
Video10,50,177.31937248552097,156.5164861496676,170.3861726763292,162.1824954202987,179.2536918335445,0.0024088666294560307
Video10,51,178.22791558284462,157.60051536088193,170.2951543042718,161.7280353259221,179.6278025132427,0.002418066290291875
Video10,52,178.73364936757966,158.93846080978832,170.94265702352462,161.24106894727993,179.6415831227878,0.0029623973550218508
Video10,53,179.00326731605173,160.10913815918644,171.22401593776524,161.0920762811994,179.72391590951753,0.0022311725399710896
Video10,54,178.6579251081937,162.99375792784565,171.22308069156588,161.18663779881163,179.84984079206376,0.0025844824585047645
Video10,55,178.52782889608469,169.69841543664498,171.3369126726259,161.26546133510092,179.7043315500189,0.0031136057593605737
Video10,56,178.7806287852488,175.40072271272405,172.42270315435846,160.86851624396198,179.11710090174597,0.0025266287001696427
Video10,57,178.3540483254711,179.93979500289177,172.3420877297926,160.57892410115713,178.64827078465777,0.0024810672709436187
Video10,58,177.65067456200225,178.5529463851578,172.75344629243878,159.9349438268631,177.88597659839306,0.0022688959584091623
Video10,59,177.06882980056938,176.1023108227228,173.3700586697864,161.99426389943707,177.39852273670803,0.0024021401098280296
Video10,60,175.60945094421922,175.51241095710617,172.02572496368472,163.70569679436957,177.57930872990678,0.0024482594294981497
Video10,61,174.57259812119634,174.90866897294453,173.06496074984312,164.29425257713615,176.43599146016996,0.0035131083744944966
Video10,62,171.82510173521092,172.76747789968925,171.0833155432665,167.82662738073017,176.90610703268544,0.0029663005561539617
Video10,63,169.70734937413138,177.47245133132785,169.60327555701784,167.53077519319507,176.96370705802659,0.0035740925055561634
Video10,64,167.16963949446063,176.2317682831004,169.17644983844306,165.6877170773344,176.58983269853675,0.003604593827868957
Video10,65,165.31338409854425,173.95426278220927,168.8978059015651,164.78285056205348,175.72467492506894,0.003484007761333927
Video10,66,162.1781139840753,170.93896195724966,167.8411813836066,162.88417101440243,175.22177905963397,0.0035004453225569295
Video10,67,159.6657416912975,171.3167392183795,165.9430173581846,163.3297505833055,175.1307783297249,0.0023843998258764126
Video10,68,156.40159845014995,169.10390891576645,164.0151508586389,162.43675914914155,175.0439301285885,0.0028952942653135815
Video10,69,157.01660711632124,170.7580555603441,162.90144594565146,164.59463426124344,175.56732772051998,0.0027325365579489408
Video10,70,157.60208057410668,170.5325039469144,162.58206307814962,163.50877338545357,174.99092418590425,0.002525009440653255
Video10,71,160.90690103701513,169.7628673195028,163.03044042184007,162.6778493776362,174.69628890209032,0.0024950192733244453
Video10,72,165.16437369029975,169.18199353546535,163.2587239456337,162.44751221694722,174.68042855805174,0.0021464458920738907
Video10,73,173.36552631455496,169.35037042497834,165.59532475882003,162.50055479741522,174.69654468522563,0.0018466273040482518
Video10,74,177.11768679108238,169.3117268661592,166.12867212195445,162.5051746377585,174.98354329356366,0.001337055004004272
Video10,75,179.5178595202764,169.5035058496393,166.7924295303554,162.73954449577445,175.48947010401903,0.0011034411462870512
Video10,76,179.27426259414466,168.62906027033105,167.7495638199624,161.9807247458652,175.876295510672,0.0019516924565488583
Video10,77,178.35436054997044,168.07255984586922,167.67250291995276,161.72877618570485,176.84483113477762,0.0024037376949281436
Video10,78,177.8787094690147,167.00486020733555,167.89288239138295,161.1168164258345,177.46255895825703,0.002410025307626437
Video10,79,177.3753442812483,166.7101252239805,169.22887496313987,160.63099662201614,177.58264847606085,0.002782943573865023
Video10,80,179.91146752368243,165.7503588975902,168.86355742587224,160.3082360027666,177.96511251648613,0.003212092049194098
Video10,81,179.0554682698285,164.7333276244779,169.35898723027802,159.56839966941146,178.25896800348653,0.0028144678834712915
Video10,82,178.2842467765158,162.83008889115533,171.3984320380901,157.19149894694186,177.54328740173503,0.0029826900272658446
Video10,83,175.54089449731688,162.88758860074944,169.91706587129167,156.52070902012852,177.58406996886083,0.002707734252467298
Video10,84,173.3584714611793,162.6288004348765,167.7663630469697,156.5316778060604,178.44270317218806,0.0023649007533535797
Video10,85,174.45630304152868,165.77874685841607,168.89972910921918,158.41186823294262,178.52397677400285,0.0023847095894091097
Video10,86,174.82331834214622,168.14137356985685,168.64369920026923,160.0603212902272,178.794548380516,0.0019469272458192057
Video10,87,175.333834474033,171.28845839481718,169.35156742935078,161.4086444395601,178.47572840154916,0.0015741794398336658
Video10,88,175.91340602414854,175.40030884068966,169.79797599527623,163.67497060087115,178.4925631389415,0.0010232284213557417
Video10,89,176.5322794142695,175.15836129020653,170.60942235783213,163.46395655877504,178.20738202708708,0.0011076896705410713
Video10,90,176.68341934558208,175.68921573066902,170.88600230628265,163.60601378073392,177.97912649912357,0.0010406482174541009
Video10,91,176.755151088713,175.81692622975677,170.89353100489294,163.79585077814605,177.9321482922818,0.0009313159142479706
Video10,92,176.8233903860114,176.71741871881994,171.0033096987762,164.02875338692908,177.71320039575934,0.000702309789079611
Video10,93,176.82760183724983,176.90820405622821,171.01038787038408,163.8088982591025,177.48080270433493,0.0009173013721451653
Video10,94,177.6026739309168,177.2308438311712,171.18795781934585,164.0531621368221,177.4547629918739,0.001571043874278211
Video10,95,177.83142846332788,177.5172661208454,170.70743330052335,164.63939432829014,177.61254753920906,0.0017076292724320366
Video10,96,177.73433866223672,177.77156254932424,170.55487881610236,165.4323793985208,177.64416271801417,0.0019061407356551177
Video10,97,178.43265882663937,178.05905456801057,171.1485763346698,166.50814214382373,177.53615637695765,0.0020973937529506163
Video10,98,179.6863101180098,178.35393806884915,172.02702546165153,166.76207758317287,177.3330702644669,0.001793120056390756
Video10,99,178.26451913547004,178.69736565418228,172.82078247866355,167.4348327873401,177.23420717379074,0.0011179291389205213
Video10,100,177.74997885196993,178.435753570584,173.23656237260332,167.3029416055161,176.94506825523064,0.0009001461845455784
Video10,101,177.71930624198774,178.03666415300535,173.48440492003414,167.1248852871583,176.69853525620164,0.0008573220534758109
Video10,102,177.68435412306567,178.09266207501975,173.5831616644943,167.93717748485142,176.72360318753198,0.0013729651091676741
Video10,103,177.89929580190866,177.25669041220993,172.93421284381478,168.51303754049965,177.12023371542773,0.0013584606349468238
Video10,104,178.58206825844186,176.58588661833105,171.68826724521136,169.92726499211219,177.69949232701444,0.0020407320875110006
Video10,105,178.95442064200424,174.4120413379746,170.69116726423462,170.20415039343655,178.14130104286548,0.0018061714416200492
Video10,106,178.5469884128738,172.60841088929968,170.39161336846837,169.91822828667318,178.2908494884703,0.002210495485500856
Video10,107,177.92970192943292,170.03763017727832,170.25370163018022,169.41409939786345,178.49518075561153,0.0024254915840698017
Video10,108,173.6122008614865,169.53649397021348,171.06221897821467,169.610034280276,178.7460342658242,0.0026687215449231996
Video10,109,165.3474135748589,168.58069904796696,172.22339691427845,169.92079911998675,179.43474879531277,0.0026417861156391343
Video10,110,160.52127119413473,167.0914794110995,173.58688858219193,170.53998474043192,179.75399761636848,0.004172123517050891
Video10,111,154.3895116581558,166.83443151254468,175.55215092871987,171.32246023668802,179.5806810460348,0.002994988000754148
Video10,112,151.49948182109932,165.64979206893554,176.66795628978335,170.34023061994537,179.66046494246328,0.003443810411474922
Video10,113,149.90426943982743,162.32234722643307,179.17427210269523,167.9477139147526,179.57596134165507,0.004669612330017661
Video10,114,149.82226389127356,161.3369450180949,179.65155265642383,165.52119889865713,179.16438843839998,0.00418898000410109
Video10,115,149.48650426111413,157.04871754643978,178.30986951167253,162.3617557073714,178.9282784555141,0.0032851843897140423
Video10,116,150.20091603119008,154.5913099135997,177.1689613842013,160.31348635384882,178.57722933028506,0.003383721140297972
Video10,117,148.598033020574,156.32428281611914,173.7891868302964,158.42142440405232,177.6137285445376,0.004119092880776439
Video10,118,150.07768012947605,160.275076400405,173.41749301347156,164.853879302447,179.09478640026921,0.004081273056340933
Video10,119,155.15964874716886,167.2018495371294,174.32256944539606,169.40597925267787,179.5615561446048,0.004765397219946893
Video10,120,157.72061990984645,172.35622054385743,172.9855889492324,167.66341671359675,178.77096902950586,0.007652114512342395
Video10,121,162.2444750271039,178.17343803099456,170.04341530993304,170.56027858614564,177.45336993517768,0.008552960261250991
Video10,122,173.55513319214438,179.30269004233654,174.11300421504907,173.51014739436303,178.57918507756582,0.006170733521382019
Video10,123,176.66750419579094,179.15300805504035,175.36319742669252,169.66081018226262,177.34264223880305,0.006379283513083604
Video10,124,179.25205227686754,175.26238243884202,176.51513482089987,168.40555967385887,176.04418692851308,0.005348293167172053
Video10,125,178.97749848400716,175.61133066145723,177.24921410017413,169.09440611179798,174.58803370418195,0.0077604110719579605
Video10,126,178.62336369048725,170.51871115522354,177.48777788766566,168.56591041595624,174.1325072287384,0.007712406755396822
Video10,127,179.81903400126726,166.92084189283258,175.47314218002782,167.54754130504804,173.10325877164942,0.005182179537686434
Video10,128,178.8166988187846,162.7085258440401,174.4076340581437,161.07217918257737,171.22897967374342,0.0065815384415062956
Video10,129,176.71946170978444,159.71298907382226,171.98844345131698,157.2695226922021,169.83282366111857,0.006143210399331469
Video10,130,175.63910087927468,156.4399928830493,170.5005209721451,155.24372986001444,169.09611220270952,0.005621876906264908
Video10,131,173.4729701838719,156.89601095956556,167.66369322561442,158.42208184606807,168.69661629509886,0.005664085348447162
Video10,132,175.00841056912327,158.17945426667595,166.81329802801753,162.96845173425078,169.24546270309133,0.0054795633662830705
Video10,133,176.4083877778709,158.8390162829205,165.81233593014716,167.11786245336165,169.50428559101115,0.0067512062237118226
Video10,134,178.80843370194216,159.93591104028735,164.0597248477261,169.8236800935397,169.3629780548101,0.0030305931965510066
Video10,135,177.78764844433073,162.0214895403214,163.16741777857433,172.97678299061405,169.31379211483778,0.003053669450861041
Video10,136,179.29699906078875,161.99695693542697,161.62369596827827,175.71294030182412,170.0740506109454,0.0025951921036749125
Video10,137,177.90264230045327,160.43836499112322,158.5886277595308,177.3628908323895,170.40599472246603,0.003352978238553717
Video10,138,177.28771756002956,158.9486724409753,158.71505253806282,177.73838323671356,171.54654073360572,0.004049344834956251
Video10,139,169.21968908502848,158.83875795219853,155.0015642806511,176.86466873999674,171.79818119039814,0.003437624058940198
Video10,140,162.60544540382318,161.39786461958093,153.32313009069247,176.89894316164526,172.97077600613824,0.004568973273941963
Video10,141,158.14302727512936,164.6872562732596,153.23569121596324,177.93222918514314,174.3388669538862,0.003965567232984491
Video10,142,151.639636080787,172.31132958124874,149.6300374122449,179.86489230423894,175.0195250223821,0.004065194590525192
Video10,143,147.25602715591475,175.7891706408233,145.88483892046023,178.6983031278581,175.4375161368226,0.0036144498171228317
Video10,144,146.42585067967832,176.7642762379331,145.03172568864937,177.51174149318442,176.6067535328769,0.0034518311872626796
Video10,145,147.9722500964659,179.89383740253612,144.17613314574356,175.76738394927483,177.06931779165166,0.003468063293081344
Video10,146,151.6981378663781,179.81701892510807,145.03762447295986,175.90983714105246,177.3667820909336,0.002794298710245072
Video10,147,156.9017014685003,178.51104498956695,145.72239356909606,175.91331441749625,177.88050954233032,0.002208803865042597
Video10,148,162.86916270980228,178.2545379887341,147.57761746286613,175.81701758501427,178.1560978093978,0.0012696712757601942
Video10,149,167.13982670881765,178.77864337481083,149.16445318970037,174.5842453035256,178.95927505332838,0.0021399343104073444
Video10,150,169.84585972862348,179.7552879813763,150.9075752428315,171.80349977230458,179.7840508254939,0.0025782722866896438
Video10,151,169.49846029436551,179.95046774641813,151.1259798044118,169.30761781517654,179.08721336996928,0.0027197676174568457
Video10,152,169.50033364807058,179.86772412048865,152.27905915946835,169.33250141464785,178.86001220389176,0.0018996476675524814
Video10,153,171.22557191017916,179.74785122052657,155.9287286770307,169.5616355631845,178.14757065382054,0.0020537949872739382
Video10,154,172.52071339318852,178.67668066354122,157.77582173420043,169.79197345978292,178.01751297317807,0.0023357637903907067
Video10,155,174.01026186905335,179.45963532962,159.4187983828518,169.74872767081723,178.57760935596684,0.003657525913281877
Video10,156,176.4358710424291,178.0444611373085,164.1037012976911,167.31653948712187,177.81030994177218,0.0035275060570601263
Video10,157,177.27165756407544,176.07919261459526,164.70741869744467,165.752956545215,178.72473279100154,0.004225114981333412
Video10,158,177.89179658337656,174.56438217760197,164.36720844030913,164.19758867252457,179.27250108683413,0.003727705867001509
Video10,159,179.06642243761885,175.49542710196792,166.09645014467787,163.89661055584196,179.64973456856728,0.004995549041213413
Video10,160,179.3070240623762,176.9189550021281,165.9637387746672,163.1700499314311,179.89595987124724,0.004427707556522252
Video10,161,178.7754305463146,179.78542591579588,165.2024834994418,163.72577821748692,178.9791474707327,0.004595104040521561
Video10,162,179.93272792803063,179.82268900627676,166.5235652830972,163.73563490707534,178.37708738076404,0.004624837275707364
Video10,163,178.979602611836,175.5328506014339,165.84147709383316,165.22037879020772,177.99783409183124,0.004849379487109906
Video10,164,179.56945368414264,178.63478523912065,165.8321133474329,167.80167167260197,176.55522846552904,0.004958551264170448
Video10,165,178.7791077823265,176.16865663352797,166.1282871166905,171.05020233590918,176.70258482382454,0.003770386405063398
Video10,166,178.75532520535452,176.56810851019324,166.58986693595295,171.48537206647202,177.18092712247523,0.003117776504068664
Video10,167,175.79026789289088,179.9460704780886,163.6320505829578,173.11643694910006,175.7989270497255,0.0025551054965365946
Video10,168,174.74607274901348,177.5445630694443,162.67818146532989,174.03398150844282,175.8372058019336,0.002168374079646495
Video10,169,174.61543139590626,176.74540589669917,161.86602400658845,174.10349152015448,175.32608469566657,0.0028411129658872385
Video10,170,174.91889918882745,175.189601945664,161.66830081419207,174.89706402707682,175.0642035019591,0.003180153442151619
Video10,171,175.24328676404784,169.15342867416393,162.50277085716993,177.51919564011322,175.54998396961065,0.004744319753213366
Video10,172,175.0688167490514,170.28596762429558,163.04252655429238,177.4872583428575,175.77881788972795,0.0035710258014274346
Video10,173,174.79335670477883,169.76857684885132,163.54542283024057,178.52341248468295,175.94604953158006,0.003448869242812646
Video10,174,174.97186599628793,170.1622393677661,163.97692698579638,178.54428210692657,176.24558810730085,0.0027159005403518703
Video10,175,174.35532830427195,170.65284011988174,164.1847589355388,178.71059662299072,176.87540351844115,0.002238098644849029
Video10,176,174.66026603733945,171.67470456817074,164.98280387729037,177.70866915252674,177.79905229076323,0.0027055584571578166
Video10,177,176.45376799477535,176.2251514405711,164.94564700249404,176.61671099932724,177.97633511357543,0.0037977675145322637
Video10,178,177.4728509838007,175.26192171998906,164.58490507055902,177.1051329351604,178.39572734093187,0.003539104127522671
Video10,179,173.10276237465493,177.0644028826378,161.3717031356904,176.51387119904638,178.37274706604376,0.0027032076860919146
Video10,180,170.57565066000018,179.67194407316236,160.3918421301148,173.89661365211174,179.25184489356153,0.0024684579534964136
Video10,181,167.5516070973845,178.6439551888461,158.16857246627106,174.3817669281334,178.93553566731,0.002666997412840525
Video10,182,164.4763511964687,177.19080322822464,156.52544499030577,175.18249559198193,178.84965570096512,0.002688430023915848
Video10,183,161.45001985686497,174.6564297383321,153.0658164005071,176.4463872367349,178.29950244050212,0.002428827186425517
Video10,184,161.14535096151164,174.09980572986805,152.96442390055108,176.54635965258356,178.88586613907432,0.0018047116922609789
Video10,185,162.69743716218477,176.6900755712955,155.05055335257384,174.43746651950545,179.9792704378023,0.0026423743728435393
Video10,186,164.39649721285744,179.80564655799733,156.16023304860107,171.76903883996832,179.1505703750892,0.0020873813015041963
Video10,187,166.05923742127618,178.21022106194255,156.35366025104523,170.06665040602493,178.72662000244094,0.0022823070034836226
Video10,188,166.74466907165854,176.96850157482652,156.85084948562405,167.53348604109263,178.02643994227864,0.0019643947933659484
Video10,189,170.99109831330264,177.11951084400687,158.3204797288856,166.6403351268665,177.75893657417743,0.002968715447368042
Video10,190,173.9196731720948,176.71722174318342,161.11962788954938,166.17522162720962,177.54163856270458,0.002385721513719276
Video10,191,175.18018395273245,176.39366860086068,163.18190120250702,167.0395735052649,177.94406170082596,0.0031681516856858225
Video10,192,176.15843712685748,175.3177537959356,164.7525829728916,166.63773580516983,178.28039282588222,0.003559910438277503
Video10,193,178.3186050812428,173.40736074787117,168.20389818785358,163.88743456484133,177.99353897957988,0.0024498059894099413
Video10,194,179.17729796068792,172.55568187100087,171.2140500712823,161.798547982062,177.77062263031223,0.0023115918491825914
Video10,195,178.48237980587047,172.60490512153262,172.0003946547641,160.7809582966832,178.8198494073487,0.0029612418377038194
Video10,196,176.6116002730711,171.83833247352197,171.41389804548544,159.97084963164417,179.92810469982862,0.0024662202957904692
Video10,197,175.32810598903237,171.22022245739274,169.69265562214227,160.4561591087634,178.84059414495368,0.0025160664861852496
Video10,198,174.9160976966638,170.6202802209444,170.91541134637822,160.01691553620367,179.15795460316326,0.0022021360469586955
Video10,199,173.07451437577146,167.93166906402726,171.41291792903274,158.9083666503857,179.89795088836976,0.0022760647715944233
Video10,200,173.23038805770224,167.43942946199508,172.71171303690167,156.59561205137598,179.13830421353816,0.001627351750027049
Video10,201,170.80564771929986,168.24840417478208,170.11837007996198,158.0949968341654,179.571398548838,0.0016441069769136808
Video10,202,170.95891609227272,167.49196598709239,169.88403119869784,157.29556810256992,179.2218282210845,0.0013723852056445422
Video10,203,172.675689735991,166.8598954852092,169.63969032539188,157.04492029402468,178.8563707118603,0.001437959345904262
Video10,204,175.80838151304195,167.2364260063538,170.25929910624095,157.41358475680406,178.88252318891705,0.0016881042357647065
Video10,205,178.93711869696358,168.63081671558683,171.9588969762829,157.345626190085,179.0879655793905,0.0020602255156545886
Video10,206,179.0461589973483,170.27488607513703,171.81826191058775,157.33251131920244,179.12471594978553,0.0011751484690290584
Video10,207,178.4810443375428,173.5492512286156,171.08911951848833,158.51961551474568,178.93246142540931,0.0020600539265256913
Video10,208,177.70379854195423,177.99301272084153,169.59575818559935,160.10629346406856,178.90200805616357,0.0014469655174197556
Video10,209,176.7369636896708,176.23770278398774,168.63662035269928,162.87985423819273,178.9897135453341,0.0018081583760001451
Video10,210,176.112022950481,175.41860166701056,168.05115282584887,163.47765213744924,179.1837479033428,0.0013551170175725754
Video10,211,177.60114295541015,176.34330297421292,168.54621285633056,162.99048976473975,179.3835877597,0.0014641704884442415
Video10,212,178.95700152456737,176.7985041632244,169.63651784731067,162.45078530191637,179.92055904473503,0.0018947314132343647
Video10,213,179.70011136572506,175.85689202716063,169.91458176670344,162.40195688396471,179.68665297071846,0.0017348220854094493
Video10,214,178.68663209844613,174.87038509711078,169.89451743824915,163.23062824493007,179.46190018633456,0.0017745278098366495
Video10,215,176.65599534203199,173.3873295158709,168.92046552981904,163.9019675549667,178.6588947212896,0.001534311157284366
Video10,216,175.78303683997945,174.00515261239133,167.36296747356064,165.46865801198487,178.94807888772962,0.0018132554762291177
Video10,217,175.90625779176045,174.04300706061684,165.9007658745899,167.41525927306284,179.86350734358913,0.0009456186583547898
Video10,218,174.13770573833818,172.53690324196867,161.40297380603474,170.7678730337229,178.47549500563886,0.0010072543765559257
Video10,219,170.7536024011717,173.63512318828057,157.58057168256823,170.03700404319787,177.82213696247126,0.0010483215252558374
Video10,220,168.16103970786924,173.84121633187837,155.27589319099042,169.71574907980852,178.1384197071354,0.0010802845160166415
Video10,221,166.85072482715694,173.7866796482121,153.6596463129115,170.31426563769503,177.9428762876076,0.000872651735941569
Video10,222,171.1216679413346,173.761805844981,153.87393501874354,169.8843004921427,178.265068409385,0.0009745120099096579
Video10,223,175.0321882622229,172.88494928583103,155.1679470777091,170.03337723638498,178.6874097615981,0.0006955609177098146
Video10,224,174.97464013863856,173.29995729057694,155.60827848600638,169.84954765046155,179.00783636915043,0.0004895677169164072
Video10,225,175.08596016211501,174.19316490468128,155.67211826688666,169.51012019095788,179.06007413056466,0.0004996016170039355
Video10,226,175.93268437759133,175.47807530160006,156.10700469983828,169.65550093974764,179.07457941620393,0.0008319137674389439
Video10,227,175.92938701200927,175.75946870076945,156.03410740092053,169.78653924321534,178.9005315117829,0.0008727167591904115
Video10,228,176.06177494457089,176.8932998185244,155.65467182762717,169.69006098668675,178.17165566823945,0.0010706204356569283
Video10,229,177.37880690728807,178.77310091773046,156.0762515985158,168.51961368585526,177.89881201928793,0.0008671039884740673
Video10,230,177.91994924502163,179.85979224661997,156.49918125522112,168.47214314307897,177.3003675295461,0.0008470845041852992
Video10,231,178.85690327876162,178.92510929324368,157.4752513333233,167.6608185704408,177.07674158406445,0.0009661958073124758
Video10,232,179.2879147436773,178.91709492179038,157.22306541294415,168.19301632816277,176.10194164321078,0.0009567407947598031
Video10,233,179.2145372017378,178.52087225727638,158.05120876257112,168.29763388246533,175.30460639644068,0.0010152233369422681
Video10,234,179.40739752838542,178.02273141373675,159.60026446514237,167.52616680528718,175.09929887987536,0.0007115001931334978
Video10,235,178.6423118771658,179.23487837160096,161.48613881936532,168.1265655403805,175.36268686053967,0.0011290998169870105
Video10,236,177.81451219819067,175.9416307146469,162.47612201875953,168.94831738148625,175.34558415788862,0.0008646349112192807
Video10,237,176.04185992957397,174.72453708014686,163.83243435829078,169.4082753028364,175.22669930360743,0.0009660978208888636
Video10,238,172.88933449575396,177.84051875040166,167.20558589140154,166.24279265512715,175.98855026378558,0.0015525596611427538
Video10,239,170.78604128230631,178.52785609882463,168.81318628527308,165.16174955187446,176.1672621780645,0.0021246414292942443
Video10,240,167.8747169696723,179.28123828901496,172.0016989161935,163.95816787255413,176.71565053454344,0.0008785115046934681
Video10,241,164.25351612369465,178.5847958731592,175.39505322449108,163.27586662285475,176.82826151650735,0.0013559934767809782
Video10,242,163.70005588879746,177.01893215222796,177.5028196518263,163.3864808911578,176.9528584942812,0.001014815135435622
Video10,243,163.0664579696553,174.62178142457938,179.27689510540483,163.07187025972127,178.21057374098294,0.0013883673783504542
Video10,244,163.04362628891656,166.75242387328052,174.72724440897767,162.43501064489226,179.81622852246215,0.0024956428643428934
Video10,245,161.91205106522742,159.86870592051233,169.96510004085505,161.83832843245045,178.8017048054992,0.0033403635025024414
Video10,246,162.18747431380766,151.52127165036953,166.3380165165862,161.93040091425283,177.86677315238816,0.002407982493891858
Video10,247,161.58725385685983,144.81076517255386,161.96113515520057,157.70248196367572,175.47905181137835,0.0025019699876958714
Video10,248,163.90460684512954,141.59757322995398,163.13463034155563,156.6422494701309,175.17445592859258,0.001636185429312967
Video10,249,162.74452973971648,140.3693831205947,161.33479660167183,155.91981920086113,174.24275044910235,0.0024346709251403843
