video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video13,137,160.12511194540528,156.19515942747597,161.62734293835146,156.62423567688137,168.26822994996542,0.010202764766290787
Video13,138,161.7264656242538,156.80616069804748,163.4636830077888,158.05527834756788,168.80801374066348,0.002649877442639666
Video13,139,165.78605300593892,156.52766972121066,166.63877350743596,153.31146638231922,167.632026008457,0.021989776273116903
Video13,140,167.76875712543983,157.3427789291163,168.2950063883172,152.6017056930365,167.81332251901958,0.004824674868194217
Video13,141,169.53406318051924,157.08110046862245,170.78643659340835,155.64730359745212,169.43091562539124,0.0060631285816656775
Video13,142,169.38445736675635,157.2631476882655,171.45947330252872,156.4290627232787,169.8672555228889,0.00208946603886558
Video13,143,169.76607507921582,157.47842042377826,171.70049680064614,157.41373376732815,169.9088158046767,0.00949922301383181
Video13,144,169.8401399999939,157.54521283964868,171.4067840973948,156.96118505859988,169.49247046511167,0.003358637180292243
Video13,145,169.56647329486768,157.71491842386456,173.172952939142,159.93314785080702,171.09898090533818,0.0104174649512226
Video13,146,168.16356916326572,158.1041564445202,173.45258319174854,160.1956915265535,171.34819511787768,0.0031600197156270307
Video13,147,162.81675724996515,157.11948777415694,169.88194894901758,160.10263473079414,171.77773801146748,0.0078600753437389
Video13,148,161.87353314809923,156.92806294931265,169.01280872863887,160.1456807453471,172.03661522712713,0.0027283143365021993
Video13,149,152.6778301552735,162.0058671053003,162.76913355916238,165.9323227955589,173.74806457048024,0.014336761087179177
Video13,150,150.3334523666506,162.85515857886034,161.8852062451789,167.3473058926331,174.43547455125525,0.003920526441299547
Video13,151,130.9694692169939,165.27077824152823,153.69734815807723,169.70021277893053,174.87659906950032,0.014608817344362089
Video13,152,126.75810015921317,166.20780608030637,151.22360574626018,170.5960690022697,174.87987793703456,0.004124416715719484
Video13,153,124.56646969191992,171.20627364249222,151.2255669940745,174.63009651713332,177.43543665176458,0.010982827255220122
Video13,154,125.86791123792368,172.5551888002456,152.34290164812026,176.0807034692393,178.4320572349256,0.003018175957329345
Video13,155,143.39180540726812,176.60440212030562,154.35601162839123,177.14416345132804,179.2234207010817,0.006823598040324272
Video13,156,149.6597766257292,178.42587098987394,155.1313140387499,173.95478918671822,178.3042284166155,0.0027252938033956514
Video13,157,160.65348004357753,178.58153900780087,158.7350496043408,168.8563836999161,176.4887539161282,0.008493395973787168
Video13,158,162.5733375895377,177.33253029335424,158.71700012895744,166.50212225685277,175.84046597466286,0.0015760586794578634
Video13,159,167.98050958503939,175.1637706028213,159.2425195221173,162.40097709971582,174.47267996613306,0.003569126016262808
Video13,160,167.86560036558828,174.94870989595668,158.46526407017637,161.56064527959657,174.37087907511847,0.0020250786434520365
Video13,161,169.03860415721488,174.36934078768058,159.33976560439845,159.05969053740617,173.44858259859328,0.0027512935639330796
Video13,162,170.0691661417254,174.94889515244017,160.0473255836334,158.52570767211972,173.24032823777642,0.0014339763896934951
Video13,163,171.84663974755802,174.32423300360523,161.84693989983703,154.83743720594677,171.98523140678523,0.0031902068153475305
Video13,164,172.35257006098604,174.26535456079844,163.21774841830523,152.76481017530594,171.32913335141276,0.002478029014486255
Video13,165,173.52816047644552,174.14423141406198,164.78352761909022,151.05772993471916,171.41715513320736,0.004288796899896678
Video13,166,174.75669399886488,173.58930471242638,164.95858763654195,149.51700487407254,171.35680106911684,0.002175798808986488
Video13,167,175.007246231159,172.91175915999153,164.04336930850678,149.81898535769022,173.12925197361264,0.006270343042684324
Video13,168,174.97959786070584,173.26593319739868,164.57796337862635,150.12978845981482,173.4502503153608,0.002372582753499349
Video13,169,176.05092462944276,173.15842993994255,163.22367326390167,152.15864279446905,176.31878354505446,0.010945301164280288
Video13,170,175.52997377878577,173.97373327002984,163.17428739031666,153.3827282296915,177.00938845791288,0.0020478307975060985
Video13,171,176.37737539535456,179.47879108571075,162.55874520459986,155.76601567185227,178.43698706446565,0.008205170206951376
Video13,172,175.93253384474718,179.46268665236337,162.4482609314433,156.36239719093874,178.70204854207316,0.002854631931492774
Video13,173,177.01960302324068,179.62266215882767,162.04551031308438,157.40550745748786,179.30705214338323,0.009719877532034215
Video13,174,176.67878835513434,179.3766314511206,161.71492707303972,157.29501463013804,178.76200562932095,0.002837293978893397
Video13,175,176.5894352986286,179.61049249134123,161.08483197991907,159.51834076347123,177.33103377147742,0.00825714049014178
Video13,176,176.88724997140753,179.74102974705525,161.67615371715212,160.0315449361052,177.2877314655225,0.00321997995629455
Video13,177,177.18748212420107,176.07081065276734,161.77535320245624,161.47315092008762,176.58621217629837,0.007950608928998308
Video13,178,176.19975345324528,173.83222237860738,161.19938129480764,161.81978558762353,176.11687047454464,0.0028533594626368912
Video13,179,176.09160475752603,172.01629496236953,160.47085705796528,165.13693581359107,175.04049283569594,0.007140323971257064
Video13,180,175.24522337358772,172.37097004957712,159.01204776912016,167.50249248766542,174.10790189227765,0.0027693875811316744
Video13,181,173.77087055264442,170.0705577778044,158.59295966083474,169.73446565344983,173.69024052160063,0.004922565411437639
Video13,182,173.48036459248397,170.14890957177158,158.9901390546788,170.45988609646727,174.0636519735003,0.0015481952013391466
Video13,183,174.03179491539038,171.21760685427793,158.47821549392498,172.14527034580956,172.94555079074047,0.003968131587360843
Video13,184,173.93935749601496,171.59362959254364,158.7035368071636,173.35270682101125,172.86115688592716,0.001780215989459645
Video13,185,173.2961442100424,173.90950801342174,157.84061835099945,175.53128159776566,172.48624404994013,0.0033721330039428927
Video13,186,172.50063864340112,175.01040062914646,157.5602001919651,176.38049457822825,172.52394896264826,0.0012388624476663982
Video13,187,172.0874360638477,177.757853881442,157.39634028693985,177.2340752333863,172.53431079366342,0.005312794311480088
Video13,188,171.8945707907625,179.12356643560167,157.44103577256507,177.56765722278604,172.7492062153214,0.0019417935700127619
Video13,189,171.65908641708847,178.38351548228994,157.94916662226282,177.68019658902762,173.7461812798343,0.0049575824629176785
Video13,190,171.759189867755,178.1654136565781,158.3774134927871,177.47131634619865,174.24653974720815,0.0021807799736658696
Video13,191,171.39979191546178,179.408695656436,160.1396303983239,175.60909493908397,176.06707918089748,0.005664397821281898
Video13,192,170.87028088154185,179.822978122787,160.94484669229223,175.30953289313493,177.25159801860295,0.004286775534803218
Video13,193,170.61446444684327,179.3462654694599,161.34364042612677,174.4439443253706,177.87925565330477,0.0022084530104290374
Video13,194,171.49424611062642,177.47463497388972,161.17442266983878,172.93229406851404,178.59167613727388,0.0038759182348395856
Video13,195,171.87008174104224,176.75597631253822,160.97154973579603,171.40434326828716,179.24074443109845,0.001738812661532195
Video13,196,171.84370400533524,176.47631585829967,160.96051818075603,170.24265514346465,179.79198011583347,0.0027947879650376084
Video13,197,171.81096939266237,176.1747897518889,161.17037777407361,169.58154708935263,179.6714016928144,0.0014133857506694186
Video13,198,173.3364575771303,175.81997659989304,162.32914182416067,168.53968326824412,178.93079070694705,0.0030289757432359647
Video13,199,173.6909573312944,175.0316346003405,162.72022000565164,168.15125456809832,178.77668910913198,0.001380887898531825
Video13,200,173.44295311281374,174.59935401780007,162.41837981318736,166.99303488325333,178.36944812129613,0.0023371570489623393
Video13,201,173.04813206536863,174.5893936815641,162.5033092671193,166.88991350910675,178.22571687167283,0.0012186219294865902
Video13,202,172.51224858807305,174.36406286663626,162.4371791672198,166.4058985456977,177.90344233612714,0.003066855623866575
Video13,203,172.62515778432103,174.75855996686602,162.68818107522063,166.47701598263328,177.81096937535162,0.0013438691243980879
Video13,204,172.85116919955618,174.57171783198476,162.18805531500948,166.45252722737786,178.0772504791015,0.0040111586903080814
Video13,205,172.85639276665032,174.31472413163428,161.81008185756681,166.26442255458718,178.16513443324854,0.0018622130155563328
Video13,206,172.6661712977713,174.70477349275222,162.3768398825076,167.62668712371186,179.01056772656295,0.0045297895417068966
Video13,207,172.67000538230658,174.52654985286452,162.78056016157873,167.40530338784666,179.09079518094293,0.0020688767686034702
Video13,208,171.9842715876261,174.25967262621788,162.6285701433739,168.53397947902917,179.60176365244948,0.004893779754638674
Video13,209,172.0666020063799,174.15315847554493,161.9315717205705,168.74990577315054,178.8155016122505,0.001880550023281214
Video13,210,172.9774410852803,175.70310804040906,162.43222178736076,169.3629609121268,177.88782639112728,0.005111911531650656
Video13,211,173.10786834839527,176.2852474641771,162.724367453652,169.15455957021945,177.90006568684825,0.0014322571682207621
Video13,212,174.34715598427783,179.41942309091604,163.28955461716671,170.91021365054536,176.7302779221598,0.0063158910382877615
Video13,213,174.51297978464677,178.96713561757537,163.53545971266368,171.348925543257,176.43704199262913,0.001701181133588161
Video13,214,173.7341724852167,179.50542222211612,163.218496813828,171.95414542415412,175.49086938501995,0.005779803702325534
Video13,215,173.04372111600503,179.56948674964053,163.45133966982536,171.75317594712044,175.70970540412537,0.0020914217739394165
Video13,216,172.9164045571551,176.47149332393855,165.38120670043546,169.83524523645968,176.50627039074917,0.005120888803944449
Video13,217,172.18873242221758,177.14545040835083,166.25876731076607,167.72174118304912,177.2326866533858,0.002318726796092405
Video13,218,172.41497162276602,168.11150424475784,166.7379548498397,169.87239453018185,177.5049426301719,0.0045209906317971015
Video13,219,172.65571699493663,165.52939628666175,167.1838068613555,170.5474827629759,177.62251984101061,0.0013987051718162768
Video13,220,170.87884499984,155.1537934369251,166.7494689859986,176.266853394411,176.99054675851994,0.004090918736024338
Video13,221,169.74404530208696,150.46338911705234,166.37865038061645,179.12936330687313,176.7401547275567,0.0010414340279319095
Video13,222,164.82738763945903,149.63222085664535,166.4790933171957,173.83400596420054,175.7302293210842,0.007164954687609812
Video13,223,162.06098726078602,151.83888265171322,165.9716697599853,171.72026550327368,175.63366714252186,0.0023865419806856046
Video13,224,161.77760370350637,152.96054831583908,169.52665034033825,167.0555399455825,175.81984581316246,0.0061382588111993115
Video13,225,161.3274106885782,155.69571372588342,169.87309478426764,167.039146297967,175.96751894152706,0.001770362257957456
Video13,226,161.0723141879826,162.99326120568227,171.73550670010738,166.29923115886575,176.0216665876527,0.009192207094394797
Video13,227,161.32757054620606,165.78553823163818,172.13505697755753,167.3067864239884,176.20841672377014,0.0024579519575292424
Video13,228,157.43749071449034,164.11948601857145,164.66162883336904,161.26099209468367,172.94221706666278,0.006381716692086425
Video13,229,156.48265865386858,163.33531123087485,161.7307377356898,160.72981304314226,171.71538558598823,0.0016805267695224671
Video13,230,152.9422571952904,159.50339240170211,156.06325952935643,157.58380187471673,170.12957031048242,0.00616252693262967
Video13,231,152.2907394920617,156.97930934767956,155.0818347675926,156.57755503501122,169.9932407625997,0.001957732619661279
Video13,232,146.92806353121128,159.8141381042302,152.49264719420776,158.55958999467134,169.50751759091165,0.006807250055399802
Video13,233,147.17556058221098,160.2858931902217,153.21202069596617,159.67145686031216,170.06208579844446,0.0020598453102689887
Video13,234,143.7202467280604,157.91597826774372,149.1279688312808,154.93089612602608,166.83426007598007,0.0077806377049648365
Video13,235,143.87164935326638,156.14014080806555,149.59373584744873,153.98695523847084,166.10968897229475,0.0028411420908841236
Video13,236,144.57001260832146,155.71323746647826,152.73878364588109,152.35328888702924,164.83977860388876,0.006406566410353695
Video13,237,145.19847173572307,156.13527967426148,152.9085279477301,152.14398355360925,164.26496824630246,0.0014318417419086802
Video13,238,164.19495747132765,156.39778039021138,167.2612691401022,151.71275921611544,163.43178150202996,0.00694610855796121
Video13,239,166.40827720101296,157.11184085958047,168.55711977066738,151.65864907455986,163.55792476265165,0.0015926072091767248
Video13,240,171.171799926211,160.99100928937654,176.2641077012098,151.91892262091565,164.58486077292488,0.00626394107486263
Video13,241,171.53119813806197,162.32781370657707,176.10535638000468,152.171018223945,164.40912017406612,0.0017228754180850388
Video13,242,173.83116774928124,163.27434740218692,177.53592988522212,150.67070092885783,163.72091420500607,0.005071391661961867
Video13,243,173.31154462110484,163.64079434267325,176.53416147612924,150.35613916887482,163.40058200334266,0.0012234747409820557
Video13,244,179.32790319592237,164.0632020784006,177.99303234485063,151.9180656607325,165.38196794717484,0.004447475527272084
Video13,245,179.49549964752705,164.6479913228052,177.34573358527138,152.73483059664335,165.69046729697757,0.0014227217797077012
Video13,246,179.3186864735524,164.43620727063492,176.20542030881035,153.61530063966399,167.4449702089637,0.004369553291436397
Video13,247,176.8075446007015,164.39361300369913,175.11833394213642,153.94321918449768,167.86817013661525,0.0015588651100794525
Video13,248,177.43201197401146,164.9511040811667,173.20105534804594,154.7397514051142,169.59309153629204,0.004787037769953411
Video13,249,177.1090266017467,165.036761245777,173.32385652008057,155.36499518999474,169.90550039126097,0.0013934577053243454
Video13,250,177.0123723739051,165.7587265661598,169.6232512564466,159.15046013364386,173.9300356416142,0.005281214461182103
