video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video8,156,178.9936202226875,176.96567752082632,166.86487264394123,169.5087478562162,177.44999266538983,0.00362842823519851
Video8,157,179.44628415917526,175.48491546264805,167.7479849855539,168.26755928611493,177.71508777624416,0.004156243846271978
Video8,158,179.1876862326016,173.90843838130957,168.9339742326648,169.0824699887464,177.2592663007584,0.0031021372838453787
Video8,159,178.47077847345096,175.39987087537233,169.6359393403026,169.02945029695627,177.07615174714317,0.0035056155739408615
Video8,160,177.78322512866512,178.44729888353828,170.49696168657871,168.86827912419906,177.03537739549762,0.0028506765762964866
Video8,161,178.05992595966146,179.63967588513682,168.99528931011994,170.4902304440254,176.5453202352438,0.0030129867972749622
Video8,162,177.52078560709234,177.11664860261726,168.47501968719513,170.33020568485344,176.33286592319544,0.0028730145458019164
Video8,163,178.78694558627853,174.6474233034786,167.57168228630078,169.23188178879676,176.46989375197882,0.0024521621790799223
Video8,164,179.8065955982279,176.01901187766038,166.15923331300834,170.53145912357695,175.61981497235254,0.0020996566974755522
Video8,165,178.5195689016607,177.13315088315647,163.71397060842244,173.17731939034104,174.77539836733396,0.002481587456934384
Video8,166,177.9581504035001,175.07815553800017,163.28976226959142,174.0956148431992,174.77065656531187,0.0022115671273433817
Video8,167,178.29006554091484,171.82474563481722,163.89649816047356,175.67052899576763,174.96535770860282,0.002742379452242994
Video8,168,178.32789154825136,169.11120773039735,163.83304188162467,177.34120299856033,175.20350508270818,0.002588259451317069
Video8,169,178.35539458949307,168.00445633366036,164.12547787635515,176.90220957993836,175.49587065761068,0.0025001407572717367
Video8,170,178.9852892203438,168.92358234474128,166.31428830660508,175.1865852699202,176.88223414695483,0.00229893579627528
Video8,171,178.94459346962458,169.9524362720323,167.56672055083646,174.0331021259643,177.8758972750151,0.0030249027591763046
Video8,172,178.6029002158975,172.74055397027757,168.23538430664436,172.6748983221398,178.82224982613894,0.002860374071381312
Video8,173,177.60469694067334,175.65470640178586,167.80773288764178,171.6491196193869,179.57876628271444,0.0030848537430618766
Video8,174,176.3454081335097,177.36071734525387,166.27321611740888,170.83166197935563,179.81085634290187,0.003245755578532366
Video8,175,173.68460647406823,176.725480558199,163.94814376164481,169.71810109743183,179.39862504857913,0.00285553480639602
Video8,176,171.6494429942589,177.54939605550754,163.59808774145299,168.42213618728115,178.78175964877076,0.0019403989567901157
Video8,177,165.75635547823745,177.6099384377471,161.22933600764668,168.07034185767296,178.4305595931993,0.002541053475755642
Video8,178,162.14371773448596,179.3399769516349,159.87772274537136,166.99125591127137,177.43994290921745,0.0022639537399465337
Video8,179,162.47623621929444,179.9116327206204,160.48224581341645,166.3048717156594,177.04461896206368,0.0017862983725287706
Video8,180,163.2139216289286,179.1429143307583,161.4275781488121,164.56765761383858,176.2407763414933,0.0021846222155021892
Video8,181,165.90077857015143,178.92634124169243,163.8372773490043,163.76325851644953,175.44883654464613,0.002031124450943686
Video8,182,169.31667614782268,178.77684550857256,166.1396207660973,163.19424241705244,174.8561482571684,0.0024584888508825606
Video8,183,172.09614777442553,176.88910294177052,166.90068973724976,162.21226754544537,174.6732302831807,0.001843550891587231
Video8,184,176.03200944792766,176.63820764804973,167.829988425005,161.90972147965658,174.50499445019057,0.0019661183610106925
Video8,185,178.15486096560113,178.29582926029278,167.42536830015442,162.88878919917437,174.91407127380091,0.002056124535473915
Video8,186,178.18712546539237,178.39056553879865,167.03772808829189,164.00569243931315,175.54368600367624,0.0030023035677996524
Video8,187,179.01601157238855,174.33956247802632,167.449874839623,162.43577412351536,176.17519030287755,0.002703423752929233
Video8,188,178.12757128627416,174.07396254558827,166.50017839868974,163.2559801687792,177.15801159654848,0.0021377941875746695
Video8,189,175.84963083776614,173.46906037314525,166.0874728824046,164.52492636893606,178.44180174555396,0.0021028297417091577
Video8,190,174.67719577538037,172.94071854430976,166.85385822436442,165.26112646550402,179.3783103802825,0.0020196826168985093
Video8,191,173.0019135819825,172.02480272811448,166.52047993580553,165.65912545845433,179.74392677242096,0.0022915285645109225
Video8,192,167.6073585772202,170.73907391698475,165.9578175341217,165.2404524263412,179.17930142677577,0.0022821552825696575
Video8,193,168.36130746154248,167.32986647823287,166.24894838883196,163.62510424704215,178.65007902352542,0.002479995290438332
Video8,194,165.13752610867905,166.00518035127297,167.30285165379064,161.81045822704354,178.38254759270401,0.002042523387706641
Video8,195,166.46567579974965,159.57890572976902,167.96467606709123,157.46830218797183,178.61486444878838,0.0018558005491892547
Video8,196,168.73295033596804,158.3732452630637,168.06289122844134,156.59364253534346,178.37896696391613,0.0015390379862351869
Video8,197,168.00208924648635,157.71084688924935,168.64026642040568,155.84224554005047,178.35259195551262,0.0008396334720380362
Video8,198,169.4498977038515,157.93267470955058,169.4265966603576,153.6751137414282,178.83603982350186,0.001147080099943905
Video8,199,173.9093322734701,159.7446735551954,170.70297879829988,153.00795060651214,178.7936225178631,0.002269963874961395
Video8,200,176.0951554789251,158.69433174663897,173.8101881282069,151.99575394787053,179.02150804649165,0.0019911220579436313
Video8,201,172.67554981571064,159.48018472261103,174.40312001641132,151.9612392270164,179.03221106009883,0.0011879548881993166
Video8,202,170.97454595110628,162.6538243864499,173.9724328480655,153.3225613782178,178.58184543333937,0.001357373414617598
Video8,203,172.29014186554042,169.2812696713147,172.26645104687782,155.98363506703333,178.54575886759204,0.0019202385887955174
Video8,204,175.39426542754447,176.98831784154268,169.24907322123735,159.0196712923853,178.75987616125568,0.001606932192137748
Video8,205,176.87519643014258,179.67008189710575,168.8173413367411,160.33856281583098,179.40105398720664,0.0013375706744916495
Video8,206,176.8611040860414,178.68362000505965,168.3745744123158,160.7088209741353,179.8598186041014,0.0017622325456503692
Video8,207,176.43547406427612,178.78004577237814,169.88519787665916,159.06978260753203,178.35901035218782,0.0019536826646689197
Video8,208,176.39395380135946,177.73126719811447,171.04305796628873,158.01701735532487,176.59913153770665,0.0016269995407624696
Video8,209,178.70633720595194,173.308828648649,169.42297319432285,159.93381430497075,175.85662256678103,0.0015453754952459615
Video8,210,178.34491589884664,172.59594120767372,169.77191361184435,159.9790407365884,175.11520826776433,0.0016120198098095965
Video8,211,178.07234988506877,171.8020524526457,169.61178547139264,161.90418448492355,175.63133165766737,0.001267508123860218
Video8,212,178.07142616917648,170.5962591271311,169.33506030443735,163.3885063675,175.921692963609,0.0010720446254267838
Video8,213,177.78832805074163,169.69536988362617,169.5559635796007,165.382599812456,176.2454251531643,0.0013659135861830236
Video8,214,179.11195514171322,168.10239513325732,168.1391995862435,168.04073114321426,176.67487095248504,0.0017464188012209798
Video8,215,178.78179193417608,167.99534619199844,164.58451009875978,169.04749218005801,176.9505137958665,0.0014229927099112317
Video8,216,177.16354337528978,167.46424634426307,163.89101011209186,170.24788348311418,177.14106319797853,0.0011134346326192152
Video8,217,176.3651722143367,168.2424481593156,163.5240694402075,170.35026987959134,177.11786954344876,0.0009969323873519906
Video8,218,175.6918926387882,170.81720413344246,163.11711678566297,169.16802071310187,177.28665849104067,0.0007879792740850804
Video8,219,175.6454662794831,170.7364658641313,163.9056978783673,168.76557661285761,177.12163976492295,0.0005793973351969863
Video8,220,175.12701404710242,171.55674507767915,165.4630165373574,168.28885466205736,176.94913632294254,0.0005514161153273149
Video8,221,173.62572676202444,172.0741758676536,167.0617791863123,167.76988650450897,176.96235602297506,0.0006051406715855403
Video8,222,172.44001982821374,175.05771806424303,167.89256299049742,166.2523087518275,177.58892243781554,0.0008514753796837597
Video8,223,170.59711009097333,177.4811368964276,169.5196966472067,164.88658237770798,178.22785782404773,0.0010374170361143152
Video8,224,169.03770533733237,179.04086612050656,171.4109331517245,161.93902737291072,177.88700338922555,0.0009974932128732855
Video8,225,167.25053972720576,179.2951147731255,174.0045567702989,160.3757769399744,177.92149814659948,0.0011615780266848452
Video8,226,164.884495846763,176.02143907798188,177.29191008153776,158.69027737697002,178.04611077455442,0.0015018469456470449
Video8,227,164.00755936446345,175.5704197726309,179.4240843903922,157.53705115953335,177.8134478482541,0.002494992631854432
Video8,228,162.56566264311178,173.7998456799476,174.65652052499715,156.5242140547808,175.75774697929802,0.004826026883992282
Video8,229,161.16845334356907,172.47575059972067,168.2669379299324,155.61356747123844,173.61148810179108,0.0019058761271563368
Video8,230,161.7878111320823,166.43806604350365,164.72033143310304,156.2541170830385,173.41791547179815,0.002887176744865652
Video8,231,164.447142630053,154.77524926594396,160.3537367477913,154.94734318978715,171.5340193513124,0.0035371401093222893
Video8,232,167.00064737891248,149.57838329446878,157.00526758419426,153.24047485837153,169.6049971579427,0.002860686544216038
Video8,233,170.7641084555793,144.36498181339357,159.14236233839586,153.07504161318255,169.44642404537956,0.0022095351508169487
Video8,234,173.93195031017592,137.44169400283872,163.41902488523013,152.1937723528779,169.97295179695936,0.002525772109176175
Video8,235,170.46198853732832,134.98371388879394,163.00487041068865,150.61154527376604,169.69700232232873,0.002022449717377174
Video8,236,156.53089804653814,135.05150188462923,158.300827429,149.39831336406198,169.8838486387365,0.002910800052411629
Video8,237,151.9267675660166,134.24423655720983,159.5312757489195,150.06523238246083,171.39623275624635,0.0018270525968436088
Video8,238,148.02507865946234,144.09878262935226,162.55216417206566,157.16812984086621,172.74427596956636,0.0028472307956579953
Video8,239,152.4685292974579,151.00963561779264,166.89696315470343,163.88359958636772,173.8136336813332,0.0023288225585764086
Video8,240,158.1705391077844,160.26905284353282,170.63552024579582,169.09566246432743,174.01684492937568,0.0023304413665424686
Video8,241,157.51439286981702,165.63213401287433,170.82668321958616,172.20780868407698,174.6295953325085,0.0018532565145781563
Video8,242,158.67641824553124,168.10887283832025,173.48654412615994,174.78964912999817,176.085538292352,0.003199093269579335
Video8,243,147.40342494610294,166.21702122894547,170.6455567112799,176.1201039283018,178.32709726080364,0.0038533522324128602
Video8,244,149.58193708699062,166.12566584420836,169.0411023289363,177.25227053739812,179.8540830249309,0.0027841483101700318
Video8,245,139.21343572385936,164.24201794558562,162.99574849957642,177.6516766889122,179.81338631929455,0.002554432460756013
Video8,246,147.66117371852098,166.67512096675893,164.75669828419765,178.83487794277391,179.95246317169207,0.0020160566676746708
Video8,247,152.6978307936721,165.65761844330174,167.29399011931432,179.8524688090768,179.42633219234028,0.0019816038283434765
Video8,248,156.1140565606244,165.45496585280748,167.6032474791777,178.0600218505003,178.38840561021436,0.001759052276611329
Video8,249,160.32786483307038,168.33828966019922,170.67940178661544,174.36052580942388,177.41651401855768,0.0014720635883735938
