video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video4,110,178.37548758422528,172.4946798123524,168.3902945941352,163.95118358000602,175.255178150179,0.0012839924205433238
Video4,111,178.93157042965225,170.9532628828172,168.720247121292,163.10176083049282,175.1672241281243,0.001022209272240149
Video4,112,179.63006369815213,170.19237453667645,169.43564456451318,162.68100032920842,175.05866957817685,0.0009251173698540864
Video4,113,178.4985473009253,168.8106213164367,170.1604381958066,162.01331849503583,174.71985343615418,0.0021387383793339616
Video4,114,177.75018664804676,165.5749613504307,170.05768112300225,160.4493333184478,174.6012299345694,0.0014360849604462098
Video4,115,175.53067393420926,163.47530406680198,170.6254985258937,159.79348886044568,174.7977215885581,0.0021105056459253552
Video4,116,172.84245442578205,162.32842047251575,170.71824868892213,159.5512141250693,175.11645287733796,0.0030477611404476678
Video4,117,168.31799157078373,163.20253473262306,171.08431533292895,160.58199656271682,175.6288029690395,0.0024155335444392572
Video4,118,162.30729656321822,163.52985894878765,172.46601051679812,159.9296633619048,175.20639738227024,0.002840845873861606
Video4,119,158.72342125391353,164.72458642639978,172.9741395902259,161.202929977353,175.90270692093426,0.003207252106883303
Video4,120,157.18411577324002,168.12148698301056,173.6277214515744,162.78906729194253,176.4666197365369,0.0028219464601892392
Video4,121,157.74247971684974,168.24882076717978,173.64015194172455,162.55504045494533,176.94804334446118,0.0027711416284243325
Video4,122,156.88387034763332,167.6502498277528,175.59467941249488,160.92454542938296,176.43167606237324,0.0024862923856937514
Video4,123,156.44472712640086,167.7249383853319,177.0895090846634,161.615979620424,176.95486351789762,0.001742962634924688
Video4,124,153.48599106054363,166.2072412228447,179.76488782165777,159.26357224528198,176.58057284168322,0.0025957642179547037
Video4,125,152.52035190017205,164.1130323656096,177.2209684288889,157.35403345444684,177.00533266247106,0.003119941010619653
Video4,126,150.87606296209893,163.05181464811128,174.2881172320025,155.32264830866993,176.81305724219368,0.0033574325568748228
Video4,127,150.459081595307,175.60914962860386,171.30026414350525,158.02119441241507,174.926505731286,0.002972420869451573
Video4,128,155.87076426775852,178.33196365989656,171.99298093680386,160.65631867922866,174.82193804625038,0.003544808337182713
Video4,129,162.2904080882959,176.77754222531541,172.46339304485772,163.63204974487368,174.20597359580816,0.0043238981655149685
Video4,130,165.0169170167579,172.89268661173705,170.56753074321244,165.06629176800666,173.5266853197376,0.005888567955204943
Video4,131,169.18724319711558,172.711542296303,168.90876950263336,169.99561249416897,174.30987260376966,0.010597711259668517
Video4,132,172.6521464114823,171.7947603495252,166.84972339037628,162.1602908007745,171.72605178506694,0.008891079687710971
Video4,133,178.73686322044543,168.39169507589995,169.3137430685171,163.4170726282655,171.44507761475032,0.010484982169035706
Video4,134,175.8593045755154,167.82942453326814,171.56367636664754,168.83897182264923,171.4533528350632,0.01005008387746234
Video4,135,174.01581549024795,169.07419871133578,175.76785628925361,170.55033845792425,171.3957981820924,0.00933733988891949
Video4,136,179.7369290173849,167.14275365214186,174.95266344895745,169.77612533936298,171.49628564131893,0.006623246904575462
Video4,137,179.41000720853944,166.37110926541854,176.5055433884357,172.22476264584498,172.95502421568142,0.005975749908071576
Video4,138,173.71872502016924,163.47466126437573,173.61762590188056,169.26205875008128,172.3360957307708,0.004483540627089413
Video4,139,172.01308055980664,162.88915706866692,173.11933498325467,166.60369499163008,171.6262157113787,0.006562145821975938
Video4,140,171.1098233572543,167.66897735810647,173.6328901502814,168.360468873686,171.33432355496063,0.004977858427799114
Video4,141,170.44343387813387,168.3285126592939,172.7879994683057,168.27463777841714,171.00487140784188,0.00680365052187082
Video4,142,161.247848814907,169.22828536412095,168.31870834387072,172.66589744418164,172.09459804618027,0.005055584465012408
Video4,143,152.6485938478979,165.85423774013603,163.87570879911647,172.78959483954796,172.65935558262763,0.00464321808381514
Video4,144,140.5626018880485,163.22850316880894,155.9745269890003,169.93613189617417,172.83247463446676,0.004207989031618296
Video4,145,130.1745409912483,161.82130012927453,149.41608573536968,170.64543588246585,174.15267070007968,0.005906875612157761
Video4,146,132.53097003355933,163.36094122476808,148.87577738501855,171.99330397520575,175.13731068872502,0.004013787616382946
Video4,147,135.75978944924955,169.63039993051837,149.91494546224303,174.31183694997787,176.4177515137566,0.003102806932998426
Video4,148,141.24471694210663,178.41261772671535,151.13480314817062,176.13723453254278,176.87905133975474,0.004967088726433837
Video4,149,145.7870783677616,179.2435956417962,150.18129174351571,177.60438576092307,177.25749989700654,0.00393430211327293
Video4,150,153.19675243110723,179.900469853455,152.07597101175367,177.57920812241798,177.22869268570713,0.003866023412256528
Video4,151,164.73864583823706,177.95896168267933,160.21386281748093,176.62996796284014,179.96113980225232,0.004805895189444225
Video4,152,173.0453607430471,173.7360342924244,163.44710947428334,168.5353564145972,177.7385831481206,0.0042743804779919745
Video4,153,177.4666434933453,170.6630443403087,166.63787664938366,162.87018667558849,175.60004307450976,0.00421569089997898
Video4,154,179.71583034744378,170.77282365644479,166.6502645452011,160.63918781583806,175.08686065479438,0.001599751864418836
Video4,155,178.34284988641917,169.78448829481445,165.3263724280385,159.58675794980536,175.738864463309,0.004078830959218925
Video4,156,178.37680417974008,169.86673264032063,163.62428468339533,159.8288864387258,176.5921565596913,0.002155748280611913
Video4,157,179.0554931119208,169.24264917008338,162.89675491603816,159.90456079897507,177.66560398936585,0.002097184910918729
Video4,158,178.5472374798934,175.10548303119984,163.45889285109274,163.42678496612115,178.21487196061182,0.003046045926484195
Video4,159,178.25729914069157,178.46008031772269,162.8417881156832,165.62028328695416,179.42089668451462,0.0037903855695868966
Video4,160,179.5031166157686,178.60560943418733,164.67334855919057,164.457460791622,179.34970300409816,0.004366927300438734
Video4,161,179.82938649273152,178.82510201943037,164.90185101424763,164.20644910806777,179.91647228410775,0.004151830619031738
Video4,162,179.24042751830183,179.36616935471693,165.87259832289934,163.60698577982723,179.9313177754166,0.0036723875638210376
Video4,163,179.9235298716358,177.71188782085179,165.86379066092366,165.93700766421082,179.16895562898105,0.004446016568126101
Video4,164,179.8647215522088,173.81267181786814,166.20223148932917,168.87062905590415,178.56308883316322,0.0043184874635754265
Video4,165,179.670052656393,176.9019706168738,167.41222660471212,168.6611527070715,178.2197678946627,0.005296911254073631
Video4,166,179.5412327687263,179.94238893618427,166.62560480184862,170.40227074305554,177.21987276880813,0.00336800628539288
Video4,167,178.96573536965352,178.18982494285908,166.7322636678549,170.76624840836732,177.21004603331053,0.00246637675798301
Video4,168,179.48979404268385,176.97297507263005,165.318859429386,171.1305638429232,176.84516248229986,0.002223832137656932
Video4,169,179.62155315158296,177.67546460754184,164.4610138740207,171.5819017975848,176.58881488713047,0.0018297668659325848
Video4,170,179.37064865474883,178.57242463410233,164.21041825243242,171.52314506614422,176.55421810680164,0.0022203001109036527
Video4,171,179.60351341636843,177.3382304981233,164.65817000986962,172.84532073593095,176.5693526749613,0.0022502094507217394
Video4,172,179.66183344963986,176.48140157306486,164.26802256921997,173.71938981952437,176.0841783879934,0.002304642941012529
Video4,173,179.5414345653918,173.5186044683968,165.03810933940267,174.9890539872623,176.28035049504453,0.0024312201774481595
Video4,174,179.61325343687867,174.17733092642143,164.8832398518281,173.03472933995116,176.5755874557283,0.0025117936911005
Video4,175,179.53061454777304,169.77410582081097,165.68243018518422,173.92688479674396,177.3423082424936,0.0027243517565004724
Video4,176,179.85052946687313,162.54036096264727,167.05841218606972,177.07117211637743,178.1648051410679,0.0033547975348703803
Video4,177,179.57132693735306,162.49925111281976,167.72314225747914,176.69159725014302,179.0309413552896,0.00312630019404672
Video4,178,179.15022921365681,163.63982538270778,168.53946751637375,175.07584700762277,179.8419164812148,0.0032940416625051793
Video4,179,179.13860537751887,164.10272065227397,168.43046187021002,173.21238802789188,178.63499138101793,0.0030751661820845153
Video4,180,179.5133204562913,167.69819254755342,169.212323590818,168.8332654079627,176.7119927145222,0.0031744521675687856
Video4,181,177.31670097698836,173.39167301831938,166.19834024294263,165.4249457159225,176.74115169998447,0.003127372174551993
Video4,182,172.74279070255045,177.38601807401918,162.46035863692643,165.48411486417902,177.63542575267417,0.002824258172150821
Video4,183,168.33361615453703,178.9010880657675,161.29727431872774,164.81144041516845,177.42044910764724,0.0024769206841786695
Video4,184,164.35049228517707,178.66103271628754,160.0624428422088,165.85986930166726,177.62737610175964,0.001978724291830352
Video4,185,163.43785746318517,178.3206559918435,161.46481702280806,165.17900217988833,176.92653606163702,0.0020018147699760666
Video4,186,161.60444727718283,178.17533574755436,161.77625122265732,165.1217809668822,176.6324604114307,0.002007334069772202
Video4,187,162.40326280843257,176.45015342801327,161.78091262469584,166.71925053705172,176.77059410718695,0.0015399916605515914
Video4,188,165.33601682729025,175.97605856493098,161.75990649374296,168.29933627173253,177.39323327813793,0.0020768213452714936
Video4,189,165.67747112506748,176.21097901285017,160.55548347906583,168.93137545899214,177.97722667470958,0.002013512633063573
Video4,190,166.5692532482038,178.60330642880413,160.7150685611206,167.15401806047882,177.65042062436964,0.0018674297766251972
Video4,191,168.17182742009223,178.67795519846047,161.33749652467228,167.01225192271832,177.89218141938179,0.0020428448915481576
Video4,192,173.62374835259345,179.0403239860868,163.41041132879877,166.28835774567844,178.41229052030434,0.0025520058292331145
Video4,193,179.49766125861998,177.45294824671356,166.1531893071376,165.8508121551265,178.85444596109255,0.0027665446201960253
Video4,194,179.61064376004973,176.69614059799625,166.82047887087919,165.31979024251632,179.10712975602107,0.002461166092843718
Video4,195,177.8732410246802,175.8336135517775,167.49003152331306,165.5578023032937,179.87821165884765,0.002210381356152624
Video4,196,177.79706519894418,174.72806460323048,166.97706288294555,164.35276469581822,179.41298281277025,0.0028738280137379996
Video4,197,175.97372966900022,175.89845698047068,169.81172880406513,162.18911423018687,179.7005144209014,0.002787134864113548
Video4,198,178.58029832593482,176.7484235933078,168.2753828850841,161.3781453095227,179.83759425913715,0.002482740264950374
Video4,199,177.6315966100229,179.36792731245885,165.8854738032551,162.5286582749153,178.9357823106244,0.0024689652703025126
Video4,200,176.5315934896653,177.47855690461745,165.95629954258993,161.27536570794925,178.6208772850535,0.0023682392907865145
Video4,201,173.06193956689586,178.1683791149918,164.98253407750695,163.0049058965384,178.37847759363058,0.0020508991949486025
Video4,202,172.92431919607708,173.1914090544919,166.01289467615274,162.53608489839164,178.68982654667855,0.00256855424606439
Video4,203,174.19027603024418,172.94631316937884,165.8524997455724,162.1866547668748,178.13684694944297,0.0016101002693176228
Video4,204,176.13556632741668,171.83996679293122,166.98416839759602,161.2041388587119,178.10078625916984,0.0015912457849040227
Video4,205,176.80793051193706,171.30254491067694,167.81114197596816,160.43293178735482,178.25121081128597,0.0016253175157489165
Video4,206,179.31486872481074,168.53629480190685,167.9188634944378,160.52933311743809,177.89052042266573,0.0025138227325497225
Video4,207,179.91630936134672,168.4203379139576,168.19200785219212,160.158728342085,177.77437354813645,0.0019425740747740792
Video4,208,178.75918563039272,169.43060699012727,169.50281050721233,159.12881319989523,177.98467914556906,0.0012010606852444685
Video4,209,177.51359952165586,171.10748318833524,170.50846778543647,157.70258926760067,178.5985334142915,0.0010941394350745478
Video4,210,178.85447400857214,178.09042066326563,170.20511317496533,162.01079062085736,178.9117982733287,0.0013447968345699846
Video4,211,179.00164762402315,172.77150584770888,170.62097493764185,163.69393056531294,179.56515434148542,0.0016699166912021051
Video4,212,179.6450830811932,168.91666979495307,170.9128784548834,165.73861508825524,179.62648652002937,0.0018440968159473346
Video4,213,179.2361503181798,168.4528534417237,170.93082119315332,165.56501329298897,178.9927623547588,0.0016670403155413533
Video4,214,178.97605753912697,170.50063766734144,171.81569999042657,164.4472217232531,178.1575559318675,0.0019297238552209094
Video4,215,178.6816934055453,172.23357225790102,171.9765525628712,162.8410367429606,176.96709370363055,0.002260238835305877
Video4,216,177.51040153041995,172.89192553038745,172.30808752135832,161.03307527075043,175.2858351243499,0.0013405012361931087
Video4,217,174.77407154940988,171.66772334257786,171.69269245578602,160.68262911926217,174.04499123203132,0.0017488761381669429
Video4,218,172.6699048397393,167.74422403740505,169.28419963546438,166.62846866505436,175.33364094185865,0.0020696796251065837
Video4,219,168.87966304754994,168.12275482863964,164.64731809318596,170.8090854764151,176.68183203765116,0.002621321515603498
Video4,220,167.14950960843277,168.48303597425095,161.16064935077785,172.95780087919286,178.0460419108098,0.0014766116033900884
Video4,221,165.4395080275769,169.7805511598091,160.12697544581698,171.66832352794967,178.13567260809546,0.0012814745758519003
Video4,222,168.7881370584573,171.5386782882036,160.94339398211025,170.82892326564004,177.40904921555878,0.0011485309311837835
Video4,223,170.56880805101656,172.3395887845547,162.48213017565772,169.04701276711634,176.49252096135095,0.0007848328713214784
Video4,224,172.49420623614492,172.80665015009814,164.25918669571286,167.61100506514452,175.4500072494031,0.0006548274647105815
Video4,225,175.425932666727,173.07600378757007,165.41063013496031,167.0271893663306,174.92819635860064,0.0007275270693229856
Video4,226,177.8889242154777,173.6306098560698,165.85408214559249,166.53238410436433,174.68455941051752,0.0006057570377985628
Video4,227,179.6322958436804,174.09654384027698,166.904678780733,166.05833863679857,174.46669286525255,0.0006304441979437155
Video4,228,178.52086706925334,174.10253954025393,167.64668396780536,165.91402470218927,174.37745079490563,0.000343923315857396
Video4,229,176.59549829760797,174.01459147844815,168.92513144799761,165.70944609536622,174.3911575567275,0.0009221646821860153
Video4,230,176.66094705122111,173.81600050315603,169.40227075230138,166.17855325603472,174.66702558380567,0.0005136502511573518
Video4,231,176.5525348790187,174.45293651992242,169.1589165558816,166.089055700024,175.1056959032531,0.00030766743602174786
Video4,232,176.55854111788375,173.91457215184087,168.44666552502852,166.28548937799295,175.58598669035806,0.000447087667205117
Video4,233,175.39570340669613,174.64172981801366,167.60915108723816,166.61557354039084,176.54197604156022,0.0006366810112288546
Video4,234,175.57408936115903,174.9134213518554,166.81053901299805,167.0812725608918,177.43180098771526,0.0006393130981560901
Video4,235,177.943146273817,173.46499002407796,166.2660520855121,168.7992285485608,178.76783162683503,0.0013319637739297133
Video4,236,179.19007262990365,173.94753908015218,165.15343276348082,168.82312943810962,179.8759116978712,0.0009822082338911073
Video4,237,177.86676764961555,174.70500773098595,166.26372089844696,167.09179673965298,179.66171507680636,0.001044101787335949
Video4,238,175.12249520708943,176.47023138030582,167.70473184196985,166.78798780342248,178.79528708008831,0.0018244209614666992
Video4,239,171.6495135920886,179.2573819446958,171.55547783405206,164.73932390649998,179.24870750857173,0.002230017925753736
Video4,240,169.1687288443292,176.52186325737085,174.14412041853174,161.91966116467444,179.73295553109338,0.0019424304817662079
Video4,241,166.25575602244834,172.48555438276927,179.74416055047612,156.761487651329,177.6956864114404,0.0016032759890411848
Video4,242,163.1530938819793,165.0809226130137,171.44332593066426,153.10208614423627,174.59166352931962,0.002973931756886569
Video4,243,162.8366326182696,159.34987587136445,165.9221171348389,150.1253710119997,172.47850512073288,0.0019107623533769105
Video4,244,166.94227757944844,152.4960788181245,162.40927233472277,144.30983349091304,169.53094404496042,0.001928995052973431
Video4,245,169.4064858297981,148.1825823956883,160.41522263534878,144.13489954869286,168.39580571012195,0.0026808083057403573
Video4,246,170.0959331055504,144.29523789698032,158.9212992741847,145.15960448709473,168.11179603579384,0.0019078354040781673
Video4,247,170.49997756717508,142.4874337177598,158.16370270595294,147.0135498934858,168.13426303236017,0.0019490434364839051
Video4,248,169.7005280679733,138.9548028544057,156.6995854836065,145.62380846448178,167.36799045954933,0.0020453184843063407
Video4,249,164.0795509516451,146.0138145168901,154.22422701526992,148.04984451806868,166.63309508024156,0.00322246912753943
