video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video20,29,174.34192674481753,163.71614788984894,167.38419771363064,162.65046826749662,179.65868815362347,0.00032935901121659714
Video20,30,174.29299342529373,162.69824850363128,167.512316639146,161.33469173609427,179.8187660611614,0.0003642484997258059
Video20,31,174.1098420402486,162.87683943164294,167.9660771460852,161.06989637251172,179.94730677453205,0.00037740622505997
Video20,32,177.75907960015041,163.74321400171985,165.01462632860324,161.81023473800536,179.8814825690787,0.0007078272826743857
Video20,33,177.98818234482334,163.85374504498253,164.95334742487606,161.75910854073618,179.7489106326641,0.0006738038677157728
Video20,34,175.4719406332138,163.5656976154111,166.74384571072423,161.44019736355432,179.44257648067537,0.0009956274068716792
Video20,35,176.63209131440826,163.7000566660736,164.95382925437997,161.3725283398923,179.13028740391047,0.0009486697839968132
Video20,36,176.32958464165648,162.87875316350096,165.4273984576754,160.54692445543904,178.93468660024791,0.0011341093164501785
Video20,37,175.50138414269026,160.49109487395572,165.97634909066093,158.64727249931764,178.64988091379053,0.0011503646771113146
Video20,38,174.76538079531255,160.04436895121995,166.70211309484748,158.71258751666267,178.49074282934544,0.0011992197145115262
Video20,39,173.47626388269023,159.13510456433403,167.76600036250406,158.1481735502862,178.50562872361658,0.0011558555292360752
Video20,40,172.52724298508105,161.717548259166,168.10032630592042,159.9370566761376,178.4806566692679,0.0009589606162273464
Video20,41,174.30183047411828,163.87759202682014,165.9252240699961,161.85057956130763,178.40445941669628,0.0007824373967719818
Video20,42,177.07766589825755,167.2068908117594,163.42265283711774,164.9739401016804,178.28453192932994,0.0009303345824732958
Video20,43,178.34285657211396,169.66076043182582,162.18463058468643,167.5474075367964,178.1214319270964,0.001064282475095805
Video20,44,179.8610631133565,168.48671898461365,160.6401681415773,166.34023451489222,178.10982820876524,0.0021029922998312763
Video20,45,176.14870494790765,168.07061480726188,157.91519992685474,166.19614517400572,177.83757961887054,0.002375260898561187
Video20,46,170.56015085966968,167.63425451241707,154.0209990024984,166.17790865311417,177.51495061132937,0.002579557624730189
Video20,47,164.82442332663086,166.68980015870198,150.75568156941887,165.43891787259852,177.49177713347297,0.002953624635031734
Video20,48,162.7523901965459,165.43947571925005,149.83766379182202,163.97719952752732,177.73935646563692,0.0026587211724483674
Video20,49,162.5634042285419,165.70680621701723,150.76356494070473,164.145552028386,178.08586806415735,0.003195420810670562
Video20,50,163.1477840002499,165.07552026685238,152.09011010796863,164.37344444375827,178.39868055021267,0.003229122721787655
Video20,51,164.6785668989994,165.1240052156507,153.53585834745502,163.63445404687945,178.79183326458414,0.0037652777903007745
Video20,52,165.351326481102,164.85777183668887,154.29870965097226,163.0367139944885,179.2385072111489,0.0038129619576714314
Video20,53,166.00566394010443,161.9535276678452,155.20084262846726,161.78554395212538,179.70103265056935,0.0037931479287869937
Video20,54,168.60273540255673,162.1227443747575,157.89822133526985,160.85758573687568,179.39194446109101,0.003465093446500375
Video20,55,172.2800652526782,160.96633998427197,159.7965871507375,159.62653673275523,178.40146801906084,0.0039025585759769805
Video20,56,174.22201850560978,161.080393050366,161.9353709065761,159.27346239162685,177.73873905055294,0.0032753641858245396
Video20,57,176.1364011821622,161.03448660693113,163.28872602426915,159.0677687395036,177.30449974326308,0.003737694837830285
Video20,58,178.31450836702945,162.10098023132247,163.9223035723671,159.13163316132514,176.94554720106865,0.0032372935251756174
Video20,59,179.3103481777627,166.09028833551656,166.18664785793234,160.04081174438818,176.49074199135137,0.0029896163579189476
Video20,60,177.80402739077024,166.86121160892725,168.07091369065057,160.53512226501255,175.95278597336966,0.0024160006732651612
Video20,61,176.8991768162775,167.08916055893877,169.62600274584878,161.09609444273605,175.60381877254895,0.0019310748938358216
Video20,62,177.05632203072102,167.138945792862,170.36059390879487,161.12247898791023,175.17831353611106,0.0012339060053680874
Video20,63,177.26923794225328,167.46683069260192,170.79926587533848,161.27250421272166,174.89552215966913,0.0012643305641232166
Video20,64,177.6562845860462,168.17876112011365,171.16275342684568,161.77233742499573,174.77288186869697,0.0009466341950676641
Video20,65,177.4946227160795,168.95062919511128,171.44186134129146,162.16520750529835,174.68294660303528,0.0005802683758013126
Video20,66,177.31070826278545,169.43645238922034,171.60914354712992,162.44374140358838,174.5299135079785,0.0006661311243519596
Video20,67,177.01331950909034,169.80681561052214,171.95320289076193,163.21306332364634,174.61509679139724,0.0007270637786749587
Video20,68,176.88545124208295,170.1273040152231,172.09465357802873,163.76721387309672,174.6444011685605,0.0006848754304828074
Video20,69,176.91640126845743,170.49711188029988,172.1900041507519,164.50738478690224,174.68829080056383,0.0005886306365331014
Video20,70,178.0046166077018,170.70486377871308,172.04853071441215,164.85505577010102,174.68893061173682,0.0005384787465586748
Video20,71,178.96407988654371,170.93856643093395,171.45208643489102,165.40132630630342,174.83673830848264,0.00075082255132271
Video20,72,179.82634190699983,171.22988907608132,170.8628602143755,165.8315757690917,174.87535617633895,0.0007473853501406575
Video20,73,179.5754927890125,171.47586661255755,170.24332649026667,166.07931509851514,174.85337626303888,0.0007161538709293712
Video20,74,178.97365843917996,172.09555347985025,169.46477112341339,166.79239242389758,175.01340516116096,0.000823329795490615
Video20,75,178.56784374076776,172.7118878083471,168.96428554030737,167.5510369852662,175.0080844576575,0.0007948414845900128
Video20,76,178.36687737529945,173.35747079729282,168.18973301972096,168.60529842339986,175.13026530534984,0.001134717554757097
Video20,77,177.96658621535076,174.0294050852783,167.6978081578872,169.54624315989597,175.08657951329377,0.0012348366506171999
Video20,78,178.26372452227116,174.29953220818808,167.79525395032496,169.80693909861728,174.88742869661053,0.0012837092984806407
Video20,79,178.7212614928121,173.93961004018553,167.8913891217663,169.3393222521843,174.33090398537647,0.0010336014357480094
Video20,80,179.40668176780804,173.71534234557515,168.1729197275428,169.0238734636096,173.71263239995668,0.001316529783335605
Video20,81,179.58522748936625,173.4841736424729,168.7567228407122,168.16971636360805,172.8560191876169,0.0010296065698970449
Video20,82,179.92834397814207,173.4627103446301,168.65799547307404,168.1468147108102,172.81017103878474,0.0009481541135094298
Video20,83,179.90068435701625,173.64558925658903,169.50577863410678,168.29633365761842,172.6419273563846,0.0010724632125912342
Video20,84,179.60035754587807,174.5376381755971,169.57834861746866,168.75266248445658,172.7325831104152,0.0008530287128506301
Video20,85,179.85334050299448,175.3780925713533,169.68283573002114,169.35529168130768,173.0011818039765,0.0010479828625014342
Video20,86,179.70350689624925,176.59895450557818,170.4347810940223,169.54921279556754,173.14172148168873,0.0014049650141687087
Video20,87,179.02646568930928,176.98742199421687,169.95920057038998,169.78966764960106,173.43253361758437,0.0007734519965720975
Video20,88,179.03699570124274,177.10334628263996,169.57355833133693,170.109382011759,173.65630956300984,0.0010028458905942444
Video20,89,179.23609394199525,177.02186194105994,169.50032606911992,170.62660178807923,173.85036466163393,0.0006633852467392447
Video20,90,179.11870771259365,176.92320892513908,169.24428587282165,170.6885301602431,174.01498875651816,0.0009561890002452991
Video20,91,178.72071176687123,177.38097066055496,168.97559223331533,170.76390895138232,174.2973881010628,0.000969475417426139
Video20,92,177.63125402306383,177.42704389308392,168.7188702286613,170.97812047234308,174.77213513291127,0.0011531313260396297
Video20,93,177.12784652513656,177.51636655044663,167.9342059418422,171.5190971063792,175.61318582481192,0.0013572438196702446
Video20,94,177.08952583970563,179.17150097680903,166.9307700236951,172.5006884621716,176.86519277150163,0.002372193968657297
Video20,95,178.32273560340295,179.40845318644662,165.9931537218215,173.8380654133649,178.10962255984603,0.0019351433623920737
Video20,96,179.51440534640457,179.35421897465548,164.81026119213166,175.23183639145768,179.51377744444457,0.0022703910415822776
Video20,97,179.59578113612952,178.2519376985895,164.04720832216506,176.32236598689514,179.11773484900752,0.002630659125067967
Video20,98,179.9176434244097,178.38135041550225,163.85138965835904,176.88438647660374,178.61619676215537,0.0011153817176818865
Video20,99,179.2765694455788,174.25860945982205,163.2934491839693,176.3983438685873,177.39726849537635,0.002878222501639174
Video20,100,178.3520967114779,172.3703160045106,163.09656026714774,176.55172038810116,176.71762481443466,0.0025770447470925147
Video20,101,176.5173230155629,169.43736719987112,162.65536805200745,176.15476684318597,176.59035269592064,0.0025772362044363287
Video20,102,175.89937926281553,168.16513853544842,162.60688021299435,175.02487283271375,176.62635259920617,0.0024070080482598497
Video20,103,176.92781605768994,167.31094823600782,162.18986270811322,174.59086061645033,176.23811927440005,0.0020441760619481423
Video20,104,177.45794568655108,165.78149526913,162.21781041774287,173.37889983621136,176.1748478315479,0.0020419011513392138
Video20,105,177.78492285378218,167.97460697519136,162.62763622261403,172.95139924219907,176.21697695375525,0.0023326038411169365
Video20,106,178.12768341422606,169.18426034862298,162.5100028024356,172.56644969778634,176.1131615594328,0.0021444604252323987
Video20,107,178.4010506666561,170.04243813064153,162.68434662229012,172.111291969192,176.03353571974748,0.002286565574732692
Video20,108,178.47353453642398,170.13348591319505,163.00866644591386,171.86443832683221,176.0902309517965,0.0017978327743934895
Video20,109,177.83573984293915,170.90269002850025,163.16284265928604,171.96810801447785,176.08656804689832,0.0019475009405251697
Video20,110,176.6018146766774,172.12722377819372,163.35478962962605,171.6364828093171,176.36943600299307,0.001700837955330359
Video20,111,176.17090233375072,172.4916850772371,163.80169772069644,171.44353817903988,176.5875641137784,0.0015702035390969444
Video20,112,176.19856880137377,172.84091084409226,164.10317455727093,170.8092670643197,177.0727252098661,0.0012361032493186778
Video20,113,175.83821237240804,173.59239306112423,164.06680439301454,170.70713944582315,177.49504264648664,0.0015061222242586524
Video20,114,176.04705229772233,174.17686836940214,164.92680754383863,170.5451316000728,178.4412770959634,0.0027490316918402117
Video20,115,177.10758422847758,173.48201061469342,166.52554184218965,170.14055351591907,179.94543744091405,0.0033436882676500263
Video20,116,177.90457688621024,172.73634269926862,167.86375354899081,169.16688012079808,178.69476569220217,0.003961542339035964
Video20,117,178.51433159091343,172.83102426705085,169.23410633984474,167.67930434971174,177.16394009612128,0.0026637591195829004
Video20,118,178.35738262275189,173.13678505789414,170.6004719254504,166.98750968200758,175.7976234366051,0.004132828026106866
Video20,119,178.66739427670404,172.92422276859983,171.22221673402456,166.2840581453075,174.66476898482617,0.004786510359157224
Video20,120,177.46587229012522,173.15051562164086,170.66968737185246,166.6708205258804,174.1654443626979,0.0038371099667115563
Video20,121,176.59798523906028,173.45555796692,171.07735833363,166.25552746839995,173.1995239842408,0.003739175922942875
Video20,122,176.1402838888897,174.36063765229673,171.38288123527965,166.67449029319573,172.79255073739307,0.003131566625652901
Video20,123,174.71877960891823,175.0349797604637,171.1106805087786,166.29391769583438,172.14314204267737,0.0023294786612192767
Video20,124,173.88808718899034,175.6191893027579,170.79815460672907,166.937741233728,172.01014508679108,0.0021890568913835477
Video20,125,173.48438722820683,175.84969598563617,170.8864361026123,166.815760945602,171.7286541645728,0.002147900787266817
Video20,126,173.7863477557109,175.32267637555248,171.0626387062606,166.9339200340799,171.67388947095932,0.0027295161377299906
Video20,127,174.02637491247523,175.43174008358892,171.3143423659358,167.44889775785006,171.68394213872804,0.002042876951622239
Video20,128,174.48214392529226,175.92992068030105,171.64696284022844,168.45551389984763,171.80573605540337,0.002088192737463747
Video20,129,175.13187191203585,176.0599219564578,171.98371231146254,169.5692263030383,172.28499559644365,0.002206684513525532
Video20,130,175.34973251298507,176.30991647269573,171.6901259936762,170.83637943365613,172.8069113038019,0.0014538290825757121
Video20,131,175.55215240130258,175.88266992714043,171.2032495404814,171.65272201409405,173.3782805297476,0.0015847366867643364
Video20,132,176.5347952641292,175.5745946051192,170.16153349022204,172.63100897434546,174.11015109198019,0.0014684362844987306
Video20,133,176.69639516000242,174.80576064865653,169.27970928723065,173.0235604035824,174.81292043138973,0.0016158760497064259
Video20,134,177.11037351509015,174.49824794811067,168.58026753265182,173.67160659661553,175.5787051803824,0.0014196440125956772
Video20,135,176.50814401365355,174.48312679006443,167.74469139362438,174.27951608722586,176.3911885054221,0.0018254870718175705
Video20,136,176.86044692725574,174.145338808107,166.5757919464474,174.76111103176333,177.37283036000287,0.002340780514659312
Video20,137,177.23661983202553,173.27480326670994,165.60509035089643,175.16647025290283,178.26415272252342,0.002618354829874901
Video20,138,177.34352998971113,171.9203282926965,164.1771415897574,175.42390166247912,179.53281345240094,0.0030772600210074255
Video20,139,177.95024664695606,170.0449989664129,163.4681692451842,174.8742909746924,179.59663035104873,0.0039396904634706915
Video20,140,178.6188521431751,166.35488800893086,163.36452054281565,174.10547554990524,178.78061714605695,0.004254332997582174
Video20,141,179.29319495889544,160.63197019621973,163.94947166742523,171.83336778639193,178.29934204942165,0.004353806376457206
Video20,142,179.92272789167575,157.11128028936815,164.32162383178544,170.43523499916648,177.91969899451226,0.0034384275927688145
Video20,143,179.3296046445424,152.6415438444621,165.28741143657695,168.04086684248324,177.745827640361,0.003043125524665376
Video20,144,178.9530106647261,151.84652702168668,165.75400534991974,167.36504630719236,177.6334123099593,0.003007193857973274
Video20,145,178.708365895959,151.21732802105515,166.17590077998145,166.31852517193448,177.50610557545934,0.0032429090051939967
Video20,146,178.44292474474707,152.45298710189707,166.2597591971838,165.97642776207343,177.38750749306004,0.002740792252800682
Video20,147,176.70628688070443,153.54170700866013,166.39724554400067,164.99864185054352,177.25076936600883,0.003889578761476459
Video20,148,176.07207592570853,155.21965393351778,167.266492842388,164.47846852653623,177.44921059107304,0.0025186457417227955
Video20,149,174.46521048842553,157.7972092455466,167.3515930842849,163.2216841616706,177.32487006155097,0.0035564217603567933
Video20,150,175.48001626905065,157.96715736769147,168.1493076231819,162.12269046685057,177.6619699050952,0.003675930427782461
Video20,151,175.11080469413383,157.8424586313882,168.5491985212363,161.4051037566808,177.8913705138236,0.003037272077618225
Video20,152,174.64218978440294,159.7684164035745,168.94494604137907,161.78436434964146,178.28909653517695,0.004277486241225031
Video20,153,173.96779585824217,164.62584706274686,169.67225995675048,162.16079835529138,178.7705965629647,0.0029743616328095027
Video20,154,174.02442788980838,165.46279881941004,170.26852911033285,162.1645567175859,179.360785075717,0.0029850507324392034
Video20,155,174.89309994143773,166.0377407385118,171.088669079562,160.75455990197528,179.2177392146094,0.0021837245334278485
Video20,156,178.5549079437493,166.1578714836719,171.6153505597185,160.23378063838337,178.31132663197917,0.004022671869306841
Video20,157,179.62348977831599,166.62483153450378,172.44976085280598,159.2129302313084,177.0187555963536,0.0031749506791432774
Video20,158,179.76275616446756,167.2508378260623,173.76671133524005,158.28337560120008,175.60984638179508,0.005328128735224408
Video20,159,178.80291616485184,167.43478682616978,174.15243133241108,157.77882707686467,174.73339678991655,0.0056481234955065105
Video20,160,178.46145405440976,168.6235533659972,174.5699803595922,157.98889840715634,174.03628887403767,0.004613672016244947
Video20,161,175.1154187754339,169.58251799130426,173.96772286595655,157.83150724580787,173.26696969749278,0.0059813787088249665
Video20,162,174.87250357270952,169.8629839006221,173.18797571778012,158.5478016241422,173.45061582978363,0.0033748554009379794
Video20,163,173.46774033922594,167.68488873694034,170.8518690064995,158.61003278256774,173.66501258374544,0.004735820221178455
Video20,164,167.64477784123454,168.012249827429,168.60118722559812,159.86010275394895,173.44781071519608,0.005127239407915065
Video20,165,162.11230643419364,167.4258568683648,165.41957722120034,160.57743757567516,173.41244268641205,0.0033763619986447364
Video20,166,158.10668115021267,168.16083526267388,161.96614335090024,161.5029230011168,173.43159184147464,0.0031454682801709054
Video20,167,157.13657824985845,166.87705224736416,161.05354009715032,160.76688680993072,173.1716890183003,0.0029817417715534943
Video20,168,157.58735638858442,167.2155896776527,157.5736400237539,159.38492932446215,173.5993988595376,0.0037839421720215903
Video20,169,160.5908342712478,170.02553390152747,157.67961003628528,157.61981734484436,172.93315571307863,0.004328677148529961
Video20,170,179.82174437224455,178.0525344401845,166.0544652430856,161.8788500894086,173.21063503391989,0.01485367864370346
Video20,171,172.66510112832526,179.3815707509705,168.07502051296376,163.22630841656652,172.67425980499715,0.011147816750136291
Video20,172,174.55407348453645,173.52150327354764,168.44784374843567,157.02581171882568,170.75620821363052,0.006600983892426349
Video20,173,170.07264542537524,177.48657290851062,168.79566112616334,153.78939024257568,169.70205713535324,0.005671663717790084
Video20,174,172.1088307218451,178.1472662572181,165.1896517206181,154.34304955037544,170.66831289281322,0.005211345399871017
Video20,175,175.95625804460136,176.37458732806593,163.7601315734309,157.2319214327463,172.0928926883932,0.004904753782532436
Video20,176,179.38601109904985,175.68164585263025,162.35656677228084,157.914382048855,173.57963614074038,0.004593207980647232
Video20,177,179.70191473877205,174.65267679663776,162.0266296359011,159.3688010354188,175.1265340428432,0.0037825536547285116
Video20,178,169.30988045142442,171.70382376293045,168.69902018892708,152.50613494623988,173.37452289919358,0.005458108629241134
Video20,179,177.95758121746834,178.68287432661256,178.52893916724653,154.36965430850918,166.99932847868067,0.05539927676771626
Video20,180,156.27470243870462,172.3395213531281,166.63465246872516,169.42910503029452,172.78869018456336,0.02887494862079621
Video20,181,161.691339489448,173.74410642933756,171.87861785164873,170.23018512085773,176.84329125594783,0.044341241771524605
Video20,182,163.86601317367493,171.9570068863733,164.57668487241864,169.59441493792505,174.8993133140471,0.025677676905285225
Video20,183,171.95902362730243,167.1549976222418,162.73448343779816,167.60859767329075,175.8035181364285,0.009356889083529964
Video20,184,176.06904814529582,166.8316523201485,163.28179933087034,170.42583847338406,175.7101701726359,0.005122131470477949
Video20,185,176.7436270255589,166.59909611503798,163.90986423126037,165.31321222056425,177.8178010089145,0.004428768699819388
Video20,186,177.27291527498087,165.20273152460396,165.3189481140753,162.74134570201852,179.33111221845613,0.002954085442152886
Video20,187,176.57962252487422,164.61374446352488,166.27441373794292,160.95493280668512,179.52797194132077,0.003569925373250786
Video20,188,175.39912471093123,162.78002977858517,167.47554735538506,160.0421795825456,178.59699645166407,0.005222541138981328
Video20,189,173.20842718776464,155.53646753367167,168.59348615020195,156.92775345905014,177.94899010371722,0.005417881138396992
Video20,190,172.23879483600427,146.59672378333082,170.16778899478393,153.94597104630725,177.45187208557945,0.00735159263466344
Video20,191,171.13170045191407,137.1896037450229,171.5123156722459,150.88905483393918,176.81177510974237,0.009066159752282229
Video20,192,168.51261211595556,127.65201988511663,174.76431723498646,149.4743747695844,177.19317433355505,0.009422708415623858
Video20,193,167.1644890873624,123.35468363672693,175.81204959177217,149.3667310822538,176.66825604590016,0.007734466231230537
Video20,194,171.43347359506146,123.4336638777981,175.96971381552484,149.81921358602975,176.2790145682033,0.006424116817387674
Video20,195,165.5663623821396,125.32850322527693,176.13141923835875,152.5261732154251,175.74880839721206,0.006361574611880552
Video20,196,165.3202425376487,130.58684536802633,178.1922211569413,155.46401880083783,174.05708269133405,0.006641713733022865
Video20,197,161.74920069583382,135.21460208415775,179.80988773368685,158.00818773027197,173.7725820123359,0.007648136579629148
Video20,198,162.39608387353755,143.7214526747268,179.4454741752193,166.6893319448148,175.34569424803007,0.009432686549244512
Video20,199,160.92988454154957,148.46200968619732,179.61256134159848,173.30883857208033,175.87774956270758,0.007670750897942164
Video20,200,159.79549688760025,145.96500477518325,178.41208124052656,172.3319087124207,174.97289147303832,0.006713717724337727
Video20,201,155.8844212040393,147.17150536689616,177.9755687596737,175.51098128164628,175.90768706099533,0.01079764713843664
Video20,202,157.27155357411803,147.57993623709484,177.22154428116286,175.21513959549944,174.75665558515803,0.012034726188038327
Video20,203,152.32198911401306,148.90576068090968,173.28132386904934,171.9163836097716,173.5545960651868,0.008017748368508899
Video20,204,148.93102361184043,150.4527290431402,168.87460906016727,170.71623750732076,171.62677948874355,0.009370340090809457
Video20,205,147.05455224117605,151.45751919742074,168.90668199085997,170.85095209474193,171.7716637438987,0.007761946004448513
Video20,206,142.47128156386665,150.28499549641424,168.42490843108914,170.53420570358122,172.06750639554565,0.008156939437895121
Video20,207,138.37557582210192,147.90449995917456,169.94070108810155,168.6330910193326,173.45694534403052,0.006416270452918436
Video20,208,134.51571494731294,137.85407764851783,166.53888771190876,159.94589058299573,173.60663685349667,0.010019946278947783
Video20,209,128.14978366960693,139.75394609879976,164.7835522675405,158.4517281910627,174.3257014424245,0.006935054379882236
Video20,210,112.33851433308332,140.7292796567652,156.99390965366112,153.28387612034382,173.1662818851006,0.00814178224765894
Video20,211,94.48042834949759,147.88718302125702,146.72019113524883,156.8892855223678,173.0184362445304,0.007363376292315401
Video20,212,92.61051276752433,149.22560144158095,144.54556169269094,157.78750938033858,173.4532154229051,0.0067792340661540105
Video20,213,99.6798580663585,152.5662243024672,142.0896770455035,160.39906403636886,173.58796039693442,0.010041340734019428
Video20,214,114.25433411553911,150.75441447624368,145.40203899933462,160.22299504156123,173.21400423509039,0.006983201612125744
Video20,215,125.58475403591777,153.41695716855472,145.18108336424729,162.97037263832968,173.25264252152394,0.008199544567050349
Video20,216,139.76858975604583,154.79364099687197,144.67314221634373,165.63036470979753,173.04762722625847,0.009454600738756586
Video20,217,151.1245970508844,156.1436948696143,143.7775500740006,167.20022684917464,172.31373419525104,0.007802203297615053
Video20,218,159.51632648557057,156.37769082322265,143.9678541958182,167.92574131092982,171.2869592535568,0.0060482368324742235
Video20,219,163.08789742522393,157.22060730383942,142.4856717992626,168.83287202629123,170.24949683053333,0.009924174032428039
Video20,220,158.5195389159924,161.10163777393447,143.12860160792914,171.68868242828404,169.78190201885945,0.007620191709561795
Video20,221,156.39380746582717,165.97556043601745,145.007294766016,175.94978605314884,169.9330970149883,0.005392167604330811
Video20,222,159.09901667043914,169.88999543387993,147.65413263768417,178.08998486674653,170.4978757551711,0.005214488416007072
Video20,223,160.89866740768787,172.54201560381887,146.9215134405387,174.97303756558324,169.99340465836676,0.0038500983606685225
Video20,224,166.05101263925098,172.74866934157012,145.3173836384126,174.21715551680686,168.97793611712092,0.005763682000564815
Video20,225,166.44723834744144,174.290247224792,143.77321247666566,172.68077495830494,168.08062693049126,0.002554988093448404
Video20,226,169.03999892985468,174.15898564357494,144.23632362388062,170.78140676682784,168.08996089660195,0.0025473270903934165
Video20,227,171.06983734771134,177.29136712101905,143.25655392177592,170.58271410181325,167.07331813453024,0.005488234261671699
Video20,228,172.65622187241536,176.71517602178776,143.1991807735956,170.64553980630768,166.7245396018114,0.005477349189194764
Video20,229,172.33670438545607,177.44800495794084,144.40281605318688,168.6425116501254,166.874252039696,0.0037007160259015623
Video20,230,171.22611453627533,179.38465960116508,144.09569899038053,166.9952528825602,166.92871955834121,0.004114812747998663
Video20,231,169.89407466203173,171.18781648995807,143.7517633023902,166.5472088349446,167.33384857448698,0.004936350791743313
Video20,232,170.0118966857107,172.5764342029297,143.74758009453507,165.86217217613662,167.58404715280517,0.002884283661842341
Video20,233,170.79446945493586,172.5439069827325,144.5142612902916,166.2271419863497,167.84977558095943,0.002533085870020302
Video20,234,171.02469048385962,170.20260556622807,144.39026369639762,166.09979817636298,167.93017439921806,0.0038995428970365798
Video20,235,170.57642159012536,168.1696647685864,144.34018751263673,167.50250336315702,167.8965610488523,0.004445233128287576
Video20,236,170.8978370482178,168.92966380282104,145.02258547739314,168.6470547234332,168.24759932708346,0.003406123229951562
Video20,237,171.80673596460736,170.29327011444502,145.4369255199452,169.975246179802,168.38693822352454,0.005451025384845156
Video20,238,169.48615082042085,174.2121912257695,148.31239323533734,171.37294162378535,169.97777699248755,0.00606977284857721
Video20,239,169.26311903100986,178.50555230746684,150.2255182539502,173.27753783854465,171.19138454030863,0.004852002994580696
Video20,240,170.15039583272127,179.24333210919346,151.93441844150993,172.9605242882043,172.24702209772448,0.0032889330477425555
Video20,241,170.74642747305802,179.82378047672307,152.3931172562059,172.66361341944378,173.00507029199596,0.0038120028647509524
Video20,242,172.6424755308768,177.27260316465978,153.35143811337406,172.4498900815247,173.69543517110145,0.003616659478707742
Video20,243,176.642720974749,176.24544009385684,154.74955320941015,172.4075465980785,174.84672966393956,0.004883114361401755
Video20,244,178.23307018985926,176.3088555181123,155.59923491935942,171.17915911683545,176.10483121361247,0.004881677979772745
Video20,245,176.9349007663211,177.52938569007327,156.1633091610969,170.4370571749433,177.0996104290522,0.006074601727904701
Video20,246,177.3186846982615,179.72705832021057,156.8268909804203,167.24175823996538,178.1894975836842,0.00565000939549821
Video20,247,178.9522491809584,179.03296613117337,156.75526867270887,165.67376786988697,178.86802503796235,0.005124072233835866
Video20,248,179.93582309229387,178.51041517871144,156.19579315751582,167.99004015009388,178.6289175720181,0.004621942612257864
Video20,249,177.5833340062222,179.22622113961472,157.71088610663392,167.0969127901301,179.97902393064973,0.005290722982449964
Video20,250,175.276431039896,172.78484776779288,158.11109525800964,167.94896018847672,179.01044455969316,0.004758316459077778
Video20,251,172.3672457774847,174.33396493832646,160.43831811735728,166.84597218709163,178.73829218433127,0.004126142371784554
