video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video11,117,175.724318803853,174.88737522220387,169.6820826995556,165.6873334025703,179.51840817823577,0.0045629949732260335
Video11,118,175.9904006934046,175.0353650704362,170.32890996830355,164.96944674770523,178.45216984071615,0.004131900880372886
Video11,119,174.94072070247842,175.74369363025502,171.06853427540673,165.48590378919886,177.56508904926937,0.004202337540460358
Video11,120,172.97940294763228,175.89227173530026,171.25570894359285,165.79121032090592,176.72006414840493,0.005674498889482385
Video11,121,168.5686739864601,176.9452694924069,169.95043938220257,166.1906327676168,175.91191698278357,0.004809539200681626
Video11,122,165.94971910299407,177.26398718303273,168.93493852166804,166.58760639865352,175.68565554305763,0.004141602890961101
Video11,123,162.95970551049027,177.14233708643485,167.58805248215978,166.08185301996056,175.3200869881608,0.003667077106056785
Video11,124,161.0163081247148,176.95745202563964,165.96222975939543,165.9682495615171,175.09828741096322,0.0025661408223889106
Video11,125,159.75999963044313,176.74049021351973,164.0465799664368,165.5410901033855,174.8084720124936,0.0038532083007422435
Video11,126,161.9258753249817,176.0202770933257,163.69818551584873,165.22137649814044,174.69112524961503,0.003359721126881509
Video11,127,164.99648696687268,175.70464648083725,163.6653680189285,164.94552422347306,174.52024641650965,0.003147100183096802
Video11,128,166.25745609735074,175.5620238909373,163.80833933986494,164.86632388242205,174.48490319972558,0.002499997898033174
Video11,129,169.33128778581974,175.38693413727194,164.16308204226712,164.74432149082713,174.54001925943555,0.0028703743309685704
Video11,130,174.6582144897036,174.26865165378376,163.89037780469363,164.29401371993512,174.889217839324,0.004363115312475144
Video11,131,175.58628369739884,173.878319613803,163.01272222064588,164.19086998857327,175.4675807078746,0.002416446127674803
Video11,132,175.55688648871137,173.624292300454,162.7376563795995,164.19395348088796,175.91902354107853,0.0027400711269089644
Video11,133,175.46082222367053,173.04798104699367,161.91382765280798,164.03704860424284,176.86256625970313,0.0022415239363908724
Video11,134,174.69026459934764,172.51327884291695,160.60841119699091,163.59732585877126,177.83217696944513,0.002937166810487256
Video11,135,174.73940672382207,172.41814292526504,160.41121976570818,163.87488911847456,178.6337102772328,0.003159478758320665
Video11,136,174.9410831169648,171.8639021372594,160.18673887116867,164.1939828740793,179.26230612973933,0.0018732493856188032
Video11,137,174.7767711653284,171.79383029662156,159.02835941965253,164.82759489148071,179.85333722416334,0.0028021482073447915
Video11,138,174.8658856463678,171.81524831818976,158.16581375737542,165.84134670318892,178.75716383210903,0.002976000534765648
Video11,139,175.18477283904215,171.70051797190487,158.59200747355723,164.877759308608,178.70066904811281,0.002652016383680435
Video11,140,175.04268408251733,171.42491132705067,157.7842970925165,165.24455402929374,178.43721021134698,0.0047471280999933215
Video11,141,172.91116850029695,170.63858253185583,156.95263432776545,165.73814564261036,178.28383298744697,0.003698112682975608
Video11,142,171.66022907035762,169.62363871031317,156.8663576760829,166.0635358082899,178.41518881643512,0.004954740094641841
Video11,143,171.9356535962923,167.28473241768145,157.3954091585421,166.3858898936714,178.68734047329113,0.0038630411903740765
Video11,144,171.8221641540638,164.53203633162192,158.18969445234862,167.10836280980845,178.54222894592712,0.0040572779253125225
Video11,145,172.0886334147258,160.7011983146791,160.0838632827276,165.95408035349755,179.08340203389042,0.0060310402292419645
Video11,146,172.12954400602737,157.13962504135299,161.94956075092549,165.59317763033067,179.68673779843266,0.005003956132427309
Video11,147,173.91171840674178,152.28339460866206,164.3297692299188,163.94514340130954,179.57680421496326,0.0067903564847780025
Video11,148,174.3849882634348,147.3282811282093,166.620333905509,161.09116402469164,178.33377709182253,0.00989515124114626
Video11,149,175.84036986138182,145.04748658556193,168.38621714001496,160.09008399736393,177.83985302429025,0.006794857171674565
Video11,150,176.9701594484714,143.01535486686552,168.81392181297343,158.2664417327817,176.75087397873884,0.010490558364174578
Video11,151,179.55614093440317,146.39845949394763,167.17568657908728,160.48424544622347,177.0444707844481,0.006584282315364392
Video11,152,175.97466989734525,147.345681558874,169.0288113483417,161.82212543143874,176.60788688640616,0.005728999660773719
Video11,153,168.79694022150184,148.15892827209493,173.53249252753534,162.31906315062176,175.7148650753185,0.007312854413281786
Video11,154,161.06557374425935,149.9363631131724,177.3447828394394,164.59890988427622,175.42898759595028,0.006876866304964738
Video11,155,155.0966897122304,150.35668520423815,179.06485394434534,166.35444012159243,176.02324108621428,0.010356686557784222
Video11,156,152.73001882999156,153.40293834493704,178.51368424753585,167.1736335119514,176.23918101329218,0.007701728380087654
Video11,157,146.36510464921562,155.12169219680325,176.3202480715186,167.8352852934219,176.30356167389004,0.008381834648775326
Video11,158,136.05133188779953,153.20241970831236,167.62397856593358,165.82340670955404,175.02933343843603,0.009573258233792854
Video11,159,125.2862309828064,147.74716741767384,159.1351235577114,161.17025256173818,173.66265420129838,0.007897348002050865
Video11,160,119.41904247590197,140.69617615498626,155.1702280198897,158.98250381944382,173.9043490679395,0.0057963831632426325
Video11,161,114.09982782207342,131.47158412979593,150.65150548605098,152.86582184151484,172.89473391413702,0.009209226704005044
Video11,162,118.62894026588377,127.77384262994308,151.70533687206887,148.87700846083985,172.30250238468463,0.006924194481336708
Video11,163,124.0385147815705,127.90219950074795,152.87216506195648,147.97043498743642,171.79805701089518,0.0065871146366451765
Video11,164,126.61442328073105,130.3050076269511,150.630133527017,146.2774852974575,169.99446765409752,0.00927181270989505
Video11,165,134.93980769148354,136.29465415749132,151.65460446373754,146.28567959340967,168.77671685793692,0.007953996911193386
Video11,166,147.0978602531854,150.65878290002848,155.80071033469008,151.80032544465024,169.1456181792352,0.010968166657469497
Video11,167,157.83282655302222,153.49042051737976,156.10472162954218,152.4241291827588,169.30346095838314,0.011118276891383252
Video11,168,165.95712999595509,155.40447896797153,155.9889147256001,153.99525873455516,168.89938822735002,0.008447824102459532
Video11,169,166.96145818343814,159.95692542927938,154.27358760629676,157.22382480955903,167.6698139886368,0.0044352026148275865
Video11,170,168.6634698088297,162.3057946320296,153.9471244911615,158.7936204439904,166.46012902349702,0.008933583218039888
Video11,171,170.10163961050623,164.1526443668071,155.47286659657962,161.3817719714446,166.35504724653427,0.00516262119918159
Video11,172,169.3875018901587,165.6734066290112,153.1988675168114,162.93005815568094,165.75412619818331,0.0032838271422819705
Video11,173,169.29152309700794,168.85349792935273,153.16183891536735,165.91472459305075,165.93169036266104,0.004517899431062462
Video11,174,169.46389832492966,169.16676788447415,153.21318469847705,167.63281782566278,166.22588993844806,0.0030891036219669104
Video11,175,169.88222339838487,172.8041525177605,153.93084219074257,171.4241568620399,166.84046434261376,0.00395028157667681
Video11,176,169.45810461404136,174.71177009034406,152.9462509874057,174.01509145508453,166.89952144036647,0.004086917661356205
Video11,177,169.619374058224,176.5148942326061,152.9855505318974,176.19664053976712,167.25150008919533,0.004475047755422017
Video11,178,170.84361815057088,177.4442418379156,153.4769638273722,178.6828329877233,167.9815215368238,0.004786562851884141
Video11,179,171.3075025567313,179.14326562718756,153.08038687037438,179.46310630186017,168.6100614071408,0.004456509582021032
Video11,180,170.77897530113844,179.22449870379774,152.45912133432887,178.3678854975244,168.85376092689225,0.002942402480226566
Video11,181,170.62102733800606,176.87694519276815,152.25246081362852,177.4050299032397,169.26455506352647,0.0034041684685331345
Video11,182,171.3133357103836,176.32339030706558,152.62870761665127,176.14043890697056,169.94270524371095,0.002873613978877213
Video11,183,171.84681905764694,175.75418598051147,153.2155698006092,174.70582908955276,171.04895887523426,0.0038820081813768924
Video11,184,173.2981318324633,175.46555790408334,154.56143075110333,173.27441515970935,172.15003316252088,0.0046773980738538746
Video11,185,173.6602700346078,175.25230560488978,156.2757823925771,171.59492827157183,173.7876624973094,0.004555668456084801
Video11,186,173.44077133189617,174.43410763396622,157.92526229421256,170.43809756813175,175.33844116786267,0.0034568256726770696
Video11,187,172.7205278099663,174.30018275983846,159.5245879914223,168.8260978196597,177.31198229645608,0.003855625336820429
Video11,188,173.3606145259251,174.22284769639356,160.17565832690306,167.8581780213576,178.30651918254043,0.003568466978542733
Video11,189,173.89290922811443,174.3662670005656,160.58706514642324,167.1466085780359,179.16134016018054,0.0036710899210337404
Video11,190,173.10400479765258,174.57592257613717,159.7080080465134,166.58779562993044,179.56685407258846,0.0031557599026145328
Video11,191,173.54203994932357,174.86124781810827,159.70013675111895,166.2731865862761,179.91767236757454,0.002945401226029258
Video11,192,174.532641856212,174.35202714653002,160.1927518351253,165.06978413294098,179.31977977432106,0.0031444384067347525
Video11,193,174.48707483176258,174.45903575125615,160.3859060362125,164.2435650828728,178.53769094426886,0.0029742889332048795
Video11,194,174.35597358094844,173.1975369417023,159.1401155244774,163.05939642303372,178.25052150706597,0.0032737352179758486
Video11,195,176.12769767142743,172.85503840626816,159.8683558837774,162.31696051933886,177.6554723840047,0.0032567756645607167
Video11,196,176.38847177901326,172.6147333921372,159.71458560726614,161.80185674125937,177.24091120532472,0.0035179789093407812
Video11,197,175.8179464320715,172.93076505251338,159.0946244366516,162.18251533498727,177.2679241336912,0.0020877721183227825
Video11,198,176.06857925114323,173.04886959117522,159.68245108113524,161.79870391738027,176.73354944392375,0.002063198071537589
Video11,199,175.51313444258312,173.4465954987719,160.35725818307534,161.3759800531445,176.20861618404362,0.0028333980025667055
Video11,200,174.7311210696781,174.09618198109433,161.1550124990616,161.14587823320053,175.69967333238316,0.0020690334565711785
Video11,201,173.4972720147836,174.93603780393823,162.14229994253057,161.18581648316328,175.32370108308962,0.0037961875398953714
Video11,202,173.5545989093036,175.21783680031822,163.55472826379994,161.6434805484622,175.37859505579942,0.002748094499111171
Video11,203,173.22832444740345,175.1319664080557,165.1900562582816,161.22980625360512,175.06678496051842,0.0033803065166328927
Video11,204,173.4748692604028,177.08763496018332,166.32816847233846,160.51304618965494,174.62602459609187,0.0038890673807173014
Video11,205,173.5592650053718,176.364569926159,167.08375986731414,160.27823757986658,174.50142551426018,0.0026508542624386895
Video11,206,174.60354138898276,179.5208791880927,167.6757282799914,160.76690079998397,174.7602733651498,0.0034064962105317493
Video11,207,175.0180323461372,179.54243539487808,167.94963401812635,161.0401791463773,175.0545393205082,0.004001880459713218
Video11,208,174.04348328162132,179.91360581969056,168.41286547242103,162.2808980257421,175.86334025801676,0.004291609381184438
Video11,209,173.70179655375355,179.67625977149876,168.01056270937514,164.42096754382163,177.0093643219159,0.0043112592715205495
Video11,210,172.6554058094018,178.510699342153,167.9265164585875,166.31334334193843,178.00320278885414,0.004305919462984266
Video11,211,175.11466839041236,179.29657876015773,169.76423849978616,165.752364960904,178.53745305621695,0.0030558881434527346
Video11,212,179.4909086667279,179.66507270783183,171.0391820494725,167.57656125584506,179.91459217373844,0.003672822632572866
Video11,213,179.48866456663333,176.8971200543041,170.33210767532165,167.27009774510384,179.2580695296423,0.0027575422868584168
Video11,214,179.95619512298933,174.41443490740483,170.0850134614307,165.70419592276846,178.8132830859465,0.004358560524203556
Video11,215,179.37563622516078,172.54689095362073,169.25228089560648,166.5460663926282,177.61957138133832,0.004258415464198947
Video11,216,178.20303796790463,171.22646639137145,168.0288845759166,166.320976747357,176.5467068726762,0.0036900756937084827
Video11,217,177.5461351616314,169.63689078739742,167.28552404451509,165.1606888302078,176.05085157572694,0.0018995038487694502
Video11,218,176.49050065940284,168.05386669166163,166.76409137214813,164.65010744693413,175.5129095774696,0.0025588208527276015
Video11,219,176.40680534758388,166.10105825090383,166.34227855250427,164.34763212216856,175.2323931606099,0.0029085565245512797
Video11,220,176.33521845291472,164.55792726485595,166.04787112536172,164.8228114395641,174.91645006157603,0.002732905248800917
Video11,221,176.26671291861527,164.41475420381522,165.40116684024213,165.2149298062135,174.68277700646576,0.001910302223581252
Video11,222,176.08918996491258,164.95751976053654,164.92150059853836,165.13862826021634,174.58215954231494,0.0019628879698840064
Video11,223,176.36647295761784,166.76416068960154,163.64616271293698,166.31156730065854,174.1540935977326,0.002091419516187724
Video11,224,176.49667230413314,168.45904621519637,162.91116804727426,166.75087031242776,174.05181243225047,0.002227591745781176
Video11,225,176.94012321318147,169.63258184848402,162.1133786863751,167.7056812088678,173.6263745570644,0.0020438784902746076
Video11,226,177.05397499897072,170.85968483811598,161.65722192218337,167.93462172188134,173.72613075250422,0.0018903771133133816
Video11,227,177.34517387342996,172.2796128953853,162.61936034485257,168.1532876161894,174.50160997856662,0.003219315048420072
Video11,228,177.3516204942178,173.17523008421477,161.96181087073032,168.33406992259947,174.6615601847488,0.002705298138387272
Video11,229,176.85843039423298,173.2854462740045,161.32907361362723,168.48261012016889,174.98228196209297,0.0027763486811608964
Video11,230,176.14333946878426,173.63878725691893,160.1763109518654,168.1472843615003,175.47804918665753,0.002868310971693561
Video11,231,175.83361582401122,174.413907229565,159.79717498854149,169.22297049916133,175.82494893075665,0.0022450265559283153
Video11,232,176.54387402825333,174.58743108644558,161.40824819830584,168.60618466608244,177.08648993820896,0.0030155692136648944
Video11,233,176.06436166589944,174.5553482951027,162.01982380836398,167.83538969510496,177.8963543401167,0.0031399979735865823
Video11,234,175.5230230581749,175.07918642644748,162.49374141381267,167.85149955921074,178.45568966310412,0.0026493009292718143
Video11,235,175.93907271909077,175.0939452914869,163.56939871154358,167.13591216510454,179.43313003143624,0.0026721737601540256
Video11,236,173.15949385734203,174.7065070519607,163.4241241574752,165.92985318046834,179.7490315672695,0.003192718733440745
Video11,237,171.33013937944392,175.06649444251593,162.80779679506756,165.25543917478376,179.19203389866271,0.002109728076241238
Video11,238,171.03703188994052,175.99273897315345,162.5821211645664,165.7953715809429,179.32201912191908,0.002132892157092238
Video11,239,170.95678076916997,176.31580162613622,162.89556214219957,165.60668810189915,179.15803586850126,0.0015150331186525733
Video11,240,170.72951985322823,176.4971118740841,162.6480646006879,165.70518497916242,178.9232263755762,0.001974383538419555
Video11,241,170.5351329163033,176.10369733417173,162.4831091423175,165.30816566145504,178.5466711412734,0.0015876302213379764
Video11,242,170.65990495245464,175.75977939495854,162.8757101551226,164.90271172180692,178.13941464697086,0.0012451338045524854
Video11,243,170.61166014026392,175.5765786492971,162.89484731298091,164.74342197319896,177.91655312836954,0.0014613473957235154
Video11,244,170.86114717081207,175.46860013023496,162.98339119223866,164.54898904158998,177.9014965830162,0.0014129840966426973
Video11,245,171.472190435732,174.963755874358,163.08063715573488,164.37301719424545,178.01236652092402,0.0016449617617058023
Video11,246,171.74991559135182,174.44907021465684,162.88785588113703,163.79786685476202,178.0839818629017,0.0018039151574626164
Video11,247,173.7499677370544,174.15309911119678,163.82616008879054,163.8024175214597,178.24930623122154,0.0021916587244380586
Video11,248,175.26236296913433,173.49393714619376,164.56490957895087,163.81102723868455,178.65642971028745,0.002103437980016071
Video11,249,178.04028075254575,173.09679998944665,165.22488060792261,164.23049199381407,179.5155422345163,0.0027724174839077608
Video11,250,179.933917797389,172.7153859633074,165.57751296912346,165.2962984042205,179.03184306226044,0.0035150294954126547
