video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video5,69,174.2045793970082,145.29851212625059,164.1124427887584,157.24583591386755,177.00035547441556,0.0036929748726613545
Video5,70,172.3592631827737,148.7525360138467,164.18391373105948,157.88345787598212,177.06219056468117,0.003349725721460402
Video5,71,171.908086146752,151.7137207520954,163.80503177330044,158.4501416528431,176.7828756928202,0.0030995051969181387
Video5,72,172.58313235053694,155.9107930239921,164.43038848714548,159.53320207741157,176.79890934990482,0.0031915004506255663
Video5,73,173.13682615933786,163.21568275177728,164.9022848850804,160.65031340211084,176.90027938740803,0.0026831726233164516
Video5,74,172.90385214078876,169.08626745170864,165.56371796003984,161.94876464222645,177.21518616511946,0.001890121535821394
Video5,75,172.9260239410868,172.10517762179313,166.31874723276806,162.35412755171978,177.66529169619216,0.001962198226740864
Video5,76,172.27498054702082,173.7444829258742,166.42406909368836,162.1690020844639,178.25819463153795,0.0015284708051970582
Video5,77,173.7281608976889,174.47908908986878,167.69302156411237,161.5836280961247,179.10857010169462,0.0015719925815408829
Video5,78,174.21089367695768,175.25221089608988,169.89353323650775,161.6658800619876,179.3488496807582,0.00217067811525229
Video5,79,175.9739488744022,176.02007146195373,172.72452590642882,161.50023274040626,177.6871595704252,0.0032522468404336405
Video5,80,174.29448155695582,176.62078724128355,172.57093333413593,161.9112843065519,176.70208235398445,0.0034780136563561173
Video5,81,172.70892358992808,174.91017351179562,171.5112221948176,160.73706031067073,175.9280971073231,0.004698917721257065
Video5,82,170.80745962627302,173.1099404865512,170.71287747846037,159.5163895649787,175.16066576003732,0.0035754679278893944
Video5,83,169.79667804689754,171.34050340928883,171.10089487295735,158.87282501915277,174.34086098484235,0.003616207702593375
Video5,84,167.88474505000977,171.72221063316363,170.147290089046,159.19103060990886,173.8464402270586,0.0035590669422438602
Video5,85,166.96107949064407,171.304401609412,169.44993378711177,158.47172352827675,173.2628189623653,0.0019261179999871733
Video5,86,167.39215047912828,170.7124751863181,169.1991376460299,158.5570433773399,173.14354053012994,0.0023650748260093464
Video5,87,169.897869643046,170.39501319070052,169.05180433535995,158.33112155901298,173.11454421815176,0.0018325396107904876
Video5,88,172.0995453091493,171.82716553780156,169.2161406330497,159.96531138153495,173.5426416527947,0.0012192358121727444
Video5,89,174.57715954054623,172.66172376437044,170.2301185953371,160.5869401679954,173.49719410139934,0.0007977885278788475
Video5,90,176.92448262430912,173.15825090310102,170.9173320258025,161.53006032791714,173.93882301438467,0.000506511014519317
Video5,91,179.25820903367767,173.43157514333734,172.01220460628775,161.80114999168416,174.0226605312946,0.00048296650250752895
Video5,92,178.99182226305766,173.7465145494723,172.8412396234927,162.10649477795374,174.12548277084989,0.0005437514998696101
Video5,93,177.806000581164,173.96180134783984,173.41699124853147,162.58734131905467,174.28072403655887,0.0007573284886100105
Video5,94,176.8978829742487,174.20071802205115,173.87841387215428,162.9760701460106,174.3748322652081,0.0007960064844651614
Video5,95,176.731314746187,174.22242033459173,174.00444609746552,162.97833937719523,174.38010352431976,0.00048478557304902593
Video5,96,176.54981882705778,174.28004579565305,174.06392242641158,163.09022351492197,174.43738036266072,0.0004985592130458775
Video5,97,176.70446202941764,174.39755936876045,173.7354642979413,163.38115477367177,174.6669788289822,0.0005659562620249611
Video5,98,176.7988851604903,174.47167442914727,173.70980392955522,163.55894386171397,174.74914319920933,0.0007677913615197872
Video5,99,177.14528567938575,174.92461739330443,173.20168066512937,164.28045751744457,175.01833485017934,0.00037991345831842136
Video5,100,177.15480270980964,174.61497852822316,173.28782145243218,164.14678910036682,175.03596006721244,0.000472538173198697
Video5,101,177.48656547014735,173.3384948505285,172.55636198867185,163.8846374201124,175.31170891131396,0.0011409076325821154
Video5,102,178.02161324167716,171.03455067265247,171.62012529069207,163.27798632064267,175.61143808934779,0.0016224287224538394
Video5,103,178.48705103249983,169.036219781469,171.27488339857734,162.6445887963976,175.6653405257434,0.001646310316793853
Video5,104,178.71928400469434,167.6534426376075,170.6239150292763,162.3899324561049,175.91257618431263,0.0015579297235517845
Video5,105,176.65135672876664,166.83742550860944,170.19789217776216,162.16314750537097,176.0895043089875,0.002324013773239021
Video5,106,173.2451707600973,167.0915545033828,170.00372190731812,162.68608786889672,176.45991641828223,0.0023343066374460876
Video5,107,168.2174859933058,167.3188860489178,170.9552592334656,163.67226278533502,177.16027715145742,0.0026419160492492447
Video5,108,164.4065630015818,166.77043066158535,172.21116437495326,162.77305095942702,177.36769218674172,0.003077900996713927
Video5,109,161.72992080053072,167.93468720450727,173.52775566209584,162.40520148604082,177.65293345078416,0.0030171832803523816
Video5,110,161.45466133757637,166.70382572316046,175.05051104131297,158.2853845589935,176.61718883360206,0.0023484198432980213
Video5,111,159.9002943984323,164.87891146265716,177.9583022810148,154.6651626704205,175.54001906000073,0.00302184079632614
Video5,112,160.7108726501264,166.84586563070158,177.81415821157987,158.0141936613041,176.9782278125007,0.0026521538243149223
Video5,113,159.52739412385316,167.05176612969896,179.9246561724192,158.2345927853261,177.15113409386916,0.0025270240324916345
Video5,114,158.89341877773063,167.36536487746162,178.26496594085086,158.30889361738676,177.67284564177973,0.003002000125971705
Video5,115,160.59984364439734,171.23089247875976,177.85095475558106,159.96580940772398,177.74377055314116,0.0034162101872039596
Video5,116,161.13033780840624,175.54532980691693,176.45682377534715,162.41625001352944,177.69095385998622,0.0029478176976695187
Video5,117,166.35148401799344,179.10371082299196,178.0900663113943,164.0269587940817,177.65805169181507,0.0025510015812787216
Video5,118,172.57237308098703,179.6338699358933,179.1613086078172,164.7714851773638,177.0538076970534,0.004545478432467488
Video5,119,175.19365608378868,176.965447719922,178.90316646212847,163.98853834046108,176.65026324202637,0.0035529229225534434
Video5,120,173.48791774961683,167.2640620519229,175.87985513053457,161.9144855011402,176.03367121092657,0.005459266178535687
Video5,121,173.9203936469466,167.96067374647907,175.09591680313164,165.65885377670503,175.67787826882306,0.007537990356936601
Video5,122,175.86362921437487,172.7334421031689,172.3979479546012,168.23136135928792,173.83913307905897,0.007344151762398805
Video5,123,176.41842919849458,167.95516737130794,168.25179248240005,166.27516720179716,171.86968341599962,0.0071702870455655175
Video5,124,174.87709808883042,165.52400007544384,169.20301659470195,167.03397336904075,171.6648614998141,0.006372059159206619
Video5,125,176.2083001696694,165.70438696573908,172.94497279801058,166.94373782216337,172.3224323246455,0.004735124382105747
Video5,126,178.24280615660444,163.64121707351552,174.5529979087582,165.70524694072992,172.2353184098905,0.006325356662273402
Video5,127,175.3402247658166,161.17263788375558,173.5295260334169,162.9746414899657,171.54063001971198,0.0037080024679501883
Video5,128,174.5449063876754,161.9038436683746,174.37845531729448,165.41486246519167,172.32869995152842,0.0036937163183183366
Video5,129,174.9455268174278,161.55998634625624,173.75566778896723,165.16019284109876,172.01353263645848,0.0051975634061928976
Video5,130,174.12438317625288,162.64841490885402,173.42903361943937,165.31699549447268,171.66741473875024,0.004287637544400768
Video5,131,171.64661653189586,162.88651429811011,171.44401710640864,165.1002601891285,171.76507567182222,0.006526185933387634
Video5,132,170.34548335398458,161.68451251235612,172.3189245003055,165.6256244448148,172.5535970576664,0.0029471347277814663
Video5,133,165.3421198622329,158.51617353915037,168.5156541182744,163.4952247495542,172.2002012234201,0.003771488639441405
Video5,134,161.7303514630805,156.98037261284438,166.32075471809037,163.52446243931357,172.7793055760406,0.0036583061922680223
Video5,135,144.97118044660755,159.16466863486326,158.49794564622968,165.63669490749146,174.03281736281102,0.007038785201130495
Video5,136,133.07902012322756,163.70367393598124,151.32117555917455,167.8998546947057,174.68887030551207,0.005072448967081133
Video5,137,130.44250782560172,168.59260623029073,148.61265918217524,171.7441295941533,175.6534573085725,0.0042578207724022115
Video5,138,131.6542927201483,171.20778595694026,146.80163568192725,173.30068984996154,176.3173010185523,0.004221889783035625
Video5,139,136.283776876092,173.41567913470553,146.24886966323774,175.53880723825668,177.14263695901838,0.0038245038101167405
Video5,140,144.05812825528437,172.7109549161657,148.04714744841434,176.082625757241,177.59266116854303,0.002519460112759557
Video5,141,151.64969556718052,173.99127396677375,148.7487279754543,177.574979453448,177.74236264718823,0.00345813482999802
Video5,142,157.81595518215553,174.43163561917675,149.24649476753842,179.00857822783902,177.7895782255622,0.0026523335413499347
Video5,143,167.22005973196252,176.69775157731712,149.7319320328499,174.86646051742048,179.19810934054976,0.004607144856091698
Video5,144,170.64333949642742,178.77523732290726,151.17609623181687,170.31452529030946,179.72836119905216,0.0027611657525553916
Video5,145,175.4357756765515,179.53813581636368,153.07831707784135,166.30660486958692,178.52827383868913,0.0035596885012857803
Video5,146,177.8339252394783,177.35246641780302,154.25894981021767,162.64969403251206,177.53540014919315,0.0025425284649386523
Video5,147,179.6432833530757,175.8293315094504,156.7345384516182,160.93804901784375,177.032173293466,0.002054089623870274
Video5,148,179.7663922619545,176.1998363641799,157.49818749444842,162.04231899474632,177.71856370857694,0.0028681696364373913
Video5,149,178.84283690205854,177.6446262890868,156.29053842983365,163.6923299184321,178.50964954301188,0.004483423675551556
Video5,150,178.41242703355212,176.05870975321577,159.18114008132116,165.08927862891963,178.61272458981267,0.0041749177105498995
Video5,151,177.9447783148208,172.85204729221053,159.01140199155932,168.33662576613926,179.63249598635173,0.004744671962477946
Video5,152,177.45480212181957,174.89115745781234,161.89829700477034,166.97660727585452,179.5748113972333,0.005435960762428516
Video5,153,178.89162947518943,172.4812380838172,160.5228464776984,167.79427025217805,178.73548960485022,0.005902436194997847
Video5,154,179.15410199750877,174.0214450483843,162.80339629593337,164.9142137673516,179.32262165678395,0.004521411702488411
Video5,155,179.28003475502152,175.14863693859965,167.2076384179139,162.09642230176618,179.53704203730504,0.004956119439818645
Video5,156,179.2393010540328,171.45321907939518,167.71239361875004,163.94035517895307,179.90540670938663,0.004147244448011566
Video5,157,179.06566306981168,171.01175352966717,168.35581348908426,165.253998513002,179.3934314907191,0.003446429967880254
Video5,158,178.71205008408342,171.25000136663587,169.0780240795419,167.10183646042373,179.0386325103938,0.003674395608179498
Video5,159,178.48320925927592,174.89149730236608,167.5950394327462,170.6384581017634,178.32451975965503,0.0033796217405434826
Video5,160,179.5460871524632,179.91122947423253,164.91674485773544,172.06495725271608,177.254297961461,0.0025031792395042636
Video5,161,179.0288899039342,179.13453015500934,163.96530764888084,173.82814754685998,176.36915947199174,0.0027357105052832416
Video5,162,177.81115157915954,176.53116660799077,162.92891096427198,176.09141445731402,176.17855355813657,0.0025422053806709597
Video5,163,177.77053095554166,174.24413604933355,162.51776331600934,176.2900314494466,176.1032243850506,0.0023485778859167355
Video5,164,176.96254214696174,170.6250613765516,161.9424029442571,176.90336555920285,176.31542305436184,0.002777477105458575
Video5,165,177.64793547535962,165.82430721825213,162.57302672790726,178.3466885160901,176.3477169823251,0.0028647405631614495
Video5,166,178.72863781836776,166.48568335820295,165.043043617044,176.96599812321557,177.38406282543795,0.002581162434635737
Video5,167,179.7268838591279,165.98018466933434,166.98857778905122,176.29831263871708,178.3923997918993,0.0027299640756664845
Video5,168,179.21445396517336,165.5221766319579,167.35548124121536,175.5720588094966,179.0151938611794,0.0024524574930017686
Video5,169,177.57470022413077,168.2708510414562,166.96883898916636,173.64360132272074,179.84514008823348,0.002769159548210372
Video5,170,176.64245576483447,171.2001312509202,166.74837370547866,172.83071501867997,179.878074332817,0.0024254565889185124
Video5,171,175.61093808995332,172.95451969230362,164.93547941583458,171.9403188643444,179.73492309532338,0.002716174631407767
Video5,172,173.78989651769982,176.13602809181825,163.03543764536178,169.80302303066762,179.70734768176368,0.0025585758866685827
Video5,173,171.94993775278093,179.5497937271275,162.35643118144694,167.02873821324232,179.1319599400244,0.0017426894469694625
Video5,174,166.9050200997314,178.577475431135,159.59297297524657,166.2434715739791,179.2174089120801,0.0020872160340800403
Video5,175,165.47025057540475,179.0758594710076,158.55225151306973,166.86194863974077,179.13061996265245,0.0015708953142166188
Video5,176,163.45354767953395,179.84747437693335,158.7663934814164,166.90309630410863,178.55887766504682,0.0010614210005962486
Video5,177,161.8393516190056,178.27343899777998,159.53309337995938,167.58260548571278,178.07206903218955,0.0011885789307680998
Video5,178,161.07735090559507,177.02248774186393,160.0933058493509,169.11927870181006,178.1429416684895,0.002141460776329038
Video5,179,161.26944307083858,176.2275109570536,159.97436964203735,170.32639055533645,178.04809485517626,0.0015154508027163428
Video5,180,161.50474634683175,176.56597313841775,160.29201294161598,169.9719300767205,177.7477549039562,0.0018999134049271125
Video5,181,167.51653513595494,177.7585595864063,162.22190855896048,169.399722810319,177.59418380314423,0.001985587856986302
Video5,182,172.60445598629983,179.02110632370866,163.76406628704444,168.8119851912244,177.77817655643216,0.0023070876345489964
Video5,183,177.738449233602,178.29601441949382,164.77558274022115,169.3552061531606,178.38916254523198,0.0022418738314599735
Video5,184,179.16249957134903,178.14783173911735,166.1861366099993,170.3205129691028,179.20035765199023,0.0018471601334485116
Video5,185,178.52016555528627,178.47965053072886,166.80734961851564,170.47607607517804,179.65863352716295,0.002284804979960127
Video5,186,179.7083338298766,178.65966410470148,166.35471832898546,171.11316894060246,179.74223728007593,0.0026658538616064825
Video5,187,179.7905444119216,179.30076403300748,167.070658288524,168.86164452477942,179.8852020465313,0.0026979207089453034
Video5,188,176.01623820778443,177.04849429001874,168.04066026138597,166.4881936485339,179.97701733891608,0.003042386788310424
Video5,189,175.30295575537556,175.55586067005984,167.70817890292628,164.93584218255398,179.6133456163387,0.0020245422016490684
Video5,190,174.36447909911422,174.29512137215193,167.286086633455,164.39456769566726,178.57875318288546,0.0016673803329467739
Video5,191,173.90796770362095,171.3514958416542,168.35389159379181,161.10601161422642,178.995109450449,0.002070101824673736
Video5,192,175.20185421893936,170.69419111922502,170.0825770899457,160.23228380398692,179.10968183225017,0.0020449256355112282
Video5,193,175.40771893807778,168.79790020303156,170.96410782105974,158.59147366178792,179.38553104955278,0.002283357309572623
Video5,194,176.26324405331468,165.99501572796711,170.08367509363296,157.42966218664296,178.85835488907648,0.0015569970463261435
Video5,195,176.85152181051117,163.94801024066817,170.330935140857,154.13667468310058,179.46898689720368,0.001521879073345295
Video5,196,176.7791663883891,163.33341863087304,170.47310477704968,152.52388418086952,179.8661035120674,0.0014453417423999746
Video5,197,177.27462618361838,163.1069641222371,170.70604392335238,151.85536567873442,179.84052189470557,0.0023292578531034047
Video5,198,179.91561694307651,162.62105264609704,172.24438597234217,151.20131080278534,179.7180324784612,0.0011374661416718437
Video5,199,177.7023141540298,163.7192556922948,172.73872306129545,152.09528934738856,179.4054395757198,0.0015231966972351057
Video5,200,178.55914849920723,170.55443231495622,172.98714215816415,155.67034456999104,179.34222632666803,0.0009598560405500033
Video5,201,177.92315382950997,178.93965124404687,171.28436902911955,159.64512425143297,178.85904038534198,0.001175482616280067
Video5,202,178.29805535127963,175.61320855973804,170.18058933663562,162.40939699499964,178.63513291965813,0.001130785002852932
Video5,203,178.3475545236196,173.90203382550152,169.72712419994636,163.6322230117529,178.8402397099015,0.0013531171011202272
Video5,204,178.367251703522,174.8280508738783,169.79568616022266,163.42878055533643,179.21576190903332,0.0014914138750596422
Video5,205,178.51324300951393,174.82837531675605,170.62997089935374,163.08931897104856,179.9293505073102,0.0010078088803724876
Video5,206,179.0886410118506,173.61803052240768,171.79673819082709,162.37430692852027,178.53074655915984,0.0008573541135499014
Video5,207,178.36981559810096,168.83616905928378,171.2738379831147,163.53283798798938,177.59484011741293,0.0014910169623114837
Video5,208,177.67169808152576,168.9148930132912,171.545702620195,162.6712198717115,176.55020871063437,0.001278426159511913
Video5,209,175.5110438264064,167.13772437936643,169.3546522240907,165.0003012917986,176.85955602479982,0.0016351843422109465
Video5,210,174.88484173936484,164.39514216069543,168.50926122678254,168.16603055470875,177.29369081801616,0.002123213627121662
Video5,211,174.50217063507193,163.44059362520403,167.584879958211,171.1946169859381,177.89272956912612,0.0019490741419069704
Video5,212,169.74117038216087,162.31519544597316,162.94132181751633,173.54138865979724,179.02038508213627,0.0016495391274943488
Video5,213,167.47767787240312,162.88629393187094,160.90182695469082,174.47967329376937,179.61087571002165,0.0011815221020669657
Video5,214,167.42925538005287,165.03401620397125,158.89120901944295,174.4594866104991,179.78321672892332,0.0009772524689183107
Video5,215,169.85190125673967,167.9696832157837,159.01277721092603,173.1194524078468,179.71061125437555,0.0006830570372668188
Video5,216,173.0855323017424,170.1362553552496,160.83575208014472,170.78117555716662,179.53492866050604,0.00079326331615448
Video5,217,174.90407201738017,170.36575843168467,161.85886003868018,170.00906967314614,179.30858352824316,0.0007014997077710675
Video5,218,175.26160234583625,170.97833537260414,162.19292469612515,168.60709072928432,178.91741000275388,0.0007586411454460787
Video5,219,176.1805078859103,171.265794617759,163.16084485405057,167.14092630442437,178.48547517302046,0.0005106483445023088
Video5,220,177.4045087524266,170.2110327842721,163.72545667846816,166.42461596608763,177.97483263142308,0.0007405899690859187
Video5,221,179.5433074591365,173.0566075193256,166.44375537851508,163.64458675691247,177.302065064476,0.0007071517633669346
Video5,222,177.50520453166692,175.09240709147016,168.7236908850883,161.66987596048403,176.94892025663043,0.0006246395183331946
Video5,223,176.60235345361122,175.64368623199152,168.68784530908889,162.27261781795806,178.00706234322118,0.0007240072344288698
Video5,224,174.9072742246165,176.29121778023875,169.3917332783676,162.88624949239,178.9809612545022,0.0007514280803275822
Video5,225,177.1988167915551,177.88932493128462,169.0360331249822,162.7308880710027,179.83807214567494,0.000932743603532962
Video5,226,175.97562462744816,179.18275922082876,170.49779374925106,161.9304920465448,178.80977321725672,0.0011810240420428205
Video5,227,173.73300868685146,176.60018423806434,173.55210508456207,160.69672778154253,178.81975330956053,0.0014580397894888195
Video5,228,170.51081275688009,170.84604643241113,178.38854045590398,155.71656367392086,179.92758419807575,0.0018003695841991565
Video5,229,167.4395228658313,168.0017115815922,173.5836358876353,152.58396177598124,176.92839171679387,0.0035458410328084765
Video5,230,163.49016124533284,163.40364958265906,168.18612889624512,150.71210700725945,175.17061448984032,0.0031346267823017054
Video5,231,162.43014778736529,156.68405896456943,162.20713974368402,145.23294698849026,172.41490183819855,0.00388917643012422
Video5,232,162.38473647867522,144.74092126651541,159.0182935298168,141.39637228567616,170.37886886561645,0.00332795489918102
Video5,233,163.87569788514952,142.4635910406952,157.05093757931033,139.26873693664925,169.07529898333743,0.0018595086805748267
Video5,234,166.4486779356916,139.44482778010993,157.63107956305942,141.58957611905956,169.43609138169413,0.002236544182806303
Video5,235,166.12887588802542,137.98175071976445,156.49286138728277,140.7886252250132,169.10610453939708,0.002112291075966579
Video5,236,156.8586886754662,130.2045665490735,151.1851560459333,139.0748000178926,167.93661578998027,0.003072982484644109
Video5,237,151.84932884836428,129.29818774340245,150.37025786040087,141.25255038973623,168.92838003985062,0.0022485581311312624
Video5,238,128.46731319386842,129.2866449746588,142.10293119710096,143.84010039803533,170.15734196863636,0.0023053487141927076
Video5,239,142.69667037307053,143.3794224304689,155.28542283328082,158.05529805035437,173.44074313082132,0.002975438580368501
Video5,240,151.8791414729149,151.89057422169412,168.87186541719709,167.77767724116887,176.58393028713638,0.0030950962594061236
Video5,241,157.7822368832815,155.69165773805793,175.35555045239877,172.218336278373,178.3422229953012,0.002330949360674078
Video5,242,160.53762062172584,161.9143575363572,176.2475796691499,176.77233928427637,178.74927449264646,0.0022218371882583247
Video5,243,163.48415859610265,165.22057861721416,177.98910854657032,178.0356226441258,179.0280691742469,0.0029884658076546416
Video5,244,166.94700741577074,167.9990082707202,178.4756183470757,179.78542339836744,179.069930108746,0.0021459537022041537
Video5,245,167.56604360550423,168.65886812688666,178.09253060981092,177.40472387573487,179.24342277707794,0.001658137549053544
Video5,246,156.8133026524894,171.67561139024951,175.55520028825717,175.352443105548,178.58760641878655,0.0016821988604285483
Video5,247,148.97370579692063,173.19620139013568,170.74116889311233,174.7002061116191,178.81979377951143,0.0017081833246982466
Video5,248,149.66144715789088,175.3263207554227,167.10469519968555,173.03155057789954,178.47039871930974,0.001898382649277189
Video5,249,156.46414814893245,175.81714445359174,165.0470109654079,173.6341247212855,179.3676198220251,0.0019481597524700785
Video5,250,155.00280126279904,178.74707187689583,162.64564078498796,171.99129664964346,179.234857065201,0.0016807087443091661
