video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video7,55,178.5309759643294,146.51095319442638,165.02109187079688,161.45937116602462,177.45703407557806,0.002398978128577727
Video7,56,176.82065692840789,145.3357584531777,165.01737323837128,160.33591716812293,177.25310247150313,0.003044714078758705
Video7,57,176.34299308080287,146.19163169627842,165.71598515700506,159.24275056190177,177.28967601593604,0.0027064448504736946
Video7,58,176.01385619785466,150.16067124919886,166.73177357591325,158.73864493500284,177.435519101667,0.003391331343939817
Video7,59,175.2694669777577,153.07344289275213,166.326003098761,159.5182858490806,177.0140917955913,0.0029587185744083247
Video7,60,174.31840430762017,158.30511376966635,166.05150668067827,160.82662159909623,176.72692382796714,0.002544723902687881
Video7,61,174.49957152707768,165.96849273599798,166.2446912311442,163.39799393121342,176.72683365850057,0.0027644543936758375
Video7,62,174.377455529587,171.33747556079612,166.95730616949862,164.40214621147672,177.0629679600976,0.002391145536393834
Video7,63,174.3305587398737,174.7130224984864,167.18263668547732,165.1836661146402,177.3177909618348,0.001420614845824959
Video7,64,173.34686906595766,178.05882909156975,167.2663721798485,166.63352700435266,177.74077048848315,0.0011670280135039162
Video7,65,172.69194443849253,179.63330204275772,167.31618279481307,166.62745338438862,178.24870951340787,0.0009346437273603505
Video7,66,171.8270496360637,179.72744169772534,167.42325996640528,165.7783359892721,178.93995700873378,0.0011340898997855972
Video7,67,171.5263744991132,179.78368264547026,168.13356863633405,165.67159775923133,179.40237703941202,0.0016525437434514309
Video7,68,171.70197624764646,179.7506266359521,169.33034018187584,165.56332333815774,179.9677954744476,0.0014756376093084148
Video7,69,172.00468927088232,179.74856409658437,170.54059394855582,166.19042330274488,179.44142010941684,0.001327715136788114
Video7,70,172.829777157446,179.68944092949886,172.45806020966774,165.88825165903074,178.54846552095353,0.0018727386539632582
Video7,71,173.1196901268389,179.27788451635416,172.67500255829677,166.28069851660206,178.44256347394364,0.0024532391266389323
Video7,72,173.2330250463384,178.6100579517262,172.63872035021723,167.18162401979808,178.5604563049156,0.0021016685800118924
Video7,73,174.36322670395703,178.05578364669526,172.8965222573167,167.881420893846,178.7477190289863,0.0017131361545938409
Video7,74,174.46593261262458,177.7751419893348,172.6686730744592,168.45655478961464,178.90786222718626,0.0009662569923834355
Video7,75,174.41340358359201,177.69406423893653,172.0502500827402,169.0394222214197,179.22239725916984,0.0007527418660395065
Video7,76,174.97344188430387,177.62837616597608,171.3810844548808,169.6009977726136,179.64146105777195,0.0005496214285041351
Video7,77,176.4587050344111,177.61242680497804,171.45980625791174,169.76914114164288,179.85816948038482,0.00045106898654590703
Video7,78,176.76465038482786,177.7569016406345,171.56652532174348,169.82381278825804,179.92453658746328,0.0004310537919853656
Video7,79,177.42092527999506,178.02950657052315,171.81860764763655,169.8756737765881,179.97287296039195,0.00044678061297445795
Video7,80,177.91941844826965,178.5469386054314,172.05059766502666,169.73530262444837,179.94342190922794,0.0006737431341951518
Video7,81,177.94904244604348,177.90548612360942,171.93900349257584,170.95018295454446,179.65467908400194,0.0005249904863762124
Video7,82,178.07012822874992,177.616091317469,171.67751659688287,171.66775351070905,179.3900986495627,0.0006175935268402095
Video7,83,178.06927400066849,178.0417626033157,171.18381159271385,171.72845665061374,179.21744995734562,0.000558553319988827
Video7,84,178.37029357300543,178.0083621460803,170.91349103847935,171.89256589457761,179.07347509108422,0.000638001118645529
Video7,85,178.5933153813109,178.23865098086753,170.37707821445855,172.20282560489116,178.7372928047314,0.0008758475834673055
Video7,86,179.17761411802783,178.63745190454998,170.9750805262081,172.0976026877743,179.01156095941354,0.0012173880681847036
Video7,87,179.6869425513593,179.29436574768764,171.57213968257523,171.16173954531044,179.6433450199904,0.0015687928958372619
Video7,88,179.86053725041847,179.92096245110602,172.2142588525185,170.71764892176338,179.85572991424345,0.0028529925779862907
Video7,89,179.74610347817352,177.6728159936611,171.7476479581134,170.19279863931334,179.96088761595567,0.003012626008553935
Video7,90,179.6545307117953,174.8903399668066,171.1685418094586,169.1948830214983,179.85650481046935,0.0036762483192212684
Video7,91,179.82410589725788,172.9080077126914,169.4823516315161,169.1207271385297,179.77067763564403,0.003986423440051807
Video7,92,177.05107206992872,172.263389776224,168.930515765873,169.42082944025626,179.5423011884774,0.00391119605664051
Video7,93,167.75970730885606,171.212655933654,169.56648716279125,168.9342815990925,179.1708910540645,0.004241292223785865
Video7,94,161.99135549937225,171.27053461267943,170.2056290732299,169.2943062375111,179.02874723348305,0.004811839172334383
Video7,95,156.69273304637838,170.59119195101997,170.00472446673507,169.01789528948052,178.90892973482104,0.0037567836768699413
Video7,96,142.6407882106472,168.4875889789655,173.04294763863066,168.7327426942716,177.5326397753577,0.0048980489373207136
Video7,97,138.20505106969006,167.09430667207928,175.3184874143112,166.80736369355395,178.3037409766295,0.004870231855999335
Video7,98,139.22160971748505,166.37149322090212,177.31177066315965,165.13270233380666,179.18453584837823,0.0029779918717615568
Video7,99,142.98053815661606,166.12522176133893,177.49217881382498,164.86370023438994,179.36013479195177,0.002836538760951077
Video7,100,143.59113133274312,162.47583916402226,179.4744342100929,162.08780356634423,179.11174020178808,0.003058479590849441
Video7,101,141.9649568195774,159.98981898455634,176.74026818765083,160.97983314570877,178.72913422230204,0.0021371920451973446
Video7,102,143.47242838292306,158.37201708627754,175.95781473592777,160.1124076095964,178.2687238484741,0.0022401380719560523
Video7,103,144.8309039088274,158.95969927116457,174.1489222706396,163.8375116895764,179.62109466439202,0.0036856315352699976
Video7,104,145.54305281223213,165.9257593874902,170.50900524035595,164.3554679874631,178.44882160622146,0.004285551607608797
Video7,105,148.17135728582343,170.00158829977292,166.5381501879563,168.42811384977838,177.95608988366652,0.005970980407613695
Video7,106,149.3055157100874,173.11376794629913,162.20213053331375,165.51241286483594,175.31263315335264,0.005669904026118192
Video7,107,152.28728302952572,178.1885045452118,162.2209229018065,169.80667761493154,175.54401927378365,0.00629720769145272
Video7,108,160.1096190701911,174.98805926119303,164.18324166901638,167.75169708770824,174.86955093036906,0.008170606060461568
Video7,109,166.35619772637438,170.26295844474353,163.85404728456828,161.07409665615026,172.386184400606,0.006682688539678401
Video7,110,173.07238292864477,165.9804448110906,166.3861662159827,166.56558841583427,172.79893321996195,0.005467427725141697
Video7,111,176.6153117735204,162.88437796806616,171.05438609824657,168.12295289592146,172.62342317289526,0.00781455726334543
Video7,112,179.2000148640086,167.48230314779843,175.22227191601945,172.23237044719014,173.5136029395124,0.006651633616649742
Video7,113,178.03388381197715,167.29540809392145,179.28971525664903,171.30135394812416,173.40758499206532,0.007475623578736276
Video7,114,179.22541663765094,162.0117645048071,178.64906312505397,168.09108515323393,172.8854957250864,0.0059802040006175184
Video7,115,177.2069604748083,158.24202625749126,175.00227466939742,165.21872285257487,171.41623171877558,0.0052365200086073385
Video7,116,176.2857262401166,162.35444047986584,175.22305934711997,165.4370567324101,170.64456821333386,0.0037668762785015683
Video7,117,174.01491791384598,166.9616831830059,174.91283804071892,166.50944968786996,170.1379138327926,0.004951526495543392
Video7,118,168.49150260311328,168.75756466151427,171.69423174138527,167.88813366092782,170.35349813861032,0.004538956690918315
Video7,119,164.34474322965963,169.17240490289333,168.24572100292158,169.59135819188612,170.83291190217955,0.004286211548429548
Video7,120,156.0155322794103,168.18341029670478,163.82175924354203,172.63745021845114,172.73759266365965,0.0055703401114001435
Video7,121,147.60764771190506,165.73894605136672,159.58871387847293,174.51678825746936,174.59988415080502,0.004144836555827745
Video7,122,146.52833499462884,167.64646278020052,157.93251472988945,176.32120664536538,175.5681752604214,0.003986893503954916
Video7,123,146.57996638845268,169.45703377903163,154.9901542276645,177.24518840955335,176.14763808798781,0.0032781915682734888
Video7,124,148.95984174616316,173.65558829188066,153.02089984500455,178.5129632176186,176.52559434972804,0.004728308003960229
Video7,125,152.22011719554484,174.35229471541763,152.09416848578385,178.018791772469,176.45981074518312,0.0028125354737946443
Video7,126,160.03060186398423,175.13954877556608,154.05616863165588,179.09603973417572,177.22791725813886,0.004733730220433432
Video7,127,168.5609275341717,174.91433286663823,157.40596052427227,179.2886852971257,177.84396282749142,0.0036301508997425938
Video7,128,173.686874043463,174.94032451186465,159.71011411910024,179.95582644343176,178.5358861679566,0.0037512551202918596
Video7,129,175.38403388304636,177.4351899084877,161.51853438514286,175.8053899340292,179.69565702680453,0.0037413490089503202
Video7,130,177.51782577193697,179.8436711484265,160.5393582504749,171.03596261333783,179.6707731644588,0.003257618031718511
Video7,131,178.93259420418016,179.34552203153808,160.89586466464343,167.307057352416,178.57472119979482,0.003337588951443182
Video7,132,179.4147251839022,178.97970225138877,159.94620551568562,165.37997714295713,178.3935015433278,0.0032156570391221467
Video7,133,179.22111168663548,178.2351737260042,159.02331492382834,166.008749824379,179.20228414671797,0.0027627741748636418
Video7,134,178.62991591158928,175.98873145339036,160.80468374912147,167.04230666494067,179.24086359523534,0.0019211976817159985
Video7,135,176.40700816899036,176.35516387647863,163.26040586365968,166.4548602131694,178.81996978841667,0.0016947795044292082
Video7,136,176.59562606523573,175.7126648220513,163.5652760602732,167.69749035968798,179.21746409509964,0.0013977898792786978
Video7,137,176.6836839974856,175.84277462263975,163.20482497884163,168.4981558446025,179.66802626084873,0.0015297647226940464
Video7,138,176.54859650153537,175.83126777313188,163.61667396404627,169.1421571818083,179.85543524336038,0.002242175467086563
Video7,139,175.76350265997257,176.36232683822078,164.1290043118436,168.83081347097897,179.90026014166804,0.001243859303720076
Video7,140,175.73622225625667,176.49718532630587,164.23340838448243,168.6450264264098,179.96345672995602,0.0012579564795349575
Video7,141,175.20817034538533,177.45654104406378,164.4922091355128,168.3320658838459,179.96563986289453,0.0011710273948582703
Video7,142,173.72688115145468,179.18713495969612,164.98032769975393,166.68563575902056,179.9471215060105,0.0035554775685975068
Video7,143,174.49398413586533,178.94520742782333,162.3140350434226,166.94102458203702,179.28267651516694,0.0020588114857673628
Video7,144,176.65106027576397,179.41321346706883,159.5997904828663,168.79471515099496,178.4840682984321,0.0029821779691811758
Video7,145,179.8600384457997,179.05502387085735,157.4203094223367,168.97995185911125,178.15600221009706,0.0024974547100789666
Video7,146,176.414275975595,179.05815103249813,154.87242021361763,168.62217636646037,178.0904937268832,0.003000812097029251
Video7,147,172.8282540861745,177.90621462575564,152.93141477957428,167.79112932633868,177.91123497868864,0.003385834395885465
Video7,148,170.08528028622268,177.71358479141637,151.40669811688537,167.86566246662605,177.46974872754492,0.002881019630215383
Video7,149,170.46855807308467,176.75127976840062,151.89395960686062,167.6215406572786,177.32842381470877,0.0038302346612467944
Video7,150,169.2634030793088,177.33972660161785,153.59311431232706,167.49645143991688,177.70706910413816,0.004078405147249051
Video7,151,172.1994243409195,179.41629583481946,156.4307742724548,168.3589278967399,178.12074730634913,0.004025827077302065
Video7,152,172.2275424650907,179.92094803788237,157.47521584906042,167.95590319295292,178.3774069962552,0.0035470019687305772
Video7,153,174.0265198919048,177.18347712012527,160.666282359695,169.11222207229008,178.62625473618928,0.0032863795305743374
Video7,154,176.55338431002264,178.62889787260772,165.307876347332,167.16906314697596,179.69541582120087,0.0029798375837730637
Video7,155,178.35610618851024,178.63454464912263,167.004275850776,165.74833178660504,179.76343388046664,0.004104832356626338
Video7,156,177.97342510046457,176.31306864112216,168.52776732643605,165.35381906940404,179.3516491552758,0.003514756759007774
Video7,157,177.21867354003663,174.99514061518974,168.49982922786748,163.97551316691883,179.20074471348198,0.0033156099644574243
Video7,158,176.75108038619507,174.41711708663644,168.61949630705962,163.89396285779975,178.57161648193323,0.003168368429848642
Video7,159,179.06102446194177,171.6682755183842,169.95344168973614,164.23992534797435,178.03551267589668,0.003845600467739685
Video7,160,170.93408546222483,174.92955985445735,169.21578834391596,161.23575889293656,178.35453091768747,0.004316716934695386
Video7,161,172.31846480856782,179.06553291567633,169.68937103498763,160.68129857378358,178.7719772479082,0.0031904207937645214
Video7,162,171.20320773463567,177.57504170567864,169.58839166032482,162.54864040977472,179.14492687363384,0.0026133548129688602
Video7,163,169.62626985538375,178.29612374252204,168.953902806716,162.68077941296238,179.01356174784553,0.002452783060796337
Video7,164,170.37126113434775,175.84528875158614,169.17500961023592,163.8901657756944,178.86128691062822,0.002042294000134321
Video7,165,170.11202281589462,177.03312701614772,168.22306695187598,164.08016978062028,178.09851702771377,0.0024765860853773183
Video7,166,170.80279901372776,176.976287440008,168.45841852543907,166.62852350257768,177.2827413750421,0.0019085818167888808
Video7,167,170.76076089897768,172.83011830674934,168.10126243445427,168.98575067867313,176.33083210806657,0.003296816890889946
Video7,168,171.7936526525191,174.6745591455472,168.7098452983775,167.5637001224808,176.5306397414247,0.0019555435036167973
Video7,169,171.77069806885928,171.9605635498403,168.60914433790657,168.2263758456031,176.6324729163233,0.0022985465598828864
Video7,170,171.7529576733051,170.9552121830167,168.82907162497122,168.995005542344,176.85824989147122,0.002418641339648861
Video7,171,170.13524148508745,171.8459104955647,168.0167880535615,167.72493226937527,177.44800410997888,0.0026785893873734925
Video7,172,169.3483524050004,170.26708927048205,167.910864372618,168.37775127569054,177.86724060366393,0.001828882730368406
Video7,173,168.60638061683687,170.83111287145215,168.1373857423848,166.52674603634125,178.53003228880263,0.0019880758993553443
Video7,174,166.563852260247,171.16184717795178,167.56920423740434,166.786765999692,178.80589293645926,0.0022998230926918185
Video7,175,164.3613723414947,172.13006852861005,166.74947760051515,168.16498838160814,179.18101141896304,0.0025917856079159395
Video7,176,163.322592808265,172.80997438559208,166.4570051240402,168.57272805114548,179.63887812741328,0.0023007234840682067
Video7,177,161.63956132702106,175.2313579760811,166.31427935421053,168.54400445098804,179.4043302513562,0.0026865226752830276
Video7,178,161.11548444525675,176.97492946623308,163.36209588253155,167.2558029303746,178.93035726279803,0.0026609798272450784
Video7,179,159.78197434106454,179.21898185887227,162.91647807885707,166.2820477932799,178.2268038646023,0.00258163972334428
Video7,180,159.88459001104607,179.38321447915635,163.22599810594406,165.88396314252785,177.79165766774014,0.002125903512492328
Video7,181,157.67811915733424,178.3287963545058,161.6817861351336,168.3215023628817,178.41580196952975,0.0026192479964458563
Video7,182,155.02958353917415,178.40876830517414,157.81388450929154,169.44203200690646,179.2135854905924,0.002182156299099776
Video7,183,155.76796588711892,179.82462586092433,157.2454431026795,168.59365160379633,179.11546486779247,0.0012220523574135553
Video7,184,160.2330908499891,179.8745535102133,157.15215380707372,168.63875470764938,179.15068788613212,0.0013300695202567334
Video7,185,160.31660617898385,179.69094088359205,157.8592878703516,168.5663673931796,178.71444434152124,0.0010426369580355515
Video7,186,161.2349413648238,179.1097979439694,158.58004406720104,168.65017078981992,178.25589140053646,0.0016478670365882692
Video7,187,162.97505808860524,178.39229502556591,158.54256103983104,168.8474062186653,178.2412018805143,0.0019811522780042714
Video7,188,171.55749834641523,178.43115846780233,163.02477858547124,167.31312680630532,177.36198322688207,0.0017420681137027155
Video7,189,173.57628106336765,178.83684302679964,164.46929032005335,166.59223108509468,176.9746900769917,0.002084912224249408
Video7,190,175.17930302973022,178.7505353746311,165.45335363981349,166.91645980613313,177.06754240680178,0.0015827421889160669
Video7,191,177.01982605217245,177.8532137807143,167.12737282140606,167.79098489943766,177.30752542423159,0.0016842069047870033
Video7,192,177.6607393986112,178.80978809742922,166.99281002153614,167.78267345639006,178.06992610615004,0.0015560293739492286
Video7,193,178.5047865457507,179.8397948933175,166.29549787611685,167.3070622856613,179.07215440793465,0.0015268312259153853
Video7,194,178.53525823107154,178.51800829245647,166.19415037808426,167.0171673239679,179.95749015358882,0.0015166058684840372
Video7,195,179.08093779069543,176.95690173278152,165.00436920437414,165.90069190978514,178.70086808945047,0.0016921126481258492
Video7,196,178.1518851791076,176.85880492195085,165.69655054914674,165.66808455006364,178.06904046989226,0.002080284736373211
Video7,197,177.43269633469006,176.14540810289066,166.35873142738325,164.60060193233898,177.97855947456893,0.0015031632148858264
Video7,198,177.46409608142847,175.4122348039976,166.0157345045475,164.33061949121193,177.48798560299375,0.0013802620497616888
Video7,199,178.31770143714803,172.40769978668422,166.6796165197639,162.7014766244484,177.00902582873022,0.0011975038232225352
Video7,200,178.251725262063,169.65449366039485,166.9988906010689,160.8133578340869,176.9170912611083,0.0015001224749016005
Video7,201,177.1547734456011,163.16714390113094,169.04883396286147,157.66435085662465,176.80919478735692,0.0016301003369418024
Video7,202,172.7759903228586,163.85694465345262,171.47011686206787,157.44398666357597,176.4712308516413,0.0008606269504084749
Video7,203,169.4260106606563,165.33180883549264,172.89399883999025,155.2476099068533,176.48858829945914,0.0015505981264692364
Video7,204,167.54627257707932,169.94961010132874,173.39856135203135,154.83706297845202,176.27334557573965,0.0011788091876290061
Video7,205,166.34158858344338,171.07093849948845,172.89254653785295,155.16704902260997,175.85894315281243,0.0008593422896934262
Video7,206,166.0049248409213,172.81391499240715,172.35087575602225,155.4964341709959,175.80839956172056,0.0012975619597868512
Video7,207,166.5901139205434,172.92637767879557,171.93727751337929,156.01448667083827,175.92834956060273,0.0011949399203965208
Video7,208,166.624190373467,172.78190965998914,171.44690999825096,156.25877847609854,175.89152492756483,0.0014839398138450836
Video7,209,167.21641871894326,175.1067123257766,171.92426755747502,157.1645353322322,176.7169911933232,0.0011794187805869321
Video7,210,168.90450115313516,178.7837730480507,172.23461455383776,158.03177504057626,177.70418640975055,0.0011362022522724044
Video7,211,170.33227082173113,178.09498274576995,171.58415506684716,157.92411778956972,178.4986715088814,0.0012269476146409023
Video7,212,171.21413261356093,175.12327019333412,171.44969949920338,158.77314221069594,179.48967416066884,0.0015857820257996161
Video7,213,173.86391609272295,172.41599573744602,171.1020623328617,160.29528041969076,179.59149107220992,0.0022074751781694852
Video7,214,176.89716343847638,168.67843207029503,171.24324587177784,163.77560098930408,179.09837061588777,0.0015401244163513166
Video7,215,178.87407237215209,167.2113315296783,169.3846266245473,165.95851676611966,179.02805350385663,0.0012686776392387572
Video7,216,177.06528207070426,168.06202505726853,167.0107444707493,166.62084111026377,179.37276676653332,0.001531962192419806
Video7,217,175.9026758587167,167.46747856022807,164.93752219121828,168.687746657396,179.91010480679026,0.0014684769240292594
Video7,218,176.38539532756872,167.13107405368663,164.85780467004125,169.30614495323206,179.64982563884706,0.001122883775017479
Video7,219,179.40950316451162,168.1681561714544,166.96616542301476,169.84893384947134,179.12881742932214,0.001463279579624987
Video7,220,176.99597270212556,168.61198090401766,169.81450964406255,169.8539562202271,178.4838599054287,0.001457344401966441
Video7,221,173.4608871617217,169.79145604518573,171.75783027953625,170.38827274326778,178.15677497907672,0.0017207874493165415
Video7,222,171.21477236299563,172.82757099045944,173.02426404794832,170.0776425035592,177.99476750732592,0.0018184699795462927
Video7,223,170.45413749874868,174.13377651716857,172.77887425853618,169.7094557968226,177.7358048210107,0.001704141497611997
Video7,224,168.23287261228927,173.66589075079725,174.9438959454684,170.12669428997344,176.85349527180307,0.0019882985136725688
Video7,225,165.04375344783966,175.93161000728898,178.51619188864245,169.2474266720508,175.81666651262563,0.0020051738529494323
Video7,226,165.9502309449499,179.6584585462746,179.84453812482548,166.2780205702162,174.61748972269984,0.001850197261030022
Video7,227,162.9194078874904,176.06998410947367,173.34685875585768,165.0287800876498,172.7139075982226,0.0029057359153574153
Video7,228,163.12734280291687,170.95158874197838,169.25956785124015,163.65557992804628,171.78063097958383,0.005216462142539751
Video7,229,159.69945122736738,168.52295094903877,167.31001817233158,163.65861872869527,172.4610268907875,0.003133312770814606
Video7,230,157.7574961879804,166.27716522003536,165.9578556006946,162.92086662938488,173.0504700899116,0.0016506878715572928
Video7,231,155.81310623309128,162.48005638721233,163.83012865809624,158.45669587748537,172.70204243448583,0.0014816621939341176
Video7,232,156.45288954006082,157.2580741145658,163.92022267636824,149.79588741162536,171.70580801177485,0.001984484719507622
Video7,233,153.6810660239703,153.05405698930753,162.53267150139274,146.3522486425635,171.54320293859482,0.0034573863853107826
Video7,234,159.12060762420225,153.45978004308805,165.01339398457688,144.40852143324352,170.78173338397045,0.005026214502074504
Video7,235,160.05288477364618,158.106055261072,163.17949502787525,144.72837994667904,169.6558948775126,0.0021518532073859006
Video7,236,165.58642907128632,162.13346631302412,163.96847019813544,150.17201088052465,170.58922617147564,0.0031138139240669475
Video7,237,157.08806186501312,165.63123795444633,155.5993098661825,155.8541052516048,171.78838331466758,0.005919822237708357
Video7,238,148.88872048809887,170.27113186795026,151.9118396153192,156.78141262825423,169.9596027845214,0.0035433457656340174
Video7,239,148.80991379339108,172.7151026080328,151.36180855224475,158.4804943825767,168.9174970315053,0.002566847837332525
Video7,240,155.41080376814665,176.365216273661,154.02858174770373,158.69566576458467,167.54107442806156,0.0026280143947312344
Video7,241,173.10611726004316,176.5288135529982,165.0026382451642,161.60842240821785,167.3586708578798,0.00314812723434333
Video7,242,179.88346397116894,173.64065626627183,168.11586006456002,161.5990210013453,167.33954160091605,0.0035257587830225643
Video7,243,179.28921898443545,174.88002307030618,168.60280865723706,166.77954072638124,169.31581335509216,0.002618555769775854
Video7,244,178.2613908896777,171.22511506851214,170.29627908289842,171.48931126123708,171.7389888817954,0.0025696537711403563
Video7,245,176.84299226076968,169.89016934836474,170.84572059560358,176.01834720875024,174.61883398392786,0.00292816622690721
Video7,246,179.56004442194435,167.92787764890633,169.4332264119611,179.83675317132338,176.8093733660743,0.0024519088593396325
Video7,247,177.7626410668465,170.64307445597888,169.583685503739,175.60590711515297,178.04671059801225,0.002051370613502732
Video7,248,175.3783001716973,173.62715973046312,167.94828085483127,173.8164113150399,178.2823876032814,0.002250817689028655
Video7,249,173.53498320325,176.9344235901218,166.7398726129306,171.8799362655722,178.96207761342265,0.0022736354307694895
