video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video19,28,178.51850423780218,173.32205423844286,162.8433179049942,160.3832075921545,177.27996535864128,0.003177160566503349
Video19,29,177.8545397958826,172.98154695757654,163.53158047277213,160.84233181706267,177.00838576440077,0.0032201987324339005
Video19,30,177.61794738165005,171.7426653449271,164.59702231397293,160.21638398714825,176.52107498726343,0.003039225032835299
Video19,31,178.00214958154305,169.04423596208315,165.67844128555208,159.05558559206483,176.15867575936,0.0031217612100370054
Video19,32,177.7885406815309,168.62571244580468,166.55110715929982,158.5027987595491,175.6149230303161,0.0008182706254901266
Video19,33,177.04732296077836,168.72224286300386,166.88547010508682,159.63468830469574,175.64345228516467,0.004701640118252147
Video19,34,177.5271735459609,168.94547693810463,167.0548581222696,160.87245444172504,175.933412715782,0.0034166312578952614
Video19,35,177.92467325396228,169.7188710151406,167.72772739102882,162.24767788753596,175.8932678143985,0.002496224912730139
Video19,36,178.53311429994037,171.7580733851152,167.86818765922644,164.69489287675995,176.26993707025167,0.002349758238503426
Video19,37,178.87855445673657,173.01220494867272,168.13515010215212,166.32561539188913,176.39024731330153,0.002002234260241185
Video19,38,179.53418260742086,173.80972103589633,169.68320187376634,166.95294804006372,175.95711953176746,0.001393607168486624
Video19,39,177.8939437939391,175.04606157249123,170.79400023245225,168.10554715884385,175.8254902800258,0.0013830431483008636
Video19,40,177.41168570955617,175.5853519924279,171.16477150987248,168.05354520084703,175.48149971820675,0.0012946878418777878
Video19,41,177.2830794486345,175.81993281223174,171.20895393165773,168.19244639947152,175.369714601143,0.0010521443504275731
Video19,42,177.37127862842345,175.73600500122373,171.34798720714988,168.17105233505973,175.16071629350276,0.0012146541566559763
Video19,43,177.6957924197527,175.86857073021272,171.5304001740839,168.2638952611078,174.83564689520628,0.000993681224909689
Video19,44,177.8728535848908,175.7745053374756,171.6899174078528,167.9152674073703,174.38489654767918,0.000893481753089207
Video19,45,178.18314823515186,175.64536309948255,171.76922456105177,167.5784430875984,173.9563144892989,0.0006609071384776756
Video19,46,178.25735492067903,175.86149346279146,171.94821440543896,167.99751102708694,173.71746060072735,0.0007244578816674031
Video19,47,178.11904398655668,175.83567499023718,172.08547263017545,167.87952825742676,173.44137490144405,0.0006620536247889159
Video19,48,178.2667598529859,175.98455327280436,171.50368491468979,168.16412111645025,173.52423830471338,0.0006854868296420978
Video19,49,178.08913243268333,176.28031938633725,171.3298188463651,168.4897852309131,173.50844247074428,0.0006140316977645429
Video19,50,177.93599789051476,176.4748320274356,171.4372395220521,168.81724989985543,173.5372925925798,0.0005361135258819202
Video19,51,178.0674607247953,176.85719789817415,171.04308654554538,169.49044324656631,173.73538459879356,0.000509583137252109
Video19,52,177.95394905500564,176.7062943257845,170.88857369243075,169.65668224366917,173.88333853644093,0.000278403361638387
Video19,53,177.90070193807384,176.9135026507517,170.6315860724209,169.81107607115865,173.96195936548884,0.0003733531092152493
Video19,54,178.1018808674609,177.0950844655816,170.54050487012788,169.92730786016074,174.03027690439782,0.0004940303889187866
Video19,55,178.60806647404146,177.06220237627826,170.5038649983762,170.2120895495536,174.21929140461754,0.0006936246698552904
Video19,56,178.68154746224712,177.38466766796247,170.64625715821668,170.4650980418988,174.34585620066287,0.0006228482181375685
Video19,57,178.50995324993315,177.62669147973892,170.64495519209544,170.6639610838864,174.54018546909083,0.0006896708950851878
Video19,58,178.31655043709316,177.65114244833296,170.1121426535859,170.78207568064593,174.8678985229417,0.0007897917971466543
Video19,59,178.2742957062961,177.73395350215486,168.795573302873,171.10545099149223,175.66877468616858,0.0010257160121744321
Video19,60,178.039039430448,177.7014800803431,167.8261349366047,171.60968986395397,176.4702322770258,0.001431844451210713
Video19,61,177.94576802272607,177.40950837760846,167.02945843799543,172.21864821326713,177.5038323053221,0.0015971150362130376
Video19,62,177.8374392364031,177.38551697688305,166.23331157394912,173.40972295295498,178.63956494989793,0.0013938008835821499
Video19,63,177.5091326177668,177.9297272659034,165.87630165998036,174.4423918154648,179.68559608945495,0.0017794162938089082
Video19,64,178.07554449089739,178.93696806500733,164.30755411583007,175.65427555057667,178.888541470111,0.0018446924108447451
Video19,65,179.28264268945802,179.19312244332056,163.1466168231976,176.4737691422265,177.83584144430964,0.0021368102593855467
Video19,66,179.0496540858592,178.43850130074443,162.1223077595712,177.1540778604102,176.9410726127228,0.002252549836129848
Video19,67,176.045426844033,177.2209276500771,160.55890468094327,177.05855533959107,176.240189510416,0.0025087762059587473
Video19,68,175.16270600207795,175.6345337690947,160.14213703935818,176.5481587681303,175.61052547997113,0.002549683957388907
Video19,69,174.61020443854778,173.89429502883442,160.16046257638385,175.92934280517665,175.22024496254758,0.0026403069496154803
Video19,70,175.34676299719442,172.04056379281263,160.89602683041576,175.0083778534771,174.99203603727346,0.0018805030620459321
Video19,71,175.82058076950108,170.66524695733816,161.00607094502507,174.25605252356533,174.71743322626094,0.0019936367417826813
Video19,72,175.52406987786955,170.71294826270352,160.6811041137778,173.42693903520657,174.50419732360885,0.0017888830466703935
Video19,73,175.2571101618503,170.67243971872367,160.8317394494822,172.6636195591624,174.58912290103262,0.0018798148993289798
Video19,74,175.4740657399504,170.93628739160818,161.05577253133478,172.5838080427169,174.57289346837908,0.00189618811462865
Video19,75,175.49959907678368,171.48728933569674,161.49411245168176,172.357672758494,174.6348676976708,0.0016716669003168751
Video19,76,175.25038929320067,171.8879187369894,162.1073321242556,172.082039656346,174.81176108259086,0.0016181301889997557
Video19,77,175.12119593540584,172.34970628881982,162.93952234350576,171.7167019460145,175.0877066114856,0.0014236257834867906
Video19,78,175.35126155210185,172.3182574300384,163.6369869733609,171.37185222246504,175.36163996430523,0.0012850278254711376
Video19,79,175.70350856660806,172.59701397552237,164.3817184234256,171.27332319839905,175.5653612851367,0.0011576057383508344
Video19,80,176.43325034148214,173.55199751840541,165.35547488855738,171.37236987021132,176.08400124980724,0.0016972083937037974
Video19,81,176.55001493246627,175.1190561254028,165.8705657457629,171.55190406685801,176.5823501149087,0.0014060789888555387
Video19,82,176.3826130885125,176.8372944524995,165.93693245381638,171.52217941116314,177.2859971133449,0.0021931917378396715
Video19,83,176.808764823287,176.91358052249626,166.61905879328282,170.82260022306932,178.23913618123558,0.002972774884917518
Video19,84,176.90817882501028,177.31619968756206,167.44172881618707,169.97925831580022,179.4077018637314,0.00247299219622756
Video19,85,176.55660660207192,177.75975703444868,168.65030590428117,169.3044161419138,179.3995829094427,0.0025912360711531266
Video19,86,176.51371409336903,177.7907940289995,169.57641362221906,168.20075494293351,178.15179728902947,0.003099514227924924
Video19,87,176.50786650859436,177.5948440136483,170.29127560339649,168.0416710978525,177.15451963235202,0.0032915179476593506
Video19,88,175.20072889214546,177.32579899390348,170.60027091739192,167.5636433868551,175.99894302459165,0.003429569529764584
Video19,89,173.14373360267666,176.85610886976528,169.5934919170783,167.1073968938295,175.30122326853447,0.002608551220460368
Video19,90,172.34886032129802,176.37463342864214,169.51897893442262,166.6144181463219,174.7712921859572,0.0024971546548785677
Video19,91,171.59840077872448,176.85053949220014,168.92887521872794,166.96397429806564,174.4566546724716,0.0019403000672658251
Video19,92,172.26558315351727,176.55094454382086,168.77411127873424,167.02107983038638,174.06145477936184,0.0019797357645901723
Video19,93,172.319081310141,176.23186199102955,168.6419877643333,166.84059203575978,173.7119509693926,0.0020864425283489804
Video19,94,172.6132162910691,176.52240813944647,168.8175015794543,167.39768453002452,173.66404327489246,0.002128753246683064
Video19,95,173.86396026311297,177.00953852396984,170.02830800143983,167.60844778007908,173.5344887371493,0.0025579373944889425
Video19,96,174.3795152834448,177.52208209876295,170.34020310108397,167.67856061671407,173.52695818054784,0.0026657170418537
Video19,97,175.10413355420434,178.0478220378507,170.4571701223781,168.21433676346342,173.6677855778327,0.0018655048175291607
Video19,98,175.5156737907403,178.72069189877308,170.42786996505882,169.17367028083302,173.90328037062898,0.0011867623437534604
Video19,99,175.88312319568874,179.08151805488964,170.33700325175346,170.21844863664822,174.2283279371645,0.0016315448464769397
Video19,100,176.3972063929142,179.18189028492316,169.94251092813963,171.04192104071979,174.77094880825015,0.0010953906810644877
Video19,101,176.87956335219752,179.21852137514855,168.81686793891942,171.90336484802972,175.84524410692407,0.0013278343460776606
Video19,102,177.7460678676407,179.01527270904563,167.61398150679838,172.96346235790185,177.06979786638277,0.0016286978215882299
Video19,103,178.6415351247533,177.66133063955937,167.08764270271982,173.07604829178962,177.96243590803317,0.00196415547168616
Video19,104,177.5588846340066,176.78897092886527,165.147703529931,173.84675948150993,179.4353274229584,0.0020482914917396727
Video19,105,177.55169801747476,176.00986740640028,164.08292194527945,174.72012975747134,179.36126748505268,0.0024340026306383586
Video19,106,177.42411777649065,175.19410463817925,163.00274548404295,175.7508306104701,178.05974897158816,0.0033293732187964693
Video19,107,177.75186548618444,173.77430591724217,162.91657717987448,176.05561953059984,176.93235228851117,0.003988054665652191
Video19,108,178.2840919230122,170.92268295726768,163.38710576912618,175.4851733102564,176.21952666755212,0.0036721432750875284
Video19,109,178.98603275199602,165.85900638113253,163.67748439043342,173.19521121749634,175.63908236877847,0.0032752824552131497
Video19,110,178.73477175173505,163.65681725732873,163.40259145786223,172.26706364737154,174.942196523954,0.0033541163711836835
Video19,111,178.24018452098034,160.95605773997957,163.44329373709448,170.9025645572506,174.51293025053567,0.0033944813591061224
Video19,112,178.41585748948646,159.4411160686225,163.92972671231345,170.03382927722268,174.3491540119369,0.0033488549066312302
Video19,113,177.77069542735396,157.4827804204392,163.5572409606203,168.79617072614118,174.07142127000418,0.002991614919720264
Video19,114,177.74524014222388,159.3588450837529,164.0727233207369,168.75653773359628,174.024673003363,0.0032513638337453264
Video19,115,177.76626133655685,161.25594278643604,164.45029401954167,168.38009295141393,174.0395658213988,0.002345282471541208
Video19,116,176.40103081150366,163.7771432427658,164.9091912255199,168.1569287923504,174.11492142443456,0.0026671769041003604
Video19,117,176.14221813032466,164.87460388522953,164.98254511126072,167.52719402855712,174.09247333016387,0.0025027288180409033
Video19,118,176.14647807977948,165.22686026075976,165.18333835053843,167.08653365257211,174.17683626903957,0.002399284731258043
Video19,119,176.0646947723063,165.75803190551073,165.71925486490557,165.6460629138319,174.68066227368652,0.002321964186249363
Video19,120,175.82151475015138,166.13778016287148,165.63581626321584,165.3206937373696,174.7877773700851,0.0011299864360780406
Video19,121,175.03638216202782,168.56045260231983,165.60528524506762,164.67578995777876,175.25795687917838,0.0030055617292722046
Video19,122,174.3657595183879,169.5018019751201,166.12858019164048,164.44192060109737,176.10198561403556,0.0025183861002777658
Video19,123,173.79136548008398,169.59736997076195,166.55588896952315,164.07730602092005,176.97143634016956,0.0034226027853561133
Video19,124,174.21953173428412,169.55964462486963,168.0416219552438,163.34424201856427,178.22585419102953,0.0021057761076724883
Video19,125,174.36629406583643,169.97742700004633,168.62327311590076,162.52463371999949,179.36044920639296,0.0028380094604058765
Video19,126,174.36832502030094,170.13997473070836,169.84863739470154,161.91656379753468,179.40791956187644,0.003234619895617165
Video19,127,174.10371739941385,170.91261263564633,170.4555763743231,162.57669604999867,178.75608627839458,0.0037809111403696418
Video19,128,173.34197192418935,172.03325412057058,170.40443528462876,163.3504122336537,178.31261453579714,0.00354542515494606
Video19,129,171.84812106549612,172.63540060264876,169.7412664873267,162.8040384614234,177.2377051967421,0.00409115489685174
Video19,130,169.05227009673757,173.4083988623998,168.6720431711876,163.09819233336398,176.81832851632134,0.0037206966768611603
Video19,131,165.8891441267147,174.01284616558505,167.41400086067,163.08958471645965,176.20690776065595,0.0034048627271796635
Video19,132,164.18473107082318,174.7233222171643,165.9770858213151,163.32512554224658,175.80015653600077,0.0040702436006430495
Video19,133,162.1798433129556,174.80889968721496,163.64340427900876,163.45331161123428,175.5759850773454,0.0027953158273841287
Video19,134,163.68832546769232,174.62105980246838,161.9163631568819,164.22512949262568,175.47823852158712,0.0033292336897416657
Video19,135,164.4271707946876,174.59721157473604,161.52611776422268,164.03410905906793,175.23203801244242,0.002411109254215705
Video19,136,167.07138525132993,174.32047359648232,161.29339073659642,163.76372561097784,175.11590906519746,0.003465480425141072
Video19,137,169.11695198727094,174.2489110266212,160.61668940890777,163.36307016869102,175.06841718866474,0.002719301391731607
Video19,138,171.25021756965717,173.74954721574636,160.104293278193,163.980009692195,175.37659526317324,0.004138129001313988
Video19,139,173.61865339516976,173.20803021024426,159.165770000083,163.5950662329621,175.48980891874288,0.0030358370506402225
Video19,140,175.35935218589617,173.23939632843883,158.2721183536103,163.30076244415656,175.8791626778718,0.0028860896374240104
Video19,141,175.1720719023434,172.8128886615399,157.34889072720526,162.54691342889444,176.30352949102476,0.002083081864949424
Video19,142,174.96135326916848,172.91564461016162,157.94324647142219,162.100152094018,176.21650908268953,0.0024427884455883076
Video19,143,174.56151849258558,172.89297622685004,158.42939891815152,162.51425621002807,176.47274808999262,0.0016299700646689528
Video19,144,175.1351452443017,173.623183637688,158.79287512260623,163.2082261329101,176.78714682340436,0.0019094885298699981
Video19,145,174.54770713430597,174.56123392130297,158.63791251874193,163.88102121370235,177.08829044480487,0.0021682268742359095
Video19,146,175.2338658017824,174.86498637677056,159.63860158468734,163.82079886368842,177.08778161108674,0.0018101196848984886
Video19,147,176.12412035410867,175.14807457163522,160.60442641906556,163.87353975416195,177.00867607978438,0.001576765920176651
Video19,148,176.43096988715706,175.27844992993116,160.82902139140083,164.05160144555057,177.2183875424092,0.0017180781472812853
Video19,149,176.21431859462783,175.20080373602275,160.53024184064392,164.35012072680496,177.68028795081636,0.0015761406358444406
Video19,150,176.58444622893018,175.03541233118824,160.41297407363547,164.66957682727653,178.19024202243838,0.0017649207377072485
Video19,151,176.63009457411377,174.83025531146657,160.02246082289068,164.92466947127085,178.70905698660096,0.001244310966946865
Video19,152,176.7571866204518,174.55118512817717,160.55441440994352,164.92024984355294,178.91436593076565,0.0013254199064139142
Video19,153,177.2028551258826,173.813197991112,161.09843840037647,164.4429233251024,179.15331368656595,0.0014065095421039759
Video19,154,177.5223083564312,172.88309101588155,161.36711402051003,163.6768536030684,179.50966146919362,0.0013156105397325417
Video19,155,177.42518295141485,171.86872845027332,161.72776467063503,162.8732018965927,179.8043438548399,0.001394829515254862
Video19,156,177.34392691919015,171.53016738951717,161.4855845785789,163.27255442303837,179.43207364600124,0.00161569542957075
Video19,157,177.42825824985047,170.56321460166333,161.829127750629,163.3693714088862,178.69966676785342,0.0016720533145196548
Video19,158,176.18662663982403,170.32685253338957,160.82473602492797,164.51637114772151,177.87972347369526,0.0022073123942721942
Video19,159,175.12906431844522,168.63317501622322,159.8560263179361,164.29893289454913,177.31991148044713,0.0021667062784686253
Video19,160,174.3777896099829,167.35298665176057,159.71150660407787,164.0303534542621,177.17067754985567,0.002821155343994939
Video19,161,175.6549039175937,165.35015380106313,160.46548948171576,165.03744668576505,177.17138590197533,0.0037455014658696766
Video19,162,174.3506373936825,162.77174528592818,160.4183430360119,166.28436028459393,176.8992125396304,0.003955730208844847
Video19,163,174.43619376285474,157.82540171668091,161.18021613730218,165.27280306792346,177.27438673410288,0.004277125678279185
Video19,164,174.426997189628,151.61839379371133,162.3772867686362,164.41883400259445,177.36993871411227,0.0065908045931295876
Video19,165,175.19739702677342,146.8177706879464,164.49076223461407,164.97425865471496,177.75157918305774,0.0069416410317926745
Video19,166,176.5829442452595,142.3557669588596,166.43461760841157,162.0765791343965,178.56126359998342,0.007981904979908106
Video19,167,176.43051816957382,140.1159714126413,168.4938972385387,161.600341417455,179.6816591801886,0.006244763506181312
Video19,168,178.1224787588533,144.89876572920966,170.24343855354385,163.97702478764324,179.40162364127923,0.005729984830726276
Video19,169,178.79018170225066,146.66889000134452,171.7911825795858,164.96389289732463,178.6816410721318,0.006296287206086239
Video19,170,173.0633992434673,147.8920624445974,174.60191877597788,167.04606177858582,178.30026008593555,0.009147814051671472
Video19,171,162.43503392667827,148.1137531431044,179.22071376196195,168.54322662554648,178.23353821284198,0.010537886709877929
Video19,172,155.591761567784,147.04151921010504,176.563090164623,169.24966643329245,178.68540489628495,0.013049607024048313
Video19,173,150.56940970968523,149.0892013117698,173.10071883735918,168.17553174098506,178.10503026510443,0.009853594456658227
Video19,174,142.73950686234392,151.16941558534793,170.69595788689736,167.97975767000244,177.64671848631477,0.007852733812548897
Video19,175,137.51601317273636,149.78252766396247,166.04157218388517,166.15465792431152,176.2149621826922,0.007231864287997739
Video19,176,129.26216207694412,147.25395378483418,159.96707899322072,165.14527074393962,175.4525494061995,0.0051157052318255075
Video19,177,123.76830456259246,134.2849970481139,158.92478331329048,158.08481100744294,175.8343375564512,0.006001924926584426
Video19,178,119.15062667796128,125.88669788881018,157.57161275845715,152.15177408141352,176.01475389997773,0.00796022785432411
Video19,179,120.72197049404703,123.43276515634797,156.87311418256735,149.36460515708833,176.01057992453389,0.008493416914434143
Video19,180,120.14626497969722,125.30310100948867,149.62431614594402,147.07386461068384,173.42420553169964,0.008693516480200215
Video19,181,117.61621093754334,123.08457249211507,144.37504403194018,145.40556685720864,170.95971904650136,0.008460299309455981
Video19,182,119.63187665772816,128.10518344576164,141.93254947570838,143.87820437071068,169.0213953894031,0.011082991506114151
Video19,183,125.8556748077167,138.91228054854236,141.5554637425835,144.87647214309484,167.50839349903615,0.0112980841235681
Video19,184,142.14854361164788,155.55911549968462,145.1042319986313,149.93799852117192,167.01614717626268,0.011101597863616369
Video19,185,158.35375183802634,156.37518373647384,150.2347813759276,159.71239036541564,172.4161888292628,0.010931634315938658
Video19,186,168.82742642846355,158.1073847973622,152.53911092300652,160.13050773839896,171.6241877910918,0.008864862449241409
Video19,187,172.54635995082094,157.26040646321505,154.20854835274076,161.7835740158111,172.08982391581483,0.005837317443255226
Video19,188,175.13784101630915,156.43795907994655,154.09928836967583,163.05507688422892,171.17956234856655,0.005065922935803729
Video19,189,173.4482504163577,157.36920755095034,153.72060186849887,163.4654622897001,170.16377454360048,0.003959113449761355
Video19,190,170.11997472338626,159.38496703605517,152.02011561312466,164.81809816334257,169.1693837401808,0.004789822255120135
Video19,191,172.14075444462657,159.92428964123417,151.97687114395475,166.90487948732775,169.41181050596978,0.0033130182912855495
Video19,192,173.2325371693259,161.37683976472036,150.32980337406764,169.451186926092,168.97524532909745,0.006435952403328637
Video19,193,171.90654212686493,162.00300813811478,147.97124893255753,170.63928977741486,167.85368875929365,0.0027647758975173436
Video19,194,171.05427443606294,164.31858265676493,146.18477784452418,171.97501846877122,167.2065737347895,0.004573987514683682
Video19,195,171.33823985939046,165.41700838566882,146.1579568591992,173.15924822750577,167.1108511249402,0.004661043710780873
Video19,196,172.91001506434702,164.2508985407523,148.7200903003048,175.55515118852028,167.92453152465993,0.003297508891784777
Video19,197,173.3447199133067,166.34863408291824,150.5347108245879,179.86375739321775,168.90996188308705,0.004748312361312635
Video19,198,174.27954025738632,168.6107403984281,151.49096397799664,177.86056210153927,169.15643728633563,0.0030644253799409563
Video19,199,172.7308512204115,169.8107525601704,150.9077667141435,176.38830434344447,169.51205471586346,0.002442059417565656
Video19,200,173.05186014707914,170.29373494249606,151.63369901556493,176.4920921933278,169.7226954293826,0.002101899322235233
Video19,201,172.88469139258376,173.81395469481583,152.00286617713422,175.76057835072274,170.1026552751102,0.0015162322105783392
Video19,202,170.3173856025162,179.59086497570098,151.5717147812993,175.274554003597,170.26552538792308,0.0018595077774741437
Video19,203,171.39029222497652,178.45274511165255,151.01504682651978,174.6483868232555,170.38845865933018,0.0017984477859554857
Video19,204,169.08056747394028,177.17639021854384,151.27579528733216,174.75737568680168,170.71453294708553,0.0018968358635902374
Video19,205,171.8945869577819,176.86207018434993,152.30897206477147,174.13254008701367,171.45662747972042,0.0021057467569004463
Video19,206,172.9508134918662,176.27218089527463,153.2816389801537,173.3834429076761,172.0622317894255,0.002982811494307084
Video19,207,174.7528313233557,175.98450472707563,154.3814230510093,172.48465913165776,172.5355315240222,0.002657683509768861
Video19,208,175.0583258468042,175.87015770127215,153.98141806087364,172.02765477266226,172.6959142576073,0.0018167902122844352
Video19,209,174.9169631896057,175.92839900895976,154.52593405932564,171.17835594359192,173.4583875296563,0.0031157305294817264
Video19,210,174.79299777688877,174.23539576208282,155.56781072841332,170.762306893018,174.53351435128945,0.004547649260723234
Video19,211,175.10017106365942,173.8503166753588,156.55981245187576,169.67646278790974,175.610724605772,0.002388920747872553
Video19,212,176.36584491736824,173.67762970914436,157.0991560642236,169.20796083409638,176.2902590829953,0.0026714366042252698
Video19,213,176.7538608766614,174.02890823503336,156.78925974537424,168.3611777012941,176.92255879266725,0.002440258860588073
Video19,214,175.55333328880886,173.90455353166516,155.41060618449924,167.8748320960706,177.22522718539363,0.002297923194639612
Video19,215,176.9659257474818,173.81491950401133,155.93427763431046,167.78210029762994,177.75860187524984,0.003310242837125614
Video19,216,178.30712609193546,173.588346600155,155.3426056291998,169.22524566955508,177.43466881435188,0.0031847393873966037
Video19,217,178.20637901020814,176.14394790674692,155.68081997719645,166.8692438623258,177.92778682040696,0.0034143622174407466
Video19,218,178.3448453284925,177.71089681765108,158.35184041230244,163.39653729627196,178.6968027999284,0.005488933261596799
Video19,219,179.56693394587413,178.13418353645812,159.7213934394846,162.60460475835325,179.46034935296578,0.003850763720093348
Video19,220,178.76308476058276,177.6180249524395,161.55012669027843,161.80940850279623,179.3854891183907,0.0029388521656845573
Video19,221,178.39092610580582,178.94587551994215,162.50585123045303,159.6138924884734,178.46069918807868,0.003105791680740592
Video19,222,179.26932335500425,179.14360868077196,162.5105718856465,158.85869161179394,177.42542877535675,0.002579266148986245
Video19,223,179.48007973495388,179.59088850421483,163.6352454580393,157.4360218255156,176.29976994172023,0.0028836681987300054
Video19,224,178.42783727051125,179.93395140869748,165.06006402044395,155.86643603792217,175.43972545867618,0.0028424888397708126
Video19,225,177.08877780303848,179.88897813909765,165.86433463570188,155.49457686807455,174.8892146292133,0.0024408905795126256
Video19,226,174.4429460502883,179.05131938870804,166.85147775780553,156.33708845496628,174.51906947658972,0.003782409384395143
Video19,227,174.1964096920463,179.38012434275643,167.7522542800972,155.87299261322073,174.05833323269587,0.003191441974856635
Video19,228,174.2573897220899,179.2010396703623,168.61764673377544,155.88119540804513,173.64317409416057,0.0033921384901711483
Video19,229,172.37073065764008,178.6115479708047,168.95400785643338,156.97175356348916,173.73358289776615,0.004074705369544754
Video19,230,171.22312395632224,177.10009710535445,168.75966873186178,159.35150283722035,174.67174602563216,0.003500206452427475
Video19,231,173.1371946887279,176.79316364308414,169.90803074399537,160.15090813696443,175.19298676369806,0.004669746214693245
Video19,232,173.23689633953072,177.42035968569786,169.7106443719548,159.8621310681996,175.19199294752565,0.0011388840097369545
Video19,233,174.53869552218333,177.34845292953423,169.53818380936008,160.20329072967087,176.2629763145858,0.004442778049093311
Video19,234,176.2640207516395,178.71178711805803,169.0360408183969,159.97483313537495,176.93248191344836,0.003183587482481289
Video19,235,176.0929183871009,179.12825336847885,167.89326572650978,161.0281642756108,177.9091556195492,0.003388068892739029
Video19,236,176.55542192546798,177.47525877719994,167.5391203204415,163.29612189221993,179.2838604272882,0.004064964525627373
Video19,237,176.72441001599077,173.92224128710396,167.81616335176176,165.4110935452666,179.58407555706935,0.0038401669625079933
Video19,238,175.92045698691484,171.90008123828622,167.9731600424969,165.04270826364808,179.36687190682176,0.003672592567675043
Video19,239,176.501748388489,170.15000620391223,167.9342920971818,165.37480490465506,178.86461649359475,0.003114061373652839
Video19,240,176.96877465964593,169.65056015741152,167.89612905829856,165.01794446670476,178.37437757274188,0.003138891223705172
Video19,241,176.91786290368032,169.1086204590799,167.5187964634115,164.56296900361752,178.21108637208835,0.0025537488135424493
Video19,242,176.88239416881726,169.18673798560437,166.86329100499267,165.1606761483566,177.5073016888446,0.0025654150681062135
Video19,243,176.68939089416583,169.92480757716325,166.3285432181523,164.71257670380766,177.54970747891497,0.0023298173239736913
Video19,244,176.5173907386272,170.096866491787,166.2521369205036,164.2790566806726,177.4228682172781,0.0020459452361771546
Video19,245,175.93332007551695,168.77599220090627,166.3644318064974,163.91431696791076,177.24591979349918,0.0015651836539759805
Video19,246,176.61380696083253,168.67729397951842,166.66903304540406,162.81515319314045,177.20478662539338,0.00206079175977996
Video19,247,176.24670781709136,167.85565805242268,166.42816728088562,161.97841122435642,177.01424954534485,0.0032459863207557034
Video19,248,176.2953823528796,169.1402291176473,165.99444645320224,162.13913839050747,176.84912507525513,0.002432453812974872
Video19,249,175.47495385397744,169.552408624427,164.81575779617282,162.13999629056212,176.6397904175337,0.003170161536245626
Video19,250,175.81429374937298,169.98310665394825,164.68546546496827,162.6014830607401,176.46382535399107,0.0021206903638261746
