video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video16,0,134.0208606137053,93.65920894994831,109.61189699104922,69.91250919791678,176.81016763820062,0.0
Video16,1,7.942886647670053,29.064172718650905,7.822632015576619,19.055774974253026,178.2525405587804,0.014311342076821757
Video16,2,3.978793245533213,9.561709049006883,8.638115355838787,0.12447017154229036,176.36380270740085,0.005176858016938873
Video16,3,19.87363296520569,18.919214812470187,6.785887245156056,8.621674436036235,177.65751089248928,0.004024308287736135
Video16,4,25.067822479217917,25.83408495793886,17.35923916047077,15.753253546365727,178.1761561381086,0.004613458207159328
Video16,5,34.59210749562447,26.1948963620784,27.242192369685803,18.604182754086143,179.2059305213524,0.0030945182749719264
Video16,6,54.069020960382844,61.08230814894592,46.13982805605187,52.911920517823326,177.68955836219985,0.0024085090015873783
Video16,7,64.87010942435336,61.439869106141764,56.01672057546157,51.776649034502,177.06091991132598,0.0015606862125974747
Video16,8,78.26325938352943,75.26562912572096,69.01689507846181,63.97388086370993,178.4976053872624,0.0025880580598657797
Video16,9,104.75274994178433,124.72894354734035,93.15958244388978,113.94817813594234,179.639656703664,0.0016906482703758
Video16,10,108.56196793925734,121.97506680068007,98.64642751051647,112.48055809719999,179.3333374525143,0.0011148506944829767
Video16,11,105.70482026594009,122.63706468189818,96.36019033421455,113.40406049651283,179.82233946726436,0.000965878367424013
Video16,12,105.69644461775322,130.93437393900714,95.99663808126896,122.63937744842889,179.14530926639037,0.000757877122272138
Video16,13,108.23225820473567,135.67976905750243,96.16831473232466,127.80476681995161,178.47337514570756,0.0008288608355955677
Video16,14,104.21252076179631,128.75255693316853,91.34077210653803,121.46431458104212,177.99277898075064,0.0007232522422617132
Video16,15,104.06640248915205,129.40391391141688,89.26137703056186,122.38850822698802,176.93735181345087,0.000768889983495079
Video16,16,105.51188057931685,128.21081774913782,88.98373671444556,121.76035620757958,176.70489316836046,0.0006485134363174396
Video16,17,104.75978747356034,130.73381762960963,86.85097025160418,124.44834025594949,176.00082916409656,0.000511559573086832
Video16,18,107.31534650790115,129.9664147107895,88.30134451015797,123.44131197994992,176.18984802344642,0.0005746786341522688
Video16,19,105.33346638639156,129.3915639634398,86.17941572599618,122.24608790468861,176.11714928480868,0.0008451247757131454
Video16,20,103.02542134975259,132.11486353244166,84.2262857214505,124.71953522779951,175.83057569029285,0.0008054091171784885
Video16,21,100.54747239891792,134.87299589470888,81.47318556808074,127.55633512132611,175.22665398787626,0.0007908371361819155
Video16,22,98.9109085930341,141.08520895632424,79.66297399529488,133.71219667835837,174.88627427254653,0.0006966925028598737
Video16,23,102.60318455603681,144.52912678166626,83.85982492986334,137.38025025252188,175.04613081327201,0.0009509455977064182
Video16,24,110.20305141632609,149.7921774539033,91.03582807711157,143.038088592639,174.55989918808274,0.0009501707373243314
Video16,25,118.47008832422539,155.08804055975887,98.8901142181771,148.9269885674857,173.98002460733534,0.0012880410208846625
Video16,26,130.8314592541405,157.30922494945807,110.37991254458343,151.74189543250355,173.52942884191492,0.002012511997511892
Video16,27,139.98378567368744,158.76453066586234,118.42635222702533,154.0024613841727,173.18458125029906,0.002446292476220566
Video16,28,144.90657511123732,160.0327182673239,123.81100274924592,155.54671803118782,173.18964309626887,0.0027861251975550777
Video16,29,149.3766923522126,161.59276151400098,127.68431745676871,157.17136274713093,172.8280291468802,0.002844225276600236
Video16,30,154.88636839850483,160.56035120652191,132.43574928519013,157.0874561287448,172.72560427885765,0.0033059738802187354
Video16,31,156.48741281468625,161.1030138612317,135.1073251689382,158.0504531640592,172.9527764093481,0.0029098183819741873
Video16,32,161.5095457367746,158.19984651153598,141.7068890024671,154.74708617058383,174.45360462614033,0.0030925978313792843
Video16,33,164.94088766774829,157.01077927784976,145.07801339500548,153.59429550283716,175.25733807551143,0.0028367945642182365
Video16,34,166.02885858890986,157.56907684591948,147.38770821797934,155.35852839639634,175.56434024458179,0.002873079343275586
Video16,35,168.22108683478208,158.07339919594904,149.52534525439188,156.15655321425436,175.86520755520357,0.002977913076227369
Video16,36,168.9607087323572,158.28210668001893,151.25464547334306,156.5822873382654,176.37479387592583,0.0030181990428404365
Video16,37,169.61636926207728,158.52980069579334,152.69188193906263,156.78670910048376,176.85417289425834,0.002640861904982361
Video16,38,170.51120163415547,159.3737306061591,154.22556179524182,157.26942828319196,177.34852715171064,0.002905919244795133
Video16,39,171.23153534687978,159.90012648321039,155.5832579110995,157.4520849206469,177.8725653099294,0.0025468130003322253
Video16,40,171.8360971011184,160.26625483527263,156.79833392177673,157.38812856050583,178.44457016886008,0.00253081276561275
Video16,41,172.46270335938323,161.35315199327724,158.57567579794244,157.804966159711,179.2080273371755,0.0024112679741599393
Video16,42,173.01117187223312,163.5659314690202,159.83644094716516,158.60917684260008,179.85587899519925,0.0024343132972717276
Video16,43,174.74278305258437,165.77755145952742,161.3760522748174,159.49686067690016,179.75422905589687,0.0022946329730929673
Video16,44,178.11582488794994,167.1519874322729,163.9589148406759,159.83890877974736,179.1866385758704,0.0017508209654779245
Video16,45,179.54280360583954,167.7612762906776,166.14867556617713,159.66995458416454,178.48822404231797,0.0014736245978962217
Video16,46,178.42246035567342,168.44081437536445,167.46602035308902,159.9160286916381,177.96560789654785,0.0012574642896652213
Video16,47,177.11951665239718,168.7405939707285,168.77669777036135,159.64302487958997,177.41553325931952,0.001120041265632172
Video16,48,175.9510769992169,169.62392729309323,170.1704326808312,159.32050286250805,176.70938247849546,0.0011104566581321468
Video16,49,175.47983401362134,169.92048757686368,171.5253461320199,158.92755109090473,175.9579081466839,0.001032026879715198
Video16,50,175.89839930722007,171.79804327539748,172.30055481496584,159.15961770439512,175.2527570352854,0.001058199640476339
Video16,51,175.59942004075697,172.8050823244506,172.72169464792844,159.81179890449755,174.87034260486578,0.001053187883261479
Video16,52,176.11276123001758,173.48130212409345,172.37389056738905,160.279353639926,174.66256471524696,0.0009441615054101622
Video16,53,176.78725707020618,174.16894339410308,172.12622114496716,160.53369588152182,174.18871478398458,0.0009505992585962468
Video16,54,177.54041049137294,174.9285327286182,171.7960313567526,161.24064450230364,173.9239404542345,0.0010267690275654656
Video16,55,178.5294525081919,175.90139288577902,170.89306922819978,162.03367659164485,173.90913876451594,0.0008646132368029954
Video16,56,179.91953925284818,176.65212994925602,169.16952568783543,162.9243080739553,174.2373615492812,0.0009282560962619237
Video16,57,178.59472880650836,177.29913353497741,168.23330907754539,163.44838274604393,174.2437132046755,0.0008180105324947397
Video16,58,177.61295716321519,176.9106778163396,167.49811858510753,163.40289827223202,174.24505439555963,0.0009201060641895733
Video16,59,176.78874956502472,177.2812161370776,167.27029375218663,164.02981730820616,174.24984145689146,0.0008410933342846906
Video16,60,176.11621352935035,177.8455628089206,166.9501501626904,164.69009930202975,174.31340451411404,0.000815362641305637
Video16,61,175.70600529955718,177.98836079221374,167.1454920296934,164.57307581793717,174.14769454868005,0.0006904507225209966
Video16,62,175.0694519461559,178.35638966094584,167.12862178917376,164.5811127345563,174.1407103831488,0.0007877661423249737
Video16,63,175.1634244839103,178.27175272666983,167.51904033312087,164.60018839864514,174.18942624024808,0.0007303113287145416
Video16,64,176.10735241525387,178.13845109382666,168.17878330257957,164.6018179257693,174.27421008816873,0.0008740596698992146
