video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video3,60,160.904560635352,176.13591053364615,161.12832616070682,172.29457880045973,178.3733544855853,0.0025290038549538874
Video3,61,160.61805847597637,177.81159255005244,160.32046505087564,172.87991747527354,177.96437746313643,0.0022901879115538137
Video3,62,166.69137904163213,179.60333436576582,160.941285160178,174.0681955609178,178.03389256238353,0.003085731556921295
Video3,63,170.99773517078526,179.47783692557474,161.29689760074154,174.61497113266475,178.02136002100698,0.0024006086768526063
Video3,64,178.7171388078987,179.5963952419604,161.7267448163777,174.82496571060173,178.231127988464,0.001970111872210649
Video3,65,175.04527648102018,178.79386082274075,161.40465099739959,174.9439116013693,178.6856994522847,0.0023144126841516213
Video3,66,171.93876243456774,178.0706619574618,161.3025066870124,174.58976600266737,179.162702501491,0.0025670772249048374
Video3,67,169.72503734939843,177.02298014174568,162.00903531534917,173.77805732762369,179.53184652318515,0.001845979780861824
Video3,68,169.54491440683938,176.1446521281463,161.45767568209715,173.4433247165417,179.71381691445677,0.001617884997165567
Video3,69,169.94372729615617,175.09002095380947,162.15353243481695,173.18591393330797,179.37083770898576,0.00257972650455706
Video3,70,169.3040165173539,173.78517301853717,162.48138733618123,173.40555687604578,178.46835927672686,0.0026729829383618947
Video3,71,169.2394894428195,171.6034598587693,163.75926975806,172.6811516514312,177.9638700036368,0.0037558643203793084
Video3,72,169.2286328999528,169.09186717615935,165.28565745271985,172.0211303965757,177.44177188949635,0.0036840082118005557
Video3,73,172.4387897647383,167.05964886726403,166.11792508010691,169.92915484069346,177.65895495911857,0.003918201860153311
Video3,74,177.08829268839648,161.3068653475821,165.50173187297807,166.82101816382828,177.75868811621658,0.003613996912132613
Video3,75,179.40964388635084,154.44354149337425,165.11142682685738,162.30847590708834,177.81275411815713,0.003213092458970615
Video3,76,176.6420752773876,150.45891017844818,163.6149623632865,160.78996640873302,177.38222355900865,0.0033701750816720953
Video3,77,175.4316861966676,149.83516105313637,164.65464168261323,159.82523794392452,177.66902662209793,0.0030177504275784375
Video3,78,176.65363829841135,151.6716786546124,164.74569104617353,160.6967817323815,176.8470701825524,0.002820619805292649
Video3,79,176.69831628121875,154.4614676826587,164.2199333289256,161.3893349815457,176.19781676980801,0.0031838710560943137
Video3,80,174.92444192528393,158.3740239668169,163.39171808626716,162.5559951637885,175.91270337242355,0.003158785854325151
Video3,81,176.04036855646004,164.59139300024265,163.29529740749214,165.0842713558006,175.30352378842946,0.0033487621130365284
Video3,82,176.61413731117892,170.00514190303298,163.65372196898656,166.67788897713774,175.35032624970248,0.0025499794970859206
Video3,83,177.00799612996545,173.72020207473017,164.28734679542524,168.11576452610478,175.59202817049942,0.0014204373865416581
Video3,84,176.80720870169463,175.2234200686087,165.10387714258246,167.89695628210953,176.14539097064966,0.001989430324597792
Video3,85,177.08348223652288,177.01220779514324,166.41099042795955,168.2690889515593,176.80174873560665,0.0012268525632944927
Video3,86,176.35378251580758,177.34773856741035,166.7678501042287,167.8264042294674,177.39687159411972,0.001152799436540318
Video3,87,175.92960094338252,177.71180194889854,166.95620983699692,167.20138254414502,177.9631731257137,0.0014848438176241722
Video3,88,174.00905830330103,178.48538414700846,167.20525190410538,167.11732806278,178.5779915390754,0.0017560731732484084
Video3,89,173.00602942406286,179.1555378815702,168.56872364992276,167.5283409935908,179.53160611091025,0.0022741969336162937
Video3,90,173.5526977555389,179.94397189839094,170.3400210290825,167.375947047828,179.60582928572086,0.0021595284342765825
Video3,91,176.72539541669752,179.7332590280981,173.25776687046792,167.40822445485065,178.91004745167277,0.0025373496340982834
Video3,92,177.04736149022781,178.92662617973485,173.5335676610375,168.13375401445586,178.68920102106117,0.0022879884098515354
Video3,93,179.4801799185291,178.93755612116954,173.71852281828671,169.0779883704833,179.02032435975664,0.0017213444366599565
Video3,94,179.74925845375788,178.1741883998146,173.42741221117566,170.91562102473333,179.393073604962,0.002438739393696641
Video3,95,178.6754110939326,179.12191075339902,173.2287848525988,170.66595227390835,179.4538866492087,0.002758598914652162
Video3,96,178.1086241512799,179.65130781055464,172.48185983166852,171.1440661960731,179.74287284552327,0.002564404498447071
Video3,97,178.67717992255155,179.2735544613376,170.82887915272477,172.467248154131,179.81979181969956,0.002449089604796789
Video3,98,178.95801415516752,179.40243645048128,169.68107487981516,172.8910065181396,179.7467991260813,0.0018250535834919267
Video3,99,179.41595638412605,179.91168049498066,169.35529806018357,172.74725624465881,179.97659579485736,0.0015010244467041722
Video3,100,179.00732303865954,179.74467520683612,169.7000831772183,172.04533866447028,179.3501914055081,0.002408798219579643
Video3,101,178.4130569983816,179.27113246309204,169.9397090156201,172.0059187133138,179.00982151925132,0.002269012006846338
Video3,102,178.57495273589203,177.9619967071853,168.64787244142258,171.71028180283366,179.17106360125572,0.0023517915696808795
Video3,103,174.8190440810578,175.7278979245054,168.30942191742366,171.50934332767,179.53301500303644,0.0029486675154079107
Video3,104,166.18996828859596,172.60181944886617,169.8995415811894,171.21710857012505,179.7279526683986,0.0040673697085091545
Video3,105,162.1941481313686,169.4270994013165,170.6572458656032,170.07869994539934,179.83718420092723,0.0033251121640205405
Video3,106,152.43651624422992,165.72683892926636,172.93145289257924,168.01913646257046,179.9115130531473,0.0045735797647273955
Video3,107,146.69622403808202,164.6315672442527,176.0533796311306,166.86872570405674,179.3329374177099,0.0035585761070251465
Video3,108,146.0186450935273,162.79688573479615,177.30927888052526,164.48371946339984,178.5095962832158,0.004397744030663458
Video3,109,143.2380927402494,161.30266928106343,179.95489757616193,163.31046256555194,178.12360191012925,0.004155340971368734
Video3,110,145.55941492439578,158.26667540391318,178.96625229052006,162.48803010690455,178.12156945878493,0.0041063992363033815
Video3,111,144.4002414549712,156.86208469081578,175.69511495288157,162.74885028221485,177.78350919673494,0.004290689121593132
Video3,112,142.05390921169612,155.66118616017383,171.94976806984656,163.63954569778093,177.87188902131027,0.003707271182175836
Video3,113,141.5564722608232,154.93530445590574,170.05714437126488,163.03038381257772,177.51036534710337,0.002953400891838651
Video3,114,144.0007401424727,153.74109665305232,168.78849137388835,160.5746326305931,176.59494934090205,0.003650749723116558
Video3,115,146.96062547761997,158.25331067432276,168.3953045085756,164.07729798611675,177.0461718265209,0.004276526470979053
Video3,116,150.43776341401463,163.4613574662698,167.4655743050109,169.0471305162885,176.66754392228145,0.005244162949648774
Video3,117,154.09175007277543,165.86454149825545,166.7725901011362,171.83146685865367,176.64274915735388,0.006868496988758896
Video3,118,157.97117898131316,170.6820483526296,167.07076109596773,174.20699194421567,176.09883442542423,0.004704855382442484
Video3,119,162.23658472292365,168.5426585859153,169.51929845060812,172.63720462970258,176.11512759251923,0.004197949035601181
Video3,120,167.09034530447178,171.19958567280773,172.18720453980805,172.77381674621813,176.1011252312935,0.0047949351596109765
Video3,121,168.3265811848263,172.0899513879926,170.31993291852245,171.08512975161767,174.1858361866611,0.004677693049112955
Video3,122,168.26309688511338,167.56228405719855,169.95580643933567,169.6837956538093,173.63682526882235,0.005526894872838802
Video3,123,168.64906666566876,163.56096749805093,169.03788220263587,167.49951693129873,172.79463039149604,0.006081330731059566
Video3,124,170.58596165072433,160.39899384583728,172.5265054881105,166.96474753635613,173.6692826659993,0.005816612957101878
Video3,125,169.10869150596452,155.14736782613585,169.30057456616402,163.56542684856802,172.25772064796263,0.009931375808788072
Video3,126,169.09571493957563,151.98901592605768,166.74249508932527,158.89711428337884,170.1138308293002,0.007046281839862009
Video3,127,168.92308580758493,156.28988782765043,163.91197042676075,159.33118906471177,168.42976928783173,0.006951272261865213
Video3,128,167.76932074823713,160.19128789154422,163.12053746837225,161.65512932833647,167.9326022815558,0.006960316137834032
Video3,129,166.75784382177795,162.68940809270975,162.95827301454207,164.41635799575195,168.75838640518836,0.004007399533734178
Video3,130,165.938827360166,167.5732354885546,161.8884487902947,169.27870151226037,169.29762853409426,0.005870088709123207
Video3,131,165.25708108188545,170.32890611670192,161.52403222911187,173.64303709505535,170.00376768520672,0.005853261911507808
Video3,132,162.17790544227054,171.0950516914784,159.79377803315072,176.27355517653893,170.70043812796564,0.00386236675760963
Video3,133,158.192926946866,170.02701239656568,158.26731536764473,178.1058763586829,171.97490347709547,0.0037215133056496146
Video3,134,152.82090490008366,171.07237408903433,156.93494540995576,179.74273070568222,173.65440159325962,0.00413277158231446
Video3,135,151.33433346291258,175.483651550923,156.44863271376838,176.46757754855005,174.82645869219047,0.004197443750771611
Video3,136,149.79339884767202,179.0192863335685,153.03088820573393,176.569085348898,174.70214770489744,0.0038374960422515834
Video3,137,148.836746869661,179.71667301810558,151.03688885694902,176.24955457157813,174.84329461053588,0.003439091145992282
Video3,138,150.3547030716982,179.62052436524576,151.53990914526125,175.59377458607906,175.74571479719526,0.0030237494996099724
Video3,139,157.10704675966718,179.24061207293911,153.20563970175752,174.46682966268477,176.7998444311934,0.004208584626515713
Video3,140,165.29260984481812,178.4496065808541,156.89886354963784,172.7298412357122,177.98756450744057,0.003615371431365156
Video3,141,170.31549488980653,175.4277223748927,158.80005964220433,167.31625490725187,179.5163564200585,0.0028583165822607106
Video3,142,174.6303114452206,175.79699034755697,160.2804177143876,163.22072244055371,178.95160900716016,0.003474542588898629
Video3,143,176.8821739837086,177.25268638296913,162.27338188259392,160.5725470916261,177.55433107057905,0.0021999144192897924
Video3,144,179.1568237036663,175.24691739576195,166.33922579036297,158.88593019746867,176.79574980431397,0.0033143968744711485
Video3,145,177.99599778248222,178.10803128577416,165.3176544682913,157.59207372237375,176.68968625918313,0.0025644327203432696
Video3,146,177.66508068938793,177.2490694516223,164.83864775587853,161.31458290128973,178.21785352266107,0.0023289234800772177
Video3,147,179.42789116561565,178.44368319519447,165.39455260940028,163.3417463718705,179.9693780974595,0.002847717115373327
Video3,148,179.5907089715421,179.8545614310702,164.82891799714068,162.44756184369453,178.78353433399275,0.003818486676071626
Video3,149,178.78064325895932,179.34074388644444,166.40893457848722,164.34326406712415,177.6231757658488,0.0029936408003171295
Video3,150,177.45950515901714,179.61671406621744,166.9303756870182,164.41045368939558,177.40146372412818,0.0038789587490486426
Video3,151,175.51818652579718,179.83320150835502,168.5142735418575,165.0482658449428,177.17815588047384,0.004143688940640652
Video3,152,177.66880963521697,178.8436805525906,168.00495047086696,166.87546357363453,176.49130609279607,0.003684769525672455
Video3,153,179.12093094675407,175.9622566594377,167.469253467162,167.84082483923405,176.12514000256886,0.0032904974438927427
Video3,154,179.72784526062532,174.70685457969745,167.06236643754661,168.75879932313106,175.9486430823299,0.0032931256926420926
Video3,155,179.10106057961235,173.2616170667971,165.61120135595414,170.92962096721888,175.15352090758665,0.0028400107315092395
Video3,156,179.8807498672713,172.23394849783753,166.25681135814378,172.54738750767527,174.54537375631114,0.0022093247283588753
Video3,157,179.86921521809376,171.31799229087872,165.0571109721525,172.27331407911646,174.1348525367962,0.00213232365521518
Video3,158,179.79952398550748,172.7978720830666,164.76449969948322,171.92885685516825,174.22186994330514,0.0018416345119476281
Video3,159,179.59123367118988,175.79017893358474,164.7826690491959,171.90116441813177,174.54233908159625,0.0017502842978997643
Video3,160,179.92045639741528,179.4215955025112,164.40282110302056,173.0147028430085,174.73433740254507,0.0019416693936694768
Video3,161,179.81775684924173,177.29595077350868,164.5223035759395,173.6044321055934,174.96711630117187,0.002818773190180463
Video3,162,179.88544393961502,172.75370628652377,164.7466933228359,174.19696358276053,175.4767259762652,0.00391168034437931
Video3,163,179.51558781325434,172.68289794957465,165.22446049055273,172.740568837098,176.2789434445118,0.003527630007628236
Video3,164,179.05381134930704,170.70768665702573,166.1486455034119,173.46829151235372,176.9969144410455,0.003297775532260089
Video3,165,179.2182087497067,168.95049324226494,167.68360590772926,173.87062797447396,177.97417206108832,0.0035288875753229313
Video3,166,179.42594184079752,166.31245974479734,169.1071258618423,173.75067016568556,179.3190843849265,0.0032468840028300437
Video3,167,179.34349858098224,168.01098116658886,169.25368549311045,171.73822592353702,179.83212844069806,0.002717840852159447
Video3,168,177.8933102910812,169.77994491174988,167.6372926096756,168.88260976705436,178.7414362675105,0.00274310689983946
Video3,169,178.6999588356387,172.11089175930852,167.02230745838202,167.0672363999482,177.99379229622684,0.0031155537475239165
Video3,170,179.47390366670186,178.82950418985533,167.36207116914406,162.5654006359982,176.9262677806121,0.0035852676991260397
Video3,171,178.6529846517532,175.32711038397966,166.4565094750998,160.855175430943,176.99574445154886,0.0016666140520211431
Video3,172,176.87809638585367,168.85481070136345,165.4561932369658,158.42776286428983,177.29819837778123,0.0018639392925031248
Video3,173,176.9066026292201,169.27599226051112,165.85982169114337,158.42636957647352,177.33604418122098,0.0021746917204423324
Video3,174,177.4280892502481,171.18198370701845,168.39509704849058,159.42774336092475,176.78594667958777,0.0017070567066019206
Video3,175,174.14964436686242,172.91414383820378,169.69601340478116,160.5506890847455,176.24595632620503,0.0033417425372383805
Video3,176,173.83654664305257,176.89621801083558,170.239866984789,160.91991199634828,175.60697784555825,0.004241541931123443
Video3,177,174.65687462548146,177.35649818702709,170.48273897771173,160.9355076371405,175.4430045453871,0.002383491306593929
Video3,178,173.41456093108422,177.6869909170515,167.98764554738958,162.88364304520493,176.36966162717562,0.0022729987447912
Video3,179,174.3951671992875,175.66078199722983,168.1763939086488,161.75329229527478,176.26185872340193,0.001873545574419427
Video3,180,175.65557572986307,176.14577248020484,168.1485956438155,162.1681486482739,176.40898885381077,0.0018586764732996597
Video3,181,177.73860368053298,176.47595381912097,168.05799103730186,163.17686034464427,177.0402024069986,0.0017567868485595267
Video3,182,177.58804379323755,175.76759207265087,169.89581500267963,163.62991093567652,177.7888516390679,0.0023633088126327043
Video3,183,173.09020587960367,174.9287285858987,171.49246848874023,164.32491042702503,178.76807957937862,0.0015363937074487851
Video3,184,173.4848676528904,174.35439491150015,170.90120546617865,165.0629062166756,179.60691171414587,0.002123665629011211
Video3,185,173.93981887815423,173.3446979296904,169.87983285924406,164.7490282318554,179.75781533040993,0.002466783379063469
Video3,186,174.32845197313543,171.9577539175299,169.03242814479185,164.16782314581127,178.7805320829532,0.0026557680332299377
Video3,187,179.3892826410809,172.4965476195616,167.62867716672406,163.42584805105818,177.86143563992553,0.0031592340180368193
Video3,188,175.62330915063959,171.7816218962212,166.9750454028999,162.38976788712182,177.29985059861355,0.0031760605898770436
Video3,189,174.1515311425674,170.3414685754852,169.1486272010891,160.601206636405,178.31674699588447,0.0018843534317883545
Video3,190,171.2667335222582,169.31857389004247,169.99511145739933,159.1704716912553,178.23041635258357,0.0019429980805425941
Video3,191,169.2502322010671,168.57268432106383,172.61375502260537,157.1511298195236,178.82021589673428,0.0026488141580061513
Video3,192,170.95985705368452,165.5848000954173,173.50101297715142,154.50461150394247,179.02304379723225,0.0022813596508719745
Video3,193,172.74922934233578,163.13266633154694,175.81916902449447,151.52059624829414,179.91648054352936,0.00155284097700408
Video3,194,174.1252376533514,159.89902178249733,176.14842157913665,149.2985867227824,179.90082644125775,0.0019405768676237585
Video3,195,176.46141948793962,160.4324108417294,175.82384262874146,149.6153293382133,179.9165381625963,0.002509132479176377
Video3,196,177.8655917278636,163.87062253379202,175.45041344581654,151.96881525099937,179.53494389463748,0.0018677399917082361
Video3,197,177.90776226712268,168.4997096280728,175.03393180212828,154.2571946047282,179.45694345872838,0.001372912164890404
Video3,198,178.93986597436435,173.48334520966463,174.62479048893903,156.8515137957746,179.1812480674609,0.0016521671504685339
Video3,199,178.78865126498454,177.02595783508772,173.41127343859029,161.2973320280963,179.21517312686373,0.0017097050493413786
Video3,200,178.1653802202679,169.61848733448514,173.00995813198904,166.15846076846483,179.70314920071002,0.001999573725642579
Video3,201,177.71292325384394,170.29371472392728,172.28880869874888,164.83520605749612,179.74986710761206,0.0015097025668982253
Video3,202,177.07814782310072,170.87737243936962,171.26924979169266,164.49611529497622,179.69692391810528,0.0019709251143715596
Video3,203,177.47769630102445,172.94367367158836,172.03767935626377,163.00502118768287,179.02760281416224,0.0012357465245507022
Video3,204,176.45111498301992,173.26895628170112,171.5271945008148,161.76960170006754,178.1622185086796,0.0012247779152610102
Video3,205,176.22524894710907,173.6260137829443,171.92287254408865,160.45789651247915,176.974865232014,0.0020152267181512097
Video3,206,176.33891908314445,172.35375312018374,171.38231151512352,160.25503676832136,175.52497744819868,0.0018130242824554435
Video3,207,175.1642030801164,170.0474170847839,169.9517636677409,162.87929331025356,175.59515253765633,0.002167869246367253
Video3,208,175.48607920828206,172.37896673443421,170.25084206040177,164.76526328101144,175.5423834742225,0.0022826343774795515
Video3,209,174.14194040761177,173.49090922075789,168.04651400307995,167.07080720908922,176.2782872633082,0.001907638528130268
Video3,210,171.7217332803186,173.99723738589606,164.27766044274176,168.22464396189844,177.22425200765244,0.001981668851592324
Video3,211,172.82784760819933,173.14899100886797,163.10703877017525,167.91486176863543,177.0344320526132,0.0018896532781196363
Video3,212,173.4353397544457,171.6216296391409,161.9050817071415,168.08814411357415,176.85758228464996,0.0008151025483102526
Video3,213,174.40480531071265,171.07340313358043,162.83214758897643,167.28863875514193,176.00553707873664,0.000664929548899336
Video3,214,177.82561867344586,170.83927803737492,164.05497894071877,166.49324416851607,175.32770887799288,0.001042327646053203
Video3,215,178.68202444213165,170.8827493251272,165.08380240119246,165.69276281230427,174.8263466939132,0.0008232638691410849
Video3,216,179.81734170610855,170.18082380673343,165.71807032652328,165.7994626420094,174.69811640340833,0.000517483461986886
Video3,217,179.87638090489733,170.42764349665137,165.47042914350826,165.64729510115313,174.83926785397466,0.00047204756375515775
Video3,218,179.6176455247708,170.14801260021142,165.51856322790408,165.68572813317576,174.97940056478808,0.0004005951411796288
Video3,219,179.32925948215333,170.27601558626668,165.71340552891252,165.6675285270423,175.05065337895044,0.0005584562366658966
Video3,220,177.90015210426023,170.56391144802035,166.3421336109813,165.83458326211934,175.26045690344742,0.00038140921881704617
Video3,221,176.57659194396624,170.99924962169217,166.90293509482856,166.42896897171465,175.71299838035588,0.00043411101355696495
Video3,222,176.68102070484414,172.50885273236162,167.10459540277319,166.79581850413015,176.67117957139362,0.0007881702798785619
Video3,223,177.36843329926373,175.11506101252874,167.80332206396136,166.64654309321477,177.96174235349022,0.0008362188483729532
Video3,224,177.48783762124478,178.43685133902716,168.73829696757494,164.9855868708966,178.82215475103916,0.0012115140755971214
Video3,225,174.3936776692513,176.70517899648837,171.46245799491695,162.9431090297994,179.33967320473627,0.0021022409200668344
Video3,226,171.56818925335352,173.49800740785366,176.21180364311348,160.50881677284005,178.43594512730928,0.002935410448999115
Video3,227,168.90546416905283,170.56788884858017,177.4901304443856,158.71442668817684,176.9974975988838,0.0019447821559327987
Video3,228,164.8008533274129,166.4543998375053,169.091992197034,156.05601362211584,174.59089781002697,0.002403466990499783
Video3,229,163.7365110269436,162.50233102380534,165.0740745388567,154.69087570522126,173.32827375600954,0.001840174649700974
Video3,230,163.61168013446326,159.6083945772879,160.46307095290368,151.88569612665583,171.27650278983577,0.0025146030115358793
Video3,231,164.07302239761452,156.64165839970403,157.6502509220917,150.3736887934682,170.15279946486788,0.002828842311194452
Video3,232,165.45379096997397,154.87316890064372,157.23684846268134,149.68361380303747,169.6778214011896,0.0023985735394737905
Video3,233,165.78633895785552,156.95920365632722,156.6134265809419,148.89243114568893,168.33962880596476,0.0024850960030700264
Video3,234,164.3836303648451,150.31877670130774,156.35145066984308,147.2373816297085,167.88469192966198,0.003123302351344718
Video3,235,164.3825428401632,147.49986797065392,157.96494190586557,149.2975750246632,169.00538685557032,0.0021882553895314545
Video3,236,167.3389964647711,148.41331927783946,163.51082700652745,155.0227745530688,171.620968670124,0.0019307199752692037
Video3,237,167.188026747291,155.11570833771486,174.25339271421956,164.2575596289426,176.2804666845194,0.003044711369456665
Video3,238,166.06431558898237,164.57127487846782,174.42955496486687,171.15101269545644,175.79652954530022,0.003640911795876243
Video3,239,173.44128865715808,165.08774992026122,179.56623794437988,173.5878186459369,176.61931265886312,0.0034519054672934786
Video3,240,168.66215178535091,172.56160766627332,179.90935148676118,179.43529886199835,178.08492728376817,0.0032211411179918223
Video3,241,150.033903032655,166.88113252183504,161.03972072968062,178.4894038510662,178.5951017418017,0.004657669500871136
Video3,242,161.57653371628493,167.74582487250098,169.63868084777323,179.7193319817206,179.6661235685694,0.002703170433188934
Video3,243,156.4296090137846,170.13860783516995,169.5812644461428,177.27898920544882,178.70524503059548,0.0025669024749235673
Video3,244,154.0068417850826,173.6904443897298,166.1435015572992,175.3717407732101,178.80193952613732,0.0027650612773317262
Video3,245,147.45176526060175,173.20157165049804,163.9614857883845,174.10824125484913,178.10529106061435,0.0022277159221244596
Video3,246,142.34535930358786,171.36749116474024,160.34755754559774,173.3845362730004,177.02958842177375,0.0016806247559460685
Video3,247,145.07404172914883,171.8177642460508,157.99042338302314,172.17006087510632,176.55959734738587,0.0023634140238617406
Video3,248,145.7301888858282,171.31856789738717,156.427749692518,171.55038064239628,176.2947654102943,0.0016015795144167864
Video3,249,147.45446417799312,171.77945787686264,156.85342388376824,171.28013467298499,176.5046425002752,0.0013232777516047143
Video3,250,152.52295636757813,171.65402210071125,160.0920244801334,170.49217093224658,175.8172835004171,0.0009015717289664537
