video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video15,45,176.49662588755348,175.988039335984,174.972170237212,162.50581188523654,176.15030940050318,0.0014297469998850942
Video15,46,175.61226050764412,176.5750771731819,175.99983944280825,162.73103223995722,175.61384758391344,0.0016288793448245894
Video15,47,175.18029916188775,178.1478229589122,176.07891607148446,162.8057915075285,175.2188294153035,0.0015484532623580034
Video15,48,175.32102989735202,179.4104303653306,176.09396943790884,162.39370828392126,174.7508519307176,0.0013490283127986981
Video15,49,174.7353472692036,179.88475361990731,176.4422522773103,162.53378100038702,174.22300045664318,0.0009431536450530493
Video15,50,174.69567819896383,179.29933094508053,176.2622587068535,163.2809483142753,174.08135833154802,0.0010432424870404247
Video15,51,174.9284016004987,179.05750671280072,176.30029217586497,163.46607280003232,173.7533669653711,0.0007428973913192783
Video15,52,175.090523946603,179.2264973219024,176.3744754623154,162.9114652911128,173.24115116263422,0.0006274720936110534
Video15,53,175.66017443546068,179.65981500973837,176.28175061534841,162.5893327981148,172.8135192321361,0.0006268485025926095
Video15,54,176.2181519514821,179.51374980046165,175.8586441932899,162.70056491632297,172.65382819195898,0.0007384947755119993
Video15,55,177.38035303113392,178.7841216762462,174.1339893685422,163.99338557500943,173.1673381144071,0.0007039579478177132
Video15,56,177.08790919478272,178.3448200353426,173.7358396901954,164.91564615270457,173.49315216788207,0.0005831722960327611
Video15,57,177.38461636567956,177.87211281383688,173.0448184284598,165.47749043833443,173.72492523940204,0.0004591047763824505
Video15,58,177.70091890063134,177.6713901718948,172.46099977654222,166.09013766798205,174.0006950897005,0.0006648916186708333
Video15,59,177.73196636433914,177.25253187706454,172.16728612749418,166.63269595042138,174.25274825095278,0.0007730284423539142
Video15,60,177.5965519131658,177.711085298866,171.99945672734242,166.72453340450517,174.45435229075315,0.0006448495568651133
Video15,61,177.83968529516338,177.79047486383212,171.0974260389955,167.0127350124989,174.94288500674443,0.000991330002293448
Video15,62,178.7010271969382,177.8242861227929,169.45664792896457,167.4009840941969,175.732307798425,0.0013990533171278074
Video15,63,178.92562724725963,177.78809405690768,168.40119747576225,168.2090806948509,176.518732101979,0.001482608191894764
Video15,64,179.09228798481817,177.16087777970972,167.686015655187,169.26955168480777,177.37392602613153,0.0015529954072200883
Video15,65,179.84893746683662,177.13821407380146,166.240492129125,170.13628652516266,178.66649098011032,0.0016989215756907574
Video15,66,179.18592915621343,177.90266588840493,163.82139019262027,171.5901108997274,179.11727377334424,0.0024022627057451156
Video15,67,179.67677585023543,178.64436973416474,162.10163689364109,173.0262887647203,177.0350009071208,0.002875865408868504
Video15,68,179.38627320114585,178.92816550302166,161.62796298048994,174.00835418022064,175.48498929721472,0.002981285254160562
Video15,69,177.99990289539423,179.1323217582437,162.686648226076,174.20851649636273,174.61296758821913,0.003315569324926901
Video15,70,177.70583835155443,178.86829344178406,164.42729812046048,172.52604382645865,174.36416419026844,0.0030323000568332078
Video15,71,178.58910146853023,177.4693747023821,163.67135342776587,172.4472896309308,173.30154565821232,0.0022116673715186865
Video15,72,178.69182990988526,176.7959702930587,162.7723434944294,173.38657072924806,172.06918021298634,0.002552492600498781
Video15,73,178.80614059316787,175.90393827823132,162.31101350902387,173.5106327835541,171.28355867984428,0.0024670931425961524
Video15,74,178.90737379873636,173.53341615050314,163.1002755225843,172.26293614799798,171.47600265879268,0.002488487146117479
Video15,75,179.9231847397331,172.20109117724786,162.72677300170074,171.93793212844201,171.1611173946184,0.0028407076994578034
Video15,76,179.92594787562436,173.98782956948742,163.4678391048571,172.0689539298983,171.36725692179704,0.002595152818795403
Video15,77,179.9045678602232,174.4399868489868,163.9971677603528,172.04311549662864,171.55853606654364,0.0025354370926365735
Video15,78,178.81608189547052,174.30006278915693,165.6840645557178,171.5375660782882,172.1092145320973,0.0027078344966426
Video15,79,179.02544940873813,175.29363130486877,166.44734106854327,171.91670029984854,172.39232542895255,0.00230147802468502
Video15,80,179.91918563499456,177.34201641789298,167.28801576963184,172.68468149098138,172.9673397281374,0.0022150214874383225
Video15,81,179.44047965072795,179.51194005897415,168.1131909376084,173.15811890340134,173.4440310645973,0.002066241972374197
Video15,82,179.47413041842873,177.069892095311,169.31633411330836,174.22687657552368,174.21300973482715,0.0019384376478917675
Video15,83,178.58673309138905,176.0754777788488,169.6499444395381,175.6222971905511,175.08031486123897,0.002302510042985277
Video15,84,178.9772486012377,177.06461398083817,169.80346528588572,176.06859322772567,176.0175010946629,0.0026397271589799366
Video15,85,179.8836613475091,178.82945020061814,170.26353094542415,175.28912855889317,177.0646666249228,0.0028557716445489394
Video15,86,178.22542405417934,179.27433178808027,169.84259283778184,174.77629521307094,177.80206616573565,0.003164858303286819
Video15,87,176.58420357050684,177.97805720762264,169.66591446705743,173.92224361733648,178.864341287552,0.0038307047251499044
Video15,88,174.8304638610772,177.80781170999802,171.13833193403394,172.11196330639552,179.58946340521035,0.003806145127975582
Video15,89,168.55211826664234,176.95714154891002,169.8678060146879,170.684727872919,178.3292188548196,0.003063547340306366
Video15,90,162.75122259974916,175.3628145088252,167.8480997982497,169.64913112632814,177.40453660003917,0.0039789715048038615
Video15,91,155.79912453387433,172.8927731685836,165.8877893513867,168.97692644665938,176.68707369021737,0.0033458460009459295
Video15,92,155.0648992289314,174.07362730182723,164.86847147946747,168.4312098646465,176.18695556025858,0.002576963016481106
Video15,93,155.68793352699018,174.69519235426796,164.19798428737158,168.19695517345616,175.7513796039108,0.0023099687514883155
Video15,94,156.64246653207405,173.92177653323546,163.8033407361112,168.25029650086867,175.5322915705899,0.0024444198969638775
Video15,95,161.18777172720388,174.46223229234977,164.21811951788135,168.33704218428971,175.3124784272826,0.003251949720310438
Video15,96,165.44964195265476,173.95157702382048,165.30537511601452,168.11616453768377,175.0932332529267,0.0032203147808710685
Video15,97,167.18738933087425,173.91942744318666,166.0161028033923,168.21118919725188,175.00243940034898,0.0028496653293118416
Video15,98,169.40410992710267,174.1198426338415,167.0546286953222,168.270115214806,174.79241046222808,0.0019997195764021396
Video15,99,169.44054549617675,174.34779541493253,167.14999405499927,168.5997138609626,174.94284336827144,0.001583896803133418
Video15,100,170.08623156678726,174.65847075829151,167.13397639047759,169.06928363026705,175.17580691516122,0.0016385650996005889
Video15,101,170.44165699154414,174.797475340505,166.43470670360017,169.4853550450259,175.64211640520205,0.0014109182538408205
Video15,102,170.54183870961393,175.09101434520164,165.44453495966278,170.45535802996548,176.51066805352374,0.0018024440064574809
Video15,103,171.3621165697304,175.33870897033592,164.69910339028786,171.58282600931574,177.77912342913535,0.0022283478668241713
Video15,104,171.43521731127186,174.7858059524271,164.72881552562734,172.5641117980972,178.9136507516502,0.002988819145795072
Video15,105,171.37836089220332,173.49121510254963,165.26247638997475,173.93812463999532,179.68220972285818,0.0034054109092914713
Video15,106,171.01722022963475,171.64869095257316,164.87562393861214,175.53101514177848,177.9529816416431,0.0034565160220319624
Video15,107,171.34170356165905,171.4227026007427,164.53103220006676,176.33934185601265,177.36746838960252,0.0013049161343863431
Video15,108,171.97764799075267,168.68955247723827,163.06223054162567,176.45543147924573,175.71928111853228,0.006035773365786576
Video15,109,172.55806895967027,166.9779534753721,162.3914453072589,175.85772815606637,174.44137065002388,0.005152953506419159
Video15,110,173.98823103368352,164.52297428821382,163.14203763961146,174.62137259413566,173.87068291070185,0.004809501947778643
Video15,111,174.96266068945604,161.48663485723162,163.5127915206437,171.9295651823691,173.32330421311363,0.004165824502706526
Video15,112,175.47889980431077,157.221732492319,163.84840973153703,168.6936567051874,172.8693724661686,0.003991814386664021
Video15,113,175.02429581113137,156.76981726816663,163.83806359566736,167.6307745860347,172.60821170863088,0.0031569819107200117
Video15,114,174.6317960855034,155.74743680726527,163.1953093873093,166.58447010406377,172.3851372711679,0.003734031184153123
Video15,115,174.13136247698677,156.13550575442306,162.90056137018368,165.94992776160808,172.32320072993468,0.003974719481034714
Video15,116,174.48312702458864,158.96683281175174,162.99421411786045,166.4309916844205,172.34570293456653,0.0038509568707509457
Video15,117,175.29974232561088,161.25381288107488,164.01049298932008,166.81421905960144,172.55992125848059,0.0034046790590791997
Video15,118,175.64729631213396,163.96630601709649,164.9112751568817,167.09492985308594,172.80253468798463,0.003134566726106585
Video15,119,175.76528385213112,165.32543626510443,165.50980613213798,167.3861609884343,172.9294818614401,0.0029148331871538475
Video15,120,175.72485688112195,165.8355040442505,165.4417489559852,167.72858478703012,172.92028538699586,0.0030503836883740043
Video15,121,175.81104532432667,166.76702535092096,165.7990775188003,167.61407214298254,173.2517194351141,0.003183424755027794
Video15,122,175.44475817668214,168.98934947270826,166.18317873521298,168.17385039336895,173.80824852113764,0.002806498471534621
Video15,123,175.01267294148928,171.37948397573464,166.63407350801853,167.83387016186893,174.6867005209454,0.003680966060721503
Video15,124,174.56609291807447,174.80573346429105,167.4683789289782,168.3795780476196,175.7622367641864,0.0032854224131865996
Video15,125,174.38675652713104,176.9789633893755,168.89219465291023,168.26919143734634,177.23029555812923,0.004500685993469126
Video15,126,174.22362873042582,179.18000799399053,171.19564898229288,168.0373211724282,179.09273803554396,0.00468334152052799
Video15,127,174.18818895161445,179.14367991185316,173.10899851216254,166.19472974206522,179.052365434881,0.005182440816001465
Video15,128,174.49579170198777,179.79569844716582,174.07671654010272,165.15189857477304,177.5262311476603,0.006738779727708211
Video15,129,173.28137091628332,179.56172913295933,175.107235727167,163.67906364019748,175.8585047127651,0.008052334291719343
Video15,130,173.75169776587268,179.93827236917437,175.97203558292836,162.8802128549728,174.72854994257395,0.006493996438979537
Video15,131,173.17495443445176,179.54545393714992,176.6210954069109,161.91322903412794,173.60758887091873,0.003775471410445978
Video15,132,170.55493646150492,178.22488085697694,176.70081107340695,161.03355093818655,172.49963070180874,0.005566598858091643
Video15,133,169.3752033716735,177.7914331637349,177.79648196167082,160.6080815696556,171.43746085470187,0.004430954185822465
Video15,134,167.39780622322317,176.45888827774272,176.74632477952346,162.19111007669707,171.54896580507244,0.004699083979975323
Video15,135,167.55280262153443,177.82994939847316,176.43345566823754,161.73747410674883,171.38344714189364,0.0034524931635876934
Video15,136,166.74812087845575,179.29552212066005,174.8630243395679,162.1193737869916,171.59579964365926,0.00557798569118886
Video15,137,168.81919660150095,178.71409440483117,173.22245069223732,162.80311679389075,172.06916927167057,0.004921867300502275
Video15,138,177.5019824217615,178.47738392081442,174.1936479721996,164.51063919637548,173.49744527704095,0.006000630496683615
Video15,139,176.45090863928118,178.83536483784064,174.48994525055062,164.30714113748252,173.70234424837633,0.004396857108262834
Video15,140,172.18129169940337,179.4068602260297,174.7949021112068,166.8910992308257,174.30738662155835,0.004736546471473379
Video15,141,169.18552909694327,178.3070767802009,175.1137842594927,167.12274241849585,174.403039971823,0.004210717865410536
Video15,142,163.7201302657308,178.54782400166906,178.11804236890347,166.85097268319015,174.0942653606375,0.003920688801868397
Video15,143,160.16356523572517,178.61290351931507,179.84999746201362,166.65506375705397,174.46154973952244,0.003822655332359399
Video15,144,156.1357108099279,178.91491646817022,179.3498879270193,167.11031307966462,174.51813375150735,0.0038067831756603545
Video15,145,153.4687743759607,178.97143237804508,178.9511869604576,167.85165587509474,174.33691322336867,0.00575604571989088
Video15,146,151.9095737271495,179.94883173209163,176.88684894015373,169.86930434863544,175.27149033441214,0.004652730937144066
Video15,147,152.9682994754658,176.826598242559,174.62570463379933,167.44850119058415,174.71449735921462,0.006737096284544378
Video15,148,153.63880573907306,172.82804667419097,170.7224920776722,163.16047288925623,173.25218792973357,0.008043584618435216
Video15,149,155.20380485174735,171.63603880698162,167.5935865369591,162.91901512721432,173.0152489891782,0.006083192988157727
Video15,150,156.75524483289135,171.54184338358604,165.59443139089262,161.978547810166,171.95121770998114,0.006404957148444019
Video15,151,159.5529390184317,170.34079330229883,164.91365818579024,163.23079618513935,172.07837838546212,0.007345335074756854
Video15,152,161.48950431610183,165.21217501821332,162.3923533340738,159.10048757507218,170.9063747202109,0.00793854431178647
Video15,153,158.22908413208827,163.34261379728937,159.96323639667867,156.26217368234163,169.13563953861333,0.006055039452445325
Video15,154,154.76469542369617,161.37644734234962,158.10220373991586,155.53495239574465,168.965291048429,0.006397949813893347
Video15,155,153.34110329712814,157.87411305978807,158.14282809310552,157.67432895510552,171.12776608356705,0.01584356459506759
Video15,156,150.0159590690675,154.53101098005274,156.59332881783408,156.79675233759758,171.6974688816672,0.016039372986239014
Video15,157,150.41382517362692,155.7910882002618,156.53091732614683,161.22451908457458,172.79944065473367,0.009370624353213123
Video15,158,150.82794833713277,153.40055510351146,156.49005553577277,159.68058918270762,172.5498207752084,0.014855207502312796
Video15,159,148.5890334180309,149.37059037462367,154.9366896946666,158.13036580955824,171.77699094587754,0.011460291316104824
Video15,160,147.23955026872048,144.6704730976888,152.3162183111052,155.75359661610236,170.0566879671811,0.010023844533310632
Video15,161,145.45030814390378,147.6060473921925,150.57030849551882,153.66428466913268,168.6065792373252,0.013619409888192564
Video15,162,141.51168579950541,141.8024847568267,150.29535393681036,150.73717157819223,167.62328196049978,0.014482296664606445
Video15,163,142.15302763505906,144.54857779112902,151.2763487453747,151.98526563830526,167.81088880314292,0.005803691519593657
Video15,164,143.67254155921333,134.93560042246133,151.33573763359732,145.81147653849072,166.7199722625466,0.02031585280642365
Video15,165,144.82015454465324,133.40768833465683,155.17219415088346,140.78262305350577,167.23776677598832,0.011408366262912754
Video15,166,146.46135218564032,134.30559002675867,156.45119672681858,141.47465547747544,168.2001831141761,0.009215982271019704
Video15,167,147.29575972434893,135.90702457378114,157.41033863593367,142.90597211726418,168.95844278596957,0.013571369415854634
Video15,168,148.3230318994028,136.61547195391813,158.2316819626724,151.37651871233268,172.26896079473087,0.004844610805968946
Video15,169,151.5085371551292,138.1893875612462,162.14791904494518,147.31464549251322,170.44547573018838,0.005171742705649442
Video15,170,150.78678166666347,136.37845476252855,164.1015849405749,147.28180113015446,170.31378236167774,0.009102928018282082
Video15,171,151.10773165383065,138.16571770332197,164.56911682984787,146.20969186215171,170.05349464618948,0.00642313861824346
Video15,172,141.09347254856013,135.7243345775665,161.31190617627925,151.8459484273249,170.61597693159015,0.009739467479062801
Video15,173,134.74022181531248,140.73002365291308,158.23982139869773,156.68973589277863,170.7822972760021,0.005744868607232061
Video15,174,130.6149692750567,149.07592946886786,156.22900919893226,162.41640479713462,171.9009962308883,0.005052854137664493
Video15,175,127.97640986949375,151.93984704371843,154.75005968347173,164.8863657109576,172.788680019067,0.0071959908712993965
Video15,176,126.08466730325517,155.55511645390894,152.60503196271114,165.4495724209696,172.78085946898585,0.008270997215401046
Video15,177,129.66176371929575,156.61836244493827,150.22970231447647,166.8068016827767,173.51550446633573,0.006937614261088051
Video15,178,129.37568420419726,156.3133966795408,147.3531050722135,166.16192326415927,174.103717357157,0.00983481404061119
Video15,179,129.2551651829504,156.3122803091311,146.83299286690934,167.77624041481957,175.8357667083061,0.0059569581327113255
Video15,180,128.1409189239518,160.4422889176024,145.84575191796665,170.4271087342922,176.47779117180082,0.004768020501642519
Video15,181,134.5140357185845,162.47018344102892,146.91046222679643,172.4738612239267,177.41827697268863,0.007720408735401699
Video15,182,140.4725647947723,163.43782227654168,148.20385893995783,173.70971642998938,178.2549882711826,0.008614247156815094
Video15,183,144.93276442546585,164.65858508602082,149.12238976334132,175.33269207146333,178.78095313770785,0.007394477555697612
Video15,184,152.63530380031364,168.92645248821074,152.28963672698174,179.77114177028184,179.8716246240223,0.009560449782646065
Video15,185,158.26943863537272,170.28799823784598,154.03397423455235,177.62307719624596,179.7565924833735,0.004584948504061415
Video15,186,162.44229074875662,171.30933220206998,154.85336105830675,174.5595794732916,179.5904443263324,0.00539459194988012
Video15,187,166.04434498713226,173.5491966378058,155.98407899628043,171.2808641814414,179.55500009803288,0.0034297534659730716
Video15,188,165.9227495481825,176.0553780777416,155.56360804225517,167.81543401516743,179.62589741372523,0.003292742298182213
Video15,189,166.80271360439178,176.87746283624196,155.4482120931964,167.85615464851895,179.15368435891688,0.0027392758903178266
Video15,190,167.01028593862048,176.21493319945802,155.3850857490635,167.60108800860644,177.8915754727128,0.0036614370024339723
Video15,191,167.944941592511,175.539433757597,155.3074893871403,168.31000733990152,176.42611256706496,0.004886068135612838
Video15,192,168.63581592686543,176.61532734194364,155.44229257441495,169.0371216998417,174.9978680052011,0.0062687660172355926
Video15,193,170.28040456068294,177.2661339462009,155.3919950455771,169.65284460760617,173.7243122818011,0.006286712038810501
Video15,194,172.255083775815,178.7307694175856,155.3286779887484,169.43671779490757,172.75448213581728,0.004443502265282657
Video15,195,172.88628430219472,179.96497292828272,154.24372942215777,170.22415936557468,171.41081639742242,0.004790682176297363
Video15,196,174.40895748419237,178.27524348417688,153.66951264414374,170.29118469501583,170.3740937709357,0.006313784217292608
Video15,197,174.49455995989842,178.3309715942136,153.22592508046156,171.2849403839684,169.9801982029826,0.0039326771811553935
Video15,198,174.18539417941074,174.3183701660771,152.13095924508542,171.48711440490112,169.39438946684317,0.0047327419460722895
Video15,199,175.21265680884562,175.17091900010536,152.14463907510438,173.20463400518267,169.04943919174755,0.004498327207384685
Video15,200,175.86576624449316,175.0541342622159,152.0443338060148,172.28280132145593,168.9449924192608,0.005136211572045637
Video15,201,176.26550447572654,174.79829875664893,151.3212402056949,173.90401918877382,167.98323304286782,0.0031323041202443985
Video15,202,175.2641826416817,171.3933084666801,150.34043551301525,173.814994481842,167.3509167976102,0.0042432167877753625
Video15,203,175.21993370858985,169.670547737179,150.5524428426203,172.52111750644494,167.68191808205927,0.0024703635523716577
Video15,204,175.46246763383763,170.85374971191013,150.74837275040647,172.84051193577187,167.70123163943356,0.0028294184329834913
Video15,205,175.46227270867018,170.0573214221988,150.7144645824488,173.19770038107976,167.80904661387677,0.0021492841117309786
Video15,206,175.23153945092054,170.8287481248996,150.84311467622604,174.31353508289598,168.03916328482924,0.0033061271815589014
Video15,207,174.9719014446497,171.4782432136399,151.023942274631,175.31006135451472,168.1280257181609,0.003343109944553086
Video15,208,174.30057944900744,170.81911256619512,151.05069604892796,176.3305769710683,168.18896224537295,0.003447871881000924
Video15,209,174.05351973606957,171.82375731819596,151.61118254427282,176.5779695172985,168.59429130955974,0.003642488045222832
Video15,210,174.4006199662177,172.38350405746087,152.4482934670512,177.1504778055385,169.1673110231067,0.005146933324409253
Video15,211,175.7838419084779,173.18131730058732,154.34523722983312,177.53943892032586,170.07084528010296,0.00598890582720439
Video15,212,176.10433365445203,173.4146890016263,156.13038530500052,176.90114865555563,171.51298873394492,0.00484070080247792
Video15,213,176.99620930039313,172.89259293041368,158.02097384751494,176.04111643156995,173.06495446737068,0.004641159127155942
Video15,214,179.8991861438802,173.2082395715392,160.64736676010094,174.86902097764917,174.52955421849802,0.004082163174947099
Video15,215,178.7825729889351,173.42519357554568,160.65603601970932,173.76814241217622,175.73990800811893,0.004171319531671931
Video15,216,179.63119677831696,174.02583362542038,160.80214379803024,172.78608301320185,176.44049017652154,0.0032252147793769784
Video15,217,177.6127134476442,173.1226946483399,159.28383194397819,171.35756432268704,177.1768393084186,0.002229704324043163
Video15,218,177.71048101432226,173.4273227443263,159.85272918813095,170.20483271823423,178.1585449624609,0.0028091752619454386
Video15,219,176.35888236348728,172.86250935741282,160.14920885172435,168.98173713779894,179.21096785266354,0.0034795455408818798
Video15,220,175.50982084927577,172.62098141048335,160.19067330296096,167.7306197643278,179.8217898330467,0.002275800840421159
Video15,221,174.2302940955171,172.3236340135289,159.99130399859988,166.34573455328365,178.98827796088102,0.003683672709898517
Video15,222,172.28206060201518,172.4489400035557,160.0051632464538,165.65049437790677,178.40722352392035,0.002432829728632255
Video15,223,171.76634107195423,173.22383550518327,160.71316471054473,165.94727893467896,178.06003274154452,0.0023663188471938646
Video15,224,171.36148024646326,174.37007470511318,161.1945557343961,165.83626649703328,177.5635640443942,0.0019087870464180496
Video15,225,172.0250965998586,175.04156741843394,162.28103585726015,165.68848538906408,177.14603936978958,0.0020595886039011394
Video15,226,171.47304872293762,175.3959850592895,162.94736188165678,165.9662946117642,177.1267590689503,0.0021885134505503076
Video15,227,172.62374324465065,175.81631254321277,163.82162883289365,166.65901238677864,177.23975357303047,0.002104103113665726
Video15,228,175.33736110370987,175.9490738247756,164.91177801623343,166.66639040836276,177.24674060175687,0.001986717184384668
Video15,229,176.93458206885362,175.97294386753575,166.53082834964397,166.61669867065083,176.98987841747388,0.002526563902695971
Video15,230,177.5662293266208,176.06875264215304,167.50025519994992,166.40996915958837,176.75681151800546,0.0025938582239729007
Video15,231,177.84074712577504,175.72726033105855,167.54812981153313,166.42515909784774,176.91617094345577,0.001980508592995726
Video15,232,177.27403559861494,175.14365078548389,167.3596653607235,166.89017074422426,177.5614262973594,0.0022954566009116975
Video15,233,176.3916209957954,173.84060361717758,166.72064686320033,167.47436402049286,178.60640046808984,0.0033292334639664863
Video15,234,175.28975462186423,173.08145806604765,165.7641348759878,168.90183554539752,179.8942525593778,0.004229500438227798
Video15,235,173.5143812526574,173.04306083321129,164.939700623247,170.85843838146528,178.43037056044182,0.004471672529524015
Video15,236,171.93945996514225,172.31804755325695,162.62051494821284,171.9277340572757,176.8124736329152,0.002655702558430764
Video15,237,171.25012018489775,170.85642589599883,161.36271873491856,172.8417197684914,175.24838136853305,0.0019819939678365557
Video15,238,169.0435827425477,171.3548547463164,160.84500212560528,172.27588526498616,174.72853001076587,0.0028254145925695217
Video15,239,169.0042725283081,168.87065261872496,160.37615439188173,170.36530969061462,174.51396865164133,0.0017351544264591176
Video15,240,169.849340199646,166.05203368978192,160.00222347829282,168.13360895804766,174.23422598775386,0.0028055109309427662
Video15,241,171.30355502381462,164.3811314092884,159.51797668129575,166.46737902907526,174.09378390984972,0.002806613842646281
Video15,242,173.5497143495957,162.2792188853311,159.77087849723253,164.67686826708268,174.1107200713708,0.002162100465008712
Video15,243,175.96548023338713,162.03549330392408,159.85811449889292,164.3677171692943,173.8979451332247,0.002912761361309971
Video15,244,177.12964727799076,161.3463348939231,160.92143889492232,164.00574000790112,173.76049354009092,0.0019957253878766868
Video15,245,177.57187990520455,161.8728970127005,160.91638192727706,164.47097607018424,173.4551084659873,0.0017682873841488064
Video15,246,177.7337197459405,167.37921498389886,160.61201423002174,167.1826396528127,173.45585226143925,0.002437451572129219
Video15,247,177.7461299319524,172.09054753742512,160.62772724816182,168.77338860718825,173.55428558371767,0.0017745223912325797
Video15,248,177.8260843886893,174.89818141090532,160.86084248671702,169.83750632463395,173.7606842690212,0.001685767462759306
Video15,249,178.09282306967017,175.3661489630167,161.13944289126587,170.37937023084518,173.9495468162462,0.0017944380189433226
Video15,250,177.90112219950174,176.48993535705026,161.29349542823,171.8025407773366,174.27574305426825,0.0023990991440686294
