video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video1,72,173.57025565823358,163.3729452355252,163.96860229707409,161.41165591717518,179.45525537382815,0.003672747900991728
Video1,73,174.40701438858815,162.19126090068423,165.73632919906754,160.24295514358886,179.3009092449291,0.0026183575391769427
Video1,74,173.38773421901163,161.1002845416365,164.4366881711648,159.50466809934431,179.97622357084342,0.002949204408761226
Video1,75,173.8940151479015,160.7399766438954,164.3504356878324,159.34264134989397,179.26483015772342,0.002896001844695115
Video1,76,176.21331845982522,161.92479587223878,165.60503473833873,159.92228978498483,178.62224660333,0.002980936205748355
Video1,77,176.99367386043556,163.34502908888612,165.7831773957057,160.7107810681542,178.06381732021893,0.002203919670798561
Video1,78,176.97377723975694,167.7038778167255,165.83209285176156,162.716538195229,177.71866692076375,0.0026442923329093315
Video1,79,177.28780443435275,170.64496200643018,166.295529333679,164.0311415689273,177.87807361340234,0.001676062742869055
Video1,80,177.74214931437086,173.5031182998972,166.09085724316338,165.29785264640375,177.82703443406848,0.0014392250415050615
Video1,81,177.67563207929956,175.25316661423628,166.32486022056275,166.53351134007568,178.04726987614168,0.0008482088645299284
Video1,82,177.90597302686757,177.57365174086164,166.80567785383133,167.64073989162588,178.28709311633293,0.0010413134639913444
Video1,83,177.41599315321028,177.51782841581712,166.95403548031248,167.56392157958567,178.53368409804045,0.0010313667131192723
Video1,84,177.34009160338636,177.29768742683197,167.85404214280695,166.57679604930058,179.51805260571788,0.001486580480228775
Video1,85,176.85219153164797,177.5424858911287,168.51471074339855,166.33045241864355,179.6763544818079,0.002031445051684518
Video1,86,175.10243497338692,177.7919512059899,167.41343994927814,167.2091981171678,179.45325709419726,0.0027038445978453717
Video1,87,173.33488655137623,178.36718602016603,165.7102126994537,168.85078512888217,179.62553288957977,0.003910016381379328
Video1,88,171.98202528502702,177.44148012753934,164.54910721495233,170.10100557397476,179.90787792650073,0.0035219404733542255
Video1,89,173.48815554196207,176.90515674015936,164.6630533742329,171.0277632920426,179.6046016096075,0.003592663642131921
Video1,90,175.75904970477993,175.59860200367004,165.3699685388746,170.78286094473594,179.70037924594286,0.0030293789776888735
Video1,91,177.5685308739388,174.76599153210924,165.80585370764155,170.69075355865195,179.96676712908797,0.0034254288131540557
Video1,92,178.37391137518958,174.6126466148879,166.56528092085952,171.85509396743046,179.706996875252,0.0032825849272988066
Video1,93,173.39265934715587,171.96536338610267,167.5621631133994,171.90514995027857,179.4008131839534,0.004164995117620986
Video1,94,165.80674739910117,170.48545647280108,170.4627766324274,171.142612742824,179.67989869869396,0.0037501919450181986
Video1,95,161.76049212370393,170.0404297745167,171.7739596889801,171.6687786227082,179.59535385440037,0.0035598905700625736
Video1,96,160.10603559135137,169.6298253710111,172.0794898341754,170.98999228145746,179.95474871361742,0.0028863486015435454
Video1,97,159.0837647437789,169.02022827629256,172.56985386473886,173.91690454228942,178.89141322015223,0.003518030498967021
Video1,98,154.94608700092238,165.29916994421603,177.27629352885359,169.80502347249322,179.7071763658407,0.00462702955260422
Video1,99,151.97014334776912,164.39180443172427,179.33234425170554,168.95906296746895,179.86687621897713,0.004781838167797437
Video1,100,151.7801165125741,159.8192700428672,176.75497584734308,164.49255304310026,178.37241370318216,0.003976258816141072
Video1,101,152.2255225468102,158.1136784332463,172.71098781492987,165.21788177643643,177.82897392880696,0.005205640287110299
Video1,102,150.75398514936762,156.26141303504988,169.36155488341873,166.80294601068871,177.94986545591888,0.003986334258859801
Video1,103,151.6655576290071,157.46045638373138,169.14227242131992,172.48159268379888,179.83954616282006,0.005069425160234638
Video1,104,149.46920769722846,160.3163627940346,168.42325572882936,173.77583713064607,179.98209519723483,0.00568613635771202
Video1,105,152.9911941456091,159.5038720553425,169.9312849920858,171.04135443294928,179.8039162307684,0.010000818606578947
Video1,106,153.15945330919502,155.9196531129,166.8338979745523,164.8017076691247,177.47087322097698,0.005400862657662598
Video1,107,157.25314542917275,157.86619291565958,166.28087877156898,162.06304172601094,175.30965213424494,0.0039751809654813815
Video1,108,160.51692850121157,158.90284539118628,163.9228327831868,163.01863784746882,174.4236978414861,0.005603908137841666
Video1,109,162.8126845742404,162.94188588211654,163.53562743962843,163.06120467142043,173.39509529831594,0.003940788633895642
Video1,110,166.2863327522321,166.22499636189178,166.39182634876065,163.36595283308583,173.27751884221612,0.0055270800084778774
Video1,111,169.63048341618477,165.17492863775445,167.36504850386268,164.77128593193999,173.49916797500174,0.007378839633681555
Video1,112,169.45689694727034,163.6138862934854,166.69535902202765,163.53968111361436,172.8549987243462,0.0054194909153562724
Video1,113,169.4414408126807,161.21031146045502,165.23933856894882,161.2897293835072,171.62433044796188,0.004130527377128592
Video1,114,169.75085716295933,164.29763609398148,164.5776172990379,164.53933818700665,171.5521821571745,0.004391138300751195
Video1,115,167.63165949711572,166.11111359785318,163.52552444700189,166.6644790256144,170.78304997726164,0.004310497280323142
Video1,116,165.5287550847876,168.15122894678592,162.42247856830812,170.9020715608873,170.25806818372664,0.006628400448596843
Video1,117,163.9890526093417,168.8572955604978,161.7557326024479,173.63204875058113,170.0414788511963,0.00859295102682981
Video1,118,165.81435908355886,169.58392271080382,161.387076164281,175.4917210121975,170.35245300678756,0.005519466869758838
Video1,119,165.74878398587506,171.8212279531485,161.2148013546117,178.34480519562402,171.12198913091171,0.0034343080990242186
Video1,120,165.54470767645597,172.80574519880363,161.48946523047246,179.0623447935058,172.41886016608169,0.0038651246013063417
Video1,121,165.33973553635076,173.6382379992118,161.69149482907508,177.23551545704555,173.23359954354987,0.003543526385769698
Video1,122,164.27120300640289,173.24798117133685,161.40364322865685,176.01025794514203,174.2888047005557,0.0044837404381145056
Video1,123,161.4146773205121,172.16931920546043,158.71508751865187,175.24939881565436,175.23890321900336,0.005073830936894277
Video1,124,159.60602509473435,175.24273031442164,156.49397639867342,177.24157090922267,174.70053924123667,0.004165621417941466
Video1,125,155.5572300405937,178.4987094691149,152.86047217627515,177.55445190561977,174.72743466967765,0.003938786008141259
Video1,126,154.79578265084487,179.70240021498543,151.4341916678131,176.77763373139302,175.60780731714655,0.004480917345393789
Video1,127,158.53744269194837,179.5730870955274,151.33131579842077,176.11721489984842,176.4008661621389,0.003002887422388247
Video1,128,160.5158520061727,178.55166735824827,151.54386861309675,174.97451596534984,177.42727742811692,0.001565973415519257
Video1,129,163.54102293104552,178.23003548382633,151.8883476091248,173.7941618519462,178.46578758887398,0.002701154260924374
Video1,130,167.45181277668334,177.54647123000288,153.11982363831544,173.68907514899618,179.21247956582573,0.0024703583030989667
Video1,131,169.16036682659924,178.09674865198033,154.325549272101,172.7357737932115,179.80846741366568,0.0024888176809657664
Video1,132,172.6753636494474,179.45918608991724,156.5592009031395,169.87630627416746,178.7225117640655,0.0021996872894691714
Video1,133,171.24174313198637,178.90943588456287,156.59500440487963,165.5311897319561,177.47044664421966,0.0017603513869372282
Video1,134,172.58924035877226,178.53435742770503,157.0887128263824,163.11300839005094,176.65959431897886,0.0031741920745734023
Video1,135,172.3206595414552,179.27971036702831,157.4059305802019,162.91844465757686,176.47402249345535,0.0026643190420035127
Video1,136,172.30324024468882,178.983141376651,158.93725339739456,162.13084871825183,176.01958248443188,0.002613679026112413
Video1,137,171.83001327615648,178.67471045857073,159.5804832652605,162.37075345939348,176.62046218381235,0.0028728346029917424
Video1,138,173.4006476987186,178.07345397243955,160.96191434805968,162.2896164990641,177.26461344827766,0.005359606760920895
Video1,139,174.8629849779489,177.95436463619936,161.78275437964334,162.91704312608815,178.25929312918493,0.004320715412949076
Video1,140,175.8317242749728,178.2666464377187,162.17681750872063,163.67290679123693,179.43159612909022,0.004370648752559314
Video1,141,176.17559052425563,179.70717585512293,162.18014932065478,165.62700909103637,178.93598040951497,0.00479392210642497
Video1,142,178.61695809713862,179.62457895676835,165.65915501213615,165.40450162925805,179.02851811462276,0.004251117507616681
Video1,143,179.08972076415782,178.59134153610395,166.10002643389217,167.0951180273203,178.2213739500005,0.003930439551671341
Video1,144,179.54418170521313,179.94369148664498,165.89017225781552,165.84639432266005,177.41846441605568,0.0031710271582458993
Video1,145,179.86468065315555,177.20650460957845,163.54411472423365,168.8390238527194,175.29607431675808,0.003612560756278762
Video1,146,179.18982107869545,177.68085783073042,163.14852560950558,169.81002468039472,174.00618171369888,0.004117674899823738
Video1,147,178.5794236334872,173.29824389556285,165.14375493819006,170.82434127589977,174.79609119625098,0.002546762426694231
Video1,148,177.90027458080806,172.80194865136102,165.1864335058405,175.16616197547805,173.51505294618946,0.003284213217821989
Video1,149,177.6372662468965,174.75088717783052,165.84737907093242,175.73943407508912,173.85035788097704,0.0026286009586218633
Video1,150,179.22322552490635,176.31106130969977,165.19535621831523,176.7170213073817,173.53980097958922,0.0019440637393431264
Video1,151,179.0914469240652,179.8162155729562,164.23787727437553,176.30541906132052,172.83918027726043,0.002932575164419237
Video1,152,179.4577612079861,176.62544457366783,163.23660336313696,177.23635739261266,172.89515964410035,0.002646975896575231
Video1,153,179.72711859773767,172.39939070440542,164.4493711528266,177.16900087306013,174.06961528280817,0.0029457139246391525
Video1,154,178.70532345397493,165.829634450997,164.39787447772983,179.1733160148153,175.1127710902738,0.0027270475120255476
Video1,155,177.94907561652707,165.72767889589505,165.19594085966418,178.0098928568184,176.22025393027545,0.002543474237124124
Video1,156,177.32449894464736,169.04271714430695,164.84694437732105,178.7659755599486,176.3342891399131,0.00354168767278845
Video1,157,177.0703884384389,171.20560453797333,164.77779466690745,177.93107525829396,176.40624263197216,0.0022310357202183066
Video1,158,176.44834840072372,172.41643311292188,165.34398845923684,176.9435923212614,176.98720566033174,0.0026703806537570368
Video1,159,175.3767210372305,174.048608407299,165.12005750365174,176.2201129948888,177.78714173678532,0.0027470918315829654
Video1,160,174.12621997913413,174.20177485169202,163.62156150551888,174.7107385143414,178.64342313449907,0.0023276173707210664
Video1,161,173.65549485370883,176.18781815944033,163.89959944987118,172.4146109219679,179.71297421849295,0.0030566101724451237
Video1,162,170.65716282425527,174.46004826985748,163.22021775029629,168.57233873514983,179.96598612401237,0.002265902631210562
Video1,163,168.03389876260073,174.65021808708875,162.63925844130233,167.4458414958322,179.6128814450966,0.0024347594290068655
Video1,164,165.47238405176088,174.65271029281232,161.6930093685159,167.56153099859515,179.31556379389025,0.0019642805511301204
Video1,165,162.5936548478357,173.98638648064596,160.1594992662556,166.73297253193115,178.76444225478136,0.001824116616538075
Video1,166,162.80951406556167,174.25921054845958,159.94603848587664,165.75263154449004,177.94062258562445,0.0024611173254070885
Video1,167,162.04086283115006,176.48542002896494,159.77959091430614,166.4492191035883,177.67431101631277,0.0018755920005567137
Video1,168,163.1418671091634,177.02640022485616,159.8661788632642,166.30545605113545,177.22282108841344,0.0025272093939058726
Video1,169,165.0207602176701,179.6292299691957,160.1124464422905,166.49516208590887,177.1340478699132,0.0019088003671530504
Video1,170,167.10528037093354,178.83080837393726,160.23173252966657,167.28899870372223,177.17782511712147,0.0021085978457421927
Video1,171,171.8881860456073,178.87141208007506,161.04591287040353,167.37642299919136,177.31159321598335,0.00226679624933185
Video1,172,175.01656123559107,177.62275385671285,164.59879162954596,168.03948651306857,177.29724282856066,0.0029651527151916984
Video1,173,178.68995041134923,178.11248349787402,167.29041799140862,168.34353900227893,177.70764429220011,0.002740070675358628
Video1,174,179.6906438937386,178.44758459410116,168.13350947721037,167.69718098345297,177.80864164034188,0.0024545901652538405
Video1,175,179.9186537925774,179.68528236819407,167.78767035349185,167.88241203900174,179.38368591704258,0.002659446362293127
Video1,176,179.3934350746923,178.47919656550508,167.73093489885892,166.05356214698133,179.92263875352134,0.0022378902543674834
Video1,177,179.6189563999317,177.01817774474142,168.16245222894298,164.67337290364955,179.54788295123697,0.0024718696420842927
Video1,178,179.38604498372212,175.3790207122382,168.09719452492885,164.0286112444551,178.7146390688891,0.0023232400417327907
Video1,179,178.7280010874247,174.50259055190787,168.63321812753537,163.30559185562035,178.19473904565447,0.002024742238449326
Video1,180,179.11565257041087,171.16037095857513,168.7964742716758,161.53598977450687,178.03055698358742,0.002498479503573795
Video1,181,175.03759748205283,170.0069741939082,167.1380124413006,161.2838157365146,177.49204932721307,0.0019954876466230895
Video1,182,173.0452902188237,165.2346676897797,166.4876645150819,159.7239714874641,177.35973590386865,0.0020685647473190735
Video1,183,171.4241461726806,161.92665510071873,167.68652481388114,157.51243275333815,177.58303037991928,0.0018704063964612623
Video1,184,172.830489498314,162.40318543188403,169.0196119978917,155.31671257217832,178.44697377171875,0.001495667930805316
Video1,185,174.1737625080789,162.5212947924233,170.96552095353383,153.69211624838582,179.10521286947227,0.0013948800888928543
Video1,186,173.90042159332282,162.74861008691647,170.47953540487467,154.61865634013503,178.57511234547746,0.0016095796317765225
Video1,187,173.054841756841,168.99223412797315,169.9983507489418,158.45873302838092,177.89664647913636,0.0018634204611633772
Video1,188,172.81274557645696,169.37277432227367,170.2137676875654,158.8089199499827,177.7610004522138,0.001235627315261149
Video1,189,174.9172414879632,175.18957407626772,171.16047025633716,161.42012772469684,177.84827979867282,0.0016381352236776632
Video1,190,175.11954430967114,178.88571222414862,168.82295552240026,164.69393499504565,176.87882604662914,0.0010643565293514384
Video1,191,178.43962943256327,176.00104342961055,170.06258619988137,165.9904361225584,177.16615393036395,0.0010366719780546237
Video1,192,179.58536434016432,176.2368926293814,170.9593101426759,165.67340754968131,177.65484407785655,0.0010504374901453646
Video1,193,178.64495023462243,174.94137738150224,172.10307808464052,165.1242695443604,178.5457878168352,0.002131156397588331
Video1,194,178.84219467131484,174.29212330129877,172.77833775040259,164.842209870215,179.24859010590868,0.001628955205281578
Video1,195,179.2113285911835,175.1466863810149,172.53129466474962,163.68086056411246,179.86840280063518,0.0017277539679498358
Video1,196,179.22229226859653,175.13266007043177,171.1926623831737,162.1521094379788,179.35837701533688,0.0015348620486981975
Video1,197,179.0579935064617,173.22198224262232,171.98140551811005,161.81778479262803,177.839801535534,0.0013906657695770222
Video1,198,178.85226705600238,172.40213453032214,171.52046618570736,161.88282441344325,177.37189030613223,0.0014698956951950568
Video1,199,178.18996510364707,171.53867159640845,170.19003196078873,162.66707292393036,177.38453912953318,0.0014888847416097476
Video1,200,179.42466227513657,171.08473777995334,170.34057656508668,163.82700290787952,177.55326752984337,0.0017124707951690185
Video1,201,177.64815235392805,171.12704370733022,172.0784393137685,163.2743664181845,176.66736869779015,0.0011803123987082305
Video1,202,175.95293166511226,171.243626353456,173.194008198451,163.2315536134394,176.19647395228967,0.0010940604137651907
Video1,203,171.93931481316955,173.47192931916544,174.00156546263344,162.93108851299795,175.77808508280987,0.001846085443641195
Video1,204,169.1713987476891,173.5302747780046,174.4248199671249,163.97968259079417,176.0636235126603,0.0019210838910305181
Video1,205,168.40744722954622,175.50955110541517,174.85893635615068,163.58662151493238,176.08068694152595,0.002036273931012004
Video1,206,168.27254614237256,176.8221391792133,175.01639264489745,163.1297983221894,176.11058023457988,0.001633428714492107
Video1,207,165.35627323702818,179.6985757121969,176.63690679529518,162.0603368378932,176.39442744564363,0.0011534428957736887
Video1,208,166.58613957380592,177.8389215587022,176.56594307694638,161.98746028602105,177.2313308213905,0.0013393335270159173
Video1,209,168.65353979480474,174.6322261953033,177.20968279480297,161.93718999736916,177.7204555848441,0.0020517377239285084
Video1,210,169.38061957395112,168.57332554673638,179.29439015022453,160.4222450345983,176.87243124502243,0.002169659643462211
Video1,211,168.67459330698838,165.00474418863217,174.56242240217063,159.91168170352944,175.91323922518242,0.0035797384652224437
Video1,212,169.8973697042184,159.88537738448042,172.0788350105335,157.1156929031501,175.13561710658337,0.003414621858885797
Video1,213,170.2133316224638,156.82681450763909,168.39193458133846,155.6300883112263,173.83985503484183,0.0026190709887128896
Video1,214,166.96392857203034,153.21153936231119,165.61169302574964,151.6083824498355,173.13746179158161,0.0019596512570525704
Video1,215,166.9029540167247,153.52472774124354,163.67606963078327,148.13918998059177,171.86283385375899,0.0016748765201279568
Video1,216,165.5729790731151,151.77654499001682,162.85908596316187,145.78495334445097,171.41396833265125,0.0022442318273313143
Video1,217,157.42117730439702,144.98141816198543,157.60512585417558,140.18934378339193,169.83965734877117,0.004098269523996294
Video1,218,142.58469589631918,136.5014425124895,149.36401063347685,137.04008283822608,169.80420693678627,0.002497079245971912
Video1,219,150.92728015643428,140.55015724537196,155.97605917015647,147.2193304504792,171.8260882081384,0.0027430477467450193
Video1,220,162.12248520845932,151.7374632544182,168.22201337860312,160.2852110929038,174.6625331744136,0.002925330490776992
Video1,221,163.94153195128504,160.78625820220836,172.53287420600205,168.69984951734668,176.2416654973132,0.00385388551336346
Video1,222,167.46812916955673,161.8628947096338,174.49714301104243,172.79582990533996,176.22982386616778,0.0036606337084914707
Video1,223,170.3271805129334,158.5796466849022,173.32634069070144,171.87968635414194,174.81793080211455,0.00291002474047921
Video1,224,164.8290673926195,155.1281045865038,170.75530277294746,171.67820139997977,175.68503337695734,0.0018673448851614278
Video1,225,166.95236359718024,161.64630894249618,172.78349333469887,176.24043104402048,176.70349289705294,0.0017638134233879362
Video1,226,168.94303449210082,168.9084716836581,170.23955450042766,178.4730617562199,175.8459268001552,0.001996739344163371
Video1,227,166.71806470179578,175.60076082741443,169.44601503304375,178.94087548371502,175.85287196637728,0.0017349629691152879
Video1,228,159.3932242414839,179.9092089618783,164.61315343360442,176.76501961682305,176.40100209911108,0.0019040893424641019
Video1,229,161.1599098697369,179.46371595885924,163.5847101027408,174.78283336242254,178.0745469686437,0.002152290308114255
Video1,230,156.5875699308866,179.60196038674883,160.8925195646053,174.06703166584632,178.26924685557512,0.0012227558728420407
Video1,231,149.59288116351516,177.68408118312462,157.31238897569398,174.64798994437567,178.79082066996938,0.0011429195151184553
Video1,232,148.8363711336126,176.95078895156996,155.15925945802505,174.04952871177912,178.78805326443793,0.0013699639927257183
Video1,233,159.18131045669517,176.0576050029949,159.79816093379415,173.72203692920655,179.82255379373996,0.0016868313153584797
Video1,234,167.2711046389157,176.29612943493674,162.59672781436583,172.39062940968196,179.56747099098027,0.001264560403245875
Video1,235,172.37019790922074,176.61461339625654,161.8265794175719,171.1094237549239,179.18337082514506,0.0012643174691633727
Video1,236,176.9039883739875,177.31349706141629,162.15788155756988,170.56387174877807,179.75537076649286,0.0006923594258048301
Video1,237,179.89095283071867,178.81006756852997,164.03518794565247,167.9884209717209,179.386526014311,0.0006399524934364121
Video1,238,179.35288295152475,179.89318974632445,163.71660967297674,166.48334079973594,179.66656555109148,0.0006748455943483312
Video1,239,179.47490316599658,179.43844257234977,162.44914326141424,167.71401666384773,178.405960714099,0.0007540791323690695
Video1,240,177.21719739801821,179.2817722518171,160.5760421384064,168.76410586931078,177.11278873382398,0.0009173723784359993
Video1,241,174.2002624810545,178.75017671756265,158.18400647033909,169.63558256956966,176.070661545199,0.0010703111236745678
Video1,242,175.06532497632597,178.76876264289703,159.8799439936741,169.73769818345795,175.62836379845672,0.0009613037109374991
Video1,243,175.50997392440567,179.02575271188388,160.2307546255081,169.9556240430666,175.09906988724723,0.0011834086793841745
Video1,244,176.36872955006632,179.18149656712123,162.4323301650349,169.0248171770564,175.46775403442308,0.0013018282073916812
Video1,245,178.53248709040568,179.043904070529,163.92930784451121,168.49854895884323,175.54404580426467,0.001057259512670114
Video1,246,177.58592640278158,178.66183604476282,163.14938481961005,168.4375336178924,175.17430569613958,0.0008002167398279338
Video1,247,178.08702761358418,178.5624006229422,163.41740137466397,168.50259891177132,174.95471726109977,0.0007307335282817015
Video1,248,177.92410482300312,178.08040047596901,163.13138172550893,167.90200333052246,174.8599250911613,0.0006018723502303615
Video1,249,177.51322959640115,177.41581995962576,162.41073458114465,167.37394367487826,174.56517337859327,0.00046572811675794115
Video1,250,177.4458398499622,177.51571372350693,162.53933254933528,166.9405607869127,174.75822797925895,0.0005048179265224581
