video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video14,62,179.9242023540403,178.16011850006294,169.89661557033244,164.75713663581843,173.50615903360156,0.0008536387573588953
Video14,63,179.92987164009443,178.07820370650177,168.82132052736264,165.45790292333393,174.42238098251445,0.001330164345827968
Video14,64,179.78141484453982,178.26918372554312,167.71414558517648,166.00967650786674,175.45104823916193,0.0016523044217716606
Video14,65,179.20543164986887,179.02881949753862,167.21626313330557,165.80866718921575,176.32330869665486,0.0017232149839401295
Video14,66,178.91997519095793,179.2931824452233,165.60439230422628,166.8867681081483,177.90942312379894,0.0024122135205702356
Video14,67,179.0651386340935,178.61294773189198,164.50417096569765,168.50116259403728,179.4328189645688,0.0022229118780656295
Video14,68,179.66562184982942,177.29595263328346,162.35573220545422,170.49103405608614,178.5565571417213,0.0026930674458995
Video14,69,179.679456647319,176.47990460521495,161.52352871424765,172.81612950825507,176.936704305502,0.0026715813261089876
Video14,70,179.09252681694082,176.70679420629313,161.12955170519868,174.35722774690635,175.50350248917897,0.003060685865806815
Video14,71,179.71283780923702,178.9547779893932,160.96216684791366,173.79302886413095,174.58848939365043,0.00323296089967092
Video14,72,179.77472583883815,178.88221694736148,161.17775680280442,173.05368773473958,173.864500056663,0.0032622046542890213
Video14,73,178.95289480345767,177.27323271147273,161.9337082173454,172.2005795915808,173.52074295359293,0.0028936695871931042
Video14,74,178.95224323096343,175.79669962334816,162.35224505561385,171.15178713070353,173.11224405939333,0.002718992757074765
Video14,75,178.993247294277,174.9674818463515,162.09309834006334,170.82937884446198,172.4091769266264,0.0025885240598158385
Video14,76,179.7377015396583,173.98163572827744,162.72102490845143,170.31616828685478,172.03671065485133,0.002992068727811176
Video14,77,179.43469156484608,173.43395688535642,163.0573720847049,170.0930733979385,171.60790980693696,0.0022255516413486392
Video14,78,178.36538282220272,172.75806699418,164.70075532401128,169.24998036464163,171.76306624216141,0.003035096056533583
Video14,79,177.99015020292273,173.24602974845186,165.8173222849497,168.93885840165993,171.83321343917385,0.0027741699507742184
Video14,80,178.03533627293064,173.35176217113977,166.96982967568235,168.34316909492108,172.15618112779504,0.002812800533843768
Video14,81,178.22562217359643,173.22034080686709,167.11780292355405,169.46567951294475,171.9750370499458,0.0023264546285976014
Video14,82,179.54991187140178,173.50243687876713,166.57821292065628,170.97923399175684,171.8391205135901,0.0021814365278590825
Video14,83,179.8481458569646,172.68074507361231,166.49640687817526,171.4318332099207,172.00369009798115,0.0022578153646353478
Video14,84,179.71070427754796,173.2795062084092,167.66984815921296,171.0800398055909,172.81799908040503,0.0019197378194693397
Video14,85,178.58990596147206,173.29586920685196,167.97838509835907,170.37568937950482,173.48648451385992,0.001457944738142411
Video14,86,177.9528519762359,173.26433905339118,168.50920466762224,170.1122960572086,174.09622459847157,0.0014341241030982068
Video14,87,176.05112554762965,172.48863318378656,168.9223002584565,170.30966615688362,174.5403038208259,0.0018724031520612324
Video14,88,174.3258326410272,168.48050637621336,169.93348253341418,169.50256302750978,175.5586567641088,0.0023884303642041755
Video14,89,174.64654145962498,168.8741362730051,172.00330100269744,168.0076290574842,177.17560384023196,0.0023042789914391264
Video14,90,172.97692674323417,168.80346770341563,172.1758982643679,167.24707336296876,178.07300517191862,0.002284715572992962
Video14,91,169.39067685636917,167.92051606394764,171.09742189640406,166.3087550225055,178.8757193304888,0.002910781764622886
Video14,92,163.66832800771172,166.25216172643994,168.97851735123248,165.47343266446634,179.97785757775083,0.003670272050481858
Video14,93,160.25149465238695,165.21636665107292,166.39473949220448,165.2482526276668,179.16632981113358,0.0035787046407208295
Video14,94,157.03688851370657,165.08034339934179,163.96972256582774,164.67072063865334,178.27974102313493,0.004229885836442312
Video14,95,155.22429414902993,165.48325591756557,162.76362212791412,163.791043726341,177.42225720213594,0.003412107400821919
Video14,96,154.43558918796128,164.87983533868996,161.2719693474342,163.23818734603267,176.76797035188468,0.002528069597302059
Video14,97,156.26549256929093,165.65951007866582,160.76998437338477,163.4697436434645,176.51195694361633,0.00233465071880456
Video14,98,160.18076998955706,166.2229992914005,161.706980949045,163.77928974067322,176.30997339530816,0.0029896292271036056
Video14,99,164.79429192036008,166.83593029517883,163.1203200883295,163.88956256347552,176.12129197440095,0.003093204940810349
Video14,100,167.89715528781198,167.8035107776592,164.27808694584166,164.04150901418123,175.8266361196854,0.0025693108186577327
Video14,101,170.2162271835662,168.51660627773995,165.57836808043766,164.64256408498477,175.85103489616006,0.002196562786897026
Video14,102,171.92601275155897,168.88934911719772,166.02552967481716,165.1842483065574,176.00149057257437,0.0020198517225005377
Video14,103,174.1060397144817,169.18069369577884,165.98219866929358,165.41305097275182,176.28289622017493,0.0014040890065106504
Video14,104,175.32480074703489,169.14815170973813,166.1370885221759,165.5276965692057,176.59636448685518,0.0020844529975544306
Video14,105,174.7787993363862,169.64762379516424,165.54071891738857,166.5557897369523,177.28850122224497,0.001975615367744911
Video14,106,175.37903348522605,170.24587077716814,165.123188253596,167.65196108775226,178.06699126247088,0.0017973311019666225
Video14,107,177.04647277773623,170.14469560620265,165.5180946404759,168.85713212543155,179.07849940335578,0.0026455051971204396
Video14,108,177.83962951614143,169.48661498870172,164.72327503857585,170.10932866133774,179.7051781845207,0.0028018438906380586
Video14,109,176.80797934154774,169.50554019454975,163.22385886917343,171.33239121510425,178.32283325591166,0.0033558017828247727
Video14,110,175.69516729467634,169.40139769868196,161.66993888568803,172.5767501494913,176.8129591363849,0.0038944216388644604
Video14,111,175.35364530731067,169.5646097187907,161.2096660852391,174.12247717799127,175.58163664885637,0.0038038625410108887
Video14,112,174.36856914894662,170.39546668033773,160.74604474411274,174.14601036600186,174.76567544310828,0.004884797063740817
Video14,113,174.26025709532536,168.7135097419865,159.92833424616472,173.08234136520275,173.80619198180187,0.005398937924341717
Video14,114,173.2835963446673,167.79455904232748,159.49203424546826,172.4848280077451,173.17587041800738,0.0046433684500780965
Video14,115,173.96646196573525,163.4528445007808,160.83405737757695,169.60805395346355,173.1195117511595,0.0036332340854587013
Video14,116,174.55939526826882,157.68973881071724,162.54438953673016,166.48471519578683,173.41661773794695,0.00349915727521434
Video14,117,175.13346750803822,157.18126264070017,163.22940234673212,165.96379662852667,173.3359009399282,0.0031879712460619
Video14,118,175.15503065018493,159.3713537188589,163.47583649061883,166.04654085407114,173.28705205945067,0.0035949036704771503
Video14,119,175.70916639575861,161.4279255005252,163.5509770534674,165.9125804689251,173.12652753110626,0.004141296852718692
Video14,120,176.03511789270368,163.3370507463696,164.2365219386372,166.29776554095335,173.16485494256153,0.004099514899831834
Video14,121,176.36374539232798,165.346162543624,164.9275474242264,166.73094051333337,173.24249824893727,0.003402251750230791
Video14,122,177.667634384513,166.31481906323816,166.14716359644933,166.80008657570357,173.45295564013864,0.0031914572146805775
Video14,123,178.15313318654475,166.67891880817436,167.58772903008807,166.69911249576163,174.14878342963152,0.0035993793245517845
Video14,124,178.17851502876584,168.42690268305677,167.84220557801174,167.57511061548982,174.40041790871618,0.0037924047898162494
Video14,125,178.65136789431662,170.71314267779877,168.99276078499432,168.8899739025387,175.1511756063625,0.004418840688286404
Video14,126,179.15489284972978,173.04668715576864,170.2441405702385,169.79684176378038,176.3635882582436,0.00452577588007306
Video14,127,178.67131449516842,174.3239816735658,171.05241561282054,169.79916095544905,177.4718452912318,0.004212252908583838
Video14,128,178.74135893828355,174.34546505482535,172.2681753657865,169.25167048621873,178.8423800002697,0.004430230509376892
Video14,129,178.91278924738808,174.52004504970466,176.46108769839637,169.10962481109846,179.40776538444163,0.005850534942565547
Video14,130,178.50645189579942,174.6449359771024,178.58314640206987,167.50737791597768,177.46774364791708,0.004729579386273116
Video14,131,169.8998464618831,177.62635723340642,177.0200038044729,168.00087610460324,175.25908309705525,0.009556250858374617
Video14,132,178.1736358230827,177.94671892820588,179.79137923572847,167.40691923618616,173.63881796205627,0.00810085654710279
Video14,133,178.52146464856344,174.5245944647001,179.02021863323404,168.45697721662637,172.89484742167542,0.004979659210551858
Video14,134,178.5980783825386,179.83690212783208,179.7655027597564,165.9307713642886,172.212751756835,0.003852928699361109
Video14,135,177.26718617475686,178.53556143397918,175.8506403096227,166.34427399609118,171.43498155027063,0.005870971595868477
Video14,136,179.47945844642686,179.5416207067579,177.42069895651144,167.28616148784178,171.00736556919733,0.004969592155027902
Video14,137,179.05356634601506,178.77636216905654,176.18997017566932,166.14164617982198,170.59960581035907,0.0022642972625996666
Video14,138,173.87379504950394,176.17651999227854,175.16075853451915,158.057337157964,169.60384176680677,0.0620010913981153
Video14,139,171.24010876438712,179.2740003984159,177.89258722185795,160.5042622663187,170.71590468919757,0.040458872767913184
Video14,140,170.30455254691307,176.42448800702525,175.8982790167747,164.6711098503647,172.39478260855384,0.018365119825995688
Video14,141,167.89185129918945,176.53762955217718,176.69658364679367,165.56621493172142,172.87894456287978,0.0064176206351751735
Video14,142,166.0738605528336,175.7203276254817,176.984474256444,165.91626228424508,173.37295418610367,0.004720625746289662
Video14,143,163.39932145481083,174.37925849027178,178.96088473894406,165.69627423961305,173.5584941754989,0.0034876658306033795
Video14,144,157.73085675929178,172.6342073311227,178.6386326689268,165.5406709879854,173.79766228468955,0.007095195677582966
Video14,145,154.49581376397083,172.17118620004686,174.7399202463133,165.9913899367644,173.33342667160636,0.00488354986406524
Video14,146,152.24795402793296,171.29703299644117,173.83159774313117,168.79526348272356,175.1585421735485,0.006472669305477409
Video14,147,153.02446526958968,169.70058115319986,173.42949564822294,170.86764022831292,176.9275622491,0.008349207630310426
Video14,148,151.41210294930028,167.3199809408578,172.2214352176103,170.15981296761527,177.42485463033233,0.011390886214829867
Video14,149,148.4701910359958,164.55336614737152,169.2387541152073,166.95727579660897,176.6339335383147,0.009938287294723774
Video14,150,149.121470567438,161.73288721831713,168.61760140659965,163.82126504102456,176.37693053671777,0.009485855924360685
Video14,151,148.51998160998147,158.98257027905754,166.12133206808235,162.13189827196967,175.05197169528958,0.00891706746099798
Video14,152,147.87997894040217,156.50189315588923,163.88979940444307,162.5995806324515,175.289910555753,0.014661497454102525
Video14,153,148.16216302956443,154.40510049651738,160.37784774375592,162.23755182709095,174.31772195479593,0.01190260422740583
Video14,154,147.54887860670186,151.0202977626845,160.4087215128636,157.62259722364152,172.937862194219,0.013307879283798467
Video14,155,147.50682306716507,147.85247879486153,159.60107971837576,164.34746349537807,175.63428287256068,0.01150009922231688
Video14,156,148.70772916284741,148.13859877395714,157.4122082986213,160.0621433908766,173.4532657272489,0.018667104870639217
Video14,157,148.97363074588472,146.5309809183302,157.57876487374367,152.9971046234751,171.58848325875002,0.006362572077429804
Video14,158,151.12278013393274,144.996020390023,159.81946292712001,157.26690529614578,174.17974728563664,0.019526120596283086
Video14,159,151.56829078175286,148.00878024925748,159.45800060726233,154.82932700063125,171.38688264662127,0.010812929976082436
Video14,160,154.24880999860684,149.81682583007762,160.24397582785656,154.00516000954855,170.12307999620137,0.005502464631607637
Video14,161,155.41569676413644,148.07633658105098,161.3866984489478,152.29526271809675,169.52765941603755,0.007494483417372756
Video14,162,156.13790132030883,141.45720458620653,160.91494844742834,148.92959298975327,169.32770845509415,0.012607337413073488
Video14,163,157.86042386879464,144.1543573768134,160.78537512806673,149.4980073636999,168.64366303766204,0.0077335187586758175
Video14,164,161.15366185643333,144.04873098829657,162.40234492216484,149.54832432860704,168.4221759538684,0.005690589293160219
Video14,165,162.3427821158599,145.67209755705028,163.56042858094094,148.9926686482516,167.84008050677514,0.00801360703101664
Video14,166,166.0040156811611,149.50754467712244,164.69262551783518,150.3485201544603,167.07673354456105,0.010118132266639305
Video14,167,167.25165978915288,153.92885481822094,165.61511400649027,153.34403593277239,167.48580443049804,0.009132109864643119
Video14,168,171.341791320937,161.23041442667036,170.409123293766,159.25941472674958,169.68900640866616,0.01074590539263392
Video14,169,173.93030589079325,165.90748291181728,172.7638324805179,165.39899971639755,171.3133071560243,0.007653737377206033
Video14,170,176.6624738959268,167.15181581216774,173.56693433105596,169.3798473066659,172.44284164563317,0.005327482772841139
Video14,171,176.12685934475738,167.43807502719346,172.9507309394115,173.2205072867026,173.6153352904244,0.006630032063791675
Video14,172,173.50179578105104,170.46370591696876,171.1898448721287,177.95063628434244,174.09312317956628,0.009138332413082623
Video14,173,174.9601648687693,169.89107550834717,171.9790572259066,178.62700412232496,173.64088648982613,0.006969834259838207
Video14,174,175.1593428723822,172.74566550978955,172.15224849468044,179.0801527584178,173.74423924309966,0.0034280377228490338
Video14,175,169.56586778178524,172.24353059449075,169.37629917583337,178.1411322223119,174.45589583228667,0.005984959267979398
Video14,176,157.24289308648136,177.90099617611028,162.84898594833993,173.24974495412576,175.8961035923961,0.007139840072892244
Video14,177,152.27642494165292,174.79074815125801,156.18901094494737,174.97677459478504,176.4111238544032,0.012436825354763465
Video14,178,141.5276177620684,173.8135357699804,150.52832163765981,174.57447352312505,177.31340471110875,0.005240082113287473
Video14,179,139.5588877555641,174.0787262046577,148.6477983924934,173.6331731059293,178.28908177219546,0.007029766892435764
Video14,180,141.6818827591912,174.90961397403206,149.7522477679735,172.67694790574035,178.8840369111346,0.005066882443336656
Video14,181,145.43895782979845,175.6002518006933,150.60007568494458,171.3424686183281,179.91587373265202,0.002709211316283525
Video14,182,148.5794442859563,177.13917482362766,151.94292428814845,170.31339180830378,178.78646234867048,0.004183421698116675
Video14,183,152.05789825384372,178.0222737879536,154.25729668472664,168.80958124614494,177.82101797142627,0.004271900405883288
Video14,184,154.7869348148354,179.23339762900025,155.616192770482,167.80918253804538,177.21472288036833,0.0035405138278292716
Video14,185,156.30324112252552,179.96576728988816,156.57467254055697,166.61092965769225,176.7061076827524,0.006660211369804031
Video14,186,160.73911377387628,179.71758424634135,159.14149691116674,165.476035278126,176.1096554446157,0.0031647684871021577
Video14,187,165.73337164585138,178.95435889796985,162.13894048318903,164.53318860292836,175.72621100484636,0.0037145807379574463
Video14,188,169.07162506196212,179.2548863430999,163.26756566198907,163.95584393911588,175.49097419400155,0.003384002879487755
Video14,189,171.0084940664981,178.68789708574943,164.3775427383749,163.11500605613108,175.25773698782385,0.006334142279670095
Video14,190,172.35736451850428,178.10587939194588,165.04788583000536,162.20769502072795,175.14446735141726,0.004160505860592378
Video14,191,173.46120062355232,178.01293921656094,164.64494282901157,161.8975420392762,175.2160932580507,0.003964059929730307
Video14,192,172.97874212928517,178.0235426869784,164.79824107678616,161.64313776877805,175.3522430401294,0.0042351713460503215
Video14,193,173.28979390298312,177.61682715364756,165.86111952823268,161.72133586011722,175.73291129161052,0.004560184749689968
Video14,194,173.80728036501296,177.74377546315253,165.55310405830105,163.48450463083387,176.42955057740713,0.005683880468661131
Video14,195,171.22639197490017,178.1550241663529,166.00632249054885,164.73806193888728,177.60259156950963,0.006485065163084955
Video14,196,169.6699969217111,179.09707000681348,164.5877404237196,167.76595648196553,179.0365454488329,0.007304859658082331
Video14,197,171.74595602142878,179.36104528446626,163.53199073571204,169.7557653542729,179.16180785570043,0.006092702913464922
Video14,198,172.68475886758574,179.5946744705043,163.4518144135878,168.75460405440592,178.46298797852165,0.004940420502063
Video14,199,173.6418404307752,177.01469959903417,163.20332042735427,168.7181418744392,177.07352794696953,0.004503411664204169
Video14,200,174.17932901025517,174.62022620060011,162.72877272092998,168.43149873999837,175.71166390007383,0.004298288488026819
Video14,201,173.65857332212408,173.56707937819027,161.9182954421637,168.23570040945256,174.78358534490516,0.004128565955342667
Video14,202,173.16559313839565,171.77089279802794,160.99017502496545,166.97083685314902,174.22259997477224,0.0044411135216554055
Video14,203,172.63887359035482,171.0554035359145,159.94052371162786,168.18976255402987,173.16055725613796,0.0033802430738102277
Video14,204,173.14944310960828,171.68138201327076,159.80250991812707,169.21021513283418,172.65818382342027,0.0033014409921386036
Video14,205,173.76236083265277,172.43624690525758,159.70183144002166,169.62642919990583,172.42090121136908,0.002955617778228991
Video14,206,172.6964122911525,172.74803436804493,158.9876549366034,170.7967556296405,172.01437905182254,0.0033698726558324087
Video14,207,174.21271692885077,171.46926042719176,158.7294012787943,170.5564403532983,172.1650415304461,0.0030292478023153362
Video14,208,173.1871032568934,172.6226591330414,158.1885767985509,171.3814204995404,172.07564148907855,0.0023449137806892434
Video14,209,172.46169531622851,172.11200289116985,158.08815471865455,171.75713972533532,172.09318444084184,0.0027111592617901814
Video14,210,171.93080207020063,172.25272607242286,157.607805682303,173.22887310149997,171.9613704872923,0.002566728402267806
Video14,211,170.99790368811304,172.62498283551835,157.49827824592515,175.2420002518487,171.781400205174,0.00388892672278665
Video14,212,169.90550466491973,172.62815184002335,157.69929012663974,175.76199580979258,172.09010943779566,0.0036079264951474703
Video14,213,168.57423853962166,169.98844384745306,158.7157164062038,174.98647009719187,172.54023451247483,0.0036948054577365034
Video14,214,166.99515721185463,169.95095334652478,160.4058140660148,174.56091035327844,173.33184044784323,0.0038204694336110914
Video14,215,168.1935093677619,171.4018816319094,162.18305104849875,174.40715837091753,174.19558386828504,0.002929452693823613
Video14,216,168.74622024889956,172.42992984079692,163.7079220623242,173.2374060815294,175.269852099459,0.003152830808451683
Video14,217,169.26759456295142,173.4694042392018,164.82295961232387,172.05683832483342,176.256092277097,0.002622426685058714
Video14,218,168.50837428845313,174.3035279463781,164.82960460052152,171.22210337212158,177.32416628309448,0.0029358929305365574
Video14,219,167.11624985833726,176.44118015556532,164.93326310924516,172.41278892150913,177.88795860051766,0.0023948107704971785
Video14,220,164.6280938459414,176.0175632811415,164.46456743523376,172.90990453875082,178.41442384215952,0.0026750833247647147
Video14,221,159.94748858597245,171.93111797277808,162.60362098958382,172.39319659397944,179.1201274674623,0.0030266118772102136
Video14,222,155.98366908840404,169.3346585024145,160.8977349962031,171.33566002639878,179.8969732517621,0.002948119333296112
Video14,223,153.59096720902303,169.50681926707725,159.77900263212692,170.2561231512079,179.34268837973045,0.003174079638538935
Video14,224,156.55492168833882,169.96398125343703,159.62142931839665,168.77263732870864,178.58341795440802,0.0027215934612534244
Video14,225,158.911463118056,169.80724067519222,159.633376321458,167.6006396430741,178.17741526967467,0.0017223900014703987
Video14,226,161.94215845764052,170.13516547385714,159.82638757954663,166.91673817091717,177.82510343250138,0.002248544133070739
Video14,227,164.01729234458142,170.0061886525326,160.74065998886908,166.16237825682018,177.56864970045052,0.0012975249326590335
Video14,228,165.92644099687467,169.77295266277025,161.33289418861213,165.20347707486508,177.2433826130769,0.0012938705357638269
Video14,229,169.1236637703285,169.92100538729582,161.4306035302578,165.02734840299962,177.18885434164656,0.0015391574212999092
Video14,230,170.95280142822304,169.905006190449,161.41412895688876,165.05891761717848,177.28555714449723,0.0020147277550263782
Video14,231,171.47912389418235,169.63900257185603,161.56451171225825,165.0589010685601,177.42468509290248,0.002065256012208537
Video14,232,171.7624122930043,169.1779994443013,161.62643599242648,164.48512802925157,177.32039696727634,0.002645085255304972
Video14,233,171.65458282313165,168.72810743374066,162.02583048452829,164.1153232645623,177.3786269196251,0.003050368617881428
Video14,234,171.85893641196478,168.6387696513349,162.1401407721072,164.59545564797986,177.80329884053646,0.0032497513474840133
Video14,235,172.8559380286298,168.87682842286583,162.5963378263101,165.0316199538302,178.39165805750008,0.00330215421589938
Video14,236,176.3304655070389,168.90291512009193,163.82200360828585,165.4058894274001,179.33492118601836,0.0032653528632539744
Video14,237,176.63455530723016,168.82085427442874,164.08027357175817,165.82729068151883,179.38200920037613,0.0027075012524922673
Video14,238,176.17304530508102,168.4613330470362,162.6733583856865,166.84807283427966,177.81308233081677,0.0030956141876451898
Video14,239,173.42608844969587,168.75189652789243,161.3644612684945,167.64082552361518,176.66507128783348,0.0034943232030579547
Video14,240,173.29302629947435,170.47503053565478,160.94196481666413,169.33810562164095,175.4678156076147,0.003282125249053487
Video14,241,170.9196452640393,170.61399016497592,160.3377073585051,169.1296328254501,174.64797965195766,0.0044397147315921245
Video14,242,169.88336164891714,171.0372248520235,160.30118462355588,169.2598186215335,173.8738538336581,0.0050793579130461695
Video14,243,170.64553904195898,173.24142298746946,160.71810085715697,170.5826933543343,173.14468085934436,0.004525849313446972
Video14,244,170.73112469634165,177.6597566780526,160.5282920567549,171.21013549479747,172.79153441582787,0.0044391444235137014
Video14,245,169.316602583486,174.38987383346966,160.14471305785463,172.68432506992107,172.7366708543929,0.004663769042853153
Video14,246,166.41028096952715,165.7139030043876,159.2475091828834,174.07371627854064,172.81034399901148,0.004896027120676911
Video14,247,164.18896726207322,157.9482465512455,158.68181913755114,175.47721523533352,173.35416526459585,0.003874899311499163
Video14,248,162.56304953871933,146.62047316124062,158.06121732560254,179.65999110124827,173.9274654814573,0.0028618429646347482
Video14,249,159.88078911137532,143.2927054150185,157.9020487223638,178.1609172109493,174.05301600151847,0.004415403261329184
Video14,250,156.72752909451924,143.4317922340429,160.46661370262726,175.58351982118194,175.13728353773817,0.005109150301326407
Video14,251,155.30071243242722,145.15161117592694,163.55841033543334,171.78094253912337,175.824129414441,0.0043294872298385205
