video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video6,70,175.84852395951603,168.98506298860093,169.50092807488193,160.72774861306837,178.7291298974273,0.002386775206435805
Video6,71,176.00094803213742,175.48101868909566,170.04414129503687,162.5409521644562,178.99860931676238,0.0018820286248669475
Video6,72,176.00713317854004,177.79824482937332,170.29019538627762,162.92843843727772,179.40324885829756,0.0015988776629621312
Video6,73,175.33625913585414,178.6157480198208,170.17426618612873,162.8152608825284,179.98166066697033,0.0023827866622895934
Video6,74,175.23252133484877,178.70309905643597,170.5207593119548,162.22537572041162,179.28565103928713,0.0015368940252246262
Video6,75,175.972116727833,178.44741816939566,172.24294984412847,161.13227171755784,177.8552425696055,0.0022796993002747045
Video6,76,176.52278936110696,179.0488151282022,173.92127314732045,160.89095915739276,176.5692144183214,0.002595802373958354
Video6,77,177.8584499056835,175.6228799395135,177.10280394318409,158.26009629935876,174.47968760547013,0.0035326347658128456
Video6,78,177.63596344249217,172.7808783973547,177.59412573200638,157.23447781312095,173.80096974292678,0.003191921972867215
Video6,79,176.26649234233773,170.11056711004832,176.78209862168106,156.62204917925408,173.5096382473561,0.0031643132820273904
Video6,80,173.64374137936727,170.18996170415355,173.93027364213935,157.31903955583894,173.6801017586675,0.0029828751629049155
Video6,81,169.94549635045126,167.7536014721114,172.32392356214774,157.40124674258976,173.79963289806918,0.002473374207814529
Video6,82,165.82494350354511,167.82821556088143,169.4883872923404,157.76509438181415,173.58087521245932,0.002058523622426125
Video6,83,162.50341742199012,168.76783878323002,166.96202683108805,159.0394526620733,173.61376493411373,0.0018094965454303845
Video6,84,164.9223273446723,170.34411132469756,163.74267501081383,161.1809819216822,174.66466262281077,0.0017652689959063628
Video6,85,169.12326542356317,171.0959256172593,164.18541655321,161.31255026790765,174.6398275009407,0.0017170366464239154
Video6,86,172.52802134055906,171.0832026191826,164.81240734306198,161.2175540382028,174.66698516524409,0.0014862140471285077
Video6,87,175.07330971635406,171.23715086441337,165.0901206414542,161.74166567736913,175.0889986850223,0.0011553917870376995
Video6,88,179.80165587146962,171.4865900638662,167.54363928446833,162.1989392772628,175.39234197933314,0.0010164102370088775
Video6,89,176.81600947779572,171.96565108510939,168.5124591125231,162.37396043215273,175.74535964208584,0.0008086589249697565
Video6,90,176.5577215143849,172.32345210790797,168.01462020079103,162.58905104344774,176.14026555413434,0.0008616747729706075
Video6,91,176.18088610971967,172.54966481909614,167.6257545447165,163.1402427411168,176.78776135754347,0.0009291684537222824
Video6,92,176.29349258676456,172.74255741432444,167.0613540195432,163.37010142381206,177.1769334341874,0.0006596371531486574
Video6,93,176.03463885507432,172.87445182424062,166.76027184748241,163.80209502708612,177.50388632853188,0.000785742519479809
Video6,94,176.24502848678122,173.0831476221042,166.16722630970045,164.3194604792203,177.85856030716283,0.0007312257181514377
Video6,95,176.26490600599104,173.0779153762526,165.84473458911134,164.50952421634307,178.11902071680947,0.000698263898040307
Video6,96,175.72350053574024,172.89564494323247,166.23015781762092,164.50552755921396,178.16934526766573,0.000614021989432252
Video6,97,173.76989958936542,172.36166388080733,167.0013370987399,164.48673007039514,178.36405340523777,0.00074246525764465
Video6,98,173.17541491738027,171.32048412048002,167.2760356237666,164.09612971374102,178.432068005904,0.0006963159098769726
Video6,99,173.9435576985322,169.30930591394335,166.0808156076807,164.08788947743892,178.94542846934092,0.00171389227563684
Video6,100,174.1840534477432,167.6345485191895,165.71678484201638,163.50801669495354,178.92374220223672,0.0019137936108040066
Video6,101,174.28676665546448,165.84713057749863,165.30791722849477,163.2134758256357,178.92817188932662,0.002121575628266187
Video6,102,172.96013753451476,165.11167447584435,164.7928325186034,163.44208252720665,179.064532111949,0.0030822193983829392
Video6,103,167.22352781347988,164.08208081735555,165.71735889111068,163.57961591118365,179.59017757165088,0.0026859223391070444
Video6,104,160.44911146276962,164.0256433072867,166.47575874867258,164.28870855102707,179.60326244103535,0.003456262476516496
Video6,105,156.10531052241694,163.68865530638553,165.98323832559853,165.9386755158005,178.27158632336818,0.003600549291480667
Video6,106,152.24984959035797,164.05349039154268,167.85396377887324,167.3598869932283,177.6061563209817,0.003196491662299995
Video6,107,151.0429108264985,163.89102726808386,169.16873190741018,165.82183218007603,177.57558269638778,0.003492971035567197
Video6,108,151.84685734812362,161.4178394195287,169.92826344431984,160.6939903725457,178.38665253387683,0.0037821608059334048
Video6,109,150.8007577422848,164.21429153893882,172.16982238472184,160.1215843269434,179.2990123704999,0.0027961270375685314
Video6,110,150.5503034437755,165.08331175213894,173.6798560578377,160.6728370401223,179.44985282173784,0.0023379377794988175
Video6,111,148.94949156296713,168.24418650219553,176.62745191017729,161.72640682588815,179.6221628934688,0.002720015970143406
Video6,112,150.11016464910924,171.3979756996309,177.60269011976825,162.74602192286352,179.89224632091066,0.0027663886095538348
Video6,113,149.26859841809178,175.3719937924931,178.19905252459884,164.78859591903932,179.82221299779016,0.0028987664616469152
Video6,114,157.70715472574773,173.40018214336988,179.6664930068332,163.13564995277324,179.6021327409517,0.0038508007472211683
Video6,115,157.55548355183694,173.76421099426477,176.27761166880094,163.21562211038497,179.2012671136113,0.0031841979785398986
Video6,116,160.3424463735286,178.7678254261289,177.1591821572424,165.77317106735512,179.71315541359604,0.0049281097722776055
Video6,117,164.87994198894896,176.0748046035205,178.05736813908638,168.9493371841001,179.9823050016456,0.006564946788730044
Video6,118,170.5670214198384,177.95522430005587,176.28870386961543,165.7585895465835,177.79365274518685,0.0062312662149920615
Video6,119,170.96772234293886,178.89924489886886,171.5708908752142,163.11050483703718,175.60537871135526,0.008221117384505993
Video6,120,175.99426924195612,173.4145618164536,173.4760306446198,163.38743864078612,175.43188908703908,0.006128292869437831
Video6,121,177.2850750921579,167.2457252161989,171.84081679674247,164.4761472274451,174.25188282479536,0.006991041880665402
Video6,122,179.1370091345717,165.68314896224567,172.5386098923837,165.63140895897502,172.45069403402817,0.00910966978831725
Video6,123,177.9855004186043,166.5360396470785,170.89232357798298,166.52031590026476,171.75450010110004,0.005698660557920283
Video6,124,176.3912990721028,165.6712909916949,172.0620933061127,167.8741751101957,172.41227884256406,0.005898333408615809
Video6,125,174.99696573388746,162.3645883816554,172.64467373023484,165.9861889791769,171.81034653668883,0.00461235529545582
Video6,126,173.77805503721666,163.09700219688145,173.3337586176802,165.92240854896193,171.68844647898788,0.004504929212006647
Video6,127,173.14923998469928,165.1567984686944,173.9346936461585,165.6125480843543,171.42531562397238,0.0054042077425754415
Video6,128,173.39132761157907,164.02324106537176,172.31888163924987,163.4431800392131,170.0553185481163,0.0049177837191205975
Video6,129,173.45978660921773,161.28187222851653,170.92857164144016,163.2176375630859,169.39878734924503,0.004819534944765496
Video6,130,173.27109991610996,163.62010726669456,170.82662185900782,166.49937330986185,170.5011437770924,0.008439512415365736
Video6,131,168.47362624703666,163.63452823371503,168.2972271147295,169.56852843813064,171.71387536526854,0.006018432478109997
Video6,132,156.10556832347933,165.13700385563564,161.53393124563326,172.0063620087812,172.53858141191154,0.004681506617502733
Video6,133,146.63187130934597,167.89723742049452,158.36394620526607,175.34090051426412,174.6616748001687,0.003105857607090115
Video6,134,142.35879688870403,171.1584300924153,155.19159944544296,176.70604750868904,175.13294117774726,0.0031608647920868586
Video6,135,141.19633095163428,173.09757766854378,151.2643045616712,177.82646500227042,175.56317851148987,0.004885504191572017
Video6,136,144.07699971051326,173.53114066356088,150.0961293701572,178.07172784190485,176.1619256937471,0.0042356494249719615
Video6,137,144.3449190285566,175.57450334740614,148.513350417238,179.8409922854126,176.93241728691638,0.00362595893216856
Video6,138,151.15025065648928,175.59953552763324,149.2273250278603,179.91252569401044,177.22253330821223,0.0027060906092325828
Video6,139,161.59426862265136,174.85773875219792,150.2062799461708,179.95407636783472,177.34344873704856,0.0039719611857876634
Video6,140,171.03323919746867,174.5634405946619,153.0895785735559,179.8865587711727,177.90546720514297,0.003361955510847496
Video6,141,175.5552620786603,177.55458990232992,154.55987627832909,173.26701053225506,179.38127296606498,0.00335012805281263
Video6,142,179.66023882837652,179.3985255934674,155.62784713861168,167.29382812955865,179.0578209205328,0.002625640143047681
Video6,143,179.36885385544838,179.4875965419149,155.71488537442252,165.11734282192955,178.22656837178593,0.0023481446233662648
Video6,144,178.43824321047094,179.7004978933694,157.18554301188314,163.7964106554402,177.71570285083885,0.0014372106754418532
Video6,145,179.53523981126162,176.53707227288757,155.58475211778523,164.44054206292162,178.4074726820737,0.0021631166790470934
Video6,146,179.1638609191816,176.41078931764304,155.39111823658803,162.97487746119555,178.32606950782437,0.0017009885473684857
Video6,147,179.36409077506835,178.41373624413077,156.4638199840468,162.6924602199195,179.43504003790383,0.003198906101963736
Video6,148,177.20152692922002,178.8564287314236,156.50340136870207,160.59481226152622,179.98202939987425,0.0040919830401738464
Video6,149,176.1674716865724,179.75477820506504,156.29981191303895,158.37643746483752,179.81965292865794,0.005097931081598454
Video6,150,175.1229138330977,176.60796223096486,157.12920782202087,157.05059059569956,179.30204993403134,0.0032365793983141636
Video6,151,173.86190246815812,177.5617133655282,162.8354908955576,160.82951628472284,179.3541607478583,0.004849113523960113
Video6,152,174.9297545421144,178.4002659457995,164.66978341587927,163.64977840497653,179.04428583953495,0.003894126099167454
Video6,153,175.62371226857437,177.71293435441896,165.00867077028246,165.82226589466077,178.6317413502141,0.0026689564639871795
Video6,154,177.21828772823352,177.49432888507258,163.03705528354274,168.73510906068915,177.7566730068353,0.0030959553339264603
Video6,155,177.075059208343,179.54339657553112,161.98977382796116,171.15805666847334,177.0546997627277,0.002374382407376258
Video6,156,177.06161179735807,179.65715090771806,161.09254785625214,172.94122324278757,176.31308762890455,0.0015625007676355763
Video6,157,176.96176986215457,179.571897806265,160.2089468278663,173.90850023147917,175.70942089932862,0.0013150132515213693
Video6,158,177.88057668545562,179.29611300825982,158.90180313233614,173.03693802845447,175.70153816342903,0.002142612681244361
Video6,159,177.571768717435,179.4030589586989,159.29303065208254,172.78259407669756,176.09460859224865,0.0012981449112747692
Video6,160,177.4458523514353,179.44251106582445,159.22829225136152,172.32397641427465,176.2939967561534,0.002151110181302737
Video6,161,177.8160838494346,179.65169341164685,158.49685896446883,172.6195068537683,176.32338366085278,0.0015231989549868076
Video6,162,178.22705883500424,178.0711343005526,157.2306239345445,173.1013705532322,176.26434241033184,0.002418802091569607
Video6,163,177.5636294394932,176.32604893020064,157.0503943923381,173.64736658709973,176.6681486617234,0.002262993743925384
Video6,164,177.3083419102574,174.72008772077697,157.7177784904799,173.8511720870894,177.56517916915783,0.002021958656383283
Video6,165,177.84845127951277,174.2586587347582,158.06489837934532,173.4779398707031,178.41910196768075,0.002989284468419625
Video6,166,179.57579870028562,174.3183691176619,158.35397933209885,172.4385325319189,179.75099214794872,0.00236913200580713
Video6,167,173.8386071784912,173.73186618771072,157.64732109698582,173.289891964627,179.8753197814871,0.0029598641576189027
Video6,168,169.79351566021418,173.40455973853338,157.92400891451268,173.55369958516883,179.56876018334452,0.0024116581136530077
Video6,169,167.09824347551262,172.79712106082883,154.88043059835283,176.6769086514401,178.80462150355646,0.0033905314225139024
Video6,170,166.16999190648974,173.36386072673164,153.24489762486155,176.05414683118124,178.34925851295017,0.00292405553839424
Video6,171,165.5850396085916,176.462268595797,153.29316912365198,174.4919959000445,178.15118499639095,0.0024993564143325356
Video6,172,167.30847847579332,178.95294562211004,155.10367687893873,172.26965762082312,178.28458687596347,0.0033068930109341884
Video6,173,168.0109582394724,179.4958092447712,155.9539734581166,170.2126661592209,178.6567024448954,0.0034705427559939307
Video6,174,171.2011201940381,179.44692392114453,157.94162809734905,169.8730591424514,178.73968019602117,0.0028955710656715203
Video6,175,174.25721887518498,179.66645862980963,160.5634683667999,169.69693895407121,178.86923783035954,0.0028724634286129095
Video6,176,178.61840537624644,179.5984921828856,164.41218829670672,168.00024598504174,179.34252914532183,0.00280087147698258
Video6,177,179.5151183079597,178.36870407465338,167.42180616238016,165.79310189351534,179.9166602150101,0.003212125463919207
Video6,178,179.0982522021467,179.30535577806833,167.31120472529156,166.64234096432554,179.50410568796443,0.003825869072567332
Video6,179,179.7715245682242,177.46348732074267,168.13880211382684,165.61878975035285,179.6030461610692,0.0032093321735208753
Video6,180,177.02115600055023,178.45926549039046,167.7144261299825,165.1228474998979,178.92870853748212,0.002557224396503333
Video6,181,167.41883246761947,179.73534730751496,167.24952801256032,164.65024046395973,178.03035457760632,0.003954933448271316
Video6,182,171.20429489979784,177.8755577830896,169.65733430092735,162.6110288624046,178.35065890666363,0.0029334154996005046
Video6,183,169.91009216276257,176.23560408235377,171.3326357969336,161.93256520294298,178.99480653101327,0.0024435529203125934
Video6,184,169.35013510975816,176.1851081819757,170.56734033942155,162.30412555904562,178.77442620457646,0.0025087915586702735
Video6,185,172.3710804063245,177.17230267152053,169.78516798410672,163.39614340320685,178.5876590406958,0.00241433264631214
Video6,186,172.0304253240981,178.62154568923762,167.79985773060224,165.56027916413794,177.4519399006706,0.002134069348826552
Video6,187,172.32645695581078,177.9081770232351,167.2057442323138,166.3307898279355,177.0087214942736,0.001897117405226738
Video6,188,172.96665132002167,178.45626447248924,167.00920406248875,167.6875948986528,176.21953169554828,0.002338789629213732
Video6,189,173.52379196197606,179.769322184423,166.74064435029314,168.80959427363317,176.0938216985232,0.001775011871800279
Video6,190,174.62864929728084,178.66651496790124,167.48786572476484,167.69308651379112,176.64443116376214,0.002236422264214718
Video6,191,174.7047258252177,176.92597848015131,167.6378910455772,167.09123629220733,177.13363908348362,0.002541439551295658
Video6,192,173.65334747920357,176.05047516839232,167.3136484774086,167.37605319611012,177.48396646293253,0.003236910158937627
Video6,193,172.4349623597572,173.42676570446275,166.90107692668963,168.0886762367054,177.7991931043861,0.0032442532705538175
Video6,194,171.28650395243622,172.61077936130678,166.87169942166304,167.84133833060818,178.522119262816,0.002144716002724389
Video6,195,169.52924313336808,175.5708985417646,164.88694773150314,167.39360883956257,178.6018255698347,0.0024594303333398118
Video6,196,167.32560357992023,175.59248576200088,163.68572949944485,167.1437511764659,178.94246537828113,0.0019285200220165815
Video6,197,165.23047981822708,175.0736305328717,163.06697852154164,166.5204903669797,179.4886230237575,0.0019032404278263952
Video6,198,163.8709760588603,179.63819756221787,162.60325989926045,164.64301992240956,179.3513016912396,0.0025279860604893105
Video6,199,162.51666463841815,178.6043211195068,160.27970729466108,164.16154450339351,178.69036513767037,0.0034252274217027607
Video6,200,160.52231928402057,177.41284803823257,159.36105733883173,164.04819880955344,178.1243878483777,0.002135586106415951
Video6,201,159.7098178740499,175.5022542782597,159.4497591634191,164.3951877582222,177.75234850426594,0.002249924522457699
Video6,202,161.2992821286721,178.23220772177714,160.00162780459192,166.29915158728915,177.9141431283658,0.001684024930000301
Video6,203,160.12796289278023,179.57097488254735,157.8925113918383,169.01520333781582,178.84457333219427,0.0017868510701439615
Video6,204,162.25364546087798,179.91821360607358,158.3453544376596,169.36587312848312,179.1149505212042,0.0013435275265664748
Video6,205,163.64340847796217,179.61086956871586,157.93742819821634,169.58665885449736,179.22702099618854,0.0010812214829704944
Video6,206,165.8530530577497,179.47633410374203,157.96574639388203,169.90005671699646,179.28997864402385,0.0013749202092488606
Video6,207,166.70736712525206,179.25394430630152,158.22581221740626,170.10617885092032,179.21721858106287,0.0017109147527001104
Video6,208,169.68639335723103,179.11584856669242,159.41378778556555,170.02681989746563,178.960661522378,0.0018577665993661624
Video6,209,174.18660872952685,178.98212123698795,161.41477811979036,169.41381109053236,178.7691153800141,0.0017512187813267504
Video6,210,178.01906750443624,177.97777039762985,162.96095443617813,168.9867016414431,179.01574654346763,0.0018602659304936702
Video6,211,178.20805825171655,177.08836636796946,162.45578808137378,169.59652440316523,179.50055530994493,0.001534848050637682
Video6,212,178.25006161836907,177.30388648152118,163.77795613409978,168.7645986604785,179.43091617562362,0.0017312354210651283
Video6,213,178.14023516471443,178.09454942532827,163.92597238443545,168.5129318091641,179.96712741113376,0.0016260445117950448
Video6,214,178.59790111701093,178.52087249213747,162.69983529480677,168.09691549090053,178.63807815066713,0.001664573947588607
Video6,215,178.8469584373608,179.7072619315026,163.69789426160642,166.89136994909077,177.87838840204134,0.0016634649399555092
Video6,216,176.34605264654036,177.94901657184752,166.8842913798497,165.35146569045057,177.88495081072762,0.0013988036097902282
Video6,217,176.11641603550743,178.3283088289729,168.0167824616637,165.82290716356616,177.3800848376099,0.0017580936352411872
Video6,218,176.1740379833328,177.41830348357348,170.35158043739776,165.32760824709828,177.25828809461797,0.0018925594561027723
Video6,219,177.14813347017883,173.14456792354378,170.7892169741529,163.129381180863,177.29149249409335,0.0013276993325262393
Video6,220,177.02025484155686,158.70770944633315,171.91503979155442,155.540003967578,176.825679274563,0.0017668342951572286
Video6,221,175.76783086304818,154.0144905233782,172.2531186262392,152.70499554686623,176.57624987692571,0.0013938514572201413
Video6,222,170.70220096440516,153.42689850621562,172.92571004106847,152.95503606184838,175.7659796337915,0.0011256666797580148
Video6,223,169.18418239410815,153.8533500061274,173.07949262282884,154.00015466378778,175.05574006308825,0.0008188034548903914
Video6,224,167.30185193630973,159.58494812546866,174.42424679267222,155.93810534331928,175.07338618970616,0.0013584919048078123
Video6,225,167.0320609823057,168.31654643587163,173.92171369558127,161.46474168489186,174.39371526176183,0.0019088920318719063
Video6,226,165.06277195824845,174.3956722502972,174.24449203328396,163.87186788079225,174.25360315233357,0.0029097872250007937
Video6,227,164.32470309741484,178.14514930619092,175.1726068804297,165.24259482786894,174.93069027024433,0.000940798358483748
Video6,228,163.41510241862153,179.04427587459116,176.72249921315833,165.6125357686328,175.53568330967164,0.002490512800939153
Video6,229,162.90528394741023,179.3000295024779,178.572993048257,165.05112137191705,176.84121008279132,0.0017527748237956679
Video6,230,162.79765400845676,179.2880257854256,179.47703195294795,166.07981310798647,177.1959690005861,0.0026267365072712755
Video6,231,163.00508206118644,178.0676568438214,179.03469114430516,167.93213917519145,177.57246081365926,0.0016817996899286863
Video6,232,162.74393358287577,179.78593564975978,176.29478729986212,167.14570656091323,178.91489103763996,0.001961536028168424
Video6,233,162.17553588083163,176.28566869970368,172.17545272373053,166.5261093325669,179.58334283645172,0.0030009087288018397
Video6,234,164.5081137172787,169.50757623618367,170.14580255664615,164.39274044579906,177.6856104162881,0.0026315261017192462
Video6,235,165.38710579031653,164.95538455063385,167.17715051360898,163.31570612157898,176.44189718748237,0.0019712141065886626
Video6,236,166.75775764250128,159.1059153241287,167.8175319641747,161.84038877311878,176.66631945148944,0.0017930522109522989
Video6,237,169.71920514275777,155.5503865504283,166.69056197445647,158.32039552986146,174.85755948592185,0.0021134994246742875
Video6,238,174.7563904296105,155.5541298952132,166.97626503556918,157.51466694170392,173.75743759999668,0.0028614767573096568
Video6,239,175.930464297161,155.06915710667633,166.5400866350304,158.7695302832103,172.7272353527913,0.0029471864302953103
Video6,240,174.29755979954865,153.15855228903152,166.79245010547288,158.78586664710008,172.55200385210608,0.0028328836867303575
Video6,241,164.15544678580457,147.21172796063314,162.10143983463777,158.11722170747825,172.06637376758326,0.0026878339774680854
Video6,242,151.5832302658021,146.21715763904436,159.86045930224884,157.96856171804123,173.4978501090163,0.003787709908051926
Video6,243,132.01304693560795,147.0097979815965,151.65252661930384,158.2559878881972,174.06744049098887,0.003369278076923254
Video6,244,150.97071787589752,146.28499009631952,164.95700882251492,160.52652323760543,175.35148084273808,0.0018051993666273183
Video6,245,150.67901322629498,144.07725309585197,168.57318345026187,162.95489581943465,177.13188245447637,0.0014734335921027426
Video6,246,150.83066647227585,144.98180295231603,172.62286430156774,165.14929277665829,178.90851646638964,0.0026746274846972877
Video6,247,145.49003649323498,145.6977652657522,170.2921217746902,166.55431565674354,179.8762100420896,0.002066775704875136
Video6,248,141.85139954811495,148.35851369340486,169.39267808001432,171.085284000559,178.62440551609416,0.002879919427813911
Video6,249,144.87420554354077,151.65506947622976,165.33786489145626,173.79439463507046,179.14170627538445,0.002204525199803439
Video6,250,145.52638435671915,156.80451282875927,160.52888533405388,176.66974887166268,179.97388595426818,0.001990086653015827
