video_name,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
Video2,44,177.84436634386117,175.39558509605342,170.17588504344127,166.17452424039746,179.42430447611173,0.0013901618393984674
Video2,45,178.22917214426738,178.33055958720982,170.9962484355301,165.83313069835944,179.24406734264429,0.0011668692935596812
Video2,46,178.2160292802221,177.57201880833668,171.74862491983453,165.7604337267895,179.01522551948554,0.0013909836610158327
Video2,47,178.35418666354576,177.40426875754204,173.5630744929413,164.30492250542335,178.22517394520443,0.0013363690990390192
Video2,48,178.18425305147443,176.73675126639557,173.9162231844192,164.17629118241064,177.72785209393547,0.0016560495802850435
Video2,49,177.52994594500547,176.84909327283313,173.8381001871124,163.8855119604488,177.19088977716157,0.001547029524138477
Video2,50,177.9335543120242,179.5744700975594,174.77074853223732,163.41156408000657,176.29170470060853,0.002397068973743553
Video2,51,177.85198079577077,179.53303061337516,175.53972782909543,164.30623899139357,175.6575101670887,0.002035552353569959
Video2,52,176.9371525254101,179.76720041469179,175.53569700575508,165.04661221766736,175.262631301406,0.0022335973652926385
Video2,53,176.4555671575133,178.069893037064,176.466491154958,164.12498729507033,174.34339547592066,0.0024653244199174815
Video2,54,172.80219103083445,177.55763461849116,175.02077703689397,165.0424024861983,174.17291586953405,0.002430827780203386
Video2,55,168.85458200657368,178.2627291608189,172.8306203915121,167.22496886290105,174.57179275878707,0.0021773527065912872
Video2,56,161.20540513219507,179.84195176187552,169.011824885664,169.66227738279053,175.18633369145627,0.002481298464717288
Video2,57,153.36879752672198,179.25120867520644,163.56225373113818,170.67637808345873,175.8429098426615,0.0024016639499953264
Video2,58,151.94709671982775,178.35749433878684,160.43463716425478,172.20602996840887,176.64458937463326,0.002941261186744231
Video2,59,151.60902788308312,177.92050872013868,157.89486593561426,171.9074706819793,176.72803564893871,0.0023634953029228003
Video2,60,155.78009447050016,176.6382655068506,158.70792227280242,172.05543255620566,176.59448939895674,0.002428114414215086
Video2,61,160.60549175290856,176.19576560692119,159.03400203609613,172.80714403258753,176.80911066605682,0.0019748865654974257
Video2,62,166.97173385397713,175.74004772488442,159.5935542055196,173.00381040572103,176.96788773872126,0.0020859273094119505
Video2,63,175.82248664782642,175.00481555386645,160.73209689860545,172.7044008071848,177.09144534927168,0.0017212751236828899
Video2,64,178.59407464729898,174.22952746599466,160.90795953736148,172.58661066009017,177.62739966127404,0.001982642394123657
Video2,65,175.36696520633762,173.6666717978543,161.6739469473508,173.16192516362176,178.6171878721392,0.0015866471962495275
Video2,66,174.39783445336892,173.09726750913453,162.51538144308483,173.57367837492401,179.21050924502214,0.001511283444635794
Video2,67,174.09953310661993,173.21560321060537,162.1795625027526,174.38900787880573,179.31778119767802,0.0021872737190940213
Video2,68,174.85484054441636,173.12803718607154,162.14583664342462,175.10732825617134,178.51100536086477,0.002210131648815041
Video2,69,175.15083607361885,173.1386896962415,162.18156316957004,176.2759498279533,177.56186126327157,0.0029747919602827566
Video2,70,175.99186602260488,172.8536743708792,161.82533230843376,176.13811411937985,176.66200145553043,0.0032276637626416746
Video2,71,175.04203256999426,171.43670638736774,163.59513818070099,174.74540873392436,176.36307623605182,0.00253657003243764
Video2,72,177.6768231421293,169.24619557736565,165.20103577352455,172.09240077449002,177.0751603890957,0.003411329153812295
Video2,73,177.21642590529038,165.15237056736956,167.07274040845502,169.2949032459086,177.31090839862523,0.0031650048313718844
Video2,74,179.93515963158268,157.61446544679623,167.25044025853953,165.48097770807487,177.37702269347528,0.0031389901132294618
Video2,75,179.78662520103606,154.17353957401184,168.28199349110784,162.8405714573584,177.57098166134406,0.0034518734072193974
Video2,76,179.83351342388798,154.44389230363248,168.98565666144574,161.796746657219,177.64856881532475,0.002287551309123182
Video2,77,179.6060791575779,154.5620777786542,169.85922248742065,160.80082683173325,177.73079400710296,0.0023595672665220353
Video2,78,179.30102411988966,157.46050252608748,169.53185592627295,161.64011405623265,177.3631120542304,0.003113989125598561
Video2,79,178.34674532291507,163.42187506264776,169.42582421884867,164.2795136752526,177.0257001107042,0.003403339873660692
Video2,80,178.33942770726588,167.39899755713404,168.91134654480453,165.94379025966555,176.53693611872094,0.002179955442746477
Video2,81,178.63790508163981,169.86554462588356,169.060081513039,165.88583982499568,176.85392508983935,0.0017063166155959594
Video2,82,178.5693704986524,174.89128437918282,168.8497478276101,168.18970045074698,176.85161908627143,0.0010570039351781226
Video2,83,178.16883543012682,177.16415954028236,168.68303491937507,169.31848540089447,176.80881673188605,0.0005368477467334657
Video2,84,177.85057085018116,178.977477528174,169.17590900162733,170.10259567211367,177.09511906751473,0.0008800440665447326
Video2,85,178.47936492008327,179.1687528631621,169.85835547318806,169.67170631709104,177.49015087445713,0.0006417063149538891
Video2,86,178.64432895117864,179.68965567978142,170.5273186927075,169.72118172810306,178.0191945485185,0.001155650976932405
Video2,87,178.20258446603862,179.23803554262668,170.4456242793986,171.0300806184867,178.11525526479915,0.002005838083498408
Video2,88,176.91343576635592,178.45553486033384,170.90351729465078,171.56173990224838,179.04512076297053,0.001981669754692999
Video2,89,176.47899171210204,177.93526390818,169.8103492929523,171.83457861729258,179.16154110632917,0.0018869313326748951
Video2,90,175.4601368443388,177.83033835470414,168.46499051449905,172.83600440774637,178.91955810656475,0.002545610521778915
Video2,91,175.47022484126617,178.94746018246204,169.04310079082794,172.24722829677813,179.44465930566653,0.0026631635246854805
Video2,92,174.31945525029542,179.8365284317113,168.12015573776475,171.75876942834168,179.71950079122553,0.0021806634736783585
Video2,93,173.199892914974,179.7501458741331,166.90630832141065,172.29730370471813,179.51392410698605,0.0030107082742633147
Video2,94,172.627298371895,179.42281358229465,165.95486127380477,173.14651525654835,179.35101349237934,0.0019631742527990615
Video2,95,172.45649602696213,179.03443931124528,164.31418790839436,174.1936802494174,178.74704309350983,0.002238376122532468
Video2,96,173.98948276978246,176.91961078669556,163.6309385419471,173.7761780444573,178.622765730021,0.0033042625044331455
Video2,97,177.52990974187685,174.0554737463135,164.88931138839556,172.64418009925626,178.90242786437784,0.002490433779629789
Video2,98,173.78998191066432,170.88686791089737,168.13424163824232,170.49677562476967,179.83104621648235,0.003936948649811027
Video2,99,164.19940087186146,170.38402017106674,170.62412092493602,170.78435054953317,179.83023921473426,0.0035926180355476617
Video2,100,157.77215719542735,169.41738243066797,172.3196424045527,170.00919701723646,179.78901580920376,0.0035506626873305323
Video2,101,151.58350276709987,167.28933054835966,173.55649881538608,168.85513974185227,179.61134586715664,0.003762493530909223
Video2,102,148.63260171070985,167.02044714629676,176.28587683486805,168.7921787713773,179.84719565150235,0.003543262680371598
Video2,103,147.49176412284834,164.78032768015555,178.62916595847318,165.66235215087076,178.5861451565854,0.0033648524320486813
Video2,104,146.74187126326692,161.05146600032379,179.540427171042,164.094557990372,178.5051623765691,0.0038167491103663666
Video2,105,146.24282993768065,158.9251484263947,176.85587952172222,163.8814915120606,178.84207456825703,0.003993689562335164
Video2,106,147.65679764349096,156.6235186015531,175.85514229466452,162.6737212123845,178.61050223816093,0.003443377939137542
Video2,107,148.37528561953562,154.77943832775554,174.3206162281835,161.80665027642533,178.13415775979237,0.0031664059920744445
Video2,108,147.0186757199359,154.05981512827825,172.09979592600197,162.4346786461384,177.90428437309626,0.0027443549849770284
Video2,109,146.48246671638148,154.9988642969302,169.87481829595654,166.00506132887966,178.92913770324677,0.003452493385835123
Video2,110,150.42109187283,159.79548207837408,168.33441203613464,169.9696683454566,178.42200840685166,0.005023088870626502
Video2,111,154.74527910943115,164.4125210199918,167.39280706506685,174.7401309226559,179.01435168203616,0.008201045068827543
Video2,112,156.87943338758396,163.3768316945545,165.40971821848865,172.08319880796643,177.8954631206737,0.008123960007320758
Video2,113,159.2980247166237,165.42903583888773,163.6830465920043,170.93373914506245,176.09724400826602,0.004570190653656471
Video2,114,163.27190571277234,166.887847024745,165.1420133632463,170.79259385861724,175.67651333261207,0.004290155389092191
Video2,115,166.76005490699146,169.35469205228452,166.54808630075496,171.73896730777537,175.37354517712873,0.0033645291220058045
Video2,116,170.08375075123496,167.22127115468922,167.2097313560137,170.99507093767937,174.39710726263104,0.00394421861027227
Video2,117,171.3738287427064,163.0538767702504,166.89733687526342,166.04502163687704,172.61496490591713,0.006717444820837538
Video2,118,172.15167031480766,163.13487130476224,166.4223484769861,165.60310446071537,172.55502951959855,0.009934578429568896
Video2,119,171.8082045856634,158.036290760897,165.80032800012938,161.13159653752587,172.08026679685528,0.006049602772250322
Video2,120,170.13944443217818,158.88181673971198,166.63543481028464,162.47009391055275,172.11405395342936,0.004124285596789727
Video2,121,171.1774247715745,158.38402300655588,166.60331062741213,161.7991560265453,170.77382751601488,0.006251212322350711
Video2,122,169.5842818805028,163.4061576650952,166.2549541151382,165.19763541020205,171.10028123433057,0.004280097105286338
Video2,123,169.62462731656316,168.5004103336458,165.2254627730958,166.6883297800207,169.82672512203487,0.004059043346029338
Video2,124,170.71547500014577,168.8838964197588,165.04037717891148,169.11892439698997,169.78331652389133,0.007944508935465958
Video2,125,170.75953897881374,169.58318533442386,164.36517140935973,169.74596236976805,169.77050637685107,0.0054561942815780674
Video2,126,172.46653081457632,168.4120081535718,164.69330296656977,171.33295181996792,170.5365762513862,0.004989190535111857
Video2,127,170.79037362850755,166.65855835679085,162.31671202449434,172.2730073799116,170.80407354151254,0.004977848042141308
Video2,128,169.88002726884343,164.7919695736149,160.5049404769704,171.7697724502537,170.76597279906684,0.0037777053587364443
Video2,129,168.14274692157372,166.2138936519633,159.50568159426848,174.01503967497607,171.68407720810606,0.004052193778933901
Video2,130,164.03748049859394,167.17855730075664,157.8172101329603,176.27032743995568,172.79487906928188,0.0028857810027671615
Video2,131,158.26731755015726,171.28299582244102,154.47098274999715,178.18282179309716,173.44899669046546,0.0033176934177225276
Video2,132,155.48914904942808,176.171220801292,152.37130750059293,179.34227417347472,173.90589604041895,0.003880894545352815
Video2,133,152.391057523431,175.8399164348654,149.65069143403167,177.89657461148323,174.19228444463286,0.003729883920062668
Video2,134,149.43425085118315,176.2533562257219,147.02680388480468,178.12662154079698,174.67062615699098,0.003152398900552233
Video2,135,152.12394998410423,175.34253493378338,146.2006738472273,178.69681701967005,175.4655355182435,0.003449242674943174
Video2,136,155.69937739318843,174.78374820353397,146.73950490535637,178.90885271764606,175.93737596387467,0.002823028600577148
Video2,137,162.0669937256811,174.5787521428054,148.47577806404942,179.90525856332846,176.78756707768045,0.0022904714851668456
Video2,138,166.7662772338041,174.47965556671085,150.79077390129618,179.37167536181528,177.567525608881,0.0013507505257924397
Video2,139,171.62129147898412,175.3503423224642,153.19468265740556,178.06117879479842,178.4354486227686,0.0019936977010784752
Video2,140,176.86029129064843,176.80049713487583,156.56444068646937,174.70343784717917,179.86750959884,0.002101373040314872
Video2,141,177.89694139639215,177.11722892558893,158.16770065603882,172.20968033162976,178.62142951734108,0.0018374256112358813
Video2,142,178.36247221485561,177.7835798832094,159.13945990197726,170.28447478255464,177.7707911568462,0.0017526971571373226
Video2,143,179.6270903280431,178.0703604416123,161.41428847407363,167.20146592170443,176.1700712495707,0.001955429712931315
Video2,144,179.76159779594155,177.64104962063666,161.92604680775898,167.08646658443686,176.16954473236873,0.001553031079696888
Video2,145,179.73095350836502,179.24873060069075,161.7475440753595,166.32384247327553,176.32083653391285,0.0014432176496043342
Video2,146,179.55275437592422,179.05059121833864,162.73096419493595,164.1625067238744,176.1082413679047,0.0025965914581761265
Video2,147,178.99898108038713,177.3489348732549,163.59523009336633,162.3925359776237,176.31217267802455,0.0024398741396990708
Video2,148,177.37948948272648,175.62309776326413,165.45352140130822,162.08689750766172,176.80166072994874,0.002676799893379209
Video2,149,177.32402284178667,175.69883104242618,166.78698524461916,162.56333754872605,177.0569964520987,0.003484088814619816
Video2,150,178.57007581467803,175.60928802862654,164.80296828806704,162.75354357924377,178.21677081531374,0.0038691650737415653
Video2,151,177.7340567718292,174.61288814274306,164.75158972347504,161.69132929245094,179.15426230954378,0.0028800282514456557
Video2,152,177.91273931280088,174.39085525839673,165.12143527215954,161.8552236551916,179.86904313766087,0.002863016995516686
Video2,153,177.42062790636325,173.59138359353682,167.22705543105826,160.82417311621464,179.88293982301138,0.0023247238361474225
Video2,154,178.06464290940207,172.78011399018357,166.5819966746762,160.2377745291645,179.60384147544332,0.0022687948111331808
Video2,155,178.06831897185893,172.03470114396964,166.22322685746428,160.17223230730878,178.8482071136,0.0024649166699611804
Video2,156,179.51743698760882,171.75104602830442,164.1555448838201,160.92481889312546,177.2647760957652,0.0025064900065913296
Video2,157,178.28661344382573,170.85422474067522,166.2412173931927,159.9146413255364,177.34823225885202,0.002868029655832231
Video2,158,179.25467651092313,172.18441567012337,165.01392290500885,161.15786908553403,176.45801629365315,0.002269989613330725
Video2,159,178.9909420027123,172.3133010061447,164.77796996853868,161.31371040822458,175.72751493773274,0.0022506786115241797
Video2,160,179.59013170438217,172.3084332095746,164.258495143897,162.82197833077973,175.34910520541948,0.0019745695771593037
Video2,161,179.4364387951288,169.58409136890413,162.69540561354646,163.8563793253549,174.82943900508903,0.0018128034743395728
Video2,162,179.6405360089347,170.74175543099477,161.51426766904999,166.831340294454,173.8015658036567,0.0022841524897199705
Video2,163,179.7499133371791,173.02728672842136,160.6511644277297,169.46085031808775,172.91479720526988,0.002017456022175872
Video2,164,179.12458236661945,177.77307508253827,160.65626729346494,172.92096106354842,172.48714443330803,0.002104731220187563
Video2,165,178.95588983952734,178.7736142812842,160.354381057662,173.987202984999,172.3138056118239,0.002711516438108507
Video2,166,178.78986668366912,177.30967561251902,160.45019338130177,174.10586815086057,172.59518053050985,0.0026594522324475357
Video2,167,179.17177383861912,178.0625985309549,160.45784087145182,173.16768201709368,172.85206833424672,0.0028004104440862466
Video2,168,179.16724895493167,178.36281834616784,160.57945212742513,172.666307864749,173.05150653321016,0.0025684260057680535
Video2,169,179.12734063652627,178.84530715440056,160.6712206432577,172.16904038317125,173.17614133741728,0.0013414765849257952
Video2,170,178.80571256497737,178.85272840587746,161.152744573811,171.24437164659574,173.79778641444253,0.0019814394640200014
Video2,171,177.6951495265276,178.16157869001955,162.570452588655,171.01642950618702,174.93294134267828,0.0033107598622639997
Video2,172,177.94453312056532,176.3607951476516,162.96767453596152,172.1592176027747,175.7412735874116,0.003367866530562891
Video2,173,179.50828296800674,175.69966794773993,161.32704913574275,173.37962992513718,175.75675120268457,0.002792393167813619
Video2,174,179.9372906674516,174.3462451539629,160.31495159703005,175.3808046236287,175.89068997921666,0.002258428569995998
Video2,175,179.1795551068303,176.7875811038863,158.81545775920253,173.61365738809124,176.51457128265776,0.004149320450696079
Video2,176,177.72565937420984,178.62069570055996,158.0980648013475,173.95844490197837,176.89194823702513,0.0032316428242307746
Video2,177,174.53632419201193,178.5657295702692,155.48701482963855,174.8670496735047,176.509123434867,0.0032987201755697053
Video2,178,169.27264869342946,179.88680634228217,154.98376949594223,173.16019541470132,177.10494063669495,0.0027073097951484455
Video2,179,165.45267741546598,178.26941288277155,154.07251650597598,172.82603327316383,177.46062098493792,0.0024362508997772697
Video2,180,163.80272776158932,177.27206208724783,154.39834670005067,173.13077266762258,177.97298498934586,0.0016521721175222627
Video2,181,163.80250560375617,177.84514698883564,155.507077371402,172.02959587423908,178.6949837431861,0.0020045078161991044
Video2,182,165.09927329194838,179.71713054485699,156.89190764762205,170.60313893752232,179.68529029165848,0.001777882828856962
Video2,183,166.97953092443126,179.893056908096,158.89429904573393,170.12501566673785,179.6199055206665,0.0017204794919852045
Video2,184,167.81165587209404,179.9227814813298,159.03577015019735,168.24630878725088,179.14689582446414,0.0014663817304553409
Video2,185,168.7119742078573,179.3161461173619,159.02382840787638,166.69373966768677,178.77565872653648,0.0019683268937197617
Video2,186,170.88287052729078,178.14311722329833,158.64394898877728,164.3188848740579,178.26138234871598,0.0024386138627023385
Video2,187,172.5665219522293,178.09004160379152,158.5301001131721,164.43553716648023,178.89026376380008,0.0019101762410366173
Video2,188,175.047575416477,178.25496552386238,159.93326175726276,165.42942256452253,179.95365557144294,0.002719332322929848
Video2,189,178.18325154853517,177.58348635259185,160.3405089382159,166.4252185017404,178.1502356452252,0.003042289704987497
Video2,190,179.6429808511333,174.55688391915987,162.53214457647542,163.06106568168155,178.68751499786708,0.0027505267750133192
Video2,191,177.5782116474113,173.29876066249147,164.43532780404553,160.43430992620475,179.10834397277367,0.002825888268875355
Video2,192,178.73496014971272,171.90070846362303,164.55848731651102,160.18411431832723,178.01933553196417,0.002709854732860215
Video2,193,179.15582306767766,169.8795090186859,165.19350080103115,157.2511666951036,178.22935247143715,0.0028390640562230922
Video2,194,178.6065199791387,170.01912718964252,165.25035784643165,159.26117591510933,177.5799806135755,0.0028156489133834813
Video2,195,179.30294051488764,168.96597889403066,168.85928704605107,157.94141698613842,178.80153121084035,0.0024483700593312583
Video2,196,179.17214662354706,167.49672093263453,169.35531005013024,157.48240947108067,178.81857750242338,0.0021234583674055183
Video2,197,174.8148153859492,164.09334595879486,168.8787654708818,156.18912151487973,178.16912234548985,0.0021402339140574097
Video2,198,175.62907587777977,164.0889656002709,168.2641305552598,156.22063692531412,177.54903717287792,0.0012747487335494105
Video2,199,170.13029098491856,161.91203245116432,168.7412842604051,156.21236976180643,177.23809834374407,0.0018348901560812335
Video2,200,173.78461534821682,161.9117910720532,169.88033823464423,156.79797683844888,177.3120602130217,0.001998933878811923
Video2,201,175.7182646188759,163.0920480943362,170.1269686495881,156.47042775096574,177.58057311578716,0.0015125748786059302
Video2,202,177.74895245868217,165.75789860662738,170.74145656132703,156.86860278358796,177.74795491811312,0.0011608018116517457
Video2,203,177.54182702474293,168.80321907522472,170.93479388105868,157.41833271835048,177.81773310856488,0.001840704769799202
Video2,204,176.16150420799244,174.86514262716074,170.23161913798327,159.53449243308543,178.1787552337336,0.0016027910239768785
Video2,205,176.40405007545405,178.32043738757278,170.79521567922947,160.24905039385771,178.76652482772244,0.0017195958079713797
Video2,206,178.45297464267148,179.31041357554264,172.59303283471874,160.25302754482175,179.39837193585453,0.0016194311055270092
Video2,207,178.26345026226358,178.583402044977,173.22796858239585,160.97453033906334,179.92140479388436,0.0010985993977748985
Video2,208,176.9183331270134,178.9558820846603,173.0005750872651,159.34752180247887,178.9945551120643,0.0015252517028288442
Video2,209,176.0808565751367,178.35765796382117,172.62931360068166,158.56364794095498,178.21913104380977,0.0016906929738593841
Video2,210,174.06166122418708,176.89680235000708,171.45651635500712,159.69231827371377,177.59808923990263,0.0013484932256467355
Video2,211,170.4577287991967,175.28964949892736,169.06446112418462,161.46545523019296,177.5099704239989,0.0016090206124565844
Video2,212,167.44364165413,172.78973807597768,165.54182812060776,164.98189149471432,178.61289449225856,0.0015700238220619416
Video2,213,165.56740824497916,172.3252776549534,163.75277038545326,167.23221623244714,179.3255666702615,0.001750895922834223
Video2,214,165.85778505001952,172.4546246176065,163.30231400074004,168.33952599285396,179.39272142729965,0.0013023790988055152
Video2,215,164.5379268235504,173.7797124661222,161.49276589848822,169.36364299083255,179.96537906740355,0.001324398951096969
Video2,216,163.47838113031136,173.37785958350045,161.01456217725703,169.44679881629435,179.62261988669002,0.0009363826477166345
Video2,217,165.35654307916178,173.44538464375887,161.09859557103036,169.00460489145942,179.26946184390994,0.0007932457056912568
Video2,218,169.64760021595964,173.62096927263875,160.7377133437378,168.65501316413645,179.15558477919612,0.0007270330732519002
Video2,219,173.462399285511,172.56275808181263,160.4431926621172,168.73322213519606,178.8419306573649,0.0008384373151894788
Video2,220,175.79758400383545,172.59150538489519,160.9602029104432,168.6195493635992,178.66404726749514,0.0008187239820306917
Video2,221,175.97427342890478,171.6796806428558,159.39330361676676,168.86322780959213,178.72896787139965,0.000885286114432595
Video2,222,175.36992891883463,172.11741461280317,157.75252638604215,168.08974460587672,178.62756530494363,0.0009127593401706664
Video2,223,174.4177132851445,173.28540251325077,158.81849166341618,166.4066809045612,177.99212215625425,0.0007311932065270155
Video2,224,174.79656795711983,174.64917200089678,158.48222120601818,165.41755000511247,178.3284976819172,0.000985165437062578
Video2,225,176.28457798030084,177.4020566244066,159.5567984993799,164.7299275977063,178.99304103813705,0.0008176303271091379
Video2,226,177.74550139285483,178.12247768813143,159.4745146232391,165.53599649065652,179.83470029805466,0.0009297114430051878
Video2,227,178.24172197200363,179.0986191495271,159.08923438699057,165.2340914172931,179.08856561641275,0.0008790050492142202
Video2,228,179.59372363723213,179.87503808097577,160.4828433897242,164.89657872244445,178.7274399078666,0.0007790701858925106
Video2,229,177.8427793328819,179.4497654172749,161.54531974324289,164.60753280909552,178.4113760201415,0.0007734100023905469
Video2,230,177.6397725016602,179.584952581153,161.46326106170346,164.79712056156637,177.9942029966936,0.0009391750350142979
Video2,231,179.59572839227138,179.65641723143762,160.36380080631707,164.57652693594144,177.53315887869476,0.0008038210146354915
Video2,232,179.68361234527615,179.4013842409804,161.3045042452765,163.7785401209045,177.79248011566312,0.0007009732000755566
Video2,233,179.91293222794278,179.54773673242065,162.44730542575812,163.44288995191394,177.63213316352417,0.0005742099249001713
Video2,234,179.34994820596083,179.18223060664567,163.0877533204106,163.43283926303607,177.32100894926887,0.0005064584089048023
Video2,235,179.91178735837573,178.33559706057633,163.6971182152294,163.26928680607435,176.86414584277136,0.0005073461568716784
Video2,236,179.13136120372843,177.06879400832298,163.99615645894687,162.44291534420643,176.66479879503385,0.0008393246116060191
Video2,237,177.3422347125651,175.58421705083344,164.63716596371356,160.63409636333918,176.81084906001917,0.0005985236529147995
Video2,238,173.8929414217769,175.29124511068434,166.53328826118582,161.12452661970528,176.31467012912773,0.0011992630633440877
Video2,239,165.08374530023752,174.52179426580724,172.76004501488106,161.00842530874064,176.0953443683529,0.0013135757410165068
Video2,240,162.20040344837042,177.69455972595568,177.00552222955702,162.3439021317076,176.51091222877542,0.0028456639159809426
Video2,241,161.97854964609286,177.26776004744417,178.51629532714287,162.19418405878076,176.78615835198678,0.002428379925814542
Video2,242,162.59910208399677,173.05571407710116,177.656523385635,160.60721058580376,178.7490189019556,0.0026375962929292194
Video2,243,161.96835490585872,163.25904570810863,171.5655093789805,157.86808203643346,178.6486583400252,0.003155343911864543
Video2,244,162.6055264518617,157.16128352600109,167.9832668894565,156.55211300493036,177.22840613343067,0.002077571821935246
Video2,245,164.636677284845,153.10880805941648,168.48595687206074,157.8039854170625,177.3447460515848,0.0020179545337503622
Video2,246,167.52525806036348,152.83950563147687,168.94450580829158,162.0265392944268,177.0603081693425,0.004219498146664009
Video2,247,169.50276264018353,154.99131935326872,169.02903595626793,162.3227971521904,176.54678207758775,0.00189560155073802
Video2,248,169.4177336622283,156.76017137815842,168.88890651330172,164.86395733166404,176.71542853870685,0.002173141096577506
Video2,249,162.91708357974952,157.26973967975127,166.12689192873586,167.6833234123879,177.19663603104962,0.0023741225401560416
Video2,250,159.25482531503246,152.62128014837418,167.32069258982486,169.68354637490677,178.33524793746028,0.0027472521319533857
