video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
VID_20251012_205548805~3.mp4,27,165.96154224852688,176.68014072253908,168.61184315967122,167.20740989868747,176.452742466043,0.007726712471348162
VID_20251012_205548805~3.mp4,28,161.42529048184437,175.36066105301347,166.71670715957836,167.28149674221655,176.46789340016542,0.007521881094117996
VID_20251012_205548805~3.mp4,29,158.63303793325247,173.53966370614023,165.29793629267888,166.98204293895543,176.44587891378518,0.005520887429691059
VID_20251012_205548805~3.mp4,30,159.18868573427275,172.34957872945367,164.09975838157678,167.0912603861585,176.63660268349759,0.004902059360222306
VID_20251012_205548805~3.mp4,31,162.47401557294822,172.20996208091532,163.64245048763425,167.5937567009126,176.8942021968829,0.006512647306104699
VID_20251012_205548805~3.mp4,32,167.26411167119915,172.67188590088057,163.37784161353963,168.45966160923993,177.2606554299925,0.008489999290564033
VID_20251012_205548805~3.mp4,33,171.63543281092035,173.9511552991749,163.84910801070842,169.24457913527075,177.38087206600724,0.008795896714118142
VID_20251012_205548805~3.mp4,34,175.97641091011602,175.47886511792413,164.74347111356064,170.13405380535096,177.43960322121504,0.007649351948529577
VID_20251012_205548805~3.mp4,35,179.1655794437806,176.79048763241565,165.69499046016506,170.9356267145878,177.4044025240311,0.006683213620980459
VID_20251012_205548805~3.mp4,36,178.33679792482204,176.74114332286587,166.2244397542847,171.73850702165655,177.37769622487505,0.0067287429571372
VID_20251012_205548805~3.mp4,37,175.99971940201323,175.4812020093984,166.88393093374896,172.43117874860076,177.33566513046486,0.006953380653627777
VID_20251012_205548805~3.mp4,38,174.0983907983937,174.03558518805514,167.31722787004173,173.16683785579113,177.4268432632132,0.006596434586006282
VID_20251012_205548805~3.mp4,39,173.62896798093456,172.37546457693833,167.42375007826655,173.64667351944462,177.61395082300908,0.0052665212522463875
VID_20251012_205548805~3.mp4,40,173.6453627044991,170.54373102836414,167.59252135996064,173.95287403033953,177.9076169200918,0.005379390350812883
VID_20251012_205548805~3.mp4,41,173.69737434234716,169.5961827907621,168.25340427753326,173.79143692574308,178.0694079192681,0.005529939747924593
VID_20251012_205548805~3.mp4,42,173.91998602046306,170.39367037409605,169.1043284513742,173.37281819708477,178.2263567875473,0.00709222685592706
VID_20251012_205548805~3.mp4,43,173.86678483075963,170.27937021240837,170.32643368363884,172.3579422973848,178.3312027922845,0.007947899948051245
VID_20251012_205548805~3.mp4,44,173.76801108269504,169.3462776648914,171.57589955108045,170.7616102454137,178.36845240002097,0.007906247919088545
VID_20251012_205548805~3.mp4,45,174.99534949926985,168.17087912194347,172.17253460923502,169.03455417846533,178.30876056961998,0.00777785480663597
VID_20251012_205548805~3.mp4,46,177.1100636050125,166.02524083889006,171.94772736068762,167.24312432057195,178.41253114084068,0.007890824239550426
VID_20251012_205548805~3.mp4,47,179.0608346700626,162.61984011629986,171.69684831836332,165.49467926536948,178.51305818259743,0.006880306068829612
VID_20251012_205548805~3.mp4,48,178.89023725145034,159.5476092502973,171.1360051776158,164.0477132280695,178.67919172734327,0.0059936616493348
VID_20251012_205548805~3.mp4,49,177.25121030640432,158.17351071573697,170.44777106741762,163.20319014638133,178.89460500306433,0.005360732896620036
VID_20251012_205548805~3.mp4,50,177.3775777504557,157.825232974111,170.4200098290097,162.37739843723028,179.1473106161728,0.006676511201053697
VID_20251012_205548805~3.mp4,51,178.18901784887967,158.6677804318099,170.7200983711057,161.87520523385413,179.3998903710695,0.007616086905212746
VID_20251012_205548805~3.mp4,52,178.64879850026284,159.9054923251705,170.83651056229377,161.55939004139802,179.6538350280437,0.008516104824163876
VID_20251012_205548805~3.mp4,53,178.91308812248622,163.06133242565627,170.98980929783679,161.5083622065017,179.7713836193381,0.009735871317403081
VID_20251012_205548805~3.mp4,54,178.98375849809986,166.62645501557625,171.389399312952,161.39998542731632,179.70554759465432,0.010735049746068504
VID_20251012_205548805~3.mp4,55,178.86108955002143,170.59258449721713,171.719856294356,161.2266942864704,179.49171021624701,0.009685318045772153
VID_20251012_205548805~3.mp4,56,178.53459101572145,174.54413011708024,172.0073938390684,160.96767430033867,179.1000730711555,0.00967128581071729
VID_20251012_205548805~3.mp4,57,178.29455079610022,178.4815727004425,172.4567357874967,161.0167182302426,178.6045224188194,0.008706561764587156
VID_20251012_205548805~3.mp4,58,177.86204325199725,178.7171422303457,172.74051068337735,161.39574250170048,178.1411901247887,0.006734286781365328
VID_20251012_205548805~3.mp4,59,177.14411236350517,176.786408933852,172.9403011655628,162.00398501746471,177.57131850642543,0.006970052803923174
VID_20251012_205548805~3.mp4,60,175.94531756967194,175.49046830145363,172.6912637000868,163.4566894002831,177.23871097382215,0.007310476659813249
VID_20251012_205548805~3.mp4,61,174.50132564908154,175.37068648254183,172.09993000760616,164.9937611586659,177.08103566597407,0.008610640999759884
VID_20251012_205548805~3.mp4,62,172.53526961678938,176.97500370078814,171.28711552590315,165.744545947956,176.90595042787174,0.009031738207185714
VID_20251012_205548805~3.mp4,63,170.3281417727761,179.0010666042097,170.54746403373747,166.01305420341316,176.55243086511555,0.008729980217266741
VID_20251012_205548805~3.mp4,64,167.67163010185422,178.18147332504313,169.42800364606666,165.71414929814634,176.29196181625468,0.008398772411060603
VID_20251012_205548805~3.mp4,65,165.00801384065173,175.10709866338092,168.30869466693662,164.92345737916807,175.9540960551715,0.00840757160528833
VID_20251012_205548805~3.mp4,66,162.10373303915398,172.43466314202507,167.15645651665145,163.93333538466473,175.56435635599374,0.007355872439282322
VID_20251012_205548805~3.mp4,67,159.92305379568054,171.3920612649298,165.87581754840588,163.75482644720387,175.3548127350789,0.007124341183476227
VID_20251012_205548805~3.mp4,68,158.44968732328732,170.74946611494696,164.63027371233136,163.54037274781808,175.21160642604897,0.007017915038731172
VID_20251012_205548805~3.mp4,69,158.33988310929738,170.52915478605297,163.63743525774947,163.49972640372835,175.1102344064715,0.007225994149927429
VID_20251012_205548805~3.mp4,70,159.59532962119857,169.98651503382567,163.12979370355035,163.19437330812755,174.981658972991,0.007112145136128332
VID_20251012_205548805~3.mp4,71,163.02351332113133,169.9819287353733,163.48026136249558,163.14451931714302,174.88864065066068,0.006030033454115973
VID_20251012_205548805~3.mp4,72,166.99073797315077,169.66351721604005,164.16575710576433,162.69612208422186,174.75637319816468,0.005340307262229852
VID_20251012_205548805~3.mp4,73,171.20066996807378,169.4236361328355,164.99923040785487,162.49288521817246,174.84798425548433,0.004605822721543017
VID_20251012_205548805~3.mp4,74,175.04812666047957,169.21268770061477,165.88794237819425,162.37360948841885,175.1045289427883,0.0046077279679356846
VID_20251012_205548805~3.mp4,75,178.26697530463414,169.029244363825,166.6949746137382,162.24768179922623,175.5430234909398,0.006257297841730072
VID_20251012_205548805~3.mp4,76,179.9691122346943,168.5810101996744,167.1801166054064,161.99727026965823,176.09957132005502,0.007889595621497098
VID_20251012_205548805~3.mp4,77,178.84579710847296,168.04891767180294,167.79288864221965,161.6369925898363,176.6463136138602,0.009029313572809708
VID_20251012_205548805~3.mp4,78,178.68177581004636,167.2861383817946,168.19470654122384,161.18803717390733,177.1717016509475,0.007542667822738028
VID_20251012_205548805~3.mp4,79,178.96329747675443,166.48768805467805,168.5360206303908,160.7246676082529,177.65418493604082,0.005908830271109092
VID_20251012_205548805~3.mp4,80,179.64225178923672,165.45097935407475,169.25227587164832,159.8680270500687,177.81980906330656,0.005382020212810572
VID_20251012_205548805~3.mp4,81,179.09060316511923,164.56609196702325,169.6671121557428,158.93963832727474,177.8564148184947,0.005511559351572565
VID_20251012_205548805~3.mp4,82,177.28005240940107,163.6200917700196,169.3838781257535,158.0740804859234,178.03849173887374,0.005588845194368017
VID_20251012_205548805~3.mp4,83,176.2167960347744,163.50728015215964,169.424664973592,157.62800344259355,178.1480082266609,0.004850714938655435
VID_20251012_205548805~3.mp4,84,175.38339607494314,164.12253379354073,169.30956726801568,157.65256665307086,178.24628161885283,0.005333873418695625
VID_20251012_205548805~3.mp4,85,174.86383772469358,165.76902410769367,168.97837963560843,158.42790607940347,178.39893425673475,0.005091068876806073
VID_20251012_205548805~3.mp4,86,174.94735988286385,168.30854465340437,168.96787716137896,159.84358800743408,178.55919989411387,0.004849912422480147
VID_20251012_205548805~3.mp4,87,175.60716596777723,170.9117486996069,169.55970715405638,161.25382131698137,178.49001949155624,0.005436126323387783
VID_20251012_205548805~3.mp4,88,176.06885947135086,172.9915827864282,169.96650756251384,162.3255578533013,178.3681740371914,0.0044265304659604045
VID_20251012_205548805~3.mp4,89,176.45618115019192,174.58557610077528,170.4129806165949,163.1168355342522,178.19255723183443,0.003462358615914421
VID_20251012_205548805~3.mp4,90,176.71506092375333,175.7343263852372,170.7140244073157,163.6804728251466,178.0435633845819,0.0024165914162229732
VID_20251012_205548805~3.mp4,91,176.85646961746846,176.0922293104328,170.9226498172195,163.74518759618536,177.84871012754317,0.002145079383997133
VID_20251012_205548805~3.mp4,92,177.0548737926345,176.5342335053877,171.02683040614565,163.87628696055233,177.69901396438695,0.0026562169319256177
VID_20251012_205548805~3.mp4,93,177.27544307403232,176.89104071334074,170.9989744518007,164.07047926718883,177.6162174151104,0.004392261509583778
VID_20251012_205548805~3.mp4,94,177.46884120988884,177.27176476044494,170.94761308991167,164.37701922063349,177.54543380878346,0.00544273973256276
VID_20251012_205548805~3.mp4,95,177.83913563791418,177.52220024136898,171.01364257000472,164.84977889073792,177.49875769833594,0.005105315281748304
VID_20251012_205548805~3.mp4,96,178.5757821453447,177.79677767259892,171.24290370816794,165.42417697374893,177.4635919410147,0.00500940631195
VID_20251012_205548805~3.mp4,97,179.4230506713,178.0841954763247,171.57308253640892,166.11243994961558,177.42760019355055,0.005078768325744329
VID_20251012_205548805~3.mp4,98,179.684666016043,178.26927780804013,172.07174213458075,166.6634346080179,177.30721716869576,0.005162382041232358
VID_20251012_205548805~3.mp4,99,178.7757034653561,178.32730031525745,172.63379095547327,167.02803620682334,177.13762066060508,0.00502249873156259
VID_20251012_205548805~3.mp4,100,178.03862307332767,178.35291081369783,173.08542346276522,167.3544913885916,176.99202344336612,0.0049317358902015536
VID_20251012_205548805~3.mp4,101,177.7139933212324,178.1443272526752,173.24513639089224,167.72943582675566,176.9621083046506,0.0052836125111580005
VID_20251012_205548805~3.mp4,102,177.81781244720517,177.71977376731382,173.00669123898984,168.2259597873217,177.05773976798628,0.007001131687719553
VID_20251012_205548805~3.mp4,103,178.09625079724674,176.90527880659076,172.48679766099596,168.7964219076804,177.29746898299388,0.008729331893843685
VID_20251012_205548805~3.mp4,104,178.2849827118495,175.80819827558685,171.87366412057153,169.32912694714193,177.6062409630641,0.009845587206628984
VID_20251012_205548805~3.mp4,105,178.29954393018215,174.15893715838848,171.23214789548626,169.5761035615831,177.94950310350106,0.010519576875182941
VID_20251012_205548805~3.mp4,106,177.39240978172117,172.57723139548983,170.8769359428866,169.74155807731455,178.26523929850984,0.011651625145524414
VID_20251012_205548805~3.mp4,107,174.7016989540658,170.95177536166722,170.97633122358647,169.70701120064845,178.6107233703925,0.011874504693888623
VID_20251012_205548805~3.mp4,108,170.78771955470108,169.4559672295766,171.60271846102216,169.74015386726512,179.036414845104,0.01691756042928851
VID_20251012_205548805~3.mp4,109,165.60878813018655,168.27944281946367,172.70684991609053,170.00451864510606,179.47003886822677,0.02129863725341109
VID_20251012_205548805~3.mp4,110,160.21157078270636,167.4198830877621,174.04686215621672,170.1985270949651,179.84011334764003,0.02844458585711898
VID_20251012_205548805~3.mp4,111,155.5833979997012,165.9287055537638,175.753283373097,169.8478802108174,179.98143791789238,0.04103178837461444
VID_20251012_205548805~3.mp4,112,152.6692981079296,164.4489407476461,177.41085303051537,168.92157178290816,179.90101667872764,0.05376069320970643
VID_20251012_205548805~3.mp4,113,150.7691298732295,162.26778502153363,178.99034013210164,167.14505618824919,179.62455118103279,0.061886620914065986
VID_20251012_205548805~3.mp4,114,150.23045066095622,159.70497961520618,179.58561953439468,164.83267554678562,179.23338652868028,0.07937350928254186
VID_20251012_205548805~3.mp4,115,149.73924784354926,157.968345413798,177.63484510196253,162.37910609307983,178.66978419923421,0.1072264092400799
VID_20251012_205548805~3.mp4,116,149.8089573900055,158.03740238096424,176.11356065951216,162.27430656646771,178.67105100228784,0.13873753990132603
VID_20251012_205548805~3.mp4,117,151.13038959419592,159.9038435098041,175.1081716568162,163.61267623201385,178.80653843964555,0.150873621550355
VID_20251012_205548805~3.mp4,118,153.3623132320131,164.88004725994253,173.90882679483323,165.5548621238805,178.87299576289394,0.38547444305648015
VID_20251012_205548805~3.mp4,119,158.62449881781583,175.4321822748953,171.36072495804157,168.26389351669658,177.84789230937687,2.1840981448019616
VID_20251012_205548805~3.mp4,120,161.27975911625512,177.19110897254217,171.5347957236909,169.6907622432797,177.96444120361915,0.5244002127712561
VID_20251012_205548805~3.mp4,121,163.34667298624302,178.2265710908579,171.72922631031534,169.97757231333307,177.8338014361677,0.176250897936059
VID_20251012_205548805~3.mp4,122,165.27646996227696,178.8208363661078,172.03606875225478,169.96549994582202,177.60318182859478,0.10813157454209822
VID_20251012_205548805~3.mp4,123,167.55892834656834,179.31449732311145,172.38022042078276,170.03612736553714,177.18429074407408,0.27214170142944966
VID_20251012_205548805~3.mp4,124,176.06236210638556,176.71797810107583,175.63571134523656,170.59150143180938,176.74814656577718,2.1079382282368475
VID_20251012_205548805~3.mp4,125,178.48934020875183,173.5168247431132,176.3849985953471,168.62954613489998,175.41766027151738,0.5045751155538534
VID_20251012_205548805~3.mp4,126,178.91226354672324,170.53943017591212,176.23109855334027,167.16830786567795,174.2514088355928,0.19784404603181668
VID_20251012_205548805~3.mp4,127,178.29355459364533,167.26086628043717,175.00406369338862,165.12628743290477,172.9431898280543,0.18167373452481383
VID_20251012_205548805~3.mp4,128,177.08217620986116,163.43362097951544,173.3259108502553,162.84804427504244,171.89237801247447,0.1520491574924042
VID_20251012_205548805~3.mp4,129,175.54231608278064,160.53547062996995,171.00420651862223,160.41294611430794,170.64846112750334,0.1328814270738537
VID_20251012_205548805~3.mp4,130,174.89082083212944,158.94102617231616,169.31078025242388,159.36823420266322,169.7698509781314,0.11424814555876125
VID_20251012_205548805~3.mp4,131,174.7475705650457,157.91271704957364,167.585911786506,159.96424167903686,169.22206480494916,0.1084349438311544
VID_20251012_205548805~3.mp4,132,175.23106526956653,157.7778192421775,166.41100370330267,162.17016924661007,169.12312238841898,0.07913848591230868
VID_20251012_205548805~3.mp4,133,176.44201483885078,158.50173150974945,165.1266584595216,165.65674753657694,169.19953620986473,0.058819025992831245
VID_20251012_205548805~3.mp4,134,178.47791146784334,160.1699864826334,164.31184371640234,169.66167397092218,169.52946152852792,0.04606849063142539
VID_20251012_205548805~3.mp4,135,179.9719183400227,161.30592469446762,163.23948746895553,172.76509890629646,169.81951849025066,0.03018782446980126
VID_20251012_205548805~3.mp4,136,179.21293339100183,161.6231102328983,162.08608921092215,175.04011154439175,170.1933566725314,0.020301179737515336
VID_20251012_205548805~3.mp4,137,178.7407598473934,161.12093807126018,160.01288515843737,176.27448712153245,170.61399126171293,0.0183355091400231
VID_20251012_205548805~3.mp4,138,174.80532530210547,160.95481783708496,158.0820965951492,176.70338230929744,171.29206520140977,0.015843824757400326
VID_20251012_205548805~3.mp4,139,169.8989938153272,160.91509133866546,156.17921290989307,176.88929577869163,172.18725608618627,0.011194357833210588
VID_20251012_205548805~3.mp4,140,163.8076400874213,162.89830992829494,153.89752996645075,177.4192005808887,173.10903764331573,0.009224467637577685
VID_20251012_205548805~3.mp4,141,157.1750220523475,166.19318276876768,151.00386112256783,178.1219940581493,173.88587184443043,0.011242867310213168
VID_20251012_205548805~3.mp4,142,152.82645761887073,170.00143404258978,149.09044639822446,179.49113227432073,174.8593515706308,0.010502411202381486
VID_20251012_205548805~3.mp4,143,150.15434777718903,173.83383197051475,147.36798932595278,178.83291000189456,175.69692648708977,0.01181278435937401
VID_20251012_205548805~3.mp4,144,148.67706386432178,177.09036445482633,145.7230188764101,177.49076504872076,176.28602836294797,0.010598143935079426
VID_20251012_205548805~3.mp4,145,149.76682632083723,178.4187870986638,145.04227188509836,176.65824277232127,176.86472782810498,0.011127121323807897
VID_20251012_205548805~3.mp4,146,153.0084055289219,178.82688604084942,145.5043577508434,176.12587305838656,177.44484606051955,0.009184739817045756
VID_20251012_205548805~3.mp4,147,157.0502848014937,178.8696635318307,146.36178410465538,175.78325897102744,177.91382051391207,0.007709960519847756
VID_20251012_205548805~3.mp4,148,161.39317702616498,178.79817488498514,147.7122378678012,175.07242727487326,178.52963339234475,0.006278570416997288
VID_20251012_205548805~3.mp4,149,165.01389994069035,178.9211786095056,148.95873064988788,173.76101250095832,179.20907916654107,0.0071626275733697965
VID_20251012_205548805~3.mp4,150,167.64906200727557,179.38019820353054,150.24159242192022,172.44702061844887,179.81023688159698,0.007594565611726606
VID_20251012_205548805~3.mp4,151,169.38946505471344,179.9885290907076,152.06419119053916,171.07886500787234,179.4327944013683,0.007729949524260928
VID_20251012_205548805~3.mp4,152,170.50602330045422,179.6914080541532,153.72237427516242,169.8765230690566,178.8253000464854,0.00691848783381639
VID_20251012_205548805~3.mp4,153,171.39635433529108,179.59464239111213,155.5134565891452,169.31286215927202,178.54921883129413,0.007347900757246934
VID_20251012_205548805~3.mp4,154,172.91682503668778,179.35447178215358,157.92433041395861,168.95041045874783,178.34986003858563,0.00793176650430642
VID_20251012_205548805~3.mp4,155,174.63096786406095,178.7263197068028,160.49211329199164,168.2036877030374,178.29443025965682,0.00787459865544737
VID_20251012_205548805~3.mp4,156,176.06295961454165,177.90017828075526,162.1562800329845,167.20770854107909,178.53380672173424,0.00841607322061128
VID_20251012_205548805~3.mp4,157,177.57503949995532,176.86625905530408,163.88396410596079,166.08863520195825,178.86444019673118,0.008598259797937614
VID_20251012_205548805~3.mp4,158,178.63771038046335,176.57378639672677,165.04779233825582,165.0130335334457,179.22946266140434,0.009453689770186763
VID_20251012_205548805~3.mp4,159,178.96326312532636,176.98407408686066,165.32298017191104,164.41788612503325,179.88998525133778,0.009330985943514763
VID_20251012_205548805~3.mp4,160,179.23165993006054,178.204074799309,165.6508707175775,164.26354703734333,179.56730713125918,0.008585476938800296
VID_20251012_205548805~3.mp4,161,179.27216619132804,179.9529443396045,165.72101406645626,164.44234320150275,178.9726599123751,0.007894103332018376
VID_20251012_205548805~3.mp4,162,179.20456835465953,178.85264359666414,165.66641513217542,165.14541344352165,178.31384212141003,0.0065394404403884545
VID_20251012_205548805~3.mp4,163,179.05559554924457,177.5964248777454,165.58968579225,166.82869481008245,177.5625777310212,0.007382452313053111
VID_20251012_205548805~3.mp4,164,178.7228860630095,176.75890287395757,165.70621279988396,168.39567657837304,177.21373413653285,0.007945188093855124
VID_20251012_205548805~3.mp4,165,178.24768089080965,176.90787157054078,165.38324931864565,170.05685293936608,176.75770537662757,0.0077810049617305825
VID_20251012_205548805~3.mp4,166,177.81468946673328,177.29667762327128,165.04746464023683,171.6907631674579,176.40456855758276,0.007293367449576494
VID_20251012_205548805~3.mp4,167,177.22364653301923,177.00467679699045,164.5451529826094,172.95267545232429,176.15936173974563,0.007003403353253295
VID_20251012_205548805~3.mp4,168,176.70884971781092,177.14026495892588,163.96506208995098,173.35199896065353,176.02272482790517,0.0074987271446355554
VID_20251012_205548805~3.mp4,169,176.5610042147334,175.96932462297107,163.68798105671226,174.1884892104111,175.89958374313466,0.008351226183784166
VID_20251012_205548805~3.mp4,170,176.30113417783195,174.44523755878834,163.45992582515646,175.12642054761542,175.8474580629124,0.007845870380267742
VID_20251012_205548805~3.mp4,171,176.00382154312172,172.81697553436163,163.46434296295374,176.1086765548621,175.90288093944568,0.00965854428199452
VID_20251012_205548805~3.mp4,172,175.87630555978893,171.34969094720665,163.66569417971655,177.13259429316838,176.02672556650015,0.00991710931368292
VID_20251012_205548805~3.mp4,173,175.6303798430911,170.2341838259797,164.005871892297,178.08319632999164,176.31596314940023,0.010268286278029323
VID_20251012_205548805~3.mp4,174,175.29903120176786,170.67898077262058,164.2175241474092,178.33095578161206,176.62504366151515,0.009040611225724778
VID_20251012_205548805~3.mp4,175,175.3768825928121,171.6984215423307,164.47511704102644,178.06740260885942,177.02962513484337,0.009367934940802708
VID_20251012_205548805~3.mp4,176,175.69769971594357,172.89986269423358,164.58116845610883,177.74031504296286,177.42952374701522,0.008010194749541474
VID_20251012_205548805~3.mp4,177,175.22914967687592,174.36625926322952,163.93413297314817,177.19600892940224,177.80311727893576,0.009090734616853526
VID_20251012_205548805~3.mp4,178,174.50261809009513,175.9770353725803,163.14356496689368,176.21488552012514,178.2716531050346,0.009523818899090205
VID_20251012_205548805~3.mp4,179,173.2863844227242,177.11598357696533,161.75400926214556,175.51384544746753,178.51875430676148,0.007835733333540242
VID_20251012_205548805~3.mp4,180,171.0581091467958,177.07061531869823,160.05736932018917,175.30749866594047,178.6918107387032,0.007533017970702964
VID_20251012_205548805~3.mp4,181,167.943129578607,176.72577182359353,157.86240971550993,175.20536752469633,178.72933847274976,0.008406048741069563
VID_20251012_205548805~3.mp4,182,165.59105914203735,176.02960576443667,156.2998616743284,175.30297918690295,178.8610773767367,0.008985865858896689
VID_20251012_205548805~3.mp4,183,163.9740068775271,175.45659853382867,155.25947737735953,175.4167937816694,179.03578311267364,0.010686443190245939
VID_20251012_205548805~3.mp4,184,163.19810678129198,175.73723741309192,154.86310343359716,174.9410480494171,179.433014033752,0.010957259342713998
VID_20251012_205548805~3.mp4,185,163.38369069612156,176.78916641538493,154.86007040651114,173.9011629472316,179.92851124985137,0.010670526136593656
VID_20251012_205548805~3.mp4,186,164.3782008915103,178.4700028938945,155.60739618802617,172.15877569485343,179.34907725919226,0.009102593150623627
VID_20251012_205548805~3.mp4,187,166.30814026379332,179.79883722580706,156.61971653512654,170.24254762105457,178.69125493490242,0.009447153514792684
VID_20251012_205548805~3.mp4,188,168.68745158529265,178.4541371684586,157.8138407899788,168.60569684051399,178.2160913691156,0.008826660441762196
VID_20251012_205548805~3.mp4,189,170.90142305433307,177.67034944472343,159.1973375529025,167.64787816456072,177.9870113308355,0.008544474669642196
VID_20251012_205548805~3.mp4,190,172.89223356877608,176.95032974815902,160.9798356198297,166.89918025089287,177.9100005342795,0.009634578920344555
VID_20251012_205548805~3.mp4,191,175.05342987743717,176.19207589746816,163.18764801459582,166.187533364919,177.93605048353672,0.007669995852672235
VID_20251012_205548805~3.mp4,192,176.8704026068415,175.12109930991653,165.65879441648605,165.1444793801637,177.9764315295587,0.007321080662857461
VID_20251012_205548805~3.mp4,193,177.68483119626583,174.0580151668058,167.62804373408378,163.97695525063992,178.23535559901327,0.0077045902899672445
VID_20251012_205548805~3.mp4,194,178.20511036661784,172.81922004829565,169.1611614157996,162.4531966637601,178.61592773695355,0.008947874233964977
VID_20251012_205548805~3.mp4,195,178.18345156478384,171.79857384838962,169.85141892546625,161.10104582657146,179.13373120304286,0.009862225248644763
VID_20251012_205548805~3.mp4,196,177.74307211234213,170.924696413928,170.3153557663029,159.9948469524375,179.6049040576852,0.009982294428614475
VID_20251012_205548805~3.mp4,197,176.28661429819763,170.63295623750827,170.30913373572614,159.42242756355444,179.9707658030008,0.009352170947207326
VID_20251012_205548805~3.mp4,198,175.11724493544233,169.38130719160532,170.43616674095085,158.44867898643068,179.83941922562647,0.008708865655784622
VID_20251012_205548805~3.mp4,199,173.83013043129884,168.49751606648383,170.26273676348,157.76553764070616,179.7438528909684,0.007164025539877382
VID_20251012_205548805~3.mp4,200,172.9905916176222,167.76522998734234,170.2754724708429,157.19084045468148,179.69491994582793,0.0068311461523653735
VID_20251012_205548805~3.mp4,201,172.52977709824697,167.20802758879822,169.96961537006422,156.9000755599721,179.51008336727605,0.00651915658849551
VID_20251012_205548805~3.mp4,202,173.22273857027548,166.3055296694007,169.78644672551044,156.59551332107085,179.2593643794721,0.006762536418444928
VID_20251012_205548805~3.mp4,203,174.407275450725,167.028892777071,169.73002012259843,156.95038282546906,178.9899795049663,0.007454215455960711
VID_20251012_205548805~3.mp4,204,175.80745328347274,167.892952093658,170.00247566889345,157.18908104361205,178.86290848071738,0.007086205967897103
