video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
VID_20251012_205446052~2.mp4,20,179.86847410436738,179.74510705979307,165.97066826841092,171.83681970579525,177.3328929489367,0.002396467006956506
VID_20251012_205446052~2.mp4,21,179.90562926543237,179.87651151824616,165.67769231400186,172.1434197628395,177.47858771981137,0.0027542499683324
VID_20251012_205446052~2.mp4,22,179.6486983348575,179.96612714133886,165.35323786810557,172.52025911974013,177.63183490446207,0.0029938164614898895
VID_20251012_205446052~2.mp4,23,179.38782039171014,179.9051751902379,165.035335141904,173.05944818625287,177.78192827824688,0.0032903632583986837
VID_20251012_205446052~2.mp4,24,179.01688288374592,179.56747742254493,164.60792190830927,173.82173994743948,177.91610927056618,0.003994732887020528
VID_20251012_205446052~2.mp4,25,178.66367263128564,179.01697092178216,164.1251270877425,174.67620288813816,178.01685133031089,0.005310769303707834
VID_20251012_205446052~2.mp4,26,178.3611727842868,178.55274318467366,163.7915891899727,175.33961923744215,177.94676067587312,0.006679502075184809
VID_20251012_205446052~2.mp4,27,178.1369080107229,178.39153873488345,163.51642440657187,175.72180633683985,177.78525115675038,0.006192980599653688
VID_20251012_205446052~2.mp4,28,178.53827521890997,178.63655891928087,163.44902193550672,175.85916255400514,177.59064731817614,0.0053064938045322705
VID_20251012_205446052~2.mp4,29,179.8099186328705,179.33212148959055,163.91692573330502,175.63723181730222,177.31950976703567,0.004018711978749327
VID_20251012_205446052~2.mp4,30,178.39874637617064,179.877953292668,164.7573073703339,175.36256715332846,177.01994360281333,0.0032539691471079116
VID_20251012_205446052~2.mp4,31,176.32438019048655,179.13164833987537,165.790841281622,175.09604356789788,176.80314104602832,0.00255591267835997
VID_20251012_205446052~2.mp4,32,174.188073853133,178.7036402520117,166.94615993336595,174.9458701892816,176.61146161417426,0.0028741491306376044
VID_20251012_205446052~2.mp4,33,172.91219337004458,178.8884615212778,167.88019110481386,174.88153099354975,176.39983179117777,0.0036073919114840594
VID_20251012_205446052~2.mp4,34,172.47502433749048,179.49914859096063,168.40963951156704,174.9664762704663,176.2382232852839,0.004312312772366166
VID_20251012_205446052~2.mp4,35,172.54684749045649,179.9026414434482,168.7385078725841,174.99213191985504,176.09213697927962,0.004652367035904653
VID_20251012_205446052~2.mp4,36,173.0214774705021,179.34765499851952,168.757680552977,174.9959942318221,176.01908832057111,0.0047764799158504815
VID_20251012_205446052~2.mp4,37,173.4937955657045,178.8439190634359,168.74390193613164,175.01675627414212,176.02271844162206,0.004905475638069859
VID_20251012_205446052~2.mp4,38,173.44097576153925,178.710771966155,168.73144117643423,174.97351116680147,176.1862385636083,0.005879250224256726
VID_20251012_205446052~2.mp4,39,173.2802630246355,178.91770404713247,168.61800079235542,174.92570731576882,176.48960899306874,0.00735436705030178
VID_20251012_205446052~2.mp4,40,173.16330874383954,179.34724790571147,168.26943827142122,174.9213127358312,177.0373995434819,0.008996541399966963
VID_20251012_205446052~2.mp4,41,172.99828095662923,179.98711285513866,167.77848472268752,175.08229606315408,177.80602256660353,0.009653196974873055
VID_20251012_205446052~2.mp4,42,172.53352380052056,178.55006590962614,167.58299775397953,175.05823270815205,178.6608836479312,0.008506653312189822
VID_20251012_205446052~2.mp4,43,172.1068924606621,176.54462399273808,167.78545120326226,174.85934335327426,179.46620804162748,0.006781791667497521
VID_20251012_205446052~2.mp4,44,171.75061593035716,173.7844343191989,168.16455976776646,174.41843825049236,179.72897544152283,0.006642687808801298
VID_20251012_205446052~2.mp4,45,172.3310157471634,170.80257297619548,168.41636355860135,173.79189065445834,179.11621237930981,0.00745846769235991
VID_20251012_205446052~2.mp4,46,173.48208898912748,166.9159279872339,168.6604340652441,172.36077186804073,178.7567395002206,0.008485629885690222
VID_20251012_205446052~2.mp4,47,175.77693017202802,163.57766727278462,168.24613718845396,170.9904228866931,178.4797322928093,0.008275417998592043
VID_20251012_205446052~2.mp4,48,179.2222788079777,160.61737934020147,167.02481859986017,169.83106424818106,178.16922433382888,0.008299490314915713
VID_20251012_205446052~2.mp4,49,177.452232254876,159.07906834337703,165.93937172131217,168.70989640477606,178.00047691628873,0.0066837991158345276
VID_20251012_205446052~2.mp4,50,174.82216102208426,158.77060997695318,165.22359814832564,167.6320328635483,177.9100521223813,0.004972334356659321
VID_20251012_205446052~2.mp4,51,172.7376187317525,160.32890465603668,164.92072678065074,167.02250581591363,177.92418018801908,0.0059075598664799145
VID_20251012_205446052~2.mp4,52,171.2644452138297,162.36091002068304,164.87684836150055,166.54031816596253,177.95122717444232,0.006411692220705237
VID_20251012_205446052~2.mp4,53,170.85899031267647,165.16531345553327,165.19398726118945,166.5342119239858,177.972641910406,0.007125966467143839
VID_20251012_205446052~2.mp4,54,170.42576830512465,167.9935275708882,165.28058545439293,167.0021618929861,177.93251380322576,0.007728463506994351
VID_20251012_205446052~2.mp4,55,170.65633525573529,170.88717750742555,165.31737758865282,167.74144871582058,177.77492084042277,0.006903556057910352
VID_20251012_205446052~2.mp4,56,171.47413066745378,173.71504383578096,165.785731369853,168.59832187422464,177.67486186054808,0.006418727989750119
VID_20251012_205446052~2.mp4,57,172.383805502582,176.1756005632341,166.53673159807065,169.431115474743,177.6983101693477,0.005472674124557109
VID_20251012_205446052~2.mp4,58,173.05824424405228,177.79376621720414,167.59193280431333,169.6596247610216,177.9524785356538,0.006104765274747943
VID_20251012_205446052~2.mp4,59,173.9430603355058,178.71650124573424,169.0265124007059,169.4245626975952,178.41856135546348,0.005667228072382972
VID_20251012_205446052~2.mp4,60,174.73517804983288,178.61556583419073,170.49813775429348,168.95175891255963,179.06742590425142,0.0053073272961146525
VID_20251012_205446052~2.mp4,61,175.18262576173953,178.03988901869974,171.30507014321128,168.66005824170972,179.62058719200667,0.005018160445851901
VID_20251012_205446052~2.mp4,62,175.96703632047797,177.57954895822266,171.97494704661204,168.79245295239443,179.89577257066344,0.004840891748290979
VID_20251012_205446052~2.mp4,63,177.1898202243558,177.30235620774945,172.44907426850816,169.34035222517184,179.51525516462266,0.005477410479088029
VID_20251012_205446052~2.mp4,64,178.13557540647375,177.28964627108033,172.374384038242,170.31396437582478,179.24611215518823,0.007512033935525566
VID_20251012_205446052~2.mp4,65,178.6944613292206,177.73784482593283,172.06513693076724,171.57512792541473,179.08115271042826,0.0072978962521543286
VID_20251012_205446052~2.mp4,66,179.0070969564481,178.11005730158323,171.73705159073185,172.62952231937786,178.90329781646136,0.006969146682383132
VID_20251012_205446052~2.mp4,67,177.98581944452468,178.19183283780382,170.88418865366117,173.33171861121525,178.74983908525746,0.006503416284831931
VID_20251012_205446052~2.mp4,68,176.358944707624,178.08354092627474,169.92501867710277,173.9242222024913,178.63842994668863,0.005830024442416718
VID_20251012_205446052~2.mp4,69,174.31752170479564,177.89287264003906,168.93103865439508,174.2232318030995,178.53659052593875,0.005264162385905978
VID_20251012_205446052~2.mp4,70,172.2162439634225,177.72682951290415,167.85016863061148,174.2522346027909,178.36311797696732,0.005810691575321791
VID_20251012_205446052~2.mp4,71,170.14869345026696,177.79132938748788,166.46318747618182,174.39906586084618,178.2340074851461,0.007210644513583453
VID_20251012_205446052~2.mp4,72,170.41129207806677,178.02587036138974,165.5217763894701,174.55071662309845,178.16655594051804,0.007715268036425456
VID_20251012_205446052~2.mp4,73,171.97477347320944,178.51214638053838,164.6400808136302,174.81430859628773,178.17971647235814,0.007354429521286947
VID_20251012_205446052~2.mp4,74,174.47484938706265,178.9712327628844,163.91691540711545,175.26725988490978,178.32781437232566,0.007239751656419116
VID_20251012_205446052~2.mp4,75,177.5759597241937,178.94065162962892,163.3094678940604,175.69732461806953,178.65624954904928,0.007391307610645604
VID_20251012_205446052~2.mp4,76,178.57706650252914,178.4464263601122,162.8915510688803,176.04230635103482,179.16305511016586,0.008045412558801535
VID_20251012_205446052~2.mp4,77,175.46082381718352,177.66521017655037,162.66567519642356,176.27339433387826,179.68593093380002,0.007017418490273905
VID_20251012_205446052~2.mp4,78,173.05532169028385,176.41893761539902,162.86460658956602,176.0299327317318,179.87677232326882,0.006166369194108907
VID_20251012_205446052~2.mp4,79,171.16086525688303,175.0913931892399,163.4010255391845,175.7007040459568,179.44273605101623,0.005689012799958041
VID_20251012_205446052~2.mp4,80,169.64208070882287,174.04134440771864,164.02353485173208,175.43482198275075,178.95812731262646,0.006428975371086814
VID_20251012_205446052~2.mp4,81,168.83098892263772,173.07456976227618,165.12397266479903,174.99314592373474,178.6960417402833,0.005767294778736811
VID_20251012_205446052~2.mp4,82,168.74784467416166,172.0422171828739,166.21553726190578,174.30942422714674,178.61576929730057,0.006072062655462014
VID_20251012_205446052~2.mp4,83,169.68073377688833,170.33089191559205,166.95224350353888,173.3023528029378,178.56586176688498,0.007400314340532798
VID_20251012_205446052~2.mp4,84,171.8069828942343,166.90087137331216,167.23222730026822,171.48337120593615,178.62667727808673,0.006837170736707778
VID_20251012_205446052~2.mp4,85,174.0216275124333,161.12216691584007,167.89621012462612,168.53504249834063,178.9546087171606,0.00671615200741171
VID_20251012_205446052~2.mp4,86,176.07660145526017,154.85062230666497,168.52372736685368,165.22233731334163,179.2796802883899,0.007227145187213311
VID_20251012_205446052~2.mp4,87,178.1716981799457,149.2597315059289,168.71924004535765,162.2297048303599,179.47633135642295,0.00606301793543145
VID_20251012_205446052~2.mp4,88,179.8007175705793,145.90665752551357,168.872473464652,160.0125151788435,179.6118711430648,0.006602654002655736
VID_20251012_205446052~2.mp4,89,179.25984266908483,145.24542749682817,169.21935860428974,158.70807334516846,179.65889958643174,0.006513195792491047
VID_20251012_205446052~2.mp4,90,177.9110256119115,147.9905004394985,169.25154984711128,158.82157186527775,179.61721336794736,0.007033573735136873
VID_20251012_205446052~2.mp4,91,176.13637878476206,152.6359218102924,168.90527462264168,159.77363284491247,179.46326040533484,0.008354181571802705
VID_20251012_205446052~2.mp4,92,174.8756198037052,157.65272118126595,168.7665230755968,160.87508996501327,179.32434361440025,0.008775331354495024
VID_20251012_205446052~2.mp4,93,173.76106781527002,162.22587027124683,168.74091445817723,161.6926890513135,179.28677629482092,0.0075361472603948775
VID_20251012_205446052~2.mp4,94,173.03278694828407,166.65322126932634,168.80014989528283,162.3123893368299,179.46311884622136,0.00674558297385512
VID_20251012_205446052~2.mp4,95,172.96687995135,170.6271548515741,169.13482259770356,162.84288677843227,179.76451834857966,0.006250779540015599
VID_20251012_205446052~2.mp4,96,173.40178718460155,173.5808626660454,169.8374334830611,163.36855895142213,179.6874191465455,0.005184375827501285
VID_20251012_205446052~2.mp4,97,173.81281992504668,175.92216309516303,170.77303608645465,163.79705206497363,178.88479270108286,0.005114024420744007
VID_20251012_205446052~2.mp4,98,174.15384929313825,177.71922549250607,171.64951207122525,164.3003193108866,177.99894898430844,0.005880317308935322
VID_20251012_205446052~2.mp4,99,174.1335748669366,178.37731259262836,172.35729196826296,164.5038381794055,177.10767650550838,0.005602400717876923
VID_20251012_205446052~2.mp4,100,173.42552373265028,177.6224506246806,172.74895670822212,164.09929061864074,176.207076072769,0.0054487121063905575
VID_20251012_205446052~2.mp4,101,172.39205530135325,176.40984281680792,172.71749423028092,163.43468016252504,175.40549965057025,0.005739938022370036
VID_20251012_205446052~2.mp4,102,170.7864798458322,174.54464413449224,172.27968112371644,162.5729018150823,174.75183485623714,0.006143906258607586
VID_20251012_205446052~2.mp4,103,169.25219030182504,172.67425818674033,171.50426882065767,161.98006452731937,174.36600328096014,0.006611548689880679
VID_20251012_205446052~2.mp4,104,167.9872059478278,171.22492062557075,170.42180341447695,161.6994895611349,174.17222093466225,0.006629152987771367
VID_20251012_205446052~2.mp4,105,167.69716306618895,170.68650688254036,169.36007596786587,161.75507433428288,174.08700877020556,0.005607768306350491
VID_20251012_205446052~2.mp4,106,168.27486775985864,170.40113869448203,168.39786579193782,161.90588623160187,174.0991955477332,0.005141519763267813
VID_20251012_205446052~2.mp4,107,169.82297510977932,170.60009733044885,167.54707529892886,162.3919076989379,174.3034076010256,0.00465907717155224
VID_20251012_205446052~2.mp4,108,171.634633770408,170.8383220763995,167.12254143501374,162.78852631328067,174.43649024007172,0.003345500515595735
VID_20251012_205446052~2.mp4,109,173.767334252728,171.13297019381213,167.32089169875968,163.14549212266087,174.53826858084406,0.002945674368993171
VID_20251012_205446052~2.mp4,110,176.01840428290137,171.4667208893516,167.69659384380307,163.6072012074424,174.7284511485093,0.0024127600597284105
VID_20251012_205446052~2.mp4,111,178.05280101767931,171.82619424795362,168.13745667938792,164.15841046680134,175.0173314677,0.0020168329192967963
VID_20251012_205446052~2.mp4,112,179.78586639548627,172.10381678858732,168.6988580459884,164.52292783299393,175.24394895991765,0.0018324359712732071
VID_20251012_205446052~2.mp4,113,178.70396286445353,172.35857997558188,169.13781935445175,164.72661348217534,175.47429686648164,0.002481723749024855
VID_20251012_205446052~2.mp4,114,177.4540482140953,172.68545310071033,169.37909505130926,164.95991134213287,175.74434594782082,0.003246514591238572
VID_20251012_205446052~2.mp4,115,176.89687083218533,172.97030586401235,169.4822435504626,165.05028458838711,175.916339603853,0.003558031042127074
VID_20251012_205446052~2.mp4,116,176.83447014823938,173.13533033242757,169.44889309902314,164.97824909539008,175.98538735962796,0.0033608363670730545
VID_20251012_205446052~2.mp4,117,176.75309830050966,173.22602299290847,169.4027049447822,164.88666010705543,176.05254618039606,0.0035573876658522687
VID_20251012_205446052~2.mp4,118,175.82714648116186,173.25590515222484,169.44997783097287,164.84641869390123,176.14888992301474,0.0036945743290964614
VID_20251012_205446052~2.mp4,119,174.00293637309875,173.23196210712646,169.30932773175445,164.94775296761097,176.36593178912483,0.004623332878854034
VID_20251012_205446052~2.mp4,120,171.63836805747988,173.0127062125748,168.80113275403536,165.44049633396034,176.9271561863734,0.008150909276182235
VID_20251012_205446052~2.mp4,121,168.74642370307677,172.67592316887055,168.63916088514156,165.78057459895768,177.56367277292657,0.01423935991475995
VID_20251012_205446052~2.mp4,122,165.46484768949213,171.9263624393993,168.91246021610723,165.83985030484916,178.2719627193463,0.02065126238911677
VID_20251012_205446052~2.mp4,123,162.6238810254758,170.92999198397158,169.95302750884622,165.38105984130095,178.7848161111981,0.02555988957892694
VID_20251012_205446052~2.mp4,124,160.80161530492796,170.2141681002188,171.62418750479927,164.70636144963962,179.12615544256067,0.03339182695442869
VID_20251012_205446052~2.mp4,125,159.7933841024863,170.16926353556565,173.70433247303146,163.62514711287173,179.10810050194152,0.038445242716754105
VID_20251012_205446052~2.mp4,126,160.367176861003,170.84089886848685,175.23037286615394,163.01401489368465,179.14996799975478,0.048145727534382475
VID_20251012_205446052~2.mp4,127,161.76497256127792,173.08075069561787,176.35771187339049,163.5201505363637,179.21342227739555,0.053040979527273116
VID_20251012_205446052~2.mp4,128,164.1225856327586,175.89811443425268,176.7268023747645,164.43105824410983,179.2580932971894,0.054428423730982806
VID_20251012_205446052~2.mp4,129,166.4163653904027,178.67553471691875,176.77258548542594,165.45644143205678,179.33047047157552,0.059960324111568715
VID_20251012_205446052~2.mp4,130,168.90285183636593,178.53537825995963,176.44883800237395,167.1103120983125,179.55970123283223,0.07153649333385911
VID_20251012_205446052~2.mp4,131,170.84371667868817,176.47253207789998,176.2557834320841,168.92624784639364,179.653964588157,0.07300816803757317
VID_20251012_205446052~2.mp4,132,173.23624207868943,177.59510925259434,176.34958791773977,169.70343509296373,179.28273105225753,0.1019522189121458
VID_20251012_205446052~2.mp4,133,175.93545993195218,178.69169523433018,176.84965626887166,170.51942133548064,178.69643536250052,0.18614982328280524
VID_20251012_205446052~2.mp4,134,179.2343109134487,172.03119540560482,178.86170589186347,171.0754691681181,177.73132561083418,0.5768021755246906
VID_20251012_205446052~2.mp4,135,177.91256921961903,167.37512161819288,179.97399292150664,171.52126143989494,177.18894564740168,0.6706985462546052
VID_20251012_205446052~2.mp4,136,177.89044356781545,164.60057583398256,178.39908935504735,170.1789482186022,176.36596349907487,0.35173002685116994
VID_20251012_205446052~2.mp4,137,178.8977016757697,162.55934371696213,176.91290475531852,169.46260101400642,175.93780934088738,0.1542346989060369
VID_20251012_205446052~2.mp4,138,179.54606409814537,160.72228701659918,175.40946621315544,168.66963194331814,175.52887957725912,0.11051005928827999
VID_20251012_205446052~2.mp4,139,177.0544637563716,158.87079517675767,173.79119532030603,167.80587250682552,175.10051982708157,0.5581964846395003
VID_20251012_205446052~2.mp4,140,171.42076845075385,157.28046143479494,171.26437521165766,166.04066222659893,174.35387665861236,0.6225504626249118
VID_20251012_205446052~2.mp4,141,167.9860347984005,156.6813133169501,171.20397104167844,167.4590764154285,174.92256015822838,0.31496475193308715
VID_20251012_205446052~2.mp4,142,167.0185321281513,157.78820329740128,172.6946661820497,169.3208204489062,175.5468283497302,0.1641876284275582
VID_20251012_205446052~2.mp4,143,166.6736362375058,160.20798206734463,174.95434339624708,171.61358493012045,176.443592609935,0.13140769741175543
VID_20251012_205446052~2.mp4,144,165.79578733574112,161.8834517028347,176.2120093560393,172.392749308203,176.8726076014128,0.09676094150814316
VID_20251012_205446052~2.mp4,145,162.6057370411091,162.9822767627207,175.76507248361378,172.5658727964913,177.10695126890278,0.08315806207563191
VID_20251012_205446052~2.mp4,146,156.68116972518118,163.70672712539204,173.5930537145273,172.16668529259107,177.2313258882867,0.07761619326443507
VID_20251012_205446052~2.mp4,147,149.1895657425671,163.0597881120735,170.09811035832777,170.88783429236955,177.26991711586368,0.06617025238499426
VID_20251012_205446052~2.mp4,148,141.3426998985967,161.52503645532917,164.86713855901272,169.52507347526253,177.25081699606204,0.05985970709191447
VID_20251012_205446052~2.mp4,149,134.90137347808948,161.88647438885957,160.0911665450192,169.6094899949027,177.61697203344056,0.05404378991160983
VID_20251012_205446052~2.mp4,150,132.5366122565961,163.44670353426488,156.79630109852388,170.5597109147293,178.24104679499595,0.04894225949014146
VID_20251012_205446052~2.mp4,151,134.26642412555736,165.32894608751775,154.59189760664916,171.5706823768599,178.71740812264576,0.04513689092058494
VID_20251012_205446052~2.mp4,152,139.06169754771258,168.41107935378864,153.1022319397699,173.33128137790726,179.1314965701014,0.04310021713452217
VID_20251012_205446052~2.mp4,153,146.39423277439678,172.14516689895197,153.34807858761897,175.39937827052856,179.57640836399148,0.034238395962113775
VID_20251012_205446052~2.mp4,154,154.96281406792357,174.7164100257566,154.66238956234605,177.28709518413794,179.9793124631592,0.027284528785783257
VID_20251012_205446052~2.mp4,155,162.0621023284684,175.91456481906584,155.51870779170113,179.1040000319326,179.7068184235923,0.023459005655722627
VID_20251012_205446052~2.mp4,156,167.5270085569203,177.0860070822628,156.65103290786192,178.76303068947223,179.29681981586876,0.021701364833772892
VID_20251012_205446052~2.mp4,157,171.47828669359475,178.35193644559462,157.69748993599404,176.228333771813,178.7670809203157,0.01862361135080592
VID_20251012_205446052~2.mp4,158,174.14046804251632,179.4705226867677,158.11804059183413,173.43490577042206,178.26324630828046,0.017026677984630024
VID_20251012_205446052~2.mp4,159,174.89511325762518,179.17571049411654,158.08189112504806,169.86712809023814,177.59558829721956,0.01433557254693126
VID_20251012_205446052~2.mp4,160,174.7144704160887,178.15764847650232,158.06531987325027,166.97556460257536,177.05882827974918,0.011323643642175455
VID_20251012_205446052~2.mp4,161,174.4656775857788,177.81407468661584,157.86158824991304,164.94021412055432,176.8387531654268,0.009499570724372032
VID_20251012_205446052~2.mp4,162,174.53378449701316,177.6186540456574,158.16187747500118,163.60598787146662,176.78782227337413,0.008884480096519343
VID_20251012_205446052~2.mp4,163,175.254173659956,177.16410789716699,159.00930626036393,162.73817927765757,176.9018728414016,0.00992436359788511
VID_20251012_205446052~2.mp4,164,176.53092713845163,176.44495525938135,160.20762572670924,162.4495883724683,177.43601663887824,0.011531502552776948
VID_20251012_205446052~2.mp4,165,178.1971444940477,175.5955939215743,162.00213114804836,162.1230583014001,177.98295549603307,0.014196684756798687
VID_20251012_205446052~2.mp4,166,179.87737148083264,175.32342561617543,163.81541262999758,162.27097108899557,178.65545369328476,0.01236207082156501
VID_20251012_205446052~2.mp4,167,179.1030192390608,175.81281978167215,164.7740456340848,162.76543988495666,179.51155231972373,0.010742413431815276
VID_20251012_205446052~2.mp4,168,178.82936183330787,177.19342127139524,165.46950681850643,163.7778415068697,179.61810334773634,0.011192748767319268
VID_20251012_205446052~2.mp4,169,178.83044658947324,179.45114490171196,165.94465506098064,165.45863448586078,178.77414651093378,0.010501087942613107
VID_20251012_205446052~2.mp4,170,179.03695921061282,178.41658270060282,166.59676992087253,167.41001146006664,178.1560720271345,0.00949300492980434
VID_20251012_205446052~2.mp4,171,179.63652272924307,176.68872457954294,167.1507047050736,169.09689349044316,177.8100529933819,0.007541540554990262
VID_20251012_205446052~2.mp4,172,179.9443743611971,176.09074034621545,167.6114268758534,170.64642394176238,177.45878600895293,0.0075183193622950775
VID_20251012_205446052~2.mp4,173,179.71209632332247,177.19563409950408,167.63001296343901,171.6938329345221,177.08343256950567,0.006911015311981891
VID_20251012_205446052~2.mp4,174,179.48576897560838,178.7032571609805,167.6275783130448,172.28516644388583,176.96477958142995,0.004524630762159794
VID_20251012_205446052~2.mp4,175,179.11823100595592,179.1595737346493,166.85871613712462,172.972277937904,176.62090987328136,0.003425811924932241
VID_20251012_205446052~2.mp4,176,178.97646025694604,179.7829540601421,165.9995754050957,173.27299347739083,176.32991108340553,0.004841304615929393
VID_20251012_205446052~2.mp4,177,179.0740503521673,179.0936798038632,165.63463576600606,173.37735847073031,176.36817005569736,0.006183389868213328
VID_20251012_205446052~2.mp4,178,179.35855473517094,177.28504534430593,165.96001179843972,173.41745713015493,176.68706113490566,0.007915077224542834
VID_20251012_205446052~2.mp4,179,179.8229440966109,174.36488247553714,166.6391687128134,173.8270911066443,177.08900066325563,0.009331489859554261
VID_20251012_205446052~2.mp4,180,179.83481268449987,172.19180527415224,167.85960793743638,173.7505136536243,177.77565286701784,0.009704224825887224
VID_20251012_205446052~2.mp4,181,179.53297843620868,169.53495275426476,169.19405963988356,173.78849799255326,178.51733511255821,0.009303618128580082
VID_20251012_205446052~2.mp4,182,179.70492218385124,167.8869580774069,170.1810740709993,173.468415234111,179.24471139142133,0.009054179392710877
VID_20251012_205446052~2.mp4,183,179.63889605217946,166.23143290402953,170.5126307605422,173.15601103589017,179.84702759440293,0.007268636954497386
VID_20251012_205446052~2.mp4,184,179.14035032204785,166.29896667149185,170.48346736538875,172.10306333150402,179.58646059204017,0.005535126155069299
VID_20251012_205446052~2.mp4,185,178.96079384471525,167.05555924216355,169.97218468151513,170.9435653509515,179.11863635626278,0.006269275142823402
VID_20251012_205446052~2.mp4,186,179.20484143982918,170.16237774364635,169.31532034476135,169.0077157732591,178.7833619862373,0.006521728571063909
VID_20251012_205446052~2.mp4,187,179.782409050907,173.97603657866145,168.83675688717884,166.62700880890512,178.48405128090778,0.006045620824050101
VID_20251012_205446052~2.mp4,188,178.60043776264462,177.13582335271673,168.488805090849,164.71040280972477,178.24002671695152,0.005984352496476515
VID_20251012_205446052~2.mp4,189,178.69438846631178,179.37279346571947,167.90612583201062,163.56708601082357,178.16503637172562,0.006225577734414698
VID_20251012_205446052~2.mp4,190,179.21524239675674,179.69753122853535,167.5908974283871,162.94214935806352,178.1093015946139,0.007897252351373677
VID_20251012_205446052~2.mp4,191,179.661357686935,179.49969463501373,167.27224438983413,163.0616237906833,178.05929072689506,0.009602453981894016
VID_20251012_205446052~2.mp4,192,177.6553826446305,177.5301790875452,166.60438542038182,164.3351959830293,178.14996011323302,0.010742344114382896
VID_20251012_205446052~2.mp4,193,175.59631813595658,176.11745009185447,165.92266939194386,165.42410518032054,178.21464166881324,0.01002556457809538
VID_20251012_205446052~2.mp4,194,174.52879813261217,175.36255579015906,165.33174998378144,166.0927802529548,178.2478368647586,0.009337034250519155
VID_20251012_205446052~2.mp4,195,174.27745572343036,175.34199452425548,164.51806596451974,166.54213981869617,178.3331967829832,0.00877120537145475
VID_20251012_205446052~2.mp4,196,174.48927065506413,175.58639170299796,163.7509151524691,167.14654585528896,178.54534290741083,0.008759059991480515
VID_20251012_205446052~2.mp4,197,175.67398133830653,176.14446341531257,163.24952226296472,167.3602912882115,178.7459912874412,0.00859273100476142
VID_20251012_205446052~2.mp4,198,177.30737153044112,176.9448292901973,163.04052009611857,167.26487186781688,178.9392398362054,0.00835702226750662
VID_20251012_205446052~2.mp4,199,179.5343124163067,177.747121952111,163.770043244583,166.97432417189415,179.0427624462136,0.008273820027203355
VID_20251012_205446052~2.mp4,200,179.34066480351933,178.55002297477725,164.6974658288053,166.5745166317281,179.1929067472118,0.007460938109353053
VID_20251012_205446052~2.mp4,201,179.13134150588928,179.52402070930995,165.54696363973903,166.04113974895716,179.40899400931585,0.0069936211152751985
VID_20251012_205446052~2.mp4,202,179.51155780380648,179.15772705868977,166.1306103410413,165.12359205863893,179.74904343913235,0.0068039758655417375
VID_20251012_205446052~2.mp4,203,176.93951084357028,177.83491924106914,166.491098346265,164.43424293031384,179.61912891033793,0.007515392837284153
