video,frame,timestamp_s,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,center_x,center_y,scale,nx_0,ny_0,nz_0,nx_1,ny_1,nz_1,nx_2,ny_2,nz_2,nx_3,ny_3,nz_3,nx_4,ny_4,nz_4,nx_5,ny_5,nz_5,nx_6,ny_6,nz_6,nx_7,ny_7,nz_7,nx_8,ny_8,nz_8,nx_9,ny_9,nz_9,nx_10,ny_10,nz_10,nx_11,ny_11,nz_11,nx_12,ny_12,nz_12,nx_13,ny_13,nz_13,nx_14,ny_14,nz_14,nx_15,ny_15,nz_15,nx_16,ny_16,nz_16,nx_17,ny_17,nz_17,nx_18,ny_18,nz_18,nx_19,ny_19,nz_19,nx_20,ny_20,nz_20,nx_21,ny_21,nz_21,nx_22,ny_22,nz_22,nx_23,ny_23,nz_23,nx_24,ny_24,nz_24,nx_25,ny_25,nz_25,nx_26,ny_26,nz_26,nx_27,ny_27,nz_27,nx_28,ny_28,nz_28,nx_29,ny_29,nz_29,nx_30,ny_30,nz_30,nx_31,ny_31,nz_31,nx_32,ny_32,nz_32,bad_frame
VID_20251012_204944605~2.mp4,0,0.0,0.492394745349884,0.3603342771530151,-0.2213450670242309,0.999984860420227,0.5022017955780029,0.3540582656860351,-0.1953364461660385,0.9999536275863647,0.5068838596343994,0.3542914092540741,-0.1954003423452377,0.9999501705169678,0.5102148056030273,0.3547203838825226,-0.1954116374254226,0.99995219707489,0.4862686097621918,0.3540477454662323,-0.1957733333110809,0.9999462366104126,0.4810555875301361,0.3542049527168274,-0.1957422643899917,0.9999399185180664,0.4768784046173095,0.3543940186500549,-0.1957229822874069,0.9999467134475708,0.5171727538108826,0.3580510318279266,-0.0504988245666027,0.999909520149231,0.4705089628696441,0.3584212362766266,-0.0528796501457691,0.999880313873291,0.5024731159210205,0.3696616291999817,-0.1674727648496627,0.9999788999557496,0.4827002584934234,0.3692373633384704,-0.1682116985321045,0.9999779462814332,0.5560480356216431,0.4028349220752716,0.0017079378012567,0.9999877214431764,0.4309563636779785,0.4066165685653686,0.0363506339490413,0.9999281167984008,0.5734823346138,0.4575433135032654,-0.0069710602983832,0.9829772710800172,0.4166849553585052,0.4611229598522186,0.0413120947778224,0.9550688862800598,0.5681822896003723,0.5013364553451538,-0.1947040110826492,0.9825977683067322,0.4162250161170959,0.5074341297149658,-0.1377048194408416,0.9575300812721252,0.5664733648300171,0.5177809596061707,-0.2535011768341064,0.9687445759773254,0.4178991317749023,0.5241320133209229,-0.1905687898397445,0.931909441947937,0.5551871657371521,0.5148321390151978,-0.2887276113033294,0.9698447585105896,0.4252002835273742,0.5221907496452332,-0.2320501059293747,0.9360142946243286,0.5521724820137024,0.5095619559288025,-0.2130035907030105,0.9587681889533995,0.426769882440567,0.5162101984024048,-0.1585954278707504,0.9254192113876344,0.533964991569519,0.5154674053192139,-0.0164208393543958,0.9998470544815063,0.4594312906265259,0.5174554586410522,0.0164372306317091,0.9997718930244446,0.5319709777832031,0.601029098033905,-0.0347287431359291,0.9906166195869446,0.4620148241519928,0.6013401746749878,0.0012329013552516,0.9776843786239624,0.54000324010849,0.6782684326171875,0.1612313538789749,0.9871769547462464,0.4634453356266022,0.6761029958724976,0.209867238998413,0.9780147075653076,0.5352551341056824,0.6863465905189514,0.1692530959844589,0.7613479495048523,0.4715202748775482,0.6844102144241333,0.2197003811597824,0.7773455381393433,0.5469833016395569,0.7036198377609253,-0.0157417375594377,0.9768227338790894,0.4558233022689819,0.7017328143119812,0.0486019514501094,0.9698447585105896,0.4951001703739166,0.4605935886502266,0.1251488203693405,-0.015461734911644468,-0.7928167488813429,-1.7499826909146623,0.06197987582685908,-0.8425642998966926,-1.542302514710009,0.09867747042298569,-0.840706375911482,-1.5427935333863358,0.12623191589585223,-0.837455679760653,-1.5429132626690898,-0.06387615227781278,-0.8430308399759325,-1.5548639959662067,-0.10565359983717637,-0.8420874801263718,-1.5545922413995326,-0.14126230432118306,-0.8408405814560695,-1.554372707222785,0.18092003323238467,-0.8103215778898907,-0.38817457940779887,-0.19230594060937514,-0.808966368340721,-0.44143423298781564,0.06313220325896944,-0.7190680296456916,-1.3198638145661745,-0.0946977480884752,-0.7223344216950506,-1.336502370233507,0.4868079968567893,-0.45579475113856366,0.053321846592569534,-0.5128071438711593,-0.4281180024468996,0.2762747571027862,0.6260574523844292,-0.031668638083708726,0.05737189979520561,-0.6135877484870877,0.006407814659091221,0.4482037422297053,0.5997217823198747,0.3264662813237506,-1.3737723217335338,-0.621111309900792,0.3727727349257168,-0.8209636115281395,0.5945156086608931,0.45776152341982207,-1.8232407809680573,-0.6112922603982401,0.5052064609621053,-1.2207787434431059,0.5171029092260878,0.43666893346751295,-2.1173609510039673,-0.5529887346165735,0.48965263221451405,-1.5679305575950817,0.4948884300116556,0.3941797660097402,-1.5242131603258748,-0.5389530572249988,0.44280874313518864,-0.990789703567453,0.3089710150775377,0.43414587960603673,-0.12704417468060883,-0.28297186806316793,0.44976687397942644,0.12725234985411474,0.29858201098439974,1.1101191980656917,-0.3439703749863769,-0.257078805970318,1.1181316358105249,-0.0839004528293547,0.3661916969593663,1.7193479739143231,1.2257252306935709,-0.23733302804930198,1.714431361713233,1.5454781335143826,0.3334765288460219,1.7827710629267155,1.290764676744124,-0.17926375126956548,1.7775308156147354,1.620049126171943,0.4168046306843809,1.9233282632522901,-0.17893311338244153,-0.2996424816583992,1.9155006841143674,0.2443806860738331,False
VID_20251012_204944605~2.mp4,1,0.0333286157666045,0.4924182891845703,0.3603580594062805,-0.2157549709081649,0.9999846816062928,0.5021798610687256,0.3540867865085602,-0.1896499544382095,0.999952793121338,0.5068016648292542,0.3543217778205871,-0.189710795879364,0.9999495148658752,0.5102916955947876,0.3547260165214538,-0.1897254735231399,0.9999516010284424,0.4863164722919464,0.3540258109569549,-0.1914644688367843,0.9999448657035828,0.4810424745082855,0.3541425764560699,-0.1914263367652893,0.9999383687973022,0.476516991853714,0.3542957007884979,-0.191395491361618,0.9999450445175172,0.5171792507171631,0.3581651449203491,-0.044793602079153,0.9999091029167176,0.4700768291950226,0.3583076298236847,-0.0519848465919494,0.9998762011528016,0.5023230910301208,0.3696576058864593,-0.1617331355810165,0.99997878074646,0.4824032187461853,0.3692407011985779,-0.1640614569187164,0.99997740983963,0.5556883215904236,0.4028490483760834,0.0099688824266195,0.9999878406524658,0.4293618202209472,0.406276136636734,0.0377756170928478,0.9999264478683472,0.5732956528663635,0.4558109939098358,0.0153495669364929,0.9833314418792723,0.417094737291336,0.4611332714557647,0.0673703476786613,0.9553139209747314,0.5695054531097412,0.5012044310569763,-0.1625264585018158,0.982995629310608,0.4162834584712982,0.5072991847991943,-0.079633317887783,0.958214521408081,0.5686783790588379,0.5177111625671387,-0.2184453904628753,0.9692949056625366,0.4177667498588562,0.5239965319633484,-0.128604382276535,0.9329738020896912,0.5592470169067383,0.5148494243621826,-0.2559777498245239,0.9703746438026428,0.4250891208648681,0.5220763087272644,-0.1735492497682571,0.9370530247688292,0.5565731525421143,0.5095356106758118,-0.1816139668226242,0.9595214128494264,0.4267306327819824,0.5161774754524231,-0.1012915521860122,0.926578402519226,0.5331014394760132,0.5150523781776428,-0.0161364208906888,0.9998406171798706,0.4585543572902679,0.5170517563819885,0.0161642786115407,0.9997621178627014,0.5319854021072388,0.6002475023269653,-0.046773474663496,0.9906423091888428,0.4619745314121246,0.6013389229774475,-0.0148752918466925,0.9777066111564636,0.5407185554504395,0.6771553158760071,0.1508211344480514,0.9869128465652466,0.4645030200481415,0.6767109036445618,0.1879915744066238,0.9777359366416932,0.5368030071258545,0.6851373314857483,0.1590477079153061,0.7581323385238647,0.4717134833335876,0.684537947177887,0.1970668584108352,0.775393545627594,0.5468948483467102,0.7030640840530396,-0.0263284090906381,0.9761859178543092,0.4566101729869842,0.7019269466400146,0.0230974070727825,0.9692618250846864,0.494176484644413,0.4603073298931122,0.12637297924081162,-0.013732249248887798,-0.7902769830641405,-1.8258755024164361,0.06333364913432199,-0.8399219057222255,-1.6184766767340915,0.09974085847616215,-0.8380650833038613,-1.618953823205758,0.12771767323056157,-0.8348944302291671,-1.6190669061543042,-0.061991464683058564,-0.8406619388164556,-1.6325741461797598,-0.10392593450399738,-0.8398752582767528,-1.632354094422472,-0.14037641955141317,-0.838736712191098,-1.632159926754285,0.182142042875308,-0.807591875219167,-0.4556922111605457,-0.19148264591023045,-0.8068295661459426,-0.5166366547298573,0.06405338117421822,-0.7168590094463996,-1.3919153518241107,-0.09374436371757923,-0.7200097233779754,-1.410651704604887,0.48674717877328894,-0.45403987696343784,0.01512254194362525,-0.5128886911550494,-0.42713926158418386,0.21243045926159976,0.6255364831677444,-0.032285266040263445,0.0475650783448786,-0.6101240857707546,0.007184600573031804,0.40413361136373027,0.6096614378157658,0.32993079633380706,-1.3792423964488565,-0.6211355223873182,0.3728837491680143,-0.8459088097824862,0.6083793479182411,0.46137963133219145,-1.8207854272564714,-0.6141314659608037,0.5050614750936921,-1.2422073165015959,0.5343290204856226,0.44278201856135496,-2.128265779900653,-0.5573740835312702,0.48911136500562347,-1.5977132127961333,0.5123636367575967,0.40067960623736554,-1.5348984703529704,-0.5425189403624393,0.4426852128132331,-1.0177511610465484,0.30908487884373803,0.43287583836581517,-0.12187746999750854,-0.2829433664619777,0.4483033001818064,0.1220687808426087,0.3004141090380066,1.1058846767847947,-0.35079268095990523,-0.2551733789615296,1.115651708027292,-0.1011928745196334,0.36792367545233207,1.7115858089839913,1.2435445856486216,-0.23312912462585292,1.711309922375043,1.532655403605422,0.33584041646257823,1.7749954365553606,1.3121149769021125,-0.17658107076240556,1.7736446128803423,1.606252914221805,0.41803807561375145,1.9153696980316721,-0.1593848507593723,-0.29462336011108625,1.9118098260451255,0.2325088647485017,False
VID_20251012_204944605~2.mp4,2,0.0666572315332091,0.4924282431602478,0.3603596091270447,-0.2249188274145126,0.9999845027923584,0.5021549463272095,0.354087620973587,-0.1984652429819107,0.9999518394470216,0.5067329406738281,0.3543223440647125,-0.1985262334346771,0.9999487400054932,0.5103375315666199,0.3547186255455017,-0.1985456049442291,0.9999508261680604,0.4863414764404297,0.353982001543045,-0.2009800523519516,0.9999434351921082,0.4810235500335693,0.354064404964447,-0.200946420431137,0.9999369382858276,0.4762516021728515,0.3541935086250305,-0.2009133994579315,0.9999434947967528,0.517179548740387,0.3582147061824798,-0.0515457950532436,0.9999080300331116,0.4697507321834564,0.3582121729850769,-0.0621767975389957,0.9998725056648254,0.5021746754646301,0.3696312010288238,-0.1700951904058456,0.9999785423278807,0.4821593165397644,0.3692368865013122,-0.1733392626047134,0.999976933002472,0.5555076599121094,0.4028620719909668,0.0085496352985501,0.9999878406524658,0.4287636876106262,0.4061197340488434,0.0303580276668071,0.9999244809150696,0.5731450319290161,0.4556226432323456,0.013484364375472,0.983737051486969,0.4171962738037109,0.4611391723155975,0.0610347315669059,0.9557632207870485,0.5723000168800354,0.5019342303276062,-0.1622163355350494,0.9833671450614928,0.415614515542984,0.5072551369667053,-0.0928601175546646,0.9587560892105104,0.5728808641433716,0.5186530947685242,-0.2175071537494659,0.9697290062904358,0.4161651134490967,0.5239591002464294,-0.1422462910413742,0.9336591362953186,0.5643323659896851,0.5164888501167297,-0.2560357749462127,0.9708144664764404,0.4235983490943908,0.5219362378120422,-0.1871724724769592,0.937741994857788,0.5616196393966675,0.5109980702400208,-0.1817488223314285,0.9602137804031372,0.425699919462204,0.5160956978797913,-0.1145618855953216,0.9273621439933776,0.5328986048698425,0.5146819949150085,-0.0154974339529871,0.9998347759246826,0.4580479562282562,0.5166035890579224,0.0155320605263113,0.999752163887024,0.5320868492126465,0.5996391773223877,-0.0487224161624908,0.9906269311904908,0.4618479013442993,0.6012766361236572,-0.018237305805087,0.9776639342308044,0.5409036874771118,0.6759551763534546,0.1515595763921737,0.986620306968689,0.4653723835945129,0.6767247319221497,0.1866160482168197,0.9774022102355956,0.5371987819671631,0.683886706829071,0.1599176973104477,0.7554020285606384,0.4720448851585388,0.6844565868377686,0.1959129869937896,0.7728860378265381,0.5468868613243103,0.7018641829490662,-0.0256964806467294,0.9755603075027466,0.4573128819465637,0.7019394636154175,0.0205414704978466,0.9686473608016968,0.4938044771552086,0.46006684750318527,0.12678583074161898,-0.012375062585427653,-0.7883611922978571,-1.906495529671134,0.06423686007804773,-0.8379496275001319,-1.6999917795597868,0.10044136551559799,-0.8360871826359636,-1.700451622932718,0.12878386473373,-0.8330122342480522,-1.7005525559589079,-0.06065714003131826,-0.8390412504368407,-1.715453151223916,-0.10273846079277507,-0.8384171860649484,-1.7152647741029914,-0.13980805143256397,-0.837369020913612,-1.715098132229605,0.1829238516206799,-0.8054699217115839,-0.5309043914414338,-0.19106363081855599,-0.80531612210195,-0.5984753461911243,0.06469723201192207,-0.7152846288324464,-1.4693971024086356,-0.09305105287206177,-0.7182637241149104,-1.4899604326177491,0.48662532617853166,-0.45258912327717427,-0.03337055953016199,-0.5130292376343837,-0.42641568334729785,0.1427408593944343,0.6247354399217395,-0.032367134763875115,0.028644398503524154,-0.6079564407600875,0.007950762076072445,0.3546121479513753,0.6196182237801393,0.3343945017303424,-1.3904284850840545,-0.6227482716955597,0.37309968987765957,-0.8762535013830226,0.6219122610083293,0.46605059229951334,-1.8220565193338736,-0.619566658260728,0.50527955092287,-1.2681080917227154,0.5498049136948658,0.4497335222266006,-2.1426905682479775,-0.5645412308531174,0.48905789298261937,-1.6304349744323556,0.5276803540330497,0.40864679902481216,-1.5506423902970996,-0.5485755833123743,0.4429255432582816,-1.04980096169376,0.3095604607302844,0.43188131789553363,-0.11629270592225294,-0.2831565492744327,0.4471234887289384,0.11645904381981431,0.30236002879697504,1.1026388365932533,-0.3499811310851073,-0.2538273841053574,1.1134059308284978,-0.10955696508835171,0.3690917851435729,1.705710265598285,1.2647944760981988,-0.23043138859248816,1.7091186863109549,1.5267846226549833,0.3371444299209599,1.7692075821830255,1.3348579689670135,-0.17483426238214458,1.770926943664674,1.599549328784684,0.4189352487691833,1.9095265402248303,-0.1408474539429703,-0.2908239149171339,1.9094293201968782,0.2278326859657151,False
VID_20251012_204944605~2.mp4,3,0.0999858472998137,0.4924258887767792,0.3603523075580597,-0.2615078091621399,0.9999844431877136,0.5020962357521057,0.3540695309638977,-0.2352042943239212,0.9999511241912842,0.5066215395927429,0.3543055653572082,-0.2352597564458847,0.9999480843544006,0.5103455781936646,0.354678750038147,-0.235271617770195,0.9999499917030334,0.486339658498764,0.3538708090782165,-0.2375863194465637,0.9999424815177916,0.4809395670890808,0.3539111316204071,-0.2375780493021011,0.9999361634254456,0.4759762287139892,0.3540147244930267,-0.2375630140304565,0.9999425411224364,0.5171754360198975,0.3582199215888977,-0.0838235765695571,0.9999064803123474,0.4694442451000213,0.3580904901027679,-0.0945203229784965,0.9998704791069032,0.5020226240158081,0.3695752918720245,-0.2047780901193618,0.9999784231185912,0.4819403290748596,0.3692182600498199,-0.2079654783010482,0.9999767541885376,0.5554749965667725,0.402870237827301,-0.0126675935462117,0.9999876618385316,0.4281694293022156,0.4059993624687195,0.0026611799839884,0.9999242424964904,0.5729731917381287,0.4556721746921539,0.0023106080479919,0.9841293096542358,0.4171414673328399,0.4612307548522949,0.0346277952194213,0.9570831060409546,0.5749478936195374,0.5033573508262634,-0.1777280122041702,0.9837347865104676,0.4144067466259002,0.5075460076332092,-0.1172512918710708,0.9599983096122742,0.5762837529182434,0.5201552510261536,-0.2309281080961227,0.9701486229896544,0.4142232537269592,0.5242802500724792,-0.166374072432518,0.9353262186050416,0.5681384205818176,0.5187401175498962,-0.2751879096031189,0.9712629318237304,0.4208602905273437,0.5220977067947388,-0.2148371487855911,0.939362108707428,0.5654364228248596,0.5135263800621033,-0.1995422691106796,0.9609172940254213,0.4230650663375854,0.516345202922821,-0.1399046629667282,0.9291273951530457,0.5329174995422363,0.5146580338478088,-0.0135465199127793,0.9998298287391664,0.4574936330318451,0.5165486931800842,0.0135644394904375,0.9997464418411256,0.5324697494506836,0.5992291569709778,-0.0472776889801025,0.99067485332489,0.4617470204830169,0.6011432409286499,-0.0194925665855407,0.9780574440956116,0.5410284399986267,0.6750138998031616,0.1651655286550521,0.9865105152130128,0.4654323160648346,0.6767516732215881,0.1902758032083511,0.9775789380073548,0.5371842384338379,0.6830835938453674,0.1752464920282364,0.7564592361450195,0.4720522165298462,0.6843974590301514,0.1992761045694351,0.773068904876709,0.5472197532653809,0.700889527797699,-0.0128286443650722,0.9754388332366944,0.4579128324985504,0.7020666003227234,0.0250731967389583,0.9687740206718444,0.49351388961076736,0.4600190818309784,0.12734401783190347,-0.008778758086681063,-0.7840056781570839,-1.994635011093154,0.06636927481761941,-0.8334883118818974,-1.789297840398899,0.10215504637581144,-0.8316269644058275,-1.7897324021869,0.13135148558994478,-0.8287421318836458,-1.7898264540062514,-0.05741606956269753,-0.8352064630171924,-1.8088544856756652,-0.09985830014387935,-0.8349182664503212,-1.808698842000021,-0.13831989963594996,-0.834075507644962,-1.8085446950676958,0.18471516732818896,-0.8007433900045273,-0.6133548163259853,-0.18988524097189546,-0.8018851209741206,-0.699288211374067,0.0663055733615852,-0.7115277445333121,-1.5538441329937192,-0.09132519879628605,-0.7142498484565266,-1.5797041442235822,0.48621401379268026,-0.449329361847585,-0.07872267902243976,-0.5134834346747242,-0.4247976239638781,0.05528209598372306,0.6233665419219045,-0.03369018871304702,0.030515364881566875,-0.6028764787012302,0.009638355154404508,0.31470945650911714,0.638377676113452,0.3409609792407064,-1.3664895301653077,-0.625195903607375,0.37322119234023565,-0.8593993967396601,0.6484593625936224,0.47341960957152923,-1.7846370332852395,-0.6292741572585726,0.5053089892109053,-1.240759367710869,0.5806978222994023,0.46081979420054797,-2.121220227503079,-0.577429829730944,0.4887294727140962,-1.6149399364564612,0.5583409424333403,0.421196080153042,-1.5330038170646234,-0.5590055688487066,0.44315206475317936,-1.03576916410967,0.3103421133227192,0.42960701998791384,-0.10525964678263362,-0.28307269244067557,0.4445199658235491,0.10540937321831693,0.30696837871870936,1.0965124189883795,-0.35845108507783485,-0.2501632549431663,1.1092799420176813,-0.14412706860335814,0.3720119181359169,1.6945269222390222,1.2752669127717544,-0.2238623746567548,1.7055050572434234,1.487360372955686,0.3411852578301338,1.7580433359655863,1.3468877377277813,-0.17089007883784854,1.7658165066635552,1.5586193516743867,0.4208138994536273,1.8987434165505674,-0.13051377839875128,-0.2829830851642064,1.9046734775092393,0.17846471357461127,False
VID_20251012_204944605~2.mp4,4,0.1333144630664183,0.4925517439842224,0.360283762216568,-0.2843315303325653,0.9999842047691344,0.5020928382873535,0.3539870083332062,-0.2584463059902191,0.99994957447052,0.506607711315155,0.3542274534702301,-0.2584961354732513,0.9999467134475708,0.5104097127914429,0.3545708656311035,-0.2585028111934662,0.9999483823776244,0.4863811433315277,0.3536683619022369,-0.2611145079135895,0.9999406337738036,0.4809382557868957,0.3536649942398071,-0.2611066401004791,0.9999345541000366,0.4758937060832977,0.3537525832653045,-0.2610994279384613,0.9999407529830932,0.517170786857605,0.3582065403461456,-0.1060996949672699,0.9999030232429504,0.4692792594432831,0.3579156696796417,-0.1181003004312515,0.9998664855957032,0.5020192265510559,0.3694313168525696,-0.226973295211792,0.9999779462814332,0.4819218516349792,0.3691388666629791,-0.2305285930633545,0.9999762177467346,0.5554503202438354,0.402878075838089,-0.0290002152323722,0.9999871850013732,0.427923321723938,0.4058457612991333,-0.0173506047576665,0.9999239444732666,0.5727213025093079,0.4557002186775207,-0.0060002799145877,0.9842325448989868,0.4169920086860657,0.4612759351730346,0.0199667327105999,0.9581791162490844,0.5775576829910278,0.504804253578186,-0.1830728352069854,0.9836997389793396,0.4131762087345123,0.5075741410255432,-0.1272594928741455,0.9608522057533264,0.579675018787384,0.5217042565345764,-0.2330728769302368,0.9698744416236876,0.4116316735744476,0.5244362950325012,-0.174977570772171,0.9363566040992736,0.5714682936668396,0.520786464214325,-0.2806850671768188,0.9710782766342164,0.4177670776844024,0.522228479385376,-0.2246769219636917,0.9404046535491944,0.5685648322105408,0.5160636305809021,-0.2058355808258056,0.960857093334198,0.4203703105449676,0.5164936780929565,-0.1502674967050552,0.9302763938903807,0.5331684947013855,0.5144547820091248,-0.0119848707690835,0.9998229146003724,0.4572091698646545,0.5163045525550842,0.011993346735835,0.9997395277023317,0.5330002307891846,0.5988689064979553,-0.0442300364375114,0.9907947778701782,0.4617460072040558,0.6007526516914368,-0.0182429980486631,0.9786163568496704,0.5411157608032227,0.6744558215141296,0.1721817851066589,0.9866170883178712,0.4654201567173004,0.6767705082893372,0.1917634308338165,0.977973699569702,0.5371098518371582,0.6826003789901733,0.1818810403347015,0.7584776878356934,0.4720270037651062,0.6843862533569336,0.2006204724311828,0.7743391990661621,0.5473356246948242,0.7004714608192444,-0.0085080815479159,0.9756563305854796,0.4582785367965698,0.7022258639335632,0.026676682755351,0.9692405462265016,0.49343782663345337,0.4598707929253578,0.12756152440485188,-0.0059131757106514575,-0.7814544844674944,-2.152063249874878,0.06732715011787385,-0.8309791995330983,-1.9492134064668907,0.1028693746703769,-0.8291234510642692,-1.9496178252545995,0.13293664025788726,-0.8264142785354137,-1.9496913125142203,-0.055328774083538444,-0.8333727675614668,-1.9712115288929606,-0.09819240044995539,-0.8334635024566903,-1.9711129147034316,-0.1379056264019441,-0.8328484960190033,-1.9710018344587588,0.18543540748652068,-0.7980747017400633,-0.7613183530652954,-0.18982994692087024,-0.8006326475625116,-0.8609936668195676,0.06691233248493803,-0.7094242775487747,-1.7048461128245063,-0.09054012733877188,-0.7119051454043261,-1.7344569001938717,0.4858739501393582,-0.44713874308488677,-0.17842740900256815,-0.5138592052933946,-0.42413995715648484,-0.07786458657015154,0.6218245903497183,-0.03230968563538054,-0.027657169113316872,-0.6014985886537219,0.011047468264359626,0.20185184810662915,0.6591134766278852,0.34981862608158826,-1.4157526455306348,-0.632691102530757,0.3741288463980377,-0.9643734756519434,0.6759819956605283,0.48364665840830695,-1.822509967830915,-0.6453929651776692,0.5064539765714327,-1.3402301765720979,0.6102036361701533,0.4749026411221083,-2.1752178426479527,-0.5966966281854367,0.48963438792238334,-1.7222808646105903,0.5869208717632708,0.4371701991416391,-1.5886185873608243,-0.5753653878943152,0.44451512026805207,-1.142877373994325,0.3117365504368816,0.42835486007505724,-0.09427729422253676,-0.2837512952828454,0.44292384016631414,0.09437843909538,0.31174312356741424,1.093336323741362,-0.3312642362652703,-0.24783506146786735,1.1069830133883365,-0.1510016476603481,0.37341008880654675,1.6883338742033476,1.3061736849076255,-0.22071147529097696,1.705096173632138,1.4878389590687617,0.3420284259426897,1.7522779194678417,1.377713677115389,-0.16900299004759003,1.7646529845688659,1.5588228930972932,0.42229526959550556,1.8925700378379318,-0.10458653648089762,-0.27813113488820373,1.903926965991992,0.16971252017297678,False
