video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
VID_20251012_204723057~2.mp4,23,177.485758742858,178.6933597288982,166.21003476306365,174.62454309021402,175.98003849036428,0.00444720345752266
VID_20251012_204723057~2.mp4,24,177.06856345929182,179.06725064361214,165.7313104377847,174.55873029922222,176.2057096477137,0.004177124223636294
VID_20251012_204723057~2.mp4,25,176.49231140691285,179.0778528236866,165.09579660478732,174.4120831618711,176.5647495238157,0.005885198393036264
VID_20251012_204723057~2.mp4,26,175.57568695609058,179.07697322109442,164.60675450888198,174.14979944616266,176.93869735117633,0.0073168727514973395
VID_20251012_204723057~2.mp4,27,174.37564555422622,178.83707631487025,164.4870643701445,173.97625165446235,177.39528952933253,0.009091874442201815
VID_20251012_204723057~2.mp4,28,173.43531049741856,178.51452734951943,164.55459592422014,173.8374301443013,177.87393165709926,0.009117739914098892
VID_20251012_204723057~2.mp4,29,172.71597981638266,178.03579081832927,165.09575688451673,173.82985433737437,178.34842965131105,0.007501593590457769
VID_20251012_204723057~2.mp4,30,172.51555190883022,178.09881315175096,165.54526822683366,173.9166120906945,178.88601648904506,0.006353935429802738
VID_20251012_204723057~2.mp4,31,173.18900684731153,178.18282982413987,165.506671211584,173.96119506320474,179.49416511246008,0.00620181372725993
VID_20251012_204723057~2.mp4,32,174.41731142414588,178.79686438619032,165.27891945852582,173.72506881257132,179.9803144141923,0.006753752337033256
VID_20251012_204723057~2.mp4,33,175.70372855564347,179.58753843876542,165.08099519369435,173.03082228581303,179.6666152341971,0.007314708958554724
VID_20251012_204723057~2.mp4,34,177.17325264625615,176.92186267192284,164.8247080503726,171.76928786701077,179.44941162022667,0.0064648568132757945
VID_20251012_204723057~2.mp4,35,179.21230839727306,173.32762692107937,164.46318147905805,170.36543727754258,179.3442198493284,0.0065467709043987715
VID_20251012_204723057~2.mp4,36,179.08101292558393,168.87627156527836,164.6135311975589,168.94137378469057,179.38647001444215,0.007048537142777601
VID_20251012_204723057~2.mp4,37,177.73020746026782,164.49980533477216,164.9372808951386,167.52073053895828,179.43544678652222,0.0072948722610944984
VID_20251012_204723057~2.mp4,38,176.83139123540334,163.60647778772665,165.54601010420927,166.93608065372288,179.538430038873,0.0070491745344594325
VID_20251012_204723057~2.mp4,39,176.36594158832565,164.0906393064838,166.1023877678317,166.6942935860912,179.569653063671,0.0075299371751389975
VID_20251012_204723057~2.mp4,40,176.84206039937425,166.30921578018558,167.26571406609574,166.61677916852676,179.79064007503638,0.00828424016354912
VID_20251012_204723057~2.mp4,41,177.66205880558925,169.13443556996805,168.51022768342412,166.56724220521025,179.93376535617128,0.009534911069446468
VID_20251012_204723057~2.mp4,42,178.33417798551872,172.06298481233054,169.44838662679447,166.70548471303945,179.72870621214219,0.009214505283957095
VID_20251012_204723057~2.mp4,43,178.77609942646345,174.34866150210308,170.17539216733917,166.41612708768295,179.55739565454456,0.008925381952287566
VID_20251012_204723057~2.mp4,44,178.85469555688388,177.03543959944432,170.82220629836678,166.30983094415149,179.34205967228536,0.0076003809943196695
VID_20251012_204723057~2.mp4,45,178.94276776658606,179.1813237493471,171.5757207501266,165.86279204185388,179.08355857734838,0.007116276585892359
VID_20251012_204723057~2.mp4,46,178.8293044601205,178.94733630675188,172.1036186827084,165.44365556235678,178.81996727622865,0.0058632247684108916
VID_20251012_204723057~2.mp4,47,178.49232239710986,177.42342912769513,172.67760611526765,164.91467351052248,178.3613762653124,0.005828362184429382
VID_20251012_204723057~2.mp4,48,178.1251443126783,177.19953074838529,173.2483636884185,164.41171686453876,177.79247092860464,0.006056848205429347
VID_20251012_204723057~2.mp4,49,177.8204892344337,177.60377461712892,173.9115106715611,164.1237031684657,177.1202317000861,0.006403113607025283
VID_20251012_204723057~2.mp4,50,177.34605137462015,178.18050433310464,174.22995346514787,164.27617236393704,176.52979895936474,0.007757036669513669
VID_20251012_204723057~2.mp4,51,176.85673591372756,179.3474885746543,174.73967341671926,164.26469093938667,175.8290058216534,0.00791086363698995
VID_20251012_204723057~2.mp4,52,176.03011401079706,179.34085669955303,175.01052453469828,164.52865613971844,175.24460736640754,0.007757919554389026
VID_20251012_204723057~2.mp4,53,174.33420008350515,178.77721598563133,174.7172094218941,165.30010060419679,174.87707014532094,0.007904112127019983
VID_20251012_204723057~2.mp4,54,171.4246402977486,178.46089891956964,173.6466077278424,166.20250356099254,174.71971506953142,0.008252036698680897
VID_20251012_204723057~2.mp4,55,166.98448163529915,178.22122970499422,171.49337074713608,167.2659821759996,174.80017720245965,0.008401212878113889
VID_20251012_204723057~2.mp4,56,161.94247796415183,178.26812779261445,168.3590470567269,168.7569908449574,175.2192260977315,0.008181270202786424
VID_20251012_204723057~2.mp4,57,157.62198244671964,178.472585381593,165.0085336150822,170.0567144306234,175.66417875275582,0.008754964594860613
VID_20251012_204723057~2.mp4,58,155.27717330898074,178.34599059847574,162.22562571119272,170.98764840334374,176.0336615589124,0.008745779803500569
VID_20251012_204723057~2.mp4,59,155.36970603881045,177.92724847071312,160.04167852513976,171.80899034896942,176.41447460908955,0.009300622592092626
VID_20251012_204723057~2.mp4,60,157.86025810530037,177.2689639237375,159.14503411290886,172.28204053762522,176.6396260198626,0.009214463667076105
VID_20251012_204723057~2.mp4,61,162.54440609812912,176.6347970280481,159.26436861366344,172.44974114853096,176.76647078637376,0.008162325270134453
VID_20251012_204723057~2.mp4,62,168.41672796518574,175.72270541516397,159.94084151056228,172.62310197757856,176.96818768057784,0.007977456462678672
VID_20251012_204723057~2.mp4,63,174.06050350943008,174.9191512772699,160.55145294857385,172.86281009870308,177.40633040272508,0.007065192538969879
VID_20251012_204723057~2.mp4,64,179.0694828612683,174.11138811695642,161.22230871408453,173.06835779843001,177.98822079114024,0.005789050244189692
VID_20251012_204723057~2.mp4,65,177.09878073946606,173.61502485898055,161.772798258104,173.45608267930845,178.75646928931056,0.006550905617131406
VID_20251012_204723057~2.mp4,66,175.0181313998779,173.1804755827869,162.04572050619052,174.0692539437397,179.7100817288791,0.006504586879299107
VID_20251012_204723057~2.mp4,67,174.13922932751632,172.96159466259127,162.22049785390817,174.81042379412187,179.27059312919712,0.00790212098602186
VID_20251012_204723057~2.mp4,68,174.14289235100526,172.74374639628752,162.26313301591833,175.42365403073183,178.34273442224543,0.008695347686743023
VID_20251012_204723057~2.mp4,69,174.45855104288657,172.33270409210854,162.55539936113954,175.53065419533453,177.61179587831523,0.008937702392232322
VID_20251012_204723057~2.mp4,70,175.26711501236665,171.47278937612577,163.07805782389244,174.89803991963194,177.20717026975328,0.009075404057293844
VID_20251012_204723057~2.mp4,71,175.91959140695585,169.5096819723051,164.05395123956117,173.3407157255445,177.081151502104,0.008763051817531778
VID_20251012_204723057~2.mp4,72,177.05107531787115,166.4597667907398,165.03384000920266,171.03403414590701,177.11648558123665,0.00863204205188573
VID_20251012_204723057~2.mp4,73,177.79490966409818,162.8169597889222,166.42435439552025,168.20671816682605,177.3652246381964,0.00905398914525958
VID_20251012_204723057~2.mp4,74,178.80780212770256,159.38730384796716,167.31915655648925,165.59055582353272,177.54073500666732,0.008200870970752373
VID_20251012_204723057~2.mp4,75,179.22923087139003,156.60205749406435,168.15752446555044,163.37389783639244,177.59648716759693,0.006871010784249391
VID_20251012_204723057~2.mp4,76,179.95365251526314,155.68081501629607,168.49848168097486,162.08882802749656,177.53103642231616,0.006559847708954412
VID_20251012_204723057~2.mp4,77,179.57563614261124,157.24886637413442,168.85824581758848,162.1723429791102,177.42023660853803,0.006614840171375159
VID_20251012_204723057~2.mp4,78,178.9550671876871,160.10546245560613,168.74945021615494,163.0333244477698,177.15463454180673,0.007109149701965554
VID_20251012_204723057~2.mp4,79,178.56329637439129,163.3666101919459,168.85806611731317,163.9168219259978,177.06512799616868,0.007623382457067712
VID_20251012_204723057~2.mp4,80,178.09196542075605,167.30646455095896,168.6611567206877,165.43748552216024,176.93220928895553,0.006811172866876512
VID_20251012_204723057~2.mp4,81,177.82635851514368,171.04395887791745,168.55103372549627,166.92090491286217,176.85720035011343,0.005167488478232007
VID_20251012_204723057~2.mp4,82,177.85381049376534,173.92208633892238,168.51156473238612,167.99609840746922,176.8424654755074,0.0037480281278908334
VID_20251012_204723057~2.mp4,83,177.98378855337816,176.1043941405461,168.6878350259977,168.68974279785812,177.00932291210813,0.002820413541358447
VID_20251012_204723057~2.mp4,84,178.11977039580248,177.88352539465362,169.0229291041295,169.4066468380758,177.21584525880516,0.003258470333554961
VID_20251012_204723057~2.mp4,85,178.3073932931431,178.9209213916668,169.54727806925595,169.83763116950155,177.51160231309888,0.004362086803953586
VID_20251012_204723057~2.mp4,86,178.24021380542058,179.7295631198921,170.18764904763253,170.20486529271653,177.9898465914808,0.005202000898182616
VID_20251012_204723057~2.mp4,87,178.0150858317314,179.71542069100622,170.4756898641461,170.47205452744737,178.4467954466557,0.005746968306437168
VID_20251012_204723057~2.mp4,88,177.39734911818266,179.11017458451508,170.2796117658444,171.10439641070872,178.75051834808863,0.006937018315400828
VID_20251012_204723057~2.mp4,89,176.74116957682526,178.79424436269028,170.014062428454,171.60294903481145,179.04816714961586,0.007683573322177189
VID_20251012_204723057~2.mp4,90,175.83723678276596,178.81983513754344,169.4777684767072,171.86387685109477,179.33646077932386,0.0076418577866117264
VID_20251012_204723057~2.mp4,91,174.99591716725845,179.08473255727364,168.59816485954792,172.10422392955172,179.40932431067344,0.007426463989269646
VID_20251012_204723057~2.mp4,92,174.19172203772234,179.5272358047627,167.73961986676917,172.4597695505947,179.4132513040059,0.00796267838113351
VID_20251012_204723057~2.mp4,93,173.63619128551645,179.79254459977653,166.9461648944926,172.67621437776143,179.39034753721157,0.007565312366060993
VID_20251012_204723057~2.mp4,94,173.46507986549622,178.992728392581,165.86660880117114,172.99163985354224,179.22161416095884,0.008087133056548616
VID_20251012_204723057~2.mp4,95,174.15642351687265,177.8132736749795,165.1931875363571,173.200234876215,179.03512084880717,0.010280154669933905
VID_20251012_204723057~2.mp4,96,176.8979921785683,176.0717126673875,165.45583241537244,172.78704216944388,179.09299058678317,0.009705414285430843
VID_20251012_204723057~2.mp4,97,178.43653431226963,174.24472238212581,166.39760502302278,172.2124498006589,179.21327332073966,0.013439112761168005
VID_20251012_204723057~2.mp4,98,172.26359273130828,172.42160070992105,167.98605231280212,171.40480946691648,179.39714258939645,0.01697294490527005
VID_20251012_204723057~2.mp4,99,165.1852427397986,170.47101815851042,170.09018104434293,170.32212732640994,179.62307189653066,0.020662591747573487
VID_20251012_204723057~2.mp4,100,158.41722067371398,168.94313762474354,172.51182035763227,169.28680654173758,179.96063094130417,0.026648684880350836
VID_20251012_204723057~2.mp4,101,153.46540155890608,167.46610763666865,174.69958775357068,168.13075285050698,179.65098046832952,0.035196913194121465
VID_20251012_204723057~2.mp4,102,150.01865458800648,165.4644332975183,176.68823476330778,166.84510745731123,179.36470279521535,0.044982277092724954
VID_20251012_204723057~2.mp4,103,147.69184579935202,163.22258673577892,178.96939512017246,165.58868144287274,179.09242132548664,0.05913130438221685
VID_20251012_204723057~2.mp4,104,147.21847617373925,161.1575994877863,179.08266517756456,164.5349998548169,178.81896565549224,0.06652110949719886
VID_20251012_204723057~2.mp4,105,147.53922167622258,158.96109642511672,177.48565911960443,163.6033361605603,178.59230965687257,0.07585164975146991
VID_20251012_204723057~2.mp4,106,147.78768503356974,157.13937995137138,175.8094740126094,163.30982532945342,178.49974417365667,0.09712275470555284
VID_20251012_204723057~2.mp4,107,147.42670533157886,156.3580490606262,173.47694661606894,163.98421099118673,178.5389732369408,0.14690463853162183
VID_20251012_204723057~2.mp4,108,148.173362604571,157.49214232319915,171.3720889584157,165.7706734730999,178.43913172365558,0.20229004180703258
VID_20251012_204723057~2.mp4,109,150.88927203516113,161.1367117275397,169.26445701914255,170.6976873019937,178.9118081543637,0.7121289917972653
VID_20251012_204723057~2.mp4,110,153.25523097582445,162.56508317969232,167.61073363179025,171.85602070845226,178.66226807377447,0.991710013201026
VID_20251012_204723057~2.mp4,111,155.15617239404833,163.5336461746998,166.75122902127492,172.18331110203786,178.25344989655073,0.4249973675426092
VID_20251012_204723057~2.mp4,112,157.34787703215028,164.5507562330105,166.42998503847454,172.46534161345838,177.84494444706982,0.27491538059324333
VID_20251012_204723057~2.mp4,113,159.40887115671563,165.52395722587175,166.37200697924195,172.58753428268543,177.45665100250537,0.13823601465041288
VID_20251012_204723057~2.mp4,114,162.01158061767848,165.78902106622564,165.97988236950678,171.62557836651132,176.47190627371612,0.5065940883057876
VID_20251012_204723057~2.mp4,115,165.83232682972792,166.62308384214538,166.00905748285908,170.6214586428558,175.0580431705779,0.8700056247593135
VID_20251012_204723057~2.mp4,116,167.80323538754917,166.71839539211715,166.33916047753237,170.06544101961262,174.3961072904584,0.400442314781799
VID_20251012_204723057~2.mp4,117,169.15331183249768,165.65142259649897,166.35998234867054,168.69181487403404,173.66645950526157,0.32492673683837936
VID_20251012_204723057~2.mp4,118,169.8026443628734,163.19873459429488,166.1547064824849,166.86799257534074,172.9854763450923,0.26119269809693
VID_20251012_204723057~2.mp4,119,170.43300124838672,160.60552589783305,166.08241089247795,163.95732900448925,172.07113870215716,0.24423746689097758
VID_20251012_204723057~2.mp4,120,170.29605413095925,159.7937947371377,166.02559338390463,163.1581337814776,171.78635010011632,0.15794696176450818
VID_20251012_204723057~2.mp4,121,169.95023491056088,160.53109815705164,165.93609761847148,163.02900373408616,171.18260293915012,0.07695582369097721
VID_20251012_204723057~2.mp4,122,169.92732972314494,162.91292406378886,165.79964972458538,164.49050308744168,170.67515586240847,0.05559215431935469
VID_20251012_204723057~2.mp4,123,170.06919336396774,165.30029661493455,165.29000107613737,165.8557584767059,170.1043511420169,0.06028674537817188
VID_20251012_204723057~2.mp4,124,170.58533806234217,167.90460165942622,164.9639773631622,167.73276352429798,169.87622948864424,0.057429521426967625
VID_20251012_204723057~2.mp4,125,171.01659469791562,168.5282162727463,164.0817293552846,168.9620146196386,169.65090770625542,0.053228745364252185
VID_20251012_204723057~2.mp4,126,171.26904662030853,168.34085980285576,163.28582037008832,170.3422873898013,169.89172777056228,0.04779438133826237
VID_20251012_204723057~2.mp4,127,171.14592088630735,167.8154161914261,162.47352521574496,171.5994325163878,170.40234993770548,0.04191201143339833
VID_20251012_204723057~2.mp4,128,170.20810837147704,167.26065676217857,161.383383999157,173.04883399203774,171.06569310510628,0.034794288998457615
VID_20251012_204723057~2.mp4,129,167.21881415126077,167.67839693009128,159.322450141056,174.6573776413189,171.78491908866218,0.02934315652298663
VID_20251012_204723057~2.mp4,130,164.05543206486877,169.72597117134725,157.50625153686966,176.37368264744583,172.57000119766857,0.021447170323637216
VID_20251012_204723057~2.mp4,131,160.4104413022401,171.48130718199232,155.32511861260522,177.40297978146043,173.26916366618528,0.020966969499232248
VID_20251012_204723057~2.mp4,132,156.3340118506163,173.24677354314417,152.75941978626474,178.02286988868846,173.85833138100486,0.01621597708560757
VID_20251012_204723057~2.mp4,133,153.67680792058485,174.74712404194892,150.38956596074846,178.43417509427704,174.43244586966225,0.012392440963419495
VID_20251012_204723057~2.mp4,134,153.23801353137944,175.29523884374518,148.88958891957526,178.55161920815513,174.98992278606258,0.012528811945989841
VID_20251012_204723057~2.mp4,135,154.63154230160345,174.97976506202355,148.06852712730716,178.62736061904192,175.5471162794431,0.012264614698105816
VID_20251012_204723057~2.mp4,136,157.68920754413122,174.80894327493044,148.3359958731526,179.1266299492004,176.21524495488538,0.011209792824966291
VID_20251012_204723057~2.mp4,137,162.20762415154363,174.82925027968963,149.46173460744217,179.9637299769339,176.99078693654087,0.010818803409819937
VID_20251012_204723057~2.mp4,138,167.1500032118588,175.3205884463966,151.38534501921902,178.70539649758723,177.878607987707,0.010306313323250887
VID_20251012_204723057~2.mp4,139,171.5450577043665,175.96713860775174,153.6417271279106,177.0159863474075,178.9144755798283,0.01060283439893432
VID_20251012_204723057~2.mp4,140,174.73934996555514,176.68044376884436,155.84398069420934,175.04147214588164,179.9657952053158,0.010523813691959844
VID_20251012_204723057~2.mp4,141,177.11866616939642,177.52146607946813,157.9235258253579,172.44603180485908,178.69463973424888,0.010585497939630885
VID_20251012_204723057~2.mp4,142,178.5565153636453,177.94079786565135,159.64431259147685,170.27301712527816,177.6059824311551,0.009583873641768013
VID_20251012_204723057~2.mp4,143,179.2310630312663,178.32577018292255,160.80371433918418,168.52772307429504,176.83634514894194,0.008458995332993338
VID_20251012_204723057~2.mp4,144,179.79434542788186,179.05838443842248,161.51815043038445,166.93182636954015,176.41902628220467,0.008261380788688051
VID_20251012_204723057~2.mp4,145,179.56823513068898,179.9467478951952,162.2989605764529,165.30235450751988,176.17586408488137,0.009391986335871141
VID_20251012_204723057~2.mp4,146,179.15685299386553,178.9762647240132,162.74957647651132,164.48895039380946,176.40728644654112,0.010072729749999622
VID_20251012_204723057~2.mp4,147,178.72622998297396,177.87050897816826,163.44811044777242,163.68296009364153,176.67628344211414,0.010240718565334518
VID_20251012_204723057~2.mp4,148,178.52366169046422,176.97753386863553,163.89544254017943,163.09476119164017,177.11355460582624,0.01186518190277668
VID_20251012_204723057~2.mp4,149,178.29147527328925,176.2774401706437,164.4616122523209,162.59789315486844,177.60805857900243,0.011746419184771527
VID_20251012_204723057~2.mp4,150,178.00741780924403,175.8958201362301,165.33190145330812,162.4935920001917,178.09922680751475,0.010564292991950785
VID_20251012_204723057~2.mp4,151,177.96524772355068,175.27208188248602,165.85452258493297,162.22582933510583,178.72255044390204,0.010415766683684357
VID_20251012_204723057~2.mp4,152,178.1330785204135,174.54392235978295,165.82330260061485,161.94119739301203,179.5329831155186,0.008760134000600531
VID_20251012_204723057~2.mp4,153,178.36597989577203,173.85823393995182,165.9407080255939,161.554407307189,179.80379607156792,0.006523039381877992
VID_20251012_204723057~2.mp4,154,178.681066405271,173.35524785281518,166.01489548279784,161.37509738812102,179.18004771355072,0.005325922415714658
VID_20251012_204723057~2.mp4,155,178.98148608553961,172.7430284220739,165.6491512910642,161.02574334133377,178.4497561293753,0.005726152094911876
VID_20251012_204723057~2.mp4,156,179.3824025358754,172.7035226973585,165.28772672709584,161.00182829519963,177.81748778478527,0.005596600788797049
VID_20251012_204723057~2.mp4,157,179.70052092796678,172.72886363024733,164.89020501003807,161.1990124058292,177.09653829566744,0.006680548707598782
VID_20251012_204723057~2.mp4,158,179.76225641340153,172.42164757535505,164.7302731349872,161.61203438251744,176.45725529484974,0.007574311240826544
VID_20251012_204723057~2.mp4,159,179.9712455487379,171.93763813710726,164.253400878847,162.46804488937167,175.80148505823402,0.006053175659434958
VID_20251012_204723057~2.mp4,160,179.69779241267278,171.61187015550462,163.4037703255898,163.85874124376238,175.0370888229823,0.005665542293230194
VID_20251012_204723057~2.mp4,161,179.73055307507605,171.520604878737,162.61208659973266,165.43268171071077,174.31555183357005,0.005889411933227506
VID_20251012_204723057~2.mp4,162,179.8720814752258,172.14847829869765,161.98176569973896,167.34508834574197,173.75698210342495,0.0072076997387791305
VID_20251012_204723057~2.mp4,163,179.94166146544293,173.91234867037,161.38166697475395,169.45008712476962,173.25776446263808,0.007673813895148051
VID_20251012_204723057~2.mp4,164,179.63749028745255,176.04200100653532,161.04766460187267,170.99031913014974,172.94447307819536,0.00769075461370898
VID_20251012_204723057~2.mp4,165,179.4218130685214,178.11297165558534,160.9517885030013,172.03019872812396,172.87769149540642,0.009343214854795164
VID_20251012_204723057~2.mp4,166,179.28600888381953,179.8393569362437,161.0365634260667,172.63832107686954,172.956970766196,0.010571123893457436
VID_20251012_204723057~2.mp4,167,179.13025981517183,179.26364002212048,161.187828602836,172.505873706626,173.2086546637607,0.010751489331560391
VID_20251012_204723057~2.mp4,168,179.0310035344001,179.2614026238817,161.20138339864138,171.9014203197405,173.45335835426383,0.00939975295079526
VID_20251012_204723057~2.mp4,169,178.79248244791586,179.28481337623754,161.46106440706944,171.44156903169593,173.84541910516475,0.009018570628782236
VID_20251012_204723057~2.mp4,170,178.78289238386253,178.79771121416883,161.65574613776852,171.33213028091464,174.38843358450572,0.009880167087824333
VID_20251012_204723057~2.mp4,171,178.88658605315564,178.26450395295927,161.6959590024316,171.2579845191412,175.0326041216072,0.008435337553456141
VID_20251012_204723057~2.mp4,172,178.89810244004323,177.24800262699452,161.81085812393482,171.64527787359867,175.7597748582764,0.008027644623821426
VID_20251012_204723057~2.mp4,173,179.458617897323,176.55517363193803,161.4043333111126,172.30165474692737,176.36578659752368,0.008642008349692589
VID_20251012_204723057~2.mp4,174,179.6676096925419,176.3214605261313,160.5924015006564,172.83894062001474,176.85376458654605,0.008367873327252648
VID_20251012_204723057~2.mp4,175,177.92196486932622,176.43269691127955,159.32674119149348,173.4244589887707,177.00607731904668,0.009221020118353672
VID_20251012_204723057~2.mp4,176,175.52565578342342,176.82020637904873,158.0844739903281,173.87591532199122,177.09622234975424,0.009861655217993136
VID_20251012_204723057~2.mp4,177,172.34537258639156,177.2774883265614,156.61716898474938,173.97956012189476,177.176834249067,0.011262701088940136
VID_20251012_204723057~2.mp4,178,169.09541964142684,177.10216068193023,155.7131253640203,173.990495794497,177.40616678130135,0.01046255265068272
VID_20251012_204723057~2.mp4,179,165.98360549932082,176.76082564133313,155.06042572636423,173.91426184870934,177.6700771177049,0.009393754366334937
VID_20251012_204723057~2.mp4,180,164.77043430197335,177.00621917221576,155.39202321869442,173.26046629751534,178.26988443555206,0.009153041985244154
VID_20251012_204723057~2.mp4,181,164.79569409906819,177.17176920289657,156.18828900660262,172.55076636761603,178.94587042842355,0.008548573715486424
VID_20251012_204723057~2.mp4,182,165.29164785985037,177.66472877578158,156.95174477135316,171.60980498823915,179.55157709395942,0.006795115946785718
VID_20251012_204723057~2.mp4,183,166.3357442396148,178.0663295221926,157.67844208850858,170.3407592888201,179.87855270183525,0.005957878727426437
VID_20251012_204723057~2.mp4,184,167.988385138944,178.78877724832506,158.3809835359519,168.70926236241445,179.27758183109202,0.006308929759173929
VID_20251012_204723057~2.mp4,185,169.6086094831211,179.43978432116904,158.77843084896784,167.2244011828047,178.99955586926865,0.006128065699531054
VID_20251012_204723057~2.mp4,186,170.94756625882673,179.74013676591576,158.83138219989934,165.88300967664762,178.97590282388487,0.005845386095840883
VID_20251012_204723057~2.mp4,187,172.68885172497434,178.82219000493515,158.88620954958827,165.25159588509223,179.53126131730403,0.00806851621502849
VID_20251012_204723057~2.mp4,188,174.73305371401088,177.16069319753746,159.53622738797898,164.3382205696472,179.98778705877896,0.00962385118591302
VID_20251012_204723057~2.mp4,189,175.9663318544945,175.95877520842538,160.57388812163234,163.62327444620442,179.45912681452515,0.010732676842785756
VID_20251012_204723057~2.mp4,190,176.53495333058186,174.89647823794874,161.40035673143117,163.06462587021701,178.79236986255125,0.010266572745122254
VID_20251012_204723057~2.mp4,191,176.444089835766,173.90186669788,162.34888315159685,162.0670038425536,178.26340643659867,0.01072118172790881
VID_20251012_204723057~2.mp4,192,176.3247367636014,172.75522891466514,163.5040307516799,160.77469204011516,178.110153834251,0.009699581781200221
VID_20251012_204723057~2.mp4,193,176.29574976638807,171.9583075738954,164.9803548572862,159.79433079712132,178.1717541309581,0.010075464441536855
VID_20251012_204723057~2.mp4,194,176.3301274746029,170.47892664764942,166.13736519356775,158.80055654557336,178.2103635222298,0.008636564090361837
VID_20251012_204723057~2.mp4,195,175.60186264651685,168.58839502046135,167.14911652646794,157.78367600784932,178.27372777076144,0.009362367803575255
VID_20251012_204723057~2.mp4,196,175.54680915722702,166.87436424487325,167.8054481172855,157.36175220968326,178.13706756729883,0.006869986282707848
VID_20251012_204723057~2.mp4,197,174.46127059720968,164.99509904069876,168.58135503624396,156.58405601710777,178.1294624460342,0.008970593806965528
VID_20251012_204723057~2.mp4,198,173.64177741869284,163.63081017204928,168.70933408950432,156.40552400770233,177.8022284408259,0.010374919015462688
VID_20251012_204723057~2.mp4,199,173.06443493371196,163.21137023418942,168.76273566846982,156.7009465956286,177.46521772840447,0.010938401366409653
VID_20251012_204723057~2.mp4,200,173.90788674860352,163.57462720085522,169.29230573167993,156.83807641677416,177.41684879348688,0.008696184688725952
VID_20251012_204723057~2.mp4,201,174.73609722721807,164.5854594752267,170.0254448027541,156.8793522061959,177.6002834646721,0.0074607801661772345
VID_20251012_204723057~2.mp4,202,176.18498429114615,167.29996730908087,170.47945722619147,157.5429059884513,177.81273639904765,0.007252985606491137
VID_20251012_204723057~2.mp4,203,177.1014311095789,170.48974649347772,170.86687142234086,158.16074770560033,178.10768979958272,0.007261929614720546
VID_20251012_204723057~2.mp4,204,178.19749933043477,173.55795533609137,171.63920143609926,158.66350874073066,178.5184026243873,0.007184940528557481
