video,frame,timestamp_s,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,160,5.333215859030837,0.5286815762519836,0.24953041970729828,-0.16599459946155548,0.9999895095825195,0.5376757383346558,0.24252991378307343,-0.12714920938014984,0.9999673366546631,0.5461156368255615,0.2432759404182434,-0.12734493613243103,0.9999698996543884,0.5545693635940552,0.2441626340150833,-0.12765160202980042,0.9999725818634033,0.5152872204780579,0.24235981702804565,-0.1227167546749115,0.9999701976776123,0.507507860660553,0.24295122921466827,-0.12254640460014343,0.9999714493751526,0.49943092465400696,0.24371753633022308,-0.12259014695882797,0.9999738931655884,0.5603294372558594,0.257779598236084,0.0604928657412529,0.9999450445175171,0.4778255522251129,0.2597900331020355,0.07717911154031754,0.999961256980896,0.5438864827156067,0.2667212188243866,-0.09871742129325867,0.9999826550483704,0.5128392577171326,0.26639074087142944,-0.09275401383638382,0.9999825954437256,0.6776086688041687,0.35366177558898926,0.12348700314760208,0.9999805688858032,0.382948100566864,0.37446510791778564,0.1053965613245964,0.9999622106552124,0.7488365173339844,0.47922825813293457,0.20099268853664398,0.9896411299705505,0.34691426157951355,0.5056883096694946,0.16657859086990356,0.9842391014099121,0.8311086297035217,0.5896535515785217,0.06132540479302406,0.9855019450187683,0.3001677691936493,0.6285126209259033,0.016086991876363754,0.9737687110900879,0.8558167815208435,0.6269187331199646,-0.009830960072577,0.9713633060455322,0.2858450412750244,0.6672503352165222,-0.05890704691410065,0.955101490020752,0.8461861610412598,0.627126157283783,-0.0839904397726059,0.9733456373214722,0.31130650639533997,0.6662244200706482,-0.13825781643390656,0.9577937722206116,0.8337913155555725,0.616631269454956,0.027224043384194374,0.9712472558021545,0.32310718297958374,0.6554362773895264,-0.02107858657836914,0.9563649296760559,0.6479448080062866,0.5999894142150879,0.005147823132574558,0.9989851713180542,0.46355074644088745,0.6103650331497192,-0.005165078677237034,0.9988746047019958,0.6407533884048462,0.8369200229644775,-0.0517985001206398,0.9000376462936401,0.4508833885192871,0.8438082933425903,-0.11828463524580002,0.843696653842926,0.6332408785820007,1.0068162679672241,0.11331234127283096,0.6586701273918152,0.47447726130485535,1.013985276222229,0.04401830956339836,0.5704968571662903,0.6234685778617859,1.0519438982009888,0.11241071671247482,0.20671603083610535,0.47557541728019714,1.0535835027694702,0.045553356409072876,0.1786988526582718,0.6534099578857422,1.1017274856567383,-0.17457984387874603,0.5045145153999329,0.45940127968788147,1.1037604808807373,-0.275288850069046,0.44982871413230896
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,161,5.36654845814978,0.5233482122421265,0.24131396412849426,-0.16478799283504486,0.9999878406524658,0.5317739248275757,0.23320147395133972,-0.1262536346912384,0.9999622106552124,0.5401635766029358,0.2341109663248062,-0.12645837664604187,0.9999653697013855,0.5485592484474182,0.23519352078437805,-0.12677565217018127,0.9999687075614929,0.5088558197021484,0.23270457983016968,-0.12105243653059006,0.9999653100967407,0.5007708072662354,0.2332156002521515,-0.1208658367395401,0.9999669790267944,0.4923734664916992,0.23395369946956635,-0.1209377646446228,0.9999700784683228,0.5547376275062561,0.24889174103736877,0.0664002075791359,0.9999346137046814,0.4688856303691864,0.25037285685539246,0.08956435322761536,0.99995356798172,0.5390786528587341,0.2593371868133545,-0.09788106381893158,0.9999793767929077,0.5066912770271301,0.2587285339832306,-0.09233632683753967,0.9999790787696838,0.6723052263259888,0.34477323293685913,0.12252736836671829,0.99997878074646,0.3753071129322052,0.36691156029701233,0.11618147790431976,0.9999574422836304,0.7417110204696655,0.4717380404472351,0.1906765252351761,0.9891663789749146,0.3373664617538452,0.4995434582233429,0.16750319302082062,0.9838420748710632,0.8243885040283203,0.583630383014679,0.031975530087947845,0.9851394891738892,0.294908344745636,0.625636100769043,0.009957666508853436,0.9728374481201172,0.8473091125488281,0.621291995048523,-0.04276730492711067,0.9706895351409912,0.2793821394443512,0.6648450493812561,-0.06695137172937393,0.9537149667739868,0.8363891243934631,0.6215420365333557,-0.11794829368591309,0.9727116823196411,0.3045177459716797,0.6638597846031189,-0.14540308713912964,0.9564590454101562,0.8241397738456726,0.6103498339653015,-0.0031489073298871517,0.9704095721244812,0.3167715072631836,0.65320885181427,-0.0278812013566494,0.9549593329429626,0.6444008946418762,0.5898312330245972,0.004749786574393511,0.9989343881607056,0.45969024300575256,0.6011465191841125,-0.004769229330122471,0.9988276362419128,0.6407545804977417,0.8364327549934387,-0.05912644788622856,0.8977311849594116,0.4506877362728119,0.8429715633392334,-0.12180978059768677,0.839745819568634,0.6255399584770203,1.0056589841842651,0.1149846613407135,0.6546850800514221,0.4753808081150055,1.0142645835876465,0.046384815126657486,0.5641891956329346,0.6068357825279236,1.0188733339309692,0.11525264382362366,0.20190222561359406,0.4765230119228363,1.050082802772522,0.04827174171805382,0.1719246506690979,0.6460334062576294,1.1014907360076904,-0.17756535112857819,0.5001188516616821,0.46374574303627014,1.1015418767929077,-0.28053736686706543,0.44316375255584717
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,162,5.399881057268723,0.51865154504776,0.24063323438167572,-0.18157225847244263,0.9999865293502808,0.5265889763832092,0.2302180677652359,-0.14132848381996155,0.9999576210975647,0.5349782109260559,0.2311071902513504,-0.14154493808746338,0.9999611377716064,0.5434454083442688,0.2321568727493286,-0.1418469101190567,0.9999648928642273,0.5038651823997498,0.23000983893871307,-0.1344202160835266,0.9999613165855408,0.49578678607940674,0.23066449165344238,-0.13426077365875244,0.9999631643295288,0.48752161860466003,0.2316216677427292,-0.13432122766971588,0.9999668598175049,0.5512065291404724,0.24523895978927612,0.05517399311065674,0.999925971031189,0.4651600122451782,0.24734827876091003,0.08436606824398041,0.9999480843544006,0.5343471169471741,0.2584106922149658,-0.11203373223543167,0.9999766945838928,0.50222247838974,0.2581518292427063,-0.10354118049144745,0.999976634979248,0.6712899208068848,0.3393331468105316,0.10234247893095016,0.9999772906303406,0.3719705641269684,0.361797958612442,0.11145669221878052,0.9999556541442871,0.7377815842628479,0.4651655852794647,0.143611878156662,0.9891395568847656,0.3335849344730377,0.4939882755279541,0.1446051001548767,0.9842602610588074,0.8197927474975586,0.579827070236206,-0.04587085172533989,0.9852316379547119,0.2919481098651886,0.6208671927452087,-0.04898800700902939,0.9732236862182617,0.8399993181228638,0.6208186149597168,-0.1319001019001007,0.9707180857658386,0.2752918004989624,0.6605789661407471,-0.1332668960094452,0.9541064500808716,0.8225494027137756,0.6208296418190002,-0.21051135659217834,0.9727446436882019,0.3025529980659485,0.659686267375946,-0.2147676646709442,0.9568337798118591,0.808307945728302,0.6094332337379456,-0.08316551148891449,0.9703813195228577,0.3157127797603607,0.6487442851066589,-0.08923523128032684,0.9553199410438538,0.6413971185684204,0.5867913365364075,0.004467102233320475,0.9988728761672974,0.45828115940093994,0.5980077981948853,-0.00447667995467782,0.9987978339195251,0.640761137008667,0.8330105543136597,-0.06329537183046341,0.8958142399787903,0.4511924386024475,0.8422543406486511,-0.1269838809967041,0.8391321897506714,0.62535560131073,1.002975583076477,0.11948607116937637,0.6506531238555908,0.47751036286354065,1.0137869119644165,0.041519295424222946,0.5625556111335754,0.6070854663848877,1.0217833518981934,0.12135505676269531,0.20174454152584076,0.475608229637146,1.0481138229370117,0.042868345975875854,0.16776183247566223,0.6499977111816406,1.0905569791793823,-0.1762041300535202,0.49662265181541443,0.4639478921890259,1.0999565124511719,-0.2955157458782196,0.4388591945171356
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,163,5.433213656387665,0.5127578973770142,0.23744045197963715,-0.21147267520427704,0.9999827742576599,0.5195651650428772,0.2260991781949997,-0.1728704273700714,0.9999446272850037,0.5275474786758423,0.22687731683254242,-0.17307999730110168,0.9999484419822693,0.5358556509017944,0.22782002389431,-0.17335852980613708,0.9999538064002991,0.49897852540016174,0.22607916593551636,-0.16390113532543182,0.9999502897262573,0.4917822480201721,0.22682368755340576,-0.16375432908535004,0.9999523758888245,0.4843868613243103,0.22793149948120117,-0.16382351517677307,0.9999580979347229,0.5444101691246033,0.24071872234344482,0.021166495978832245,0.9999004602432251,0.4639737010002136,0.24368532001972198,0.06010700389742851,0.999933123588562,0.5285495519638062,0.2551584839820862,-0.14164352416992188,0.9999701380729675,0.49908939003944397,0.25506269931793213,-0.13012440502643585,0.9999707937240601,0.6684848666191101,0.33484768867492676,0.06774961948394775,0.9999739527702332,0.3694363236427307,0.356629341840744,0.08785218745470047,0.9999531507492065,0.7328275442123413,0.4596298635005951,0.09552408009767532,0.988599419593811,0.32872194051742554,0.48886948823928833,0.10968776047229767,0.9844425320625305,0.8140055537223816,0.5773521065711975,-0.10350421071052551,0.9848041534423828,0.28862378001213074,0.6152006387710571,-0.07958528399467468,0.9733505845069885,0.8328596949577332,0.619178831577301,-0.19011147320270538,0.9698491096496582,0.2704431712627411,0.6565113663673401,-0.16257616877555847,0.9539543390274048,0.8122327923774719,0.6186102628707886,-0.269428551197052,0.9719187617301941,0.29948437213897705,0.6551617980003357,-0.24531243741512299,0.9566730260848999,0.7961444854736328,0.607394814491272,-0.14171378314495087,0.9695103764533997,0.3140305280685425,0.6437532305717468,-0.12060675024986267,0.9551962614059448,0.6352932453155518,0.5844272971153259,0.004242622759193182,0.9987943768501282,0.45830443501472473,0.5940176248550415,-0.004251264967024326,0.9987587928771973,0.6406088471412659,0.827761173248291,-0.06645071506500244,0.8936669230461121,0.45411017537117004,0.8351890444755554,-0.13240103423595428,0.8400210738182068,0.6253812909126282,0.9958186149597168,0.11360126733779907,0.6488583087921143,0.48586276173591614,1.0081360340118408,0.03713996708393097,0.5625064969062805,0.608410656452179,1.023701548576355,0.11438438296318054,0.20269785821437836,0.47598713636398315,1.0457245111465454,0.03812481462955475,0.1646253764629364,0.6560515761375427,1.0845845937728882,-0.19522370398044586,0.4953411817550659,0.46444040536880493,1.0992836952209473,-0.30525514483451843,0.43709611892700195
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,164,5.466546255506608,0.5057147145271301,0.2318570613861084,-0.23102863132953644,0.9999814033508301,0.5124670267105103,0.2202356606721878,-0.19389542937278748,0.9999390840530396,0.5205510258674622,0.2210111767053604,-0.1940688043832779,0.9999428987503052,0.5291351675987244,0.22192950546741486,-0.19431687891483307,0.9999487996101379,0.4922211766242981,0.22003303468227386,-0.18246562778949738,0.9999454617500305,0.4852837324142456,0.22074246406555176,-0.18230560421943665,0.9999474287033081,0.4781424403190613,0.2218378186225891,-0.18237918615341187,0.9999538660049438,0.5397616028785706,0.23401544988155365,-0.005703432019799948,0.9998915791511536,0.45812976360321045,0.23773974180221558,0.04625556245446205,0.9999259114265442,0.5222072005271912,0.2495802789926529,-0.16285574436187744,0.9999679923057556,0.49322596192359924,0.2497200071811676,-0.14750491082668304,0.9999687075614929,0.6664006114006042,0.32988420128822327,0.04004158824682236,0.999972939491272,0.36393630504608154,0.35084354877471924,0.08021228760480881,0.9999523758888245,0.7315093874931335,0.45678266882896423,0.09324342757463455,0.988764762878418,0.32127314805984497,0.4840801954269409,0.10567944496870041,0.9848514795303345,0.810520589351654,0.5759271383285522,-0.07634850591421127,0.9853899478912354,0.28337377309799194,0.6120476126670837,-0.08439289778470993,0.974369466304779,0.829319417476654,0.6180642247200012,-0.1573043018579483,0.9709222316741943,0.2663187086582184,0.6521426439285278,-0.1671820878982544,0.9554176926612854,0.8064520955085754,0.6170747876167297,-0.2383248209953308,0.9728853106498718,0.2937461733818054,0.6510859727859497,-0.2558469772338867,0.9580381512641907,0.7896381616592407,0.6064479947090149,-0.11343581229448318,0.9704972505569458,0.30810001492500305,0.639744222164154,-0.1278173327445984,0.9566210508346558,0.634937047958374,0.5870569944381714,0.002999294549226761,0.998799204826355,0.4529574513435364,0.5948833227157593,-0.002941759070381522,0.9987890124320984,0.6535026431083679,0.8228514790534973,-0.0484926737844944,0.899197518825531,0.45412686467170715,0.830544650554657,-0.0996694415807724,0.8492394685745239,0.6305737495422363,0.993302583694458,0.17673105001449585,0.662062406539917,0.48817721009254456,1.0054562091827393,0.11105411499738693,0.5809869170188904,0.6105246543884277,1.0064929723739624,0.18103669583797455,0.21322451531887054,0.4757605493068695,1.0392955541610718,0.1153765618801117,0.1743248552083969,0.6625641584396362,1.0799940824508667,-0.12898917496204376,0.508054792881012,0.4512569010257721,1.091188907623291,-0.22301189601421356,0.45284804701805115
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,165,5.499878854625551,0.5028712153434753,0.22653397917747498,-0.2516666650772095,0.9999790191650391,0.5095996856689453,0.2147350311279297,-0.21547500789165497,0.9999303817749023,0.5176717638969421,0.21554958820343018,-0.21566002070903778,0.999934196472168,0.5261902213096619,0.21650661528110504,-0.21592573821544647,0.9999411106109619,0.48905110359191895,0.2145916372537613,-0.20377416908740997,0.9999380707740784,0.4819078743457794,0.21533578634262085,-0.20363664627075195,0.9999397397041321,0.4745267331600189,0.21643003821372986,-0.20376192033290863,0.9999473690986633,0.5375409126281738,0.22904059290885925,-0.02925577200949192,0.999877393245697,0.4532185196876526,0.2325795590877533,0.02453804947435856,0.9999161958694458,0.519818902015686,0.24511590600013733,-0.1836906224489212,0.999964714050293,0.4895814061164856,0.24527934193611145,-0.16780763864517212,0.9999656081199646,0.6664395332336426,0.3267885148525238,0.01873343624174595,0.9999711513519287,0.36011940240859985,0.34641778469085693,0.06162798032164574,0.9999515414237976,0.7299182415008545,0.454793244600296,0.0832422748208046,0.9885903000831604,0.3138982355594635,0.4804348349571228,0.0942937582731247,0.9851139187812805,0.8073190450668335,0.5737789273262024,-0.08359129726886749,0.9856019616127014,0.27823036909103394,0.6095314025878906,-0.08641303330659866,0.9749243259429932,0.8267843723297119,0.6161665320396423,-0.16283801198005676,0.9713918566703796,0.2630818486213684,0.6508646011352539,-0.16525888442993164,0.9560646414756775,0.8033130168914795,0.6147342920303345,-0.24620339274406433,0.973280131816864,0.28980132937431335,0.6499161124229431,-0.2558835744857788,0.9586474895477295,0.7860174179077148,0.6040621399879456,-0.12089262902736664,0.9708704352378845,0.3038055896759033,0.6378735899925232,-0.13033601641654968,0.9573570489883423,0.6350042223930359,0.5862622857093811,0.002804784569889307,0.9987872838973999,0.4488101601600647,0.594592809677124,-0.0027341837994754314,0.9988130927085876,0.6691268682479858,0.8165708780288696,-0.045283131301403046,0.9034671783447266,0.45403191447257996,0.8297646641731262,-0.08609933406114578,0.8559418320655823,0.639881432056427,0.9882638454437256,0.20639097690582275,0.6710928678512573,0.49007001519203186,1.0038803815841675,0.14344938099384308,0.5937178134918213,0.6126927137374878,0.9991174340248108,0.21397621929645538,0.21980492770671844,0.4770837128162384,1.036536693572998,0.15016914904117584,0.18015509843826294,0.6717033982276917,1.046579360961914,-0.08870889246463776,0.5165227055549622,0.4499306380748749,1.088800311088562,-0.1831900030374527,0.4635317325592041
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,166,5.533211453744493,0.5029568076133728,0.22694413363933563,-0.24034103751182556,0.9999732971191406,0.5095661282539368,0.2135736644268036,-0.20428238809108734,0.9999105930328369,0.5174846649169922,0.2142399549484253,-0.20447100698947906,0.9999153017997742,0.5256538987159729,0.21507075428962708,-0.20474457740783691,0.9999249577522278,0.4882274568080902,0.21341361105442047,-0.19420576095581055,0.9999199509620667,0.48067235946655273,0.21401941776275635,-0.19405856728553772,0.9999203085899353,0.4728555977344513,0.21506579220294952,-0.19419364631175995,0.9999304413795471,0.5363476276397705,0.22681786119937897,-0.014988684095442295,0.9998475313186646,0.4502467215061188,0.230447456240654,0.03172885626554489,0.9998888373374939,0.5200973153114319,0.24488794803619385,-0.17039813101291656,0.9999558329582214,0.48803043365478516,0.24545565247535706,-0.1566268354654312,0.9999558329582214,0.666776180267334,0.32542359828948975,0.03527376055717468,0.9999692440032959,0.3565722107887268,0.3413519859313965,0.06976501643657684,0.9999485015869141,0.7287753820419312,0.45337197184562683,0.09786626696586609,0.9881794452667236,0.3092372417449951,0.4750131070613861,0.1053779348731041,0.9848785400390625,0.8042962551116943,0.5712954998016357,-0.06898823380470276,0.9858297109603882,0.27026084065437317,0.6041706204414368,-0.07437346130609512,0.9751148819923401,0.8242138624191284,0.6135565638542175,-0.14729537069797516,0.9719773530960083,0.2526082694530487,0.6461339592933655,-0.1529003232717514,0.9563263058662415,0.8017380237579346,0.6121521592140198,-0.22923901677131653,0.973770022392273,0.2770484983921051,0.6456113457679749,-0.24156205356121063,0.9589115381240845,0.7843863368034363,0.6015318036079407,-0.10559788346290588,0.9712480306625366,0.29218462109565735,0.6342836022377014,-0.11709676682949066,0.9576869606971741,0.6352075934410095,0.5857479572296143,0.002877452876418829,0.9987579584121704,0.44532904028892517,0.5945327281951904,-0.002795636188238859,0.9988192915916443,0.6806479096412659,0.8104180097579956,-0.03301322087645531,0.907558798789978,0.4527823030948639,0.8304559588432312,-0.08187178522348404,0.8613420128822327,0.6482784152030945,0.9878256320953369,0.21411055326461792,0.6799429059028625,0.4900427758693695,1.005618929862976,0.14807863533496857,0.6055091619491577,0.6180457472801208,0.9998893737792969,0.2203066647052765,0.22356891632080078,0.477356493473053,1.0370582342147827,0.15416021645069122,0.1851426064968109,0.6831605434417725,1.043326497077942,-0.08671372383832932,0.5240828394889832,0.44413521885871887,1.088808298110962,-0.180633082985878,0.47354745864868164
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,167,5.566544052863437,0.5030328631401062,0.2220512181520462,-0.2484496682882309,0.9999669790267944,0.5095604658126831,0.20910024642944336,-0.21226534247398376,0.9998900294303894,0.5176567435264587,0.20993077754974365,-0.21245184540748596,0.9998959302902222,0.5259019136428833,0.2109425663948059,-0.21273940801620483,0.999907374382019,0.48681920766830444,0.2088690847158432,-0.20330952107906342,0.9999011754989624,0.47881558537483215,0.20959241688251495,-0.2031412422657013,0.9999016523361206,0.4706234335899353,0.2107834368944168,-0.2032671868801117,0.9999134540557861,0.536137044429779,0.22300824522972107,-0.02108094096183777,0.9998158812522888,0.44804757833480835,0.22627060115337372,0.020581645891070366,0.999864935874939,0.5211262702941895,0.2404530793428421,-0.17757658660411835,0.9999474287033081,0.48734939098358154,0.2408645749092102,-0.16515439748764038,0.999946653842926,0.6669870018959045,0.32194122672080994,0.0352926068007946,0.9999662041664124,0.35428568720817566,0.33830758929252625,0.053967226296663284,0.9999441504478455,0.7259788513183594,0.44905078411102295,0.10196873545646667,0.9875339865684509,0.30450761318206787,0.47216495871543884,0.07654207944869995,0.9846614003181458,0.8015490174293518,0.5685715675354004,-0.06082983314990997,0.9854987859725952,0.265328049659729,0.5957494974136353,-0.09938550740480423,0.9747889637947083,0.8226894736289978,0.611015260219574,-0.14080646634101868,0.9714999198913574,0.24215508997440338,0.6373232007026672,-0.17656069993972778,0.9557352662086487,0.8007380366325378,0.609394907951355,-0.2201499491930008,0.9732608795166016,0.2694011330604553,0.6362682580947876,-0.27076783776283264,0.958347499370575,0.7827982902526855,0.5982354283332825,-0.09698019921779633,0.9706491231918335,0.28843680024147034,0.6249837279319763,-0.14550738036632538,0.9572815299034119,0.63528972864151,0.5791897177696228,0.004206216428428888,0.9987320899963379,0.44592511653900146,0.5890222787857056,-0.004101799335330725,0.9988110661506653,0.6845468878746033,0.8074820041656494,-0.04513951390981674,0.9108613729476929,0.45279181003570557,0.8293303847312927,-0.09484962373971939,0.8656572103500366,0.6502454876899719,0.9883792400360107,0.17836658656597137,0.689693808555603,0.49493125081062317,1.0064669847488403,0.12285326421260834,0.6164852380752563,0.6201077103614807,1.002736210823059,0.17855459451675415,0.22898223996162415,0.4786517024040222,1.0370666980743408,0.12450622022151947,0.1886671483516693,0.687382698059082,1.0369728803634644,-0.14967337250709534,0.5326918363571167,0.4439094662666321,1.0888882875442505,-0.23255586624145508,0.4827185273170471
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,168,5.599876651982379,0.5033528208732605,0.21853980422019958,-0.23889634013175964,0.9999570250511169,0.5090771317481995,0.2061101347208023,-0.20240433514118195,0.9998635053634644,0.516360878944397,0.20692817866802216,-0.20258183777332306,0.9998685121536255,0.5237568020820618,0.20795592665672302,-0.20286338031291962,0.999886691570282,0.4875637888908386,0.2059318572282791,-0.1936132311820984,0.9998736381530762,0.47982653975486755,0.20666591823101044,-0.19345326721668243,0.9998697638511658,0.4719012677669525,0.20785805583000183,-0.1935630738735199,0.9998880624771118,0.5303844213485718,0.21982647478580475,-0.004297174513339996,0.9997756481170654,0.4500121474266052,0.22271223366260529,0.027584338560700417,0.9998205304145813,0.5203481912612915,0.23626403510570526,-0.17611466348171234,0.9999346733093262,0.4879166781902313,0.2367992401123047,-0.15740376710891724,0.9999319314956665,0.6653684377670288,0.31944260001182556,0.057438526302576065,0.9999641180038452,0.3534508943557739,0.3343680202960968,0.06169823557138443,0.9999361038208008,0.7213682532310486,0.4477754533290863,0.10666665434837341,0.9859442114830017,0.2991957366466522,0.4669296443462372,0.07827240973711014,0.9833301305770874,0.7990652322769165,0.567023754119873,-0.08383961766958237,0.9842138886451721,0.25592079758644104,0.5922192931175232,-0.1086578294634819,0.9724122881889343,0.8207806944847107,0.6092608571052551,-0.1695260852575302,0.969398021697998,0.23180188238620758,0.6328057646751404,-0.18980343639850616,0.9521186351776123,0.798585057258606,0.6071695685386658,-0.2510533928871155,0.9712798595428467,0.2599778175354004,0.6318616271018982,-0.28777897357940674,0.9550935626029968,0.7797573208808899,0.5961276888847351,-0.12245717644691467,0.9684596061706543,0.28063076734542847,0.620883047580719,-0.15661267936229706,0.9540676474571228,0.6239643096923828,0.5791965126991272,0.006587435957044363,0.9986791014671326,0.4520080089569092,0.5892711281776428,-0.006417321506887674,0.9987356662750244,0.6804337501525879,0.8101536631584167,-0.047972071915864944,0.9069415926933289,0.45587921142578125,0.8314821720123291,-0.11729518324136734,0.8619157671928406,0.6520819067955017,0.9884633421897888,0.1741180717945099,0.6844838261604309,0.49674132466316223,1.012491226196289,0.12131991982460022,0.6097093224525452,0.6338734030723572,1.030128836631775,0.17517255246639252,0.22738520801067352,0.47762933373451233,1.0406177043914795,0.12238672375679016,0.18467603623867035,0.6853116750717163,1.0434712171554565,-0.1668144017457962,0.5276199579238892,0.45307812094688416,1.0939419269561768,-0.24643699824810028,0.4770212471485138
WhatsApp Video 2025-10-12 at 9.49.14 PM.mp4,169,5.633209251101322,0.5029595494270325,0.21792876720428467,-0.36040163040161133,0.9999480843544006,0.5083756446838379,0.20436079800128937,-0.32910212874412537,0.9998379945755005,0.5152115225791931,0.20482537150382996,-0.3293166756629944,0.9998427629470825,0.5221951603889465,0.20551222562789917,-0.3296462595462799,0.999864935874939,0.4878230094909668,0.2045804262161255,-0.32403165102005005,0.9998487234115601,0.48043277859687805,0.20522761344909668,-0.3239145576953888,0.999842643737793,0.47282135486602783,0.20629148185253143,-0.32404837012290955,0.9998646378517151,0.5269656181335449,0.21576222777366638,-0.10546638816595078,0.9997404217720032,0.45139747858047485,0.21944017708301544,-0.08284163475036621,0.9997864365577698,0.519379734992981,0.23496229946613312,-0.2733948826789856,0.9999243021011353,0.48799774050712585,0.23561623692512512,-0.2655317485332489,0.9999205470085144,0.6645534634590149,0.3156404495239258,-0.001466534100472927,0.9999613761901855,0.3544008135795593,0.32913851737976074,-0.0025488771498203278,0.9999302625656128,0.7203754782676697,0.4438781440258026,0.061675067991018295,0.9849262833595276,0.2960369884967804,0.4610500931739807,0.02584170736372471,0.9826587438583374,0.7982351779937744,0.5625870227813721,-0.14119423925876617,0.9830709099769592,0.2509733736515045,0.5830417275428772,-0.16785044968128204,0.971000611782074,0.8202390670776367,0.6049801707267761,-0.22106195986270905,0.9671987295150757,0.22499510645866394,0.6243672966957092,-0.24811169505119324,0.9496327042579651,0.7977832555770874,0.6033801436424255,-0.31073176860809326,0.9692957401275635,0.2550084888935089,0.6214496493339539,-0.3479214310646057,0.9529665112495422,0.7785794734954834,0.5921462774276733,-0.18289686739444733,0.9664070010185242,0.2774788737297058,0.6095603108406067,-0.21638844907283783,0.951912522315979,0.6237032413482666,0.5715991258621216,0.006834277883172035,0.9985851049423218,0.45760729908943176,0.5825812220573425,-0.00666349520906806,0.9986395239830017,0.6781668663024902,0.8050683736801147,-0.05626137554645538,0.9012715816497803,0.458670049905777,0.8100659251213074,-0.12752243876457214,0.85773766040802,0.6600252985954285,0.9881420731544495,0.1551244705915451,0.6793702244758606,0.49260157346725464,1.0128077268600464,0.08893544971942902,0.6064420938491821,0.641216516494751,1.0328620672225952,0.15535542368888855,0.2267446666955948,0.48578423261642456,1.0401585102081299,0.09126126021146774,0.18247686326503754,0.688639223575592,1.0711442232131958,-0.2000197321176529,0.525242805480957,0.4768103361129761,1.0938118696212769,-0.28610366582870483,0.47528064250946045
