video,frame,timestamp_s,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32,center_x,center_y,scale,nx_0,ny_0,nz_0,nx_1,ny_1,nz_1,nx_2,ny_2,nz_2,nx_3,ny_3,nz_3,nx_4,ny_4,nz_4,nx_5,ny_5,nz_5,nx_6,ny_6,nz_6,nx_7,ny_7,nz_7,nx_8,ny_8,nz_8,nx_9,ny_9,nz_9,nx_10,ny_10,nz_10,nx_11,ny_11,nz_11,nx_12,ny_12,nz_12,nx_13,ny_13,nz_13,nx_14,ny_14,nz_14,nx_15,ny_15,nz_15,nx_16,ny_16,nz_16,nx_17,ny_17,nz_17,nx_18,ny_18,nz_18,nx_19,ny_19,nz_19,nx_20,ny_20,nz_20,nx_21,ny_21,nz_21,nx_22,ny_22,nz_22,nx_23,ny_23,nz_23,nx_24,ny_24,nz_24,nx_25,ny_25,nz_25,nx_26,ny_26,nz_26,nx_27,ny_27,nz_27,nx_28,ny_28,nz_28,nx_29,ny_29,nz_29,nx_30,ny_30,nz_30,nx_31,ny_31,nz_31,nx_32,ny_32,nz_32,bad_frame
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,0,0.0,0.4534811377525329,0.4770730435848236,-0.3349855244159698,0.9999986886978148,0.4599478840827942,0.4706314206123352,-0.3020540475845337,0.999997854232788,0.4639750123023987,0.4708301424980163,-0.3020558655261993,0.999997854232788,0.4679306149482727,0.4711114764213562,-0.302056223154068,0.999997615814209,0.4455696642398834,0.4702604711055755,-0.3076941072940826,0.9999972581863404,0.4399722516536712,0.4702962040901184,-0.3078580796718597,0.9999977350234984,0.4340138137340545,0.4704706072807312,-0.3078563213348388,0.9999979734420776,0.4686976373195648,0.4758189618587494,-0.1252283304929733,0.999995231628418,0.423006922006607,0.47542604804039,-0.1541846096515655,0.999994158744812,0.4589718282222748,0.4859695732593536,-0.270182192325592,0.9999992847442628,0.4413238167762756,0.4857954978942871,-0.2789316177368164,0.9999992847442628,0.5247675180435181,0.5324391722679138,-0.0488554947078228,0.9999676942825316,0.3617236018180847,0.5295374989509583,-0.0716571062803268,0.9999699592590332,0.5502734184265137,0.5911295413970947,-0.1334556192159652,0.9637382626533508,0.3338529169559479,0.5911011099815369,-0.1663897186517715,0.9774748682975768,0.5222119688987732,0.620463490486145,-0.3733732104301452,0.897573709487915,0.3647471070289612,0.6155506372451782,-0.4339122176170349,0.9463923573493958,0.5123660564422607,0.6338990926742554,-0.4333768486976623,0.8584787845611572,0.3740112781524658,0.6251295208930969,-0.4987241625785827,0.9219696521759032,0.5043004751205444,0.6274147033691406,-0.4536014795303345,0.863053560256958,0.3837128281593323,0.6187346577644348,-0.5154350996017456,0.925187051296234,0.5039658546447754,0.6232043504714966,-0.3861550986766815,0.8345853686332703,0.3823382556438446,0.6146396994590759,-0.4448900818824768,0.90311998128891,0.4920403361320495,0.6396979093551636,0.0058803958818316,0.999942421913147,0.3988543450832367,0.6417389512062073,-0.0055496688000857,0.9999300241470336,0.5151359438896179,0.6490185260772705,-0.6379278898239136,0.997896671295166,0.3951607942581177,0.651240348815918,-0.6323887705802917,0.9956772923469543,0.5104463696479797,0.758945882320404,-0.3810692131519317,0.994296133518219,0.4010672569274902,0.7596681714057922,-0.41070756316185,0.9955396056175232,0.5016825199127197,0.7728250622749329,-0.3626714646816253,0.9737485647201538,0.4097030162811279,0.7707655429840088,-0.3954117894172668,0.9689587354660034,0.5255646109580994,0.7890187501907349,-0.5804022550582886,0.9942607879638672,0.389264702796936,0.7917200326919556,-0.6355728507041931,0.9942395687103271,0.44434645026922226,0.5858533829450607,0.16306973454986814,0.05409379916500248,-0.6625817407171359,-2.1312214920955603,0.09683821280668971,-0.7029325215498882,-1.9381570998808897,0.12177543579047662,-0.7017073087386488,-1.9381740911997225,0.14620052459361976,-0.6999620346517609,-1.9382328569822667,0.005643957832282761,-0.7049182247759921,-1.9619908879513261,-0.030875638512449607,-0.7046611522678998,-1.963021448605879,-0.06716423427242639,-0.7036426417751974,-1.9630914178210965,0.15588933665566618,-0.6706462297757341,-0.8656519838816052,-0.12973204461318152,-0.6741124713341878,-0.9981082832554988,0.09129170186726776,-0.6061553664726603,-1.7356164251409936,-0.020773725038624225,-0.6067104528921025,-1.7764600889675688,0.49658694972087036,-0.3235888246020291,-0.38135475847206335,-0.5031405875726441,-0.3466107569434316,-0.47201687858583846,0.6524963795068978,0.04148653612491962,-0.9049747441946344,-0.6928134277250774,0.030806827323780442,-1.0566076564702183,0.4766400756891885,0.21123920685072006,-2.375001758987358,-0.48657377535557217,0.18169548099248345,-2.695020012431005,0.41721160080092695,0.2939833128398199,-2.7423065173494305,-0.4256673147378692,0.24205070131373818,-3.087372165490205,0.3685584683506358,0.2527575359093024,-2.8691962434025586,-0.36617696068930056,0.2048414901128919,-3.181186900992081,0.3662490168272157,0.22707070742804283,-2.4532289272538343,-0.37626045478222864,0.18085194505577298,-2.758444789089667,0.2852157905270855,0.3294913178991736,0.036444605778900706,-0.2786621526753121,0.3407082636462872,-0.03443017097418092,0.4300314291206036,0.4077649665301888,-3.8640974418651943,-0.2968734569888207,0.4018939484641016,-3.847423876362306,0.40746822505698516,1.0594732402381908,-2.3389194606739796,-0.262597897282553,1.0671499621929181,-2.5107108234110647,0.3547771102089297,1.1450000592128078,-2.2317382263679044,-0.20828326799757146,1.1352308801736473,-2.420394926121496,0.5008302585686522,1.2438941593705513,-3.5837900556387368,-0.32531829697171943,1.2640900980191274,-3.8996779376919553,False
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,1,0.034481582537517,0.4527515769004822,0.4782159328460693,-0.3557595014572143,0.9999986886978148,0.4599268436431885,0.4716008901596069,-0.3251696228981018,0.9999977946281432,0.4639775156974792,0.4717957973480224,-0.3251708149909973,0.9999977946281432,0.4679533839225769,0.4720766246318817,-0.3251846730709076,0.9999975562095642,0.4448971152305603,0.4712963402271271,-0.327878475189209,0.9999971985816956,0.4388580322265625,0.4713383913040161,-0.3280476927757263,0.9999976754188538,0.4329573810100555,0.4714966118335724,-0.3280652463436126,0.9999979138374328,0.469634473323822,0.4768928289413452,-0.1513637900352478,0.9999951720237732,0.4229931831359863,0.4762713313102722,-0.1681137382984161,0.9999940991401672,0.4589727520942688,0.4874983131885528,-0.2913758456707001,0.9999992847442628,0.4405108094215393,0.4874395132064819,-0.296625554561615,0.9999992847442628,0.5252145528793335,0.5335461497306824,-0.0705533027648925,0.9999680519104004,0.3621388077735901,0.5295803546905518,-0.0800960659980773,0.9999707341194152,0.5505774617195129,0.5933825969696045,-0.1547994166612625,0.9646013975143432,0.3305819928646087,0.5911639928817749,-0.1752933412790298,0.9776384234428406,0.5217507481575012,0.6206668615341187,-0.3915145993232727,0.8989724516868591,0.3647952973842621,0.6158165335655212,-0.4411572515964508,0.9443073272705078,0.5120794773101807,0.6341899633407593,-0.4512883722782135,0.8600351810455322,0.3748940825462341,0.6256623268127441,-0.5048254132270813,0.9185022115707396,0.5040953755378723,0.6274065971374512,-0.471952736377716,0.8646950125694275,0.3846162855625152,0.6196708679199219,-0.5195646286010742,0.9217210412025452,0.5037858486175537,0.6232039928436279,-0.404101699590683,0.8360968828201294,0.3828761577606201,0.6158149242401123,-0.4512448310852051,0.8990262746810913,0.4903464019298553,0.6398753523826599,0.0059734559617936,0.9999433755874634,0.39865642786026,0.6417182683944702,-0.0056455223821103,0.99993097782135,0.5140419602394104,0.6538007855415344,-0.627308189868927,0.997791349887848,0.3958390653133392,0.6518752574920654,-0.625495195388794,0.9955866932868958,0.5106455087661743,0.759009838104248,-0.3813088834285736,0.994184672832489,0.4013612866401672,0.7604944109916687,-0.40851029753685,0.9954427480697632,0.5020998120307922,0.7729731202125549,-0.3637821972370147,0.973588764667511,0.4102049171924591,0.7716057896614075,-0.3937408328056335,0.9685801863670348,0.5259780287742615,0.7890310287475586,-0.5850971341133118,0.9941645264625548,0.3913963735103607,0.7925390601158142,-0.6350599527359009,0.994133710861206,0.44408904761075974,0.5861800312995911,0.1631239595280035,0.054347017884659156,-0.6566906833214783,-2.162376554264909,0.09727061998174519,-0.6969103944420403,-1.9721376302414295,0.12233799458222858,-0.6955067866095872,-1.972156862572622,0.14682038861955793,-0.6936613134759986,-1.9722401441383612,0.005472325785111541,-0.6989317569111639,-1.9948146230321615,-0.031633178675799005,-0.6985330003385538,-1.995848513783979,-0.06804833595985194,-0.6974866243587308,-1.9959514391576645,0.1585880606496246,-0.6645429939062988,-0.9036761729499967,-0.12981554640621445,-0.6688255242781294,-1.0310758992524578,0.0939729759389682,-0.5997553342336363,-1.7672314906584625,-0.020522792231400296,-0.6005614822290557,-1.8065871615022662,0.4978234563944519,-0.3223620326225179,-0.4124181297065709,-0.5018782506162934,-0.34648152163126295,-0.49761956466172613,0.65643802233359,0.0429226297257272,-0.92975764838913,-0.7032975486543446,0.03013258214814924,-1.074863469540577,0.47626990619284437,0.20981943495118613,-2.4073879762139985,-0.48131960640206994,0.18286519817168692,-2.7010076356759756,0.41762662777764603,0.2920422766092339,-2.7755602936666364,-0.4179220233692006,0.24457031795776263,-3.0923499000659858,0.36897769371874933,0.2512272769739268,-2.9032188198015856,-0.35918147585686167,0.20798618265415464,-3.185095354806454,0.3662805040588016,0.22585359624737228,-2.4857605332543704,-0.3701965259751039,0.18423412551666338,-2.7634101680972822,0.2831211812196426,0.32903733206788083,0.03757988216981026,-0.2790663869978016,0.3398062221859,-0.03557499942972703,0.42933520159384475,0.4122010249211583,-3.8214923363190896,-0.29519300141431914,0.4019096398519988,-3.8181011521405472,0.40816927861818464,1.0590720829072264,-2.3088220917461513,-0.26220868399113345,1.0667886149327035,-2.4788765239469073,0.35512225512398593,1.144779070976072,-2.2039133695687534,-0.20714699380062326,1.1346017571861762,-2.3886191606626035,0.5013517658948504,1.2438583001648906,-3.562320573579496,-0.3209560886419266,1.2642803171837385,-3.8683436584532265,False
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,2,0.0689631650750341,0.4526832103729248,0.4789498150348663,-0.3521285951137543,0.9999986886978148,0.459957480430603,0.4722616076469421,-0.3211784064769745,0.9999977946281432,0.4640822112560272,0.4724675118923187,-0.3211837112903595,0.9999977946281432,0.4681026637554168,0.4727593660354614,-0.3211982548236847,0.9999975562095642,0.4447412192821502,0.4719654619693756,-0.3244914412498474,0.9999971985816956,0.438507467508316,0.4720134735107422,-0.3246625363826751,0.9999976754188538,0.432609498500824,0.4721792340278625,-0.3246809840202331,0.9999979138374328,0.4703958928585052,0.4775807857513428,-0.1470024734735489,0.999995231628418,0.4229646325111389,0.4768989980220794,-0.1661083698272705,0.999994158744812,0.4591735899448395,0.4883821010589599,-0.2877345383167267,0.9999992847442628,0.4404464066028595,0.4883433878421783,-0.2937206625938415,0.9999992847442628,0.5254590511322021,0.5341325998306274,-0.067204050719738,0.9999684691429138,0.3623827397823334,0.5297344326972961,-0.0792204439640045,0.9999714493751526,0.5508812665939331,0.5942481756210327,-0.1545808166265487,0.9653400182724,0.3289965689182281,0.5912686586380005,-0.1753482073545456,0.9779090285301208,0.5217175483703613,0.6206942796707153,-0.3972754776477813,0.9002905488014221,0.3648092448711395,0.6160008907318115,-0.4436849355697632,0.9433008432388306,0.5121546983718872,0.6342247128486633,-0.4572310149669647,0.8619668483734131,0.3752498626708984,0.6261098980903625,-0.507193922996521,0.916859209537506,0.5043970346450806,0.6273193955421448,-0.4784330725669861,0.8666014075279236,0.3849364817142486,0.6202887892723083,-0.5216495394706726,0.919995129108429,0.5039110779762268,0.6231630444526672,-0.4101853370666504,0.8378577828407288,0.3831169307231903,0.616500973701477,-0.4536548554897308,0.8968850374221802,0.4896236062049866,0.6401156187057495,0.0059795849956572,0.9999446868896484,0.3985780477523803,0.6417203545570374,-0.0056525245308876,0.9999322891235352,0.5136951804161072,0.6551724672317505,-0.6255770921707153,0.997757852077484,0.3961779177188873,0.6520020961761475,-0.6247714161872864,0.9955751299858092,0.5107407569885254,0.7589346170425415,-0.3821238875389099,0.9941636323928832,0.4015211462974548,0.7604843974113464,-0.4093460738658905,0.995419144630432,0.502267062664032,0.7729429602622986,-0.3656017780303955,0.9735992550849916,0.4106195867061615,0.7715896368026733,-0.3952173292636871,0.9686183333396912,0.5259748101234436,0.7890831232070923,-0.5881556868553162,0.9941478967666626,0.3925983011722564,0.7927564978599548,-0.6375941038131714,0.9941373467445374,0.4440108612179756,0.5864257514476776,0.16313560983921338,0.05531697558346538,-0.6510483508655432,-2.1783164138427575,0.09816424643629831,-0.691419957657157,-1.9897756046576447,0.12336189003429458,-0.6899378056935261,-1.9897965143104357,0.1478397595679757,-0.6880659825077228,-1.9898939410819598,0.005930758347147332,-0.6933394292898153,-2.012110741555734,-0.03165456406017236,-0.6928016674008284,-2.013142380632665,-0.0682527293233097,-0.6917310676913802,-2.013261814447288,0.16132375822390901,-0.6592144328692413,-0.9234992307412536,-0.12974537551814616,-0.6639606058783903,-1.0493359339671566,0.09705911036168258,-0.5939788768408093,-1.7832522654702825,-0.0194705655416215,-0.5949565760182964,-1.8221657114841698,0.49903846342487623,-0.32131694062306504,-0.42732576977701,-0.5006406363734458,-0.34634834532477715,-0.5114203752106201,0.6608547220433031,0.04384922506436886,-0.9409691289322671,-0.712430087222905,0.02962747576612883,-1.084904943616219,0.4760963911452786,0.20857431461814646,-2.4250098166193337,-0.477026405085891,0.18387473063263865,-2.70439365587083,0.4182554234203729,0.2902807045331156,-2.7939393015679497,-0.41144880065721584,0.246836343559301,-3.0953144654403815,0.3694936910378675,0.24980687492206508,-2.9219640176455863,-0.3534681951284741,0.21070102822198003,-3.1853193978831973,0.3664665463182805,0.22473501183582395,-2.5034815688503587,-0.36524307064219547,0.18695960673401202,-2.7662740971731217,0.2813941226973283,0.32860162666075887,0.03880652374937805,-0.2797919497487592,0.3390636592870834,-0.036809028811647604,0.42919162352108386,0.41400981493488775,-3.7953361013058924,-0.2942302443929837,0.4019280534307981,-3.7970969831345736,0.4086690083484791,1.058708886612439,-2.294032415550449,-0.2620656400043819,1.0664998138601793,-2.4616471524031716,0.3553331390574516,1.144574395271214,-2.1905560210255914,-0.2065080063233844,1.1341245520391863,-2.371765652836356,0.5013918451286784,1.244064865403101,-3.5522106916012026,-0.31812740451950605,1.2644153828469975,-3.8518252080067312,False
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,3,0.1034447476125511,0.4532400071620941,0.4824984967708587,-0.3678069114685058,0.9999985694885254,0.4603261947631836,0.4760049283504486,-0.3381711840629577,0.999997615814209,0.464477002620697,0.4763210415840149,-0.3381754159927368,0.999997615814209,0.4684967994689941,0.4766709506511688,-0.3382009863853454,0.9999973177909852,0.4450633525848388,0.4756579101085663,-0.341302752494812,0.9999969601631165,0.4387268424034118,0.4757922291755676,-0.3414729535579681,0.9999974966049194,0.432727575302124,0.4759764671325683,-0.3415058553218841,0.9999977350234984,0.4714323282241821,0.4813219904899597,-0.1659402847290039,0.9999948740005492,0.4230482578277588,0.480224460363388,-0.1842389851808548,0.9999939203262328,0.460888534784317,0.4920305609703064,-0.3036049306392669,0.9999992847442628,0.4410316348075866,0.4917763173580169,-0.3092938959598541,0.9999992847442628,0.5260282158851624,0.5347281098365784,-0.0824376121163368,0.999969244003296,0.3630430698394775,0.5302586555480957,-0.0936583653092384,0.9999722838401794,0.5532129406929016,0.5943888425827026,-0.1637159436941146,0.9662377834320068,0.3244567215442657,0.5912712216377258,-0.184182271361351,0.9786451458930968,0.5217280983924866,0.6202038526535034,-0.4083573520183563,0.9016318917274476,0.3683476448059082,0.6170756816864014,-0.4433183968067169,0.94250226020813,0.5125505924224854,0.6333550214767456,-0.468810886144638,0.8637111783027649,0.3799028992652893,0.6277967691421509,-0.5066313743591309,0.9147081971168518,0.5046206116676331,0.6269012093544006,-0.4900012016296386,0.8682152032852173,0.389113575220108,0.6221376061439514,-0.521230161190033,0.9176409244537354,0.5039911866188049,0.6229172945022583,-0.4212068319320678,0.8390439748764038,0.3868619501590729,0.6183810830116272,-0.4529928863048553,0.893714427947998,0.4893923997879028,0.6401143074035645,0.006682573352009,0.999944031238556,0.3985565602779388,0.6416509747505188,-0.00636035669595,0.999930500984192,0.5139160752296448,0.6560657620429993,-0.602240800857544,0.9976934790611268,0.3969468772411346,0.6522256135940552,-0.608184814453125,0.9954788684844972,0.5111485123634338,0.7591696977615356,-0.3617233633995056,0.9941099286079408,0.4016932547092438,0.7604473233222961,-0.3886005282402038,0.9953382015228271,0.5023252964019775,0.7732320427894592,-0.3457299470901489,0.9730503559112548,0.4110362827777862,0.7713730335235596,-0.3739130198955536,0.968254327774048,0.5262537598609924,0.7894771099090576,-0.5703220367431641,0.9939888119697572,0.3940580487251282,0.7929174304008484,-0.6153927445411682,0.9940198659896852,0.4442550614476204,0.5866880118846893,0.16304641625368543,0.05440340533335042,-0.6361580343206988,-2.2418713062698474,0.09786491422403651,-0.6778808581751367,-2.061169079182474,0.12330027388369455,-0.6763299615335692,-2.0611816747077203,0.14784587275095468,-0.6744344883433164,-2.0613215474346847,0.00448480794688428,-0.6798307370991852,-2.076727202984532,-0.03404540142841474,-0.6793562269595934,-2.0777599889160188,-0.07031209371484118,-0.6784432276347259,-2.077932930806307,0.16517967903299774,-0.6464662533698771,-1.005535059715314,-0.12923662476860137,-0.6523600702418244,-1.100915098910992,0.09961911600810591,-0.5787987951005771,-1.8482923428009717,-0.019877788895949072,-0.5805149604695117,-1.8783953109822893,0.5025665211807837,-0.31844216926564667,-0.48422676512986146,-0.4970617230158969,-0.34565946151270427,-0.5470455610383848,0.6712534832137818,0.04547053540547379,-0.9929223129368676,-0.7346706465536383,0.024000975844437042,-1.107531560097438,0.4784526999376106,0.20530118107795103,-2.5019418133579796,-0.4766929407429272,0.18556278953996666,-2.7145446478969792,0.4241491579439942,0.28436290350097154,-2.875564918102435,-0.4107050808722657,0.2505527751882787,-3.1030702693252357,0.374509939333345,0.24592309965456324,-3.006462123053379,-0.3529481865302572,0.21566931303107376,-3.1892012277216537,0.37061589573482023,0.2215477047382104,-2.5815193208231673,-0.3644925177870228,0.19220837052463305,-2.774542368289898,0.276592583153779,0.32680047699657655,0.041835917598106016,-0.2820973813186664,0.33730115378177444,-0.03986511177453393,0.42843627951712715,0.42145095359531515,-3.7416431337368365,-0.29065533548304745,0.41175295747450685,-3.7088672537769773,0.40802892983599337,1.0593036619281806,-2.295150773082505,-0.26277047496085976,1.0697243060483805,-2.4272484513068906,0.35358718251005394,1.1452454142880601,-2.200143699395222,-0.20618375021685145,1.1378897102381864,-2.3438588990637212,0.5008900108740467,1.2453317942080981,-3.5715828574255477,-0.3145141473786417,1.2661771290090305,-3.8230858733744144,False
WhatsApp Video 2025-10-12 at 9.49.12 PM (1).mp4,4,0.1379263301500682,0.4539326727390289,0.4844516813755035,-0.3653174042701721,0.9999985098838806,0.4608643352985382,0.4777746498584747,-0.3357038497924804,0.9999974966049194,0.4650548696517944,0.4780673384666443,-0.335708349943161,0.9999974966049194,0.4690402746200561,0.4783895015716553,-0.3357334434986114,0.9999971985816956,0.4455524384975433,0.477528303861618,-0.3391202688217163,0.999996781349182,0.4391156733036041,0.4777065217494964,-0.3392868936061859,0.99999737739563,0.4330331981182098,0.4778967499732971,-0.339317113161087,0.999997615814209,0.4723559319972992,0.4829166233539581,-0.163391962647438,0.999994695186615,0.4231927096843719,0.481841117143631,-0.1828767359256744,0.9999938011169434,0.4621132314205169,0.493837833404541,-0.3009995222091675,0.9999992847442628,0.4418006241321563,0.4935667216777801,-0.3070517480373382,0.9999992847442628,0.5263910889625549,0.535180926322937,-0.0793432667851448,0.9999701976776124,0.3635209798812866,0.5305080413818359,-0.0923240259289741,0.9999730587005616,0.5548436641693115,0.5946028232574463,-0.1606258749961853,0.967229425907135,0.3222538828849792,0.5913524627685547,-0.1833158135414123,0.9792659878730774,0.5217480063438416,0.6200272440910339,-0.4066091477870941,0.9037904143333436,0.369360089302063,0.617472231388092,-0.4428529739379883,0.9419239163398744,0.5128464698791504,0.6330036520957947,-0.4672149419784546,0.866491436958313,0.3814659416675567,0.6285499334335327,-0.5062738060951233,0.9130650162696838,0.5048278570175171,0.6266313195228577,-0.4883135855197906,0.8708390593528748,0.3904178440570831,0.6229546666145325,-0.519152820110321,0.9158193469047546,0.5041195750236511,0.6227428913116455,-0.4194597601890564,0.8414447903633118,0.3880040645599365,0.6190932393074036,-0.4525953233242035,0.8912053108215332,0.4890112578868866,0.6401116847991943,0.0071224854327738,0.9999439716339112,0.3982259333133697,0.6416163444519043,-0.0068018343299627,0.999929428100586,0.5141249895095825,0.6554906964302063,-0.6013538837432861,0.9976888298988342,0.3969737589359283,0.6523552536964417,-0.6049986481666565,0.9954783916473388,0.5112003684043884,0.759120523929596,-0.3641439080238342,0.994166910648346,0.4016803205013275,0.7604384422302246,-0.3898645043373108,0.9953294396400452,0.502321720123291,0.7732145190238953,-0.3482172787189483,0.9729110598564148,0.4110559523105621,0.7713342308998108,-0.3754644393920898,0.9682316184043884,0.5260087847709656,0.7896932363510132,-0.5721979141235352,0.9939572811126708,0.3942961394786834,0.7929624915122986,-0.6168394684791565,0.9939920902252196,0.4442873150110245,0.5868542492389679,0.16293712985632527,0.05470501092307458,-0.619528165735517,-2.274017211663834,0.0971221371029956,-0.6627388120920095,-2.09770869723054,0.12268672532270064,-0.6611773711375201,-2.0977191342143255,0.14726508701989002,-0.6593352460360267,-2.0978851910642407,0.0038498574668613507,-0.6648314863730613,-2.1118695477372094,-0.03486411368301526,-0.6645082724121678,-2.112897275033551,-0.0705078494351945,-0.6638157824305793,-2.113095978560779,0.16738342313779836,-0.6328383395572671,-1.0465967761197152,-0.12863194072116382,-0.6393366851215695,-1.1342842640923017,0.10234531904205482,-0.5627357015624668,-1.8803753764731586,-0.01816550774589522,-0.5651580980222978,-1.908202046900821,0.5059027344192115,-0.31635119865287964,-0.5055990064703005,-0.49370367533234216,-0.34439588923697145,-0.5712984596548335,0.6824047635845771,0.04376317884234632,-1.0107992888716903,-0.7563544016624247,0.016887257144993464,-1.1179776528212415,0.48362051949088747,0.20109226790933193,-2.550819793861751,-0.47938027535860384,0.18728996535245274,-2.7039433567779305,0.43364266174215577,0.27631804889560374,-2.9298083717956693,-0.41484878578026574,0.25435600448874607,-3.0903735621266506,0.3824851462766444,0.24098347826723715,-3.0630927925399147,-0.3565004460817264,0.2207487045084812,-3.1768075005577057,0.3772719945237362,0.21753875696160424,-2.6319878269835093,-0.3667153114284748,0.1972378193909694,-2.763019846890662,0.2729930331947643,0.3249330698250524,0.04602029261437156,-0.2851920922816343,0.3358140180647987,-0.044051709220783886,0.42857032249520266,0.42343079031809533,-3.7026956092355006,-0.28902019906226706,0.4210656656435451,-3.6359209274295465,0.4059060073103941,1.0607530652292907,-2.307930118493058,-0.26497534152250213,1.0731828627406594,-2.401756490621173,0.3493395571086288,1.1466109351900116,-2.220712018075576,-0.20774019366852806,1.1417742531758202,-2.3221408228413027,0.49910412677789584,1.247859289798247,-3.5974526163735256,-0.3152863961062106,1.2678277016564532,-3.800378678134525,False
