video,frame,timestamp_s,x_0,y_0,z_0,vis_0,x_1,y_1,z_1,vis_1,x_2,y_2,z_2,vis_2,x_3,y_3,z_3,vis_3,x_4,y_4,z_4,vis_4,x_5,y_5,z_5,vis_5,x_6,y_6,z_6,vis_6,x_7,y_7,z_7,vis_7,x_8,y_8,z_8,vis_8,x_9,y_9,z_9,vis_9,x_10,y_10,z_10,vis_10,x_11,y_11,z_11,vis_11,x_12,y_12,z_12,vis_12,x_13,y_13,z_13,vis_13,x_14,y_14,z_14,vis_14,x_15,y_15,z_15,vis_15,x_16,y_16,z_16,vis_16,x_17,y_17,z_17,vis_17,x_18,y_18,z_18,vis_18,x_19,y_19,z_19,vis_19,x_20,y_20,z_20,vis_20,x_21,y_21,z_21,vis_21,x_22,y_22,z_22,vis_22,x_23,y_23,z_23,vis_23,x_24,y_24,z_24,vis_24,x_25,y_25,z_25,vis_25,x_26,y_26,z_26,vis_26,x_27,y_27,z_27,vis_27,x_28,y_28,z_28,vis_28,x_29,y_29,z_29,vis_29,x_30,y_30,z_30,vis_30,x_31,y_31,z_31,vis_31,x_32,y_32,z_32,vis_32
VID_20251012_205146755~2.mp4,204,6.799000619743249,0.4875015318393707,0.35559046268463135,0.28699347376823425,0.999950647354126,0.48096975684165955,0.3472265899181366,0.23822753131389618,0.9999427199363708,0.47625595331192017,0.34686681628227234,0.23826344311237335,0.9999431371688843,0.4716853201389313,0.34657299518585205,0.23829934000968933,0.9999420642852783,0.4947163462638855,0.3481137454509735,0.2431790679693222,0.9999456405639648,0.4998510181903839,0.3482944369316101,0.24320413172245026,0.9999445676803589,0.5050403475761414,0.3484707176685333,0.2431393414735794,0.9999419450759888,0.4617454707622528,0.3508000373840332,0.051129743456840515,0.9999377131462097,0.5081280469894409,0.35254061222076416,0.0725175067782402,0.9999308586120605,0.480129599571228,0.36211222410202026,0.22896282374858856,0.9999285340309143,0.49392738938331604,0.3633634150028229,0.23407277464866638,0.9999334216117859,0.3975091576576233,0.3980359137058258,-0.0656602531671524,0.9999200105667114,0.5565773248672485,0.4044146239757538,0.03373109549283981,0.9999101758003235,0.3836982250213623,0.4685789942741394,-0.0859203115105629,0.9701704382896423,0.5681823492050171,0.4754638671875,0.03303203359246254,0.9862992763519287,0.38504865765571594,0.5314307808876038,-0.03336223214864731,0.5845116972923279,0.5779940485954285,0.5382292866706848,0.059616394340991974,0.8748886585235596,0.37813109159469604,0.5482946038246155,-0.029014186933636665,0.4718402028083801,0.579634428024292,0.5560135245323181,0.06990288197994232,0.7860511541366577,0.3834340572357178,0.5462567210197449,-0.02916419319808483,0.4618649482727051,0.5716962218284607,0.5552424192428589,0.06549100577831268,0.767678439617157,0.3885691165924072,0.5411101579666138,-0.030617985874414444,0.43828320503234863,0.5666559338569641,0.5482625365257263,0.059643909335136414,0.7015628218650818,0.4337482750415802,0.5283389687538147,-0.05703802406787872,0.9997591376304626,0.5165604948997498,0.5286653637886047,0.05661643669009209,0.9994938373565674,0.42406603693962097,0.6189213991165161,0.006135794334113598,0.9829793572425842,0.5039538145065308,0.6289068460464478,0.12840236723423004,0.9603704214096069,0.4418499767780304,0.7076939940452576,-0.040934134274721146,0.9808666706085205,0.49358078837394714,0.7245078682899475,0.08084853738546371,0.9618391990661621,0.4538010060787201,0.7171018719673157,-0.04570253565907478,0.9813265800476074,0.4932270646095276,0.7359007596969604,0.07426175475120544,0.948276162147522,0.42589762806892395,0.7473723292350769,-0.10309256613254547,0.9321991205215454,0.4748404026031494,0.7520627975463867,-0.006411898415535688,0.8804367780685425
VID_20251012_205146755~2.mp4,205,6.832329054153756,0.48745211958885193,0.3567521274089813,0.317440927028656,0.9999488592147827,0.4808550179004669,0.34845811128616333,0.2669517695903778,0.9999392628669739,0.4761354923248291,0.34807297587394714,0.26700568199157715,0.9999398589134216,0.47154587507247925,0.34774038195610046,0.2670605182647705,0.9999380111694336,0.49455565214157104,0.3493361473083496,0.2728171646595001,0.9999421238899231,0.49964621663093567,0.34949132800102234,0.2728401720523834,0.9999411702156067,0.504797101020813,0.3496452271938324,0.27274423837661743,0.9999380111694336,0.4616807997226715,0.35180407762527466,0.06887836754322052,0.9999338388442993,0.507951557636261,0.3536017835140228,0.09448114782571793,0.9999261498451233,0.4800436496734619,0.3631249666213989,0.2553495466709137,0.9999251365661621,0.4940129518508911,0.3642894923686981,0.2615950107574463,0.9999308586120605,0.3985792398452759,0.3983854055404663,-0.06133041903376579,0.9999169707298279,0.5561445951461792,0.40450724959373474,0.042068321257829666,0.9999068975448608,0.3834552466869354,0.4693068861961365,-0.05618806183338165,0.9708694219589233,0.5688231587409973,0.4751122295856476,0.0377650111913681,0.9858146905899048,0.37992045283317566,0.5320206880569458,-0.00720713147893548,0.6072731018066406,0.5780028104782104,0.5380996465682983,0.06360344588756561,0.8757040500640869,0.372946560382843,0.5484449863433838,-0.005154401529580355,0.49309396743774414,0.5794744491577148,0.5538710355758667,0.07178274542093277,0.7886905670166016,0.37817132472991943,0.5465347766876221,-0.0065994663164019585,0.482535719871521,0.5707364082336426,0.5535375475883484,0.06813336908817291,0.7701771259307861,0.38344907760620117,0.5413428544998169,-0.005659822840243578,0.4553620219230652,0.5657969117164612,0.5476478934288025,0.06412022560834885,0.703251838684082,0.43421557545661926,0.5276415348052979,-0.05648977309465408,0.9997633099555969,0.5167651772499084,0.5281252264976501,0.05601408705115318,0.9995146989822388,0.4245012700557709,0.6185834407806396,-0.002911123912781477,0.9841732382774353,0.5043708086013794,0.6283140182495117,0.1059148758649826,0.9623733758926392,0.4381426274776459,0.7098348140716553,0.0013765172334387898,0.9817309975624084,0.4939899146556854,0.7246821522712708,0.09712793678045273,0.9638209342956543,0.44871020317077637,0.7208468914031982,0.002268207259476185,0.9821909666061401,0.49340254068374634,0.7366209626197815,0.09565483033657074,0.9505830407142639,0.4239247739315033,0.7457231283187866,-0.0611787810921669,0.933059811592102,0.47524702548980713,0.7488424181938171,0.013816339895129204,0.8821061849594116
VID_20251012_205146755~2.mp4,206,6.865657488564262,0.4870017170906067,0.3579680025577545,0.31782644987106323,0.9999384880065918,0.48056018352508545,0.3498402535915375,0.2668546438217163,0.9999211430549622,0.475954532623291,0.34947121143341064,0.26690906286239624,0.9999234676361084,0.4712992310523987,0.34916359186172485,0.2669598162174225,0.9999174475669861,0.49427059292793274,0.35059061646461487,0.27300146222114563,0.9999261498451233,0.4992815852165222,0.3507167398929596,0.2730245590209961,0.9999273419380188,0.5044865608215332,0.3508334457874298,0.272923082113266,0.9999204874038696,0.4615021347999573,0.35316401720046997,0.06838537007570267,0.9999155402183533,0.5078135132789612,0.3546047508716583,0.0956057608127594,0.9999065399169922,0.4797285795211792,0.36415693163871765,0.2560390532016754,0.9999107718467712,0.49385347962379456,0.36543145775794983,0.26260828971862793,0.9999194741249084,0.3991454243659973,0.3987211287021637,-0.05877702683210373,0.9999080896377563,0.555778443813324,0.4048123061656952,0.04513842985033989,0.9998951554298401,0.3824915587902069,0.46987834572792053,-0.07078195363283157,0.97199547290802,0.5693048238754272,0.47477754950523376,0.037842098623514175,0.9849256873130798,0.3741695284843445,0.5319750905036926,-0.020636526867747307,0.6311989426612854,0.5769832730293274,0.5373902916908264,0.05047813057899475,0.8748631477355957,0.36806753277778625,0.5487784743309021,-0.02529609203338623,0.5175626277923584,0.5779380798339844,0.5510333180427551,0.05514685809612274,0.7891071438789368,0.3737485110759735,0.5468454957008362,-0.02498653158545494,0.5066027045249939,0.5680348873138428,0.551060140132904,0.047149866819381714,0.7704514265060425,0.37927600741386414,0.5413780808448792,-0.018610050901770592,0.47609975934028625,0.5635563135147095,0.5461862683296204,0.048603031784296036,0.7030660510063171,0.4344158172607422,0.527561366558075,-0.056449536234140396,0.9997482895851135,0.5169548392295837,0.5280374884605408,0.056155622005462646,0.9995012879371643,0.4250660240650177,0.6176936626434326,-0.004087562672793865,0.9853819608688354,0.5044897794723511,0.6269775629043579,0.13326182961463928,0.9645047783851624,0.4363459646701813,0.71085125207901,0.07015486061573029,0.9826929569244385,0.4939872920513153,0.7241844534873962,0.20987339317798615,0.9655645489692688,0.44319790601730347,0.7232722043991089,0.07728970795869827,0.9831210970878601,0.4929445683956146,0.7370832562446594,0.2152927815914154,0.9528433680534363,0.4254947304725647,0.736989438533783,0.01992371305823326,0.9326959848403931,0.47693273425102234,0.7423037886619568,0.14540059864521027,0.8798013925552368
VID_20251012_205146755~2.mp4,207,6.898985922974767,0.48584067821502686,0.3599012494087219,0.3389740586280823,0.9999365210533142,0.47983190417289734,0.35174939036369324,0.28592419624328613,0.9999156594276428,0.4753568768501282,0.35140737891197205,0.28598105907440186,0.9999196529388428,0.47061917185783386,0.3511289954185486,0.2860294282436371,0.9999107122421265,0.49316444993019104,0.3524514436721802,0.29574957489967346,0.999921977519989,0.49796974658966064,0.35261669754981995,0.29576849937438965,0.9999250173568726,0.5029560923576355,0.35277217626571655,0.29567578434944153,0.9999157786369324,0.46140506863594055,0.3549971878528595,0.08635855466127396,0.9999120235443115,0.5068550705909729,0.3563719093799591,0.1273181438446045,0.9999023675918579,0.4787895381450653,0.36596348881721497,0.2766263484954834,0.9999081492424011,0.4927910268306732,0.3673771321773529,0.2873630225658417,0.9999175071716309,0.3999952971935272,0.39899227023124695,-0.053268831223249435,0.9999071359634399,0.5548661947250366,0.4051673114299774,0.08734027296304703,0.9998877644538879,0.3826923966407776,0.46966859698295593,-0.07086648792028427,0.9738878607749939,0.5700626969337463,0.4745071232318878,0.07433012872934341,0.9839630126953125,0.36846235394477844,0.5315606594085693,-0.011616233736276627,0.6585082411766052,0.5762238502502441,0.5349588394165039,0.06800553947687149,0.8714706301689148,0.36194902658462524,0.5488952398300171,-0.019371911883354187,0.5476897358894348,0.5768434405326843,0.5472323894500732,0.06277303397655487,0.7858798503875732,0.3679971694946289,0.5467609167098999,-0.016555648297071457,0.536573052406311,0.5661724805831909,0.5474384427070618,0.05875059962272644,0.7669408321380615,0.37420517206192017,0.5410369634628296,-0.008337200619280338,0.5033011436462402,0.5618182420730591,0.543315052986145,0.060651328414678574,0.6988236904144287,0.43436399102211,0.5275313258171082,-0.0694899708032608,0.9997447729110718,0.5169385671615601,0.5279103517532349,0.06922587752342224,0.9994967579841614,0.4244638979434967,0.6186501383781433,-0.028534650802612305,0.9867168664932251,0.5044816732406616,0.6268366575241089,0.14458949863910675,0.9672955870628357,0.43399930000305176,0.7129665017127991,0.033656757324934006,0.9840580224990845,0.49423450231552124,0.7244153618812561,0.21592938899993896,0.967951238155365,0.4404665231704712,0.7243130803108215,0.03808002546429634,0.984477162361145,0.49313536286354065,0.7398609519004822,0.2207389622926712,0.9560297131538391,0.42095494270324707,0.7331566214561462,-0.024771476164460182,0.9343652129173279,0.478779137134552,0.7386311292648315,0.15168842673301697,0.880305826663971
VID_20251012_205146755~2.mp4,208,6.932314357385274,0.4813259541988373,0.3611413240432739,0.343070387840271,0.9999349117279053,0.475948303937912,0.35295742750167847,0.2902763783931732,0.999910831451416,0.47136151790618896,0.3526780307292938,0.2903212606906891,0.9999164342880249,0.46666625142097473,0.3524492084980011,0.2903609275817871,0.9999051094055176,0.4886583089828491,0.35349637269973755,0.30139485001564026,0.9999182820320129,0.4934346079826355,0.35360220074653625,0.30141323804855347,0.9999229311943054,0.4984123408794403,0.35372045636177063,0.30132922530174255,0.9999114871025085,0.4600304961204529,0.3559950888156891,0.09421801567077637,0.9999097585678101,0.5040958523750305,0.3573768436908722,0.14067623019218445,0.9998978972434998,0.4750237464904785,0.3671424686908722,0.2817171514034271,0.9999061226844788,0.48840072751045227,0.368588387966156,0.29406771063804626,0.9999154210090637,0.4018610715866089,0.3992897868156433,-0.05053775757551193,0.9999076128005981,0.5544801354408264,0.40645354986190796,0.10298243910074234,0.9998790621757507,0.38341301679611206,0.46950802206993103,-0.07199053466320038,0.9756554365158081,0.5715174674987793,0.47437337040901184,0.08643822371959686,0.9822927117347717,0.3640343248844147,0.5307784676551819,-0.012372962199151516,0.6856446862220764,0.5738769769668579,0.5334116220474243,0.07591262459754944,0.8661375045776367,0.3587101101875305,0.5482466816902161,-0.0230342335999012,0.5793442130088806,0.5736337900161743,0.5455149412155151,0.06654681265354156,0.7805352807044983,0.3652874231338501,0.5459395051002502,-0.019444409757852554,0.5682976245880127,0.5624639987945557,0.5453419089317322,0.06671351194381714,0.7611584663391113,0.37090277671813965,0.540173351764679,-0.008690985850989819,0.5329960584640503,0.5587243437767029,0.5411970615386963,0.06573286652565002,0.692523717880249,0.4347323775291443,0.5269676446914673,-0.07120043784379959,0.9997351169586182,0.5169034600257874,0.5276532769203186,0.07095890492200851,0.999478816986084,0.4249330163002014,0.6192311644554138,-0.039849501103162766,0.9879138469696045,0.5044906735420227,0.6269130110740662,0.1378697007894516,0.9698594808578491,0.4316340982913971,0.7141727805137634,0.01696202903985977,0.9852573275566101,0.4943520426750183,0.7244946360588074,0.19254140555858612,0.9701181650161743,0.4370138645172119,0.7248283624649048,0.01985323801636696,0.9856835603713989,0.49330711364746094,0.7412158250808716,0.1957479864358902,0.9590227603912354,0.41884031891822815,0.7278741598129272,-0.04569043964147568,0.9351030588150024,0.47893214225769043,0.7365122437477112,0.12217133492231369,0.8794395923614502
VID_20251012_205146755~2.mp4,209,6.96564279179578,0.4782552123069763,0.3642692267894745,0.34512871503829956,0.9999308586120605,0.4732704758644104,0.35607972741127014,0.29226556420326233,0.9999011754989624,0.4686702787876129,0.3557604253292084,0.2923092842102051,0.9999088644981384,0.4641048312187195,0.3554915189743042,0.292349636554718,0.9998946785926819,0.48582056164741516,0.35654622316360474,0.303237646818161,0.9999111294746399,0.49055588245391846,0.3566132187843323,0.30325058102607727,0.9999175071716309,0.4955175817012787,0.35669147968292236,0.3031582236289978,0.9999035596847534,0.45885786414146423,0.35878485441207886,0.09789662808179855,0.9999034404754639,0.5020425915718079,0.3602285087108612,0.14316506683826447,0.9998882412910461,0.4717779755592346,0.3700219690799713,0.28464239835739136,0.9998998045921326,0.4852076768875122,0.3713955581188202,0.296906977891922,0.9999099969863892,0.40205419063568115,0.40086057782173157,-0.04841142147779465,0.9999032616615295,0.5540569424629211,0.4084128737449646,0.1041102409362793,0.9998690485954285,0.3831283152103424,0.4700589179992676,-0.0661458671092987,0.9766340255737305,0.5718955993652344,0.47490671277046204,0.09102519601583481,0.9800384640693665,0.35963311791419983,0.5311874747276306,-0.005050243344157934,0.707859218120575,0.5710600018501282,0.5329528450965881,0.08235526084899902,0.8601086139678955,0.3546062409877777,0.5484429597854614,-0.014017937704920769,0.6051655411720276,0.5693592429161072,0.545113205909729,0.07528643310070038,0.7749481797218323,0.3612118661403656,0.5460832715034485,-0.010781196877360344,0.5938563942909241,0.5580870509147644,0.5449206233024597,0.07013632357120514,0.7553187012672424,0.36737480759620667,0.5403192639350891,-0.001496286247856915,0.5561836361885071,0.5552312135696411,0.5405191779136658,0.07266352325677872,0.6863037347793579,0.4347917139530182,0.5270864963531494,-0.06606593728065491,0.9997186064720154,0.5167636871337891,0.5278114676475525,0.06582289934158325,0.9994646906852722,0.4262600541114807,0.6218809485435486,-0.032709043473005295,0.9889148473739624,0.5043705105781555,0.6271473169326782,0.13201721012592316,0.9721308350563049,0.42856743931770325,0.7146132588386536,0.04287619888782501,0.9861518740653992,0.49441346526145935,0.724726140499115,0.17780840396881104,0.972037672996521,0.4341013431549072,0.7263476848602295,0.04776320978999138,0.9865766167640686,0.49332258105278015,0.7419046759605408,0.18076159060001373,0.9618440866470337,0.4144696891307831,0.7231119871139526,-0.017876766622066498,0.933359682559967,0.4790634214878082,0.7348299026489258,0.1068740040063858,0.8768999576568604
VID_20251012_205146755~2.mp4,210,6.998971226206286,0.4773339033126831,0.36785250902175903,0.3532859683036804,0.9999303817749023,0.47246551513671875,0.36056169867515564,0.3028276264667511,0.9998987913131714,0.46788081526756287,0.3603082001209259,0.3028850555419922,0.9999067187309265,0.46335113048553467,0.36007070541381836,0.3029332458972931,0.9998925924301147,0.4845898151397705,0.36073949933052063,0.3105212152004242,0.9999096989631653,0.48897942900657654,0.36070290207862854,0.3105493187904358,0.9999161958694458,0.4936124384403229,0.36070603132247925,0.31045642495155334,0.9999015927314758,0.45808491110801697,0.3625667691230774,0.11564350128173828,0.9999018907546997,0.5000517964363098,0.36336714029312134,0.14602890610694885,0.9998836517333984,0.4709225296974182,0.3733517825603485,0.2944890856742859,0.9999001622200012,0.48380032181739807,0.3744617998600006,0.3027121424674988,0.9999099969863892,0.40195220708847046,0.40344592928886414,-0.01408525463193655,0.9999008774757385,0.551546573638916,0.41043657064437866,0.09020854532718658,0.9998648762702942,0.3830554485321045,0.47112151980400085,-0.05020565167069435,0.977716863155365,0.5718984007835388,0.47536924481391907,0.07919828593730927,0.979439377784729,0.3569614589214325,0.5313155651092529,-0.00021406638552434742,0.7294771671295166,0.5688063502311707,0.5312632918357849,0.07052156329154968,0.8560266494750977,0.3521857261657715,0.5486443042755127,-0.008113903924822807,0.6299405694007874,0.5668441653251648,0.5440829396247864,0.0668494924902916,0.7702403664588928,0.3591364324092865,0.546488881111145,-0.005755709949880838,0.6183459162712097,0.5562320351600647,0.5435295104980469,0.05752921104431152,0.7505158185958862,0.36519843339920044,0.5405882000923157,0.0028612045571208,0.5783556699752808,0.5533641576766968,0.5390726327896118,0.06435588747262955,0.6807613372802734,0.4344518780708313,0.5270599126815796,-0.03729027882218361,0.999703586101532,0.5153632164001465,0.5277910828590393,0.03699701279401779,0.9994664192199707,0.42950356006622314,0.6214892268180847,-0.009102964773774147,0.9895136952400208,0.5041596293449402,0.627174973487854,0.07630550116300583,0.9741692543029785,0.42580923438072205,0.7134059071540833,0.051096361130476,0.9862936735153198,0.4952351748943329,0.725470781326294,0.1034015640616417,0.9735562801361084,0.42949149012565613,0.7273380160331726,0.054636236280202866,0.9868381023406982,0.49305951595306396,0.7424124479293823,0.10379087179899216,0.964266836643219,0.4154523015022278,0.7196208834648132,-0.015375757589936256,0.926974356174469,0.487192839384079,0.7339152097702026,0.019017748534679413,0.8726495504379272
VID_20251012_205146755~2.mp4,211,7.0322996606167925,0.4757175147533417,0.3715434670448303,0.35105547308921814,0.9999321103096008,0.4707396924495697,0.3642066717147827,0.3012793958187103,0.9999003410339355,0.4661964178085327,0.3639579117298126,0.30134332180023193,0.999908447265625,0.46180108189582825,0.3637188673019409,0.3013820946216583,0.9998946785926819,0.482613742351532,0.3643883764743805,0.3077377378940582,0.9999116063117981,0.4866439402103424,0.36434343457221985,0.30776557326316833,0.9999179840087891,0.49091970920562744,0.3642994463443756,0.30767837166786194,0.99990314245224,0.456560879945755,0.3662429749965668,0.11756152659654617,0.9999043941497803,0.4971087872982025,0.3666410744190216,0.14182251691818237,0.9998847246170044,0.4690622389316559,0.3770890533924103,0.2935326397418976,0.9999029040336609,0.48143067955970764,0.3779439926147461,0.3001037538051605,0.9999125003814697,0.4018380045890808,0.40900665521621704,-0.013735184445977211,0.9999001622200012,0.5486901998519897,0.41298824548721313,0.08448085188865662,0.9998640418052673,0.381839781999588,0.47378411889076233,-0.048472873866558075,0.9789961576461792,0.5709056854248047,0.47699078917503357,0.07549481093883514,0.9788312911987305,0.3559747338294983,0.5326644778251648,0.002976709511131048,0.7475712299346924,0.5652016997337341,0.5313267707824707,0.05540863424539566,0.8501436710357666,0.3506125509738922,0.5495948791503906,-0.0032805560622364283,0.6498497724533081,0.5629757642745972,0.5441427826881409,0.05415809154510498,0.7630029916763306,0.3585411012172699,0.5475232601165771,-0.0010927777038887143,0.6378676891326904,0.5537232160568237,0.5433655381202698,0.04421282559633255,0.7432501912117004,0.3648407757282257,0.5413966774940491,0.00567542714998126,0.5960881114006042,0.551184892654419,0.5388750433921814,0.05125651881098747,0.6731833815574646,0.4343731105327606,0.5274783968925476,-0.034522853791713715,0.9996932744979858,0.5148143768310547,0.5281756520271301,0.03429129347205162,0.9994701743125916,0.42945384979248047,0.6214209794998169,0.016946548596024513,0.9902251362800598,0.5036901235580444,0.627162754535675,0.08840819448232651,0.9760830402374268,0.42677798867225647,0.7120704054832458,0.07800094038248062,0.9866601824760437,0.49675869941711426,0.7255567908287048,0.12049131095409393,0.9750111699104309,0.4303623139858246,0.7272807955741882,0.0830097496509552,0.9872548580169678,0.4937119781970978,0.7423954010009766,0.12362245470285416,0.9665714502334595,0.4163966774940491,0.7166908383369446,0.028222329914569855,0.9207181930541992,0.4881764054298401,0.7320196628570557,0.054280731827020645,0.8672500848770142
VID_20251012_205146755~2.mp4,212,7.065628095027298,0.4744698405265808,0.37362736463546753,0.3662542700767517,0.9999339580535889,0.4694587290287018,0.36645352840423584,0.318752646446228,0.999902606010437,0.4650088846683502,0.36628177762031555,0.3188248872756958,0.9999110698699951,0.46071454882621765,0.3661147356033325,0.3188568949699402,0.9998979568481445,0.4809681177139282,0.3664628565311432,0.32254648208618164,0.9999135136604309,0.48465588688850403,0.366371750831604,0.32258468866348267,0.9999198913574219,0.4885158836841583,0.3663000762462616,0.32250362634658813,0.9999045729637146,0.45500367879867554,0.36869555711746216,0.14002364873886108,0.999907374382019,0.49460235238075256,0.36869117617607117,0.15384511649608612,0.9998864531517029,0.4679565131664276,0.37942376732826233,0.31031954288482666,0.999906063079834,0.47976136207580566,0.3801078796386719,0.31373685598373413,0.9999147653579712,0.4013827443122864,0.41195085644721985,0.017416775226593018,0.9999023079872131,0.5440269112586975,0.4143311083316803,0.08326246589422226,0.9998644590377808,0.37945547699928284,0.4762144982814789,-0.012105206027626991,0.9803258180618286,0.5677857995033264,0.47697991132736206,0.07850819826126099,0.9790427088737488,0.3539096415042877,0.5344511866569519,0.02331474795937538,0.7653059959411621,0.561164140701294,0.5310677886009216,0.08455286175012589,0.8473495244979858,0.3482995629310608,0.5505309700965881,0.013331770896911621,0.6698848009109497,0.5601556301116943,0.544236421585083,0.08536842465400696,0.7591831684112549,0.35554224252700806,0.5487404465675354,0.015954071655869484,0.6576740741729736,0.5517124533653259,0.5431382656097412,0.07360444217920303,0.7392519116401672,0.3617047965526581,0.5428546667098999,0.025922179222106934,0.6144543886184692,0.548622727394104,0.5385682582855225,0.08126439899206161,0.6689093708992004,0.43160465359687805,0.5277624726295471,-0.021741092205047607,0.9996984004974365,0.5114419460296631,0.528396487236023,0.021474378183484077,0.9994795918464661,0.42898038029670715,0.6217108368873596,0.010766967199742794,0.9908357858657837,0.5022140145301819,0.6271488070487976,0.08671113103628159,0.9778544306755066,0.4275341331958771,0.712211549282074,0.053786423057317734,0.9870681166648865,0.4971894323825836,0.7252667546272278,0.11615972220897675,0.9762364625930786,0.4311322867870331,0.7277206778526306,0.05682588741183281,0.987716019153595,0.4935172200202942,0.7410507202148438,0.11851419508457184,0.9685676693916321,0.4252950847148895,0.717255175113678,-0.0037624721881002188,0.9167235493659973,0.49108394980430603,0.7313734889030457,0.052301470190286636,0.8631203770637512
VID_20251012_205146755~2.mp4,213,7.098956529437804,0.4727765917778015,0.37609484791755676,0.37782910466194153,0.9999372959136963,0.4674127995967865,0.3688555657863617,0.33046045899391174,0.999907374382019,0.4630167782306671,0.3686653673648834,0.3305295705795288,0.9999155402183533,0.45875558257102966,0.3684805929660797,0.33055374026298523,0.9999035596847534,0.47893083095550537,0.36894428730010986,0.3344270884990692,0.9999176263809204,0.4824434518814087,0.36892369389533997,0.33446115255355835,0.9999237060546875,0.48604533076286316,0.36891940236091614,0.3343873620033264,0.9999089241027832,0.45241230726242065,0.37106847763061523,0.15005849301815033,0.9999122619628906,0.49221768975257874,0.3714112341403961,0.1646089404821396,0.9998908638954163,0.46619662642478943,0.38207095861434937,0.32142162322998047,0.9999105930328369,0.47796744108200073,0.3827865719795227,0.3248579800128937,0.9999184012413025,0.3985286355018616,0.41443464159965515,0.019827522337436676,0.9999055862426758,0.5392953157424927,0.416279137134552,0.09698206186294556,0.99986332654953,0.37822458148002625,0.4786908030509949,-0.007368122693151236,0.9816505908966064,0.5631166696548462,0.47987934947013855,0.09532424062490463,0.9790656566619873,0.35305705666542053,0.5350658893585205,0.03255181387066841,0.782115638256073,0.5577475428581238,0.5311546325683594,0.10736243426799774,0.8436256051063538,0.3473837375640869,0.5511936545372009,0.023406382650136948,0.6887668371200562,0.5572218298912048,0.5443757176399231,0.11001413315534592,0.7536705136299133,0.35410553216934204,0.549700140953064,0.02692842297255993,0.6764682531356812,0.5498505234718323,0.543398916721344,0.09908274561166763,0.7334237098693848,0.3601428270339966,0.5436890125274658,0.035589899867773056,0.6323248744010925,0.5468422174453735,0.5387507677078247,0.1043446958065033,0.6623977422714233,0.4291839897632599,0.5278623104095459,-0.027063587680459023,0.9997028708457947,0.50811368227005,0.528950035572052,0.026803065091371536,0.9994848966598511,0.42829447984695435,0.6217365264892578,-0.013681434094905853,0.9913827776908875,0.5018815398216248,0.6269044876098633,0.08346021920442581,0.9792224168777466,0.42778095602989197,0.7125253677368164,0.017545875161886215,0.9873144030570984,0.49757373332977295,0.7248881459236145,0.10826049745082855,0.9769612550735474,0.43187060952186584,0.727996289730072,0.019335836172103882,0.9880527853965759,0.4937576353549957,0.7396538257598877,0.1094117984175682,0.9699540138244629,0.4267086386680603,0.7191043496131897,-0.04568636789917946,0.9131839275360107,0.4922848641872406,0.7323372960090637,0.04086081311106682,0.858044445514679
VID_20251012_205146755~2.mp4,214,7.132284963848311,0.47014814615249634,0.3768289387226105,0.3735329508781433,0.9999400973320007,0.46397027373313904,0.3696012496948242,0.3224662244319916,0.9999111294746399,0.459272563457489,0.369378924369812,0.32253414392471313,0.9999186396598816,0.45457884669303894,0.36917123198509216,0.322563111782074,0.9999076724052429,0.4760611653327942,0.3696984648704529,0.3267677426338196,0.9999209046363831,0.4794943332672119,0.36962249875068665,0.32681021094322205,0.9999265074729919,0.48288694024086,0.36956557631492615,0.3267531394958496,0.9999123811721802,0.447480171918869,0.3719305694103241,0.13686160743236542,0.9999157190322876,0.48879966139793396,0.37227460741996765,0.15496014058589935,0.9998936653137207,0.4629663825035095,0.3827964961528778,0.3157624304294586,0.9999144673347473,0.47531595826148987,0.38351190090179443,0.3196015954017639,0.9999216794967651,0.39432066679000854,0.4164040684700012,0.008722817525267601,0.9999074935913086,0.5356220006942749,0.4181753396987915,0.09485982358455658,0.9998606443405151,0.3758905827999115,0.4804694354534149,-0.03527088090777397,0.9828194975852966,0.5573627948760986,0.4804944097995758,0.08728744834661484,0.9790381193161011,0.3502082824707031,0.536932110786438,0.0035655677784234285,0.7978012561798096,0.5564054250717163,0.5320298671722412,0.09600716829299927,0.8417650461196899,0.3458879292011261,0.553015947341919,-0.0036440922413021326,0.706397533416748,0.5562889575958252,0.5447242856025696,0.09781940281391144,0.7506162524223328,0.35228899121284485,0.551719069480896,9.017644333653152e-05,0.6941937804222107,0.5487458109855652,0.5439083576202393,0.08862636238336563,0.7301040887832642,0.3579149544239044,0.5456457138061523,0.0068447524681687355,0.6493964791297913,0.5456744432449341,0.5393011569976807,0.09247425943613052,0.6586843729019165,0.4287707507610321,0.5285614132881165,-0.04058392345905304,0.9996882677078247,0.5070290565490723,0.5302794575691223,0.04033605009317398,0.99946528673172,0.4284593164920807,0.6217920184135437,-0.02202385477721691,0.9915825724601746,0.5020327568054199,0.6268602609634399,0.08714478462934494,0.9794386029243469,0.4293355643749237,0.7127705812454224,0.015439473092556,0.9867613911628723,0.4988573491573334,0.7224245071411133,0.11631843447685242,0.9761608839035034,0.4332728385925293,0.7278328537940979,0.017594877630472183,0.9877228140830994,0.4964033365249634,0.7360947132110596,0.11825942993164062,0.9697813391685486,0.4281369745731354,0.7211863994598389,-0.0499320812523365,0.9092356562614441,0.49216991662979126,0.732885479927063,0.04679571092128754,0.850628674030304
