video,frame,knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy
VID_20251012_205345762~2.mp4,14,176.5922816214303,175.6644483250547,168.90921392761814,175.62441997870062,177.30407383757975,0.0064979230404499785
VID_20251012_205345762~2.mp4,15,176.2147635679862,175.22315298796056,168.91138884003524,175.7267334549885,176.71883516257245,0.005829630270783567
VID_20251012_205345762~2.mp4,16,176.3835405235232,174.67578199518013,168.66160053188233,175.9950666852204,176.17058833840338,0.005610635599452245
VID_20251012_205345762~2.mp4,17,176.86306083300377,174.2127477327488,168.1976060921034,176.39155994856364,175.7112173035952,0.004672803936587215
VID_20251012_205345762~2.mp4,18,177.4708331147997,174.30788350893673,167.6128236616961,176.53903022954873,175.3536059687482,0.0039102397517906005
VID_20251012_205345762~2.mp4,19,178.17101574593346,174.58202363746085,166.78574767510614,176.81432343780503,175.2162926438912,0.004026354832397221
VID_20251012_205345762~2.mp4,20,178.8214775021531,174.98067932454884,165.79400736266714,177.3130683432815,175.31363336235458,0.0039856007702850854
VID_20251012_205345762~2.mp4,21,179.3327695676665,175.72562781021935,165.10922543561688,177.45682604003255,175.37589885499028,0.004078543976310759
VID_20251012_205345762~2.mp4,22,179.47567451504435,176.4456519033021,164.89149886854716,177.40235811246788,175.36467891266057,0.003691061359220798
VID_20251012_205345762~2.mp4,23,179.29742958162626,176.65525164136602,164.94852044089532,177.55078517221483,175.3562393054222,0.0029792460462242003
VID_20251012_205345762~2.mp4,24,178.71385689711195,176.82174842960086,165.43707674785986,177.48583003670478,175.26126866350563,0.0029321688554194898
VID_20251012_205345762~2.mp4,25,177.51056004961086,176.88822254298245,166.54718359023556,177.161840284162,175.04379170361125,0.0030262932499237525
VID_20251012_205345762~2.mp4,26,176.1675426280838,176.79163901764147,167.63635900276844,176.88075702043153,174.90176032527506,0.003720624392389045
VID_20251012_205345762~2.mp4,27,174.56073276367573,176.82324995559793,168.9113730405713,176.4048981273003,174.7961269931194,0.004828198819584125
VID_20251012_205345762~2.mp4,28,173.20531863834637,177.10763082812977,170.03889397133443,175.70305165172334,174.73312939839778,0.005452483991282331
VID_20251012_205345762~2.mp4,29,172.53299962775532,177.39943276085484,170.7509555900797,175.06260611983487,174.7485113903141,0.00549582711539777
VID_20251012_205345762~2.mp4,30,172.51216121342526,177.84808832183637,170.8792439741496,174.527639857168,174.91912744750618,0.006666018353763909
VID_20251012_205345762~2.mp4,31,172.6396139962347,178.51597340715153,170.77539306146105,174.00483925547755,175.20479229070884,0.007979102482150478
VID_20251012_205345762~2.mp4,32,173.4048993553912,179.29694294775553,170.2282236552875,173.66421861938855,175.60429225330603,0.007943821854362418
VID_20251012_205345762~2.mp4,33,174.30369573058456,179.6790151570683,169.4352884855758,173.66152829742546,176.21107552580523,0.007628766179979581
VID_20251012_205345762~2.mp4,34,174.8302070383543,178.62003176121218,168.74926102569083,173.81473560083168,176.99148841685457,0.0075876631296818466
VID_20251012_205345762~2.mp4,35,175.1271887894064,177.94167535679264,168.41063866444017,174.0194753155848,177.83216705934194,0.006975551075995482
VID_20251012_205345762~2.mp4,36,175.1321960368523,176.56839704000373,168.34688322056283,174.09927984684006,178.75638602618145,0.00644283441549877
VID_20251012_205345762~2.mp4,37,174.91929324674516,174.0403413895993,168.41876719448518,173.80388190434587,179.7099598813892,0.007336477279956924
VID_20251012_205345762~2.mp4,38,175.28704223015006,170.6755662456165,168.50839171149488,172.79137904514067,179.47868357717465,0.008350590618927189
VID_20251012_205345762~2.mp4,39,177.06921061521956,166.22084431898122,168.35654218687438,171.14573714466508,178.98640636876385,0.008221591126002058
VID_20251012_205345762~2.mp4,40,179.3463433691665,161.0291062060864,167.7654953852036,169.4585981618892,178.5506547662774,0.007708270339608559
VID_20251012_205345762~2.mp4,41,178.38256956019936,156.72274340283641,167.03886913104267,167.5609702279755,178.2036663019119,0.007190428412328732
VID_20251012_205345762~2.mp4,42,175.8768760017675,155.09880873834928,166.16502988500648,166.1185324548573,177.95829359982145,0.006444364942211087
VID_20251012_205345762~2.mp4,43,174.1599681058982,155.98617151799775,165.70046475464125,165.1236792031439,177.82697993435607,0.0069605527373058276
VID_20251012_205345762~2.mp4,44,174.01119418679747,158.0104330659097,165.63837612953492,164.73910505198612,177.58912183010253,0.007891316579388373
VID_20251012_205345762~2.mp4,45,174.92859483162744,160.75737981403847,166.1582149759341,164.7100850603643,177.43818878162892,0.00932452225741404
VID_20251012_205345762~2.mp4,46,175.7531656399744,164.43249577794253,166.81160265833762,165.28092673108677,177.39116923166586,0.00919475922514189
VID_20251012_205345762~2.mp4,47,176.90676085746364,168.71881945679777,167.8221989759877,166.09699770734986,177.46710958290808,0.008798096370888478
VID_20251012_205345762~2.mp4,48,177.55071195939612,173.1259002235809,168.85974462562095,167.12123049359292,177.7427053989681,0.008092977922057851
VID_20251012_205345762~2.mp4,49,177.16751803950817,177.01416664092747,169.6301796223835,168.00196109294475,178.125039104393,0.0075778711955835545
VID_20251012_205345762~2.mp4,50,176.21956886259082,179.85994976535392,170.29974003990998,168.48137525521736,178.6704150002254,0.00746134149398533
VID_20251012_205345762~2.mp4,51,175.52227828346733,177.86169935330477,170.94512892701002,168.6768498137066,179.3485454434035,0.006814489941225316
VID_20251012_205345762~2.mp4,52,174.84005882144865,177.22901123159926,171.33927794284995,168.8344522455975,179.9536564410734,0.006405415083790365
VID_20251012_205345762~2.mp4,53,174.76907150327196,177.45001965557844,171.22165626991026,169.37144936970668,179.76568684374888,0.006190065296554546
VID_20251012_205345762~2.mp4,54,175.75964039748226,177.88160774114507,171.17434990472606,169.91900976246302,179.51495819774993,0.007708512753694672
VID_20251012_205345762~2.mp4,55,177.00379038296697,178.6068600522147,170.73730392335517,170.83998885878347,179.43753630280602,0.008409076133271902
VID_20251012_205345762~2.mp4,56,177.95401993857413,179.19816608471547,170.17395695459285,171.8536219046369,179.3619679244664,0.008838006032230766
VID_20251012_205345762~2.mp4,57,178.3908969810522,179.96869349231017,169.59488313533794,172.49560424544387,179.14919804379468,0.009363698889083144
VID_20251012_205345762~2.mp4,58,177.32161246347908,178.85116891966524,168.7618698066199,172.5677204826543,178.80045811180122,0.00855934044053721
VID_20251012_205345762~2.mp4,59,175.69931629460288,178.19668570711718,167.86404226311564,172.9847470472796,178.59729399961577,0.007185951884891929
VID_20251012_205345762~2.mp4,60,172.87215016549627,177.711543599375,166.74508690976253,173.1980627121738,178.37868531612642,0.0065961951260404056
VID_20251012_205345762~2.mp4,61,169.49519483854948,177.47456645360316,165.2110568934376,173.7997144268904,178.35467461439802,0.008112467265859041
VID_20251012_205345762~2.mp4,62,167.55881188349875,177.79140434112156,163.64832866692922,174.44956614420082,178.40122527147264,0.008907963425074552
VID_20251012_205345762~2.mp4,63,167.29871791623773,178.51211932206488,162.4012488444008,175.39382555446684,178.53384558322836,0.009872754783079257
VID_20251012_205345762~2.mp4,64,167.68846544727785,179.08845462282122,161.26542135868672,176.11402532976066,178.6078214642183,0.009969357795344346
VID_20251012_205345762~2.mp4,65,169.8060051428403,179.31493049368362,160.52419146399083,176.63242527475032,178.72107831430532,0.00850620997016413
VID_20251012_205345762~2.mp4,66,172.9952796169559,179.27583474907405,160.3458146651509,176.75905845954898,178.80293277199206,0.007168960362001494
VID_20251012_205345762~2.mp4,67,176.2835302621085,178.79464716379215,160.12420122660984,176.82337775669782,179.04298462579305,0.006220678963454193
VID_20251012_205345762~2.mp4,68,179.64858972258816,178.0853993090399,160.22883449259572,176.7437036483413,179.310088979556,0.006717934138801346
VID_20251012_205345762~2.mp4,69,177.43046132642428,177.15483372514575,160.77910977074828,176.337821190499,179.5392170636942,0.007751589573961233
VID_20251012_205345762~2.mp4,70,175.55023143567877,176.3329604060557,161.61948373590215,175.97641844512574,179.82960825170528,0.007071725922785952
VID_20251012_205345762~2.mp4,71,174.26715970728358,175.24502785024941,162.44472093195765,175.61040384746076,179.7784084451433,0.006560893288699381
VID_20251012_205345762~2.mp4,72,173.4985695495938,173.7481374784334,163.5999309072017,175.0552314553597,179.40980352623797,0.00670139258768471
VID_20251012_205345762~2.mp4,73,173.82287368483227,171.9428272733685,164.07301163167446,174.4037869391265,178.88302938771648,0.0073206968298292685
VID_20251012_205345762~2.mp4,74,174.07721674275786,169.50254398661238,164.59654253709266,173.4258523528601,178.37302375159226,0.007318768370087519
VID_20251012_205345762~2.mp4,75,174.6782267119907,166.1352929754491,165.15215772291532,171.98569245566364,178.02096578357393,0.007204460240352595
VID_20251012_205345762~2.mp4,76,175.26221558733926,161.7871184766921,165.95502217964628,169.88053775400618,177.864717558136,0.008395789518459689
VID_20251012_205345762~2.mp4,77,176.01955962487162,156.8050259335797,166.74784581697406,167.31535274161098,177.87386447001234,0.007982563538910971
VID_20251012_205345762~2.mp4,78,176.16445826539126,152.18746289657994,168.1976109361714,164.75998135139102,178.1024895228482,0.0075456141269304835
VID_20251012_205345762~2.mp4,79,176.46256058864464,149.19269870202058,169.49814590612803,162.70194859662394,178.3361683085588,0.006440946908054131
VID_20251012_205345762~2.mp4,80,176.8878235863075,148.52934685386825,170.52952514686513,161.25653535081153,178.42757820428173,0.006981093767231586
VID_20251012_205345762~2.mp4,81,177.85572401102584,149.7268505041873,170.96244651575512,160.6296485152484,178.35842962656366,0.007141809464529394
VID_20251012_205345762~2.mp4,82,178.88607852618307,153.37734980873012,171.0766952893874,160.9931986756725,178.13651625247383,0.009260042023081299
VID_20251012_205345762~2.mp4,83,179.92580030462912,157.90077055644096,170.96108222993408,161.73236368531448,177.91425133755612,0.008633356352881046
VID_20251012_205345762~2.mp4,84,178.83016049441363,162.74738266149436,170.55324014408856,162.8576087409575,177.69753423028547,0.008678843597474917
VID_20251012_205345762~2.mp4,85,177.80493108230047,167.4436493258017,170.1437345357943,164.08506039153127,177.59642111455773,0.007023231003609587
VID_20251012_205345762~2.mp4,86,177.18275382342955,171.5681326616383,170.0399105815371,164.99756713778157,177.68843594812208,0.005014296827854165
VID_20251012_205345762~2.mp4,87,176.85813967760774,174.4810210782118,170.10463026433015,165.59774187777063,177.92053699056805,0.003580295513150587
VID_20251012_205345762~2.mp4,88,176.77620581061822,176.53742919842364,170.35398580341504,165.839224401941,178.27000105250306,0.003768001691565461
VID_20251012_205345762~2.mp4,89,176.7683869150206,177.72023184532566,170.72486121929853,165.7473903749606,178.7130885436079,0.004155396643008366
VID_20251012_205345762~2.mp4,90,176.82079884680653,178.22235895072117,171.26966361322638,165.25416893320568,179.29937837085401,0.00473653394943871
VID_20251012_205345762~2.mp4,91,177.12679402917487,178.87484868079275,171.86579822947158,165.0158183155652,179.84671008308757,0.005452145689575554
VID_20251012_205345762~2.mp4,92,177.42690838696217,179.50697634388342,172.50738050446074,164.62825452445003,179.46976063771712,0.007389461818206394
VID_20251012_205345762~2.mp4,93,177.62121733866746,179.914648020703,173.04020345309073,164.56825376049508,178.88776957322398,0.006652129242536706
VID_20251012_205345762~2.mp4,94,177.81180608871176,179.24755556133877,173.47156322209045,164.88030815357786,178.44028166531453,0.0058614642322212035
VID_20251012_205345762~2.mp4,95,177.85497093338952,178.43509093569477,173.58554536734633,165.6249212719951,178.23409179000262,0.00569998004522224
VID_20251012_205345762~2.mp4,96,177.57912375344168,177.62746295311126,173.41325218066908,166.49702165581823,178.15715705776205,0.005436395732255791
VID_20251012_205345762~2.mp4,97,177.2326042669044,176.94880085755494,172.9183324908023,167.62431478352022,178.34430181210902,0.005598323628557627
VID_20251012_205345762~2.mp4,98,176.8170947837506,176.46157867601485,172.21441786755818,168.7778340836269,178.65457400965005,0.004723384456533626
VID_20251012_205345762~2.mp4,99,176.40779015664853,176.24410249924543,171.29541255971117,169.7602746224241,179.04813599876417,0.004253626759069486
VID_20251012_205345762~2.mp4,100,176.10996056497675,176.23569862215146,170.53852571722186,170.59731950890824,179.3589162680461,0.0044277894978401455
VID_20251012_205345762~2.mp4,101,175.99571995593593,176.6667926598748,169.84745745896853,171.03680776751813,179.61062346530863,0.0033001938880065987
VID_20251012_205345762~2.mp4,102,175.95938497700686,177.45764204158442,169.1825144514519,171.25519945558025,179.82037331569376,0.0027124133254508233
VID_20251012_205345762~2.mp4,103,175.7717525127682,178.37046358845652,168.40172206017172,171.38601265466176,179.9853520486774,0.003579721260100132
VID_20251012_205345762~2.mp4,104,175.48865100882375,179.57399415433855,167.73178824619956,171.39674368401148,179.8778955088486,0.005223637348028774
VID_20251012_205345762~2.mp4,105,175.467873919494,178.92560000602214,167.15836449368982,171.20672114460137,179.7487008256969,0.0059180884191850375
VID_20251012_205345762~2.mp4,106,175.93072385131404,177.31324312858516,166.72016701437,171.0595442297451,179.5906223464816,0.006798040998909211
VID_20251012_205345762~2.mp4,107,178.17534983318876,175.28510704741288,167.0082969829024,170.634775081503,179.47091742845203,0.00834735652967193
VID_20251012_205345762~2.mp4,108,178.05419671969244,173.02431225486265,167.90697145830327,169.88039974398197,179.44971169933197,0.00990641872558615
VID_20251012_205345762~2.mp4,109,172.7064860910939,171.06896743385536,169.36939591140262,169.07544898903157,179.4634786767643,0.011830090011465927
VID_20251012_205345762~2.mp4,110,166.97944314104055,168.8794217341766,170.36749340273334,168.22571369816063,179.30454033798944,0.014611989671357503
VID_20251012_205345762~2.mp4,111,160.47111847976427,166.95676773827037,171.33411960079374,167.41180063435306,179.09396416339752,0.01728350848951448
VID_20251012_205345762~2.mp4,112,154.97585907354085,165.7076174687399,171.6725020465006,166.8963188407066,178.81093985425795,0.020320673177537895
VID_20251012_205345762~2.mp4,113,150.79997969522728,164.97881195257693,171.81814375063362,166.30164669175565,178.53632749120592,0.027496669505582518
VID_20251012_205345762~2.mp4,114,148.29199435455843,164.36614903869204,171.5809268158892,165.73606651295378,178.2123574360116,0.03401167280957365
VID_20251012_205345762~2.mp4,115,146.74602386864,164.07329976083005,171.71302703033803,165.1432964634617,177.9955270512005,0.04029729535854915
VID_20251012_205345762~2.mp4,116,146.56204456190974,164.047809565461,172.28517168565136,164.50589985931316,178.02825115928536,0.04685715027734829
VID_20251012_205345762~2.mp4,117,147.1546919443053,163.72437400599378,173.59438419516897,163.08132470603377,178.52868281018775,0.055711048218860415
VID_20251012_205345762~2.mp4,118,148.3194648167144,163.7382793499625,175.54300328248536,161.6107751771871,179.3341968094417,0.06627769853848497
VID_20251012_205345762~2.mp4,119,150.01049022714778,164.11280430102985,177.93621605626953,160.08298025879958,179.62685464091632,0.08844962096964355
VID_20251012_205345762~2.mp4,120,151.59751231778222,165.62019125585715,179.16617048969175,159.014417215988,178.31720839443474,0.11671507853873443
VID_20251012_205345762~2.mp4,121,153.8539791759665,168.5741297196098,176.6471889632497,160.3725753007751,177.61500029024506,0.17810288805356275
VID_20251012_205345762~2.mp4,122,157.70643554365896,172.07324217731266,174.7773351774756,162.500490912414,177.38794696138302,0.3427037647284655
VID_20251012_205345762~2.mp4,123,163.33518130846267,176.10238172326845,171.47584020341336,165.45654951024898,176.85806472432384,2.19113773460509
VID_20251012_205345762~2.mp4,124,164.39471064757953,175.96204549102723,170.5774878458032,165.6869560841767,176.55241074411154,0.45733348719079714
VID_20251012_205345762~2.mp4,125,165.89166656959407,175.3804061415952,170.18715248915655,166.11862522005404,176.35840511668698,0.24300135853231344
VID_20251012_205345762~2.mp4,126,167.24302380729415,174.11729435353573,169.86207881952197,166.05332051537164,175.94293717775443,0.09771538065861185
VID_20251012_205345762~2.mp4,127,167.9049374477452,172.49393227558147,169.36097943631054,165.91597095930004,175.39813494141237,0.24825471716799055
VID_20251012_205345762~2.mp4,128,170.1633837697091,164.85830805834559,168.84766508547756,165.3994302208432,173.6907597608728,2.1495394511475485
VID_20251012_205345762~2.mp4,129,171.5269906278849,160.8379590292784,169.92493030176615,166.28477848510124,173.13344037951694,0.44243130055317564
VID_20251012_205345762~2.mp4,130,170.8326495184251,158.48398937887856,170.60577127443625,166.7755804153419,172.58076303522336,0.27289370070380664
VID_20251012_205345762~2.mp4,131,169.38242152198586,158.8839313021363,171.0888592948083,167.4309375437801,172.3605701815761,0.18415236972505022
VID_20251012_205345762~2.mp4,132,169.13059900133456,160.92147756859373,171.9868096908848,168.55066787471657,172.32649627237717,0.13884081917406937
VID_20251012_205345762~2.mp4,133,169.11557072614895,162.84329212819154,172.2750820469192,169.15531752614436,171.99238464281885,0.10390892255154187
VID_20251012_205345762~2.mp4,134,168.18244949296508,165.7995216907786,171.67778932737974,169.9674071725323,171.44158281949498,0.08248755154570771
VID_20251012_205345762~2.mp4,135,166.68778098783497,167.68024825744692,170.8163831405853,170.78820783146693,171.1519643913989,0.060583890434509846
VID_20251012_205345762~2.mp4,136,165.14812857151463,167.76210754213596,169.9100379174199,171.67966330360025,171.47694806268265,0.05186014242821848
VID_20251012_205345762~2.mp4,137,162.53963938447868,166.67342392170295,168.11816851395776,172.33482063050715,172.04747122214653,0.04772378860615867
VID_20251012_205345762~2.mp4,138,159.93327850330496,165.6152300337667,165.97893494095888,173.2012195388425,172.76351327051367,0.04274125113911556
VID_20251012_205345762~2.mp4,139,155.91928235667274,165.00119338595113,162.75709639232738,174.24272030619795,173.54070761281724,0.039684105923227325
VID_20251012_205345762~2.mp4,140,151.7839774589483,165.4930005752647,158.92194778943022,175.42100484076843,174.40904792581574,0.03549348973727521
VID_20251012_205345762~2.mp4,141,148.42786382759823,166.74609589792496,155.26991726410026,176.79863767810164,175.14720978453764,0.026863001693204634
VID_20251012_205345762~2.mp4,142,147.0592234378204,169.0222848962727,152.71871457674732,178.21797897259128,175.74923790131987,0.018870377277376952
VID_20251012_205345762~2.mp4,143,148.29649640070753,171.01193255739386,151.1430496415062,178.7985766869582,176.04595030157313,0.014575547932450214
VID_20251012_205345762~2.mp4,144,153.11933900039853,172.40988505405278,151.27028363133311,179.1334865148456,176.28438189460658,0.014160311325820818
VID_20251012_205345762~2.mp4,145,159.91538148304744,173.70436268865305,153.11181992373807,179.9892259150614,176.74957758486326,0.013141570960167902
VID_20251012_205345762~2.mp4,146,166.10543890739575,174.95745457769164,155.06593492719955,178.75522913806054,177.24266509445025,0.010712459764397343
VID_20251012_205345762~2.mp4,147,171.163546223655,176.04113230688154,157.09264775516854,177.06350066615627,177.89382168455654,0.00988249137695025
VID_20251012_205345762~2.mp4,148,174.23474900550295,177.22705118380165,158.92449249129868,175.22434356531875,178.51842695162918,0.010681905710996116
VID_20251012_205345762~2.mp4,149,175.83958484727938,178.60552101644032,160.1831042308695,173.04902702887665,178.9912844870885,0.010615543931627175
VID_20251012_205345762~2.mp4,150,176.64114104838404,179.50309067104075,160.96978594351987,171.45597160235513,179.15674479567485,0.00983122499439304
VID_20251012_205345762~2.mp4,151,177.31060592769023,179.9450542250316,161.6272220513808,170.57673620528118,179.05012195470584,0.009625147247637765
VID_20251012_205345762~2.mp4,152,177.97281915562323,179.64489151982082,161.93501421583662,170.52406257871584,178.60727217808466,0.00804480372148056
VID_20251012_205345762~2.mp4,153,179.15573107886152,178.93982452910655,163.09991829772682,170.37089598435273,178.38303694327175,0.009085071302263607
VID_20251012_205345762~2.mp4,154,179.79725980260523,178.2414455004593,164.35846733438473,170.44217241669142,178.0651875197293,0.009250109567546008
VID_20251012_205345762~2.mp4,155,179.4416766105206,177.4835511936668,165.50657453484234,170.18283018421096,177.78888353037368,0.009308028825134465
VID_20251012_205345762~2.mp4,156,179.06190765487682,177.06291944434923,166.860245688334,169.80918460919025,177.59100044338874,0.008493107262660676
VID_20251012_205345762~2.mp4,157,178.2277650002236,177.0841042754475,168.5014189378817,169.07228901445103,177.52641366537924,0.008356587310449923
VID_20251012_205345762~2.mp4,158,177.9381569383288,177.88778859996629,169.26220763265317,168.7035549251416,177.23822419463943,0.008041383202418177
VID_20251012_205345762~2.mp4,159,177.98872247213075,178.3774906849569,169.64232565403765,168.86719417050404,177.0548626194083,0.007824128075949824
VID_20251012_205345762~2.mp4,160,177.50608185280183,179.49446727333006,169.7682518220358,169.29559700500772,176.87010753387617,0.008529181947219699
VID_20251012_205345762~2.mp4,161,177.55555361619392,179.03830837290533,169.49063316348878,169.40409812260546,176.76881827433414,0.006964935029444494
VID_20251012_205345762~2.mp4,162,178.1206282812592,177.70561259630418,168.65038883066245,169.87258671426767,176.47483427136382,0.006667725934407175
VID_20251012_205345762~2.mp4,163,179.07998882890305,178.17275889630676,167.19900463655543,170.79125300516006,176.06719849391234,0.007648738397527333
VID_20251012_205345762~2.mp4,164,179.98916389117645,179.09044827330857,165.8893724878728,171.45750910759844,175.7244331913385,0.007281688071847507
VID_20251012_205345762~2.mp4,165,178.9959639507665,178.63873342001406,164.8440101830043,172.4240224718787,175.4617465171808,0.007785397666596852
VID_20251012_205345762~2.mp4,166,178.4328405022786,175.243303951027,164.06332261362934,174.09098002802128,175.19231783042648,0.008311930570056228
VID_20251012_205345762~2.mp4,167,177.89849473043193,171.607754199549,163.5285859748325,175.46191860057579,175.1736947895974,0.010448844205282982
VID_20251012_205345762~2.mp4,168,177.81192257092505,169.83721314065258,163.90011552105847,175.88421490212076,175.5842285939165,0.008507091532514017
VID_20251012_205345762~2.mp4,169,177.84667942075686,168.8236648135745,164.56800013437436,175.99424914550121,176.129076168223,0.008441606312438924
VID_20251012_205345762~2.mp4,170,177.7650135194488,169.2214818226806,165.28103067358248,175.3590035069049,176.84488690648973,0.008178164785709792
VID_20251012_205345762~2.mp4,171,177.50735159115234,170.70818378229717,165.95748108351313,174.14070958613436,177.7011058882313,0.00904653074149255
VID_20251012_205345762~2.mp4,172,177.1770968308038,172.84866546861116,166.4348983778316,172.8294053226299,178.6116084843019,0.010118004554713981
VID_20251012_205345762~2.mp4,173,176.26188424587735,174.45033144715748,166.18787753154749,171.64698302800076,179.40647634425898,0.012027761732570863
VID_20251012_205345762~2.mp4,174,174.9636947605627,176.00138442066063,165.64004660211035,170.4492994630089,179.86051779509702,0.010927525505573545
VID_20251012_205345762~2.mp4,175,172.6137767522915,176.95028353179003,164.3758473746453,169.56923935063685,179.28366144444396,0.010198931174008113
VID_20251012_205345762~2.mp4,176,169.57534566051802,177.64530007301911,162.84439753529674,168.69472552970612,178.71575270998105,0.009315542350557154
VID_20251012_205345762~2.mp4,177,166.6955159146795,178.2053922648867,161.6786592914895,167.81818685386742,178.18457223156247,0.0067689256746744164
VID_20251012_205345762~2.mp4,178,164.53421769091307,178.99694129035908,161.0940095124638,166.88119283213751,177.63261993688295,0.006868590223906517
VID_20251012_205345762~2.mp4,179,163.25518626539417,179.58860892336574,161.05609254354914,166.04389491723674,177.01042600672415,0.0072968631959429405
VID_20251012_205345762~2.mp4,180,163.9561407006875,179.76146099821938,162.13100580930947,165.08667231195005,176.280070806204,0.00857351748176092
VID_20251012_205345762~2.mp4,181,166.11484359062038,178.9564468541779,163.67787115358453,164.0707637126521,175.68766601346886,0.009877573136156483
VID_20251012_205345762~2.mp4,182,168.93130197618873,178.37927526924256,165.17929491694613,163.2535127719612,175.2000414415031,0.009668477129702953
VID_20251012_205345762~2.mp4,183,171.97285273213234,178.21104551462196,166.40402585169915,162.88843607608288,174.9234854112958,0.009359366958203313
VID_20251012_205345762~2.mp4,184,174.65979452308503,178.06452836675948,167.14819012613526,162.90854339042423,174.92545618451229,0.010188095326290033
VID_20251012_205345762~2.mp4,185,176.80112610406192,177.10692320471034,167.46102214305145,162.74462404322426,175.2020581180593,0.010195114684382481
VID_20251012_205345762~2.mp4,186,178.04697152329138,176.51689316506108,167.35113350672756,163.0003714957275,175.71556355757016,0.010373814863908643
VID_20251012_205345762~2.mp4,187,178.00968032632696,175.78408974044345,167.00863580608026,163.50067685278063,176.4849546810032,0.00999696510317742
VID_20251012_205345762~2.mp4,188,177.2886250338212,174.72123264192996,166.86800506812992,163.95093754577357,177.36515895024476,0.008475198506515859
VID_20251012_205345762~2.mp4,189,176.44302318394617,173.46715382532128,166.77448776896208,164.25266076249866,178.27035736366605,0.00820601983049708
VID_20251012_205345762~2.mp4,190,174.29752514924198,172.74105101276663,166.51891529021154,164.7077064120975,179.14110957236852,0.009097393488751025
VID_20251012_205345762~2.mp4,191,172.47891365017182,171.74011765749455,166.5074240828256,164.78028657332948,179.91809686639817,0.010393139791403971
VID_20251012_205345762~2.mp4,192,171.58115093506856,170.1467455786575,166.9040377319265,164.11100527949293,179.50050011395226,0.011299497496153985
VID_20251012_205345762~2.mp4,193,169.56252310561592,167.90324675770216,167.17917334096649,162.76676436024158,179.08217797449694,0.012136681154387426
VID_20251012_205345762~2.mp4,194,167.54627282391178,165.18560729701701,167.51745607994692,160.99352729838185,178.77712615633897,0.011233175537092112
VID_20251012_205345762~2.mp4,195,167.4065110117894,162.7320733500292,167.98720097574517,159.17778206009388,178.5736576885048,0.009400260396458544
VID_20251012_205345762~2.mp4,196,167.9754839126726,160.64244219778456,168.53932734857514,157.12327795299015,178.55958384878488,0.008104871465873012
VID_20251012_205345762~2.mp4,197,168.92826499232496,159.9343316830459,169.04183451796018,155.7410073982243,178.5482102911428,0.008147419321639354
VID_20251012_205345762~2.mp4,198,172.8500279259728,159.30466239846476,170.08466749528978,154.35544118350393,178.66960859139476,0.01071133631310099
VID_20251012_205345762~2.mp4,199,177.56990478463945,159.3038344246286,171.35848644858464,153.27532065046188,178.83150533450248,0.01045740860398969
VID_20251012_205345762~2.mp4,200,178.1516424127702,160.01738955680466,172.45418913199217,152.79702887394595,178.8873461825849,0.009873925320207044
VID_20251012_205345762~2.mp4,201,175.13516978362014,162.01473488543274,173.02520930091416,153.22318147586913,178.86943404237553,0.009739399657040838
VID_20251012_205345762~2.mp4,202,173.56796644275315,165.09628296502632,172.63898203999307,154.1945862086347,178.9074800351368,0.00919879303975922
VID_20251012_205345762~2.mp4,203,173.8284042213051,169.35123933705046,171.61932075084258,155.9443095873922,178.94584671508798,0.00845705892081805
